,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,108.04000000000002,4.280000000000001,0.30571428571428577,0.55,17.809999999999995,6.309999999999999,9.310000000000002,3.3,0.0,101.73000000000002,6.32,42.23,163.14,98.9,322.17,84.15,428.54,78.76,26.25,0.74,113.71,0.0,113.71,140.0,314.83,64.62,0.22999999999999998,-32.12,2.999999999999999,2.6928738317757004,1.47,0.36,1.78,0.55,0.31,3.9983306581059397,5.125008025682185,5.441027287319423,5.63338683788122,6.718844301765651,6.23,6.17,2.83,1.96,9,2002,7.700000000000001,14.0,24.92
2002-12-31,88.94,4.889999999999997,0.3494028849379401,-0.0001845018450185425,12.989999999999995,7.82,10.850000000000001,3.75,0.0,81.12,3.570000000000004,31.14,94.54,83.1,223.93,81.47,356.57,11.23,12.77,0.53,36.85,0.0,36.85,140.0,319.72,59.39,0.22999999999999998,-70.16,3.030000000000001,2.6822903885480587,1.64,0.12,2.13,0.55,0.26,5.4854612546125425,7.119288829251924,6.115370680979534,6.338463602817843,7.926360281784632,6.15,6.05,6.08,3.82,12,2002,-0.0025821596244144374,13.995305164319248,29.81
2003-03-31,121.85,8.39,0.6,2.0,22.79,11.94,14.71,3.75,0.0,109.91,11.75,42.52,142.3,109.03,305.57,79.14,426.37,60.89,25.42,0.31,98.27,0.0,98.27,140.0,328.1,-48.09,10.2,49.27,2.77,1.5625,1.6,0.3,0.6,2.0,3.33,7.88,11.36,10.24,10.68,14.56,6.92,6.89,3.11,2.0,3,2003,27.96666666666667,13.983333333333334,8.39
2003-06-30,191.4,20.02,1.4305033438929953,0.0016778129766515171,37.1,27.14,29.92,3.5,0.0,164.26000000000002,26.5,35.39,199.68,123.81,372.9,76.47,488.01,82.26,68.32,0.09,167.88,0.0,167.88,140.0,320.13,-0.4199999999999946,-0.11999999999999922,-6.57,2.78,0.6102047952047952,1.53,0.52,2.03,2.0,0.99,16.404984160506864,23.028989792326644,25.002097852868705,25.39671946497712,34.416642027455126,9.11,9.07,2.22,1.48,6,2003,0.02348111658456631,13.995073891625617,28.41
2003-09-30,126.19,10.749999999999996,0.7686414708886616,-0.0013384523264417098,21.61,14.899999999999999,17.729999999999997,4.05,0.0,111.28999999999996,11.149999999999999,44.31,150.81,96.06,307.99,76.53,420.08,30.01,47.74,0.9,88.55,0.66,89.21,140.0,330.87,60.43,0.16000000000000014,-51.580000000000005,2.830000000000001,1.320511627906977,1.71,0.27,2.8,2.0,0.71,10.233912155260468,13.96731358529111,13.00102145045965,13.319458631256381,17.87640449438202,9.02,8.91,3.48,2.39,9,2003,-0.01871921182266334,13.985714285714286,39.16
2003-12-31,95.94,3.700000000000003,0.26416238917405527,0.0029731351243250342,18.689999999999998,6.730000000000004,9.540000000000006,3.5,0.0,89.21000000000004,5.310000000000002,97.36,103.4,86.03,289.28,74.24,407.75,43.35,13.1,0.9,72.73,0.44,73.17,140.0,334.58,36.55,3.4299999999999997,13.06,2.8099999999999987,3.301378378378376,1.46,0.22,3.06,2.0,0.65,3.629211385907609,5.486980867942141,4.4234251049930045,4.523565095660293,6.257022865142329,8.11,8.01,3.98,2.79,12,2003,0.041643323996265025,14.006535947712418,42.86
2004-03-31,101.87,6.59,0.47,2.8,21.86,10.4,12.82,3.4,3.7,91.47,12.75,111.48,113.36,138.87,365.4,74.03,483.69,107.83,19.31,0.85,142.24,0.28,142.52,140.0,341.17,-48.22,-1.57,63.92,2.42,1.8075000000000003,1.4,0.42,0.47,2.8,5.96,5.44,9.16,7.72,7.88,12.2,6.57,6.47,2.57,1.59,3,2004,39.259574468085106,14.02127659574468,6.59
2004-06-30,174.06,2.5199999999999996,0.17980241492864982,-0.0011771025527250456,40.11,10.63,13.149999999999999,3.75,3.7,163.43,28.57,18.31,182.53,101.12,304.02,73.25,416.38,49.58,24.22,0.85,111.83,0.07,111.9,140.0,304.48,6.990000000000002,-2.12,-98.03999999999999,2.5200000000000005,5.214751984126985,1.72,0.37,0.65,2.8,4.31,2.423183315038419,5.145115257958288,3.308364434687157,3.2309110867178923,7.645751920965971,3.33,3.3,2.72,1.81,6,2004,-0.01649754500819256,14.015384615384614,9.11
2004-09-30,156.77999999999997,19.080000000000002,1.36043987229514,0.0018948345021430689,37.760000000000005,25.97,28.58,3.75,0.0,130.79999999999998,19.380000000000003,49.64,178.0,109.79,348.12,71.74,449.97,61.14,34.13,0.71,109.36,17.05,126.41,140.0,323.56,20.179999999999996,-0.6499999999999999,11.739999999999998,2.6099999999999994,0.6907140985324948,1.62,0.39,2.01,2.8,1.39,16.947967364313588,29.239304717985107,23.580957786449098,23.337296913799218,37.3613338063143,6.56,6.51,3.18,2.18,9,2004,0.02657481821662344,14.02487562189055,28.19
2004-12-31,130.21999999999997,-10.3,-0.7369480156512018,-0.009678827772818806,33.980000000000004,-3.3800000000000026,-0.5999999999999943,3.8,32.88,133.60999999999996,28.39,86.43,128.61,119.78,337.06,72.51,419.5,45.07,20.97,0.5,89.18,17.05,106.23,140.0,313.27,56.11,-2.54,-16.720000000000002,2.7800000000000002,-1.2896432038834953,1.7,0.34,1.28,2.8,2.19,-9.810620458356624,-24.29625489100056,-13.14991615427613,-12.71235326998323,-30.422135271101176,3.2,3.18,3.78,2.44,12,2004,-0.13527674129353784,13.9765625,17.89
2005-03-31,91.91,10.7,0.76,1.7,25.44,14.86,17.3,3.7,0.13,77.05,15.03,94.52,101.68,192.36,390.32,71.78,472.08,78.4,30.96,0.36,131.07,17.05,148.12,140.0,323.96,-22.11,-1.71,31.91,2.44,1.2175,1.6,0.46,0.76,1.7,2.24,9.08,12.44,13.199999999999998,12.88,17.44,11.66,11.64,2.98,1.51,3,2005,23.934210526315788,14.078947368421051,10.7
2005-06-30,193.61999999999998,21.59,1.5445308144936514,-0.012233704422095882,45.42,29.740000000000002,32.370000000000005,3.5,0.0,163.88,28.229999999999997,22.2,190.72,183.89,398.1,76.37,484.46,99.79,27.5,0.07,145.66,17.05,162.7,140.0,321.76,-61.040000000000006,-6.3500000000000005,-4.98,2.6300000000000003,0.5683279295970356,1.52,0.51,2.31,1.7,0.74,17.83899659337256,26.47767110560545,26.852102818209968,27.574221121090122,35.196580984825026,11.38,11.31,2.73,1.47,6,2005,-0.17100706311232727,13.978354978354977,32.29
2005-09-30,136.37,10.920000000000002,0.7809025688498034,0.0006642281578641103,31.290000000000006,17.29,20.239999999999995,3.4,0.06,119.07999999999998,25.890000000000008,50.5,148.27,157.61,357.45,82.1,439.8,53.67,22.13,0.0,87.76,19.36,107.12,140.0,332.68,71.73,-0.46999999999999886,-42.91,2.9499999999999993,1.0881639194139194,1.43,0.32,3.09,1.7,0.55,9.926813237676464,14.06130062485536,13.131293682018054,13.313251562138396,17.771219625086786,10.32,10.24,4.07,2.28,9,2005,0.009288446181653143,13.983818770226538,43.21
2005-12-31,116.88999999999999,18.25,1.3035714285714284,0.001964863615349088,30.180000000000007,22.47,25.450000000000003,3.35,0.06,94.42000000000002,18.97999999999999,96.74,123.09,138.17,359.94,79.73,440.43,31.84,22.36,0.0,89.5,0.0,89.5,140.0,350.93,68.3,-0.6100000000000012,-21.51,2.9800000000000004,0.6398575342465753,1.34,0.26,4.39,1.7,0.39,16.569313374552554,23.303937520338433,20.79775463716238,21.985519036771883,28.553856166612427,11.49,11.41,4.02,2.48,12,2005,0.027508090614887237,14.000000000000002,61.46
2006-03-31,100.89,10.51,0.75,4.0,22.73,14.31,16.93,3.18,0.0,86.58,12.41,94.12,120.04,129.96,345.36,80.24,426.44,29.55,18.73,0.0,65.01,0.0,65.01,140.0,361.44,19.29,-19.63,-2.2,2.62,1.0575,1.23,0.18,0.75,4.0,5.33,9.84,12.76,11.64,12.280000000000001,15.84,10.64,10.42,5.31,3.31,3,2006,56.053333333333335,14.013333333333334,10.51
2006-06-30,212.8,29.35,2.0985323632714503,-0.007827395885599699,54.11999999999999,39.839999999999996,42.61,3.45,0.0,172.96000000000004,39.33,63.13,207.63,93.17,365.36,79.09,445.2,61.5,28.09,0.0,110.41,0.0,110.41,140.0,334.78,-5.549999999999999,-0.8100000000000023,-24.61,2.7699999999999996,0.41082282793867114,1.44,0.33,2.85,4.0,1.4,26.36051179126944,34.31284495735073,35.07862518815856,35.756046161565486,47.62563973908681,12.82,12.71,3.31,2.47,6,2006,-0.10947368421052772,13.985964912280702,39.86
2006-09-30,165.7,24.42,1.7437429993777225,0.005253332459961699,39.85000000000001,27.869999999999997,30.770000000000003,3.45,0.0,137.82999999999998,27.940000000000005,42.62,176.3,100.85,351.08,87.6,439.37,46.06,24.43,0.0,79.93,0.0,79.93,140.0,359.44,35.98,-41.39,-15.190000000000001,2.8999999999999995,0.49355036855036855,1.34,0.22,4.59,4.0,0.87,22.231773490976977,28.35576851275669,27.170479153702555,28.219004355942754,34.67731176104543,13.49,13.41,4.39,3.13,9,2006,0.07356954477697997,14.004357298474947,64.28
2006-12-31,126.68000000000006,-17.160000000000004,-1.2272750424448222,-0.006339906269997853,29.36,-19.439999999999998,-16.28,3.5,39.45,146.11,17.889999999999986,103.28,128.62,96.16,381.2,84.84,466.32,50.38,24.65,0.0,84.81,39.46,124.27,140.0,342.05,76.0,30.81,4.5,3.16,-0.7139393939393938,1.43,0.36,3.37,4.0,1.19,-14.712733446519527,-20.102546689303914,-20.073412563667237,-19.811205432937186,-23.889983022071313,7.84,7.77,4.49,3.36,12,2006,-0.08864581111047443,13.982195845697328,47.12
2007-03-31,109.07,8.41,0.6,3.75,25.75,13.42,16.44,3.4,0.65,95.64,12.67,125.9,122.35,163.26,413.41,82.3,496.14,73.01,24.16,0.0,105.88,39.8,145.68,140.0,350.46,-50.91,-0.14,23.02,3.02,1.4175,1.36,0.42,0.6,3.75,6.25,6.8,11.64,9.6,9.44,13.76,7.83,7.71,3.9,2.36,3,2007,52.5625,14.016666666666667,8.41
2007-06-30,224.07,27.599999999999998,1.969786170508192,-0.001336434323799146,55.230000000000004,41.059999999999995,44.11,3.6,1.26,183.02000000000004,39.769999999999996,83.54,204.65,148.88,439.31,80.28,520.01,100.14,30.11,0.12,194.18,0.27,194.45,140.0,325.56,-16.450000000000003,-0.64,-25.27,3.0500000000000003,0.45664855072463767,1.55,0.6,2.57,3.75,1.46,21.215440155512358,34.61305193001943,33.90791446820328,33.448042210497086,51.26042765898361,10.93,10.81,2.26,1.5,6,2007,-0.01872568093385496,14.011673151750973,36.01
2007-09-30,144.54000000000002,24.630000000000003,1.7587054749340372,-0.0018888984425531699,38.97,34.52,37.620000000000005,3.78,0.0,110.01999999999998,26.78,90.08,156.97,134.56,383.11,78.18,461.59,48.44,18.68,0.12,111.16,0.24,111.4,140.0,350.19,60.21,-1.03,-52.64,3.0999999999999996,0.5354933008526187,1.51,0.32,4.33,3.75,0.87,21.348166226912934,32.10348284960423,28.139287598944595,27.76561345646438,41.26662269129288,12.98,12.69,3.45,2.24,9,2007,-0.026453302899867026,14.004618937644342,60.64
2007-12-31,154.48999999999995,19.569999999999993,1.398031417528986,-0.0017048924402544082,41.02999999999999,28.730000000000004,33.10000000000001,3.95,0.0,125.76000000000005,27.739999999999995,79.85,135.15,155.67,457.06,74.4,532.51,95.68,21.08,0.12,162.54,0.21,162.75,140.0,369.76,25.340000000000003,-32.61,47.69,4.369999999999999,0.7070120081757794,1.5,0.44,5.73,3.75,0.65,14.697628724597926,23.002862485974312,21.16809874080538,21.997646178780695,31.054352325146482,12.93,12.69,2.81,1.85,12,2007,-0.023865518784084827,13.998254799301918,80.21
2008-03-31,198.24,38.95,2.78,4.75,58.95,57.48,60.49,3.88,0.0,140.76,45.73,74.28,178.94,247.75,608.06,73.31,682.4,202.82,24.03,0.12,273.5,0.18,273.68,140.0,408.71,-98.3,-21.54,114.27,3.01,0.3475,1.33,0.67,2.78,4.75,1.71,22.84,39.0,38.12,41.04,56.24,20.91,19.65,2.22,1.32,3,2008,66.55125899280576,14.010791366906476,38.95
2008-06-30,325.73,51.879999999999995,3.7069382362655507,-0.0052314308412345755,96.66000000000001,68.05000000000001,71.14999999999998,5.8,0.0,257.69,75.35,23.45,316.54,185.77,551.09,71.74,623.16,156.98,31.19,0.11,228.91,0.16,229.07,140.0,394.1,-7.560000000000002,80.47,-123.74,3.1000000000000005,0.3895465497301465,2.06,0.58,6.49,4.75,0.73,33.31103820323682,50.1721809974678,52.66251238577563,57.66602223934822,72.74509303093691,17.5,17.33,2.41,1.6,6,2008,-0.07321584950837234,13.99537750385208,90.83
2008-09-30,136.58999999999992,16.230000000000004,1.1597188492434152,-0.00020577289580572667,41.20999999999998,24.03,27.160000000000025,5.35,0.0,112.55000000000001,25.549999999999997,18.67,149.68,200.62,424.19,69.18,493.71,48.65,19.35,0.11,83.26,0.13,83.39,140.0,410.32,129.7,-30.419999999999998,-104.07000000000001,3.13,1.1543746149106588,1.83,0.2,7.65,4.75,0.62,13.146512236129277,18.98603773584906,15.820687464972917,17.069848682981508,22.096813002054926,16.3,16.21,5.09,2.69,9,2008,-0.002879744604570078,13.994771241830065,107.06
2008-12-31,100.8900000000001,5.719999999999999,0.4087887923390672,-0.0007520570443705727,23.80000000000001,8.280000000000001,11.5,3.4,0.0,92.60000000000002,23.0,8.71,92.87,176.53,406.84,66.7,473.94,22.84,16.09,0.13,57.82,0.09,57.91,140.0,416.04,88.86999999999999,-72.73,-26.08999999999999,3.2200000000000006,2.070262237762238,1.14,0.14,8.06,4.75,0.59,4.8283738251463015,6.364121298102499,5.49988295797127,5.822450789147011,7.694967192764673,14.88,14.81,7.04,3.98,12,2008,-0.01052320018165176,13.992555831265507,112.78
2009-03-31,163.04,19.18,1.37,7.5,31.14,19.28,22.19,4.15,0.0,143.76,19.94,13.74,154.59,161.56,465.34,63.87,529.67,54.16,27.56,0.13,94.4,0.05,94.46,140.0,435.22,-18.82,-7.08,30.92,2.91,0.7575,1.33,0.22,1.37,7.5,5.47,14.48,12.72,17.64,18.2,17.72,11.81,11.76,4.93,3.22,3,2009,104.99999999999999,13.999999999999998,19.18
2009-06-30,287.52,56.089999999999996,0.4023993622957353,6.746711837385413,89.65,70.66,73.58,4.54,0.0,216.86,68.27,20.41,244.64,100.93,411.7,61.68,473.87,22.23,42.55,0.13,87.54,0.02,87.56,140.0,386.31,53.87,89.27,-136.46,2.92,2.821450793367802,1.65,0.23,0.54,7.5,13.89,47.3340879500465,48.88407067888932,58.06473761126611,57.49839776803507,69.3915344758868,16.87,16.71,4.7,3.55,6,2009,940.4166666666667,139.38888888888889,75.27
2009-09-30,216.09999999999997,40.45,0.29012703076391294,0.001764316165455206,71.64999999999999,54.21000000000001,57.22000000000001,6.4,0.0,161.89,54.06000000000002,41.4,183.85,106.25,454.09,61.45,515.59,36.1,28.38,0.12,88.84,0.0,88.84,140.0,426.76,86.07000000000001,-79.2,14.120000000000005,3.01,5.514222496909764,2.1,0.21,0.83,7.5,9.04,31.375665399239548,39.9326650535776,37.91925337020395,38.66030072589008,47.23128240580713,17.51,17.36,5.11,3.92,9,2009,0.2459839357427427,139.42168674698794,115.72
2009-12-31,194.89,41.41999999999999,0.29521700394552625,0.04714160191740611,67.18,55.34,58.5,6.9,0.0,139.54999999999995,52.53,37.19,161.18,102.67,557.02,67.38,624.52,80.44,33.68,0.09,156.34,0.0,156.34,140.0,468.18,89.65,-137.66,43.800000000000004,3.16,5.842481892805409,2.06,0.33,1.12,7.5,6.7,26.527356497390855,38.293862797505405,35.383866615756645,37.47147257222858,44.92570192185311,18.45,18.24,3.56,2.91,12,2009,6.614135111876067,140.30357142857142,157.14
2010-03-31,219.61,49.67,0.3499999999999999,0.9500000000000001,82.54,66.79,69.78,7.85,0.0,152.82,62.26,17.18,164.35,173.48,684.0,65.22,749.73,138.89,38.6,0.05,231.89,0.0,231.89,140.0,517.84,-7.37,-73.23,60.59,2.99,5.607499999999999,2.12,0.45,0.35,0.95,2.71,26.519999999999996,41.76,38.36,41.68,51.6,23.25,22.62,2.95,2.2,3,2010,134.81857142857146,141.91428571428574,49.67
2010-06-30,223.75,35.120000000000005,0.2526618705035972,-0.0199177800616653,74.15999999999998,47.31999999999999,50.379999999999995,8.1,0.0,176.43,48.12,37.33,178.08,118.37,497.66,64.56,562.43,68.35,32.6,0.02,142.47,0.0,142.47,140.0,419.96,61.61,164.24,-205.69,3.0599999999999996,8.015455580865602,2.7,0.34,0.61,0.95,1.56,24.98453119471636,36.482717301568584,33.450774855525424,34.84248614223376,45.01523292841137,19.42,19.12,3.49,2.66,6,2010,-2.7685714285714766,139.0,84.79
2010-09-30,259.35,62.3,0.4447277177238425,0.007362839078115583,98.12,83.23,86.36000000000001,9.9,0.0,176.12,79.95000000000002,43.02,192.76,100.91,546.85,61.92,608.83,62.12,31.94,0.0,126.56,0.0,126.56,140.0,482.27,55.77,-45.50000000000001,-4.590000000000003,3.13,5.5660461476725525,2.87,0.26,1.05,0.95,0.9,40.93189203888775,59.466449112788084,51.67312529743694,54.82433884016588,69.32669794003671,21.27,20.93,4.32,3.52,9,2010,1.0314285714285916,140.0857142857143,147.09
2010-12-31,207.76999999999998,36.650000000000006,0.26130129530858826,0.0011773624220559956,71.88999999999999,49.389999999999986,52.67999999999998,14.3,0.0,158.39,47.78999999999999,33.39,163.01,175.27,671.38,64.01,742.11,127.7,35.82,0.0,223.2,0.0,223.2,140.0,518.92,21.489999999999995,-95.00999999999999,63.89,3.290000000000001,13.686499317871759,3.86,0.43,1.31,0.95,0.73,19.755175791879832,28.810961140742357,28.252454555349953,29.7045716773702,37.93855447915533,20.5,20.18,3.01,2.22,12,2010,0.16513631406760965,140.25954198473283,183.74
2011-03-31,261.67,47.76,0.3400000000000001,1.12,91.95,68.93,71.97,13.0,0.0,192.74,69.64,27.82,188.73,197.55,742.48,67.36,820.07,127.27,49.03,0.0,253.17,9.26,262.43,140.0,557.64,34.24,-39.52,-0.29,3.04,9.56,3.26,0.47,0.34,1.12,3.29,23.28,35.12,34.24,35.52,48.64,18.35,18.25,2.93,2.15,3,2011,157.3270588235294,140.4705882352941,47.76
2011-06-30,417.27000000000004,75.52000000000001,0.5390785204412719,-0.003035462075810084,143.49,108.15,110.59,12.3,0.0,309.12,112.08,30.54,227.79,192.51,759.33,64.87,835.57,175.62,85.06,0.0,349.74,9.48,359.22,140.0,476.36,90.47,23.330000000000002,-111.08,2.4400000000000004,5.7052913135593215,3.61,0.75,0.88,1.12,1.27,36.14276443867619,62.06754055807917,63.41523685918236,67.40931862426996,89.31550940947439,18.22,18.16,2.17,1.62,6,2011,-0.4252406417112127,140.0909090909091,123.28
2011-09-30,206.80999999999995,38.379999999999995,0.2730236298404058,0.003848256160516527,72.74000000000001,55.73999999999998,58.609999999999985,11.7,0.0,151.06999999999994,57.96000000000001,159.45,95.47,133.38,614.23,63.27,692.79,117.58,0.0,0.0,168.34,9.7,178.04,140.0,514.74,109.99,78.01,-59.079999999999984,2.869999999999999,10.70923788431475,3.18,0.35,1.15,1.12,0.97,22.15527403191884,33.968887789187185,29.828425089694417,30.79706544599777,42.15484844735865,18.31,18.25,3.65,2.86,9,2011,0.5409644268774798,140.57391304347826,161.66
2011-12-31,78.11000000000001,10.700000000000017,0.07635762357855662,-0.0035473579061012293,16.430000000000007,16.349999999999994,19.22,11.4,0.0,61.75,8.400000000000006,185.99,52.17,84.94,504.78,60.42,582.2,0.0,0.08,0.0,48.65,8.11,56.76,140.0,525.44,92.34000000000003,48.24,-114.05000000000001,2.870000000000001,37.33124299065415,3.04,0.11,1.23,1.12,0.91,7.350197261545614,9.344186586214914,8.144813181712706,8.196959851473672,11.596426084938518,18.05,17.88,10.38,8.63,12,2011,-0.49709155178504716,140.13008130081303,172.36
2012-03-31,120.5,48.0,0.34,1.08,16.16,62.49,65.21,11.7,0.0,58.0,1.77,115.23,28.27,49.74,559.8,57.89,634.17,0.0,16.03,0.0,52.51,8.23,60.73,140.0,573.43,49.62,-120.38,0.0,2.72,8.6025,2.86,0.11,0.34,1.08,3.18,30.28,34.36,33.48,33.96,42.96,101.76,39.83,10.66,9.71,3,2012,152.47058823529412,141.17647058823528,48.0
2012-06-30,105.25,2.8400000000000034,0.020110149488591682,0.0003498866108206517,19.41,1.509999999999998,4.230000000000004,11.6,0.0,103.75,-1.57,20.45,82.82,79.96,488.6,55.28,568.13,77.32,44.56,0.0,134.26,8.35,142.6,140.0,425.52,-76.22999999999999,56.36,-74.9,2.72,144.19584507042237,3.82,0.34,0.36,1.08,3.0,1.9998426435877283,2.0378284815106236,2.6701809598741177,2.5182376081825364,3.295830055074748,34.04,22.52,3.64,3.04,6,2012,0.04941176470589426,141.22222222222223,50.84
2012-09-30,95.30000000000001,14.679999999999993,0.10530525030525024,-0.014084249084249075,22.43,19.099999999999994,21.840000000000003,11.2,0.0,76.19999999999999,9.510000000000002,27.2,49.42,103.32,468.42,52.83,549.35,0.0,34.8,0.0,99.48,8.47,107.95,140.0,441.4,-2.66,24.279999999999994,-14.89,2.7399999999999993,26.58960490463216,3.55,0.24,0.47,1.08,2.3,10.691843711843708,11.991355311355306,13.299829059829053,12.287106227106223,16.553089133089124,27.87,20.41,4.71,3.67,9,2012,-1.9634042553191478,139.40425531914894,65.52
2012-12-31,97.53999999999996,19.77000000000001,0.141396412240591,0.0032087770634854273,24.459999999999994,24.560000000000002,27.58,11.3,0.0,72.98000000000002,16.3,15.99,59.59,90.96,445.08,53.5,533.94,0.0,3.82,0.0,63.65,8.1,71.75,140.0,462.19,7.789999999999999,6.200000000000003,-25.189999999999998,3.0199999999999996,19.974339908952953,3.42,0.16,0.61,1.08,1.77,14.80721772775238,17.88548716144918,17.106647907140353,16.012564192754137,21.223369679915592,26.3,20.38,6.99,5.56,12,2012,0.4486501569584789,139.81967213114754,85.29
