,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-03-31,669.19,106.24,0.11,0.2,154.95,133.94,190.09,3.82,535.25,136.91,292.82,280.53,0.0,936.23,4183.18,5123.16,0.0,142.32,214.6,634.17,2884.8,3518.97,955.0,1604.19,166.66,-25.22,0.0,56.15,8.6825,2.27,2.19,0.11,0.2,1.82,8.28,10.96,26.48,27.320000000000004,11.92,15.96,15.88,1.48,1.48,3,2006,193.16363636363636,965.8181818181818,106.24
2006-06-30,701.4099999999999,92.60000000000001,0.09779722389861195,-0.004005047457069151,139.93,124.56,181.74999999999997,4.0,576.8599999999999,121.47999999999999,128.48,387.43,0.0,783.81,4158.23,4946.39,0.0,182.84,214.6,472.09,2777.5,3249.59,955.0,1696.8,166.19000000000003,-32.24,-298.3,57.190000000000005,10.22651727861771,2.25,1.92,0.21,0.2,0.95,7.488473144236571,9.87286260309797,21.83206598269966,22.502675518004427,10.767008650170993,14.58,14.51,1.66,1.66,6,2006,-3.792207792207762,946.8571428571429,198.84
2006-09-30,739.19,98.48999999999998,0.10268691353042073,0.0025589652670673685,156.54000000000002,136.22000000000003,194.61000000000007,3.88,602.96,134.21000000000004,281.52,391.25,0.0,1020.92,4165.23,5186.7,0.0,305.13,214.6,613.91,2777.5,3391.41,955.0,1795.28,218.42999999999995,-65.38,0.0,58.389999999999986,9.449110569600975,2.06,1.89,0.31,0.2,0.65,7.592206639087881,10.427690444960144,21.94187468469377,23.187367571385327,11.434684693774594,14.15,14.09,1.66,1.66,9,2006,2.4543778801843246,959.1290322580645,297.33
2006-12-31,715.3499999999999,70.69,0.07491196130645074,-0.0032826056087415035,130.20999999999998,108.67999999999995,167.81999999999994,3.94,606.6699999999998,97.69999999999999,310.7,367.57,0.0,946.16,4215.5,5162.54,0.0,290.33,227.7,639.47,2657.1,3296.57,955.0,1865.97,245.89999999999998,-109.41999999999999,-107.30000000000001,59.140000000000015,13.14543075399632,2.02,1.77,0.39,0.2,0.51,5.478177272974295,7.568028911472202,15.151424379109832,15.904385631215694,8.551488506059453,13.09,13.03,1.48,1.48,12,2006,-3.0976013234078152,943.6410256410255,368.02
2007-03-31,702.77,74.73,0.08,0.3,148.02,110.74,168.24,3.94,592.03,108.87,38.51,370.42,0.0,581.58,4244.16,4827.04,0.0,155.01,227.7,515.74,2657.1,3172.84,955.0,1654.2,100.48,-86.17,-286.5,57.5,12.3125,2.27,1.92,0.08,0.3,3.75,6.2,8.92,18.08,18.36,10.28,10.66,10.63,1.13,1.13,3,2007,280.2375,934.125,74.73
2007-06-30,668.8,73.26,0.07425501723089398,0.015956314615852427,140.02,115.55,176.25,4.2,553.25,114.59,187.03,375.62,0.0,729.61,4197.32,4939.6,60.0,295.01,244.9,679.53,2532.6,3212.13,955.0,1727.46,209.66999999999996,-13.849999999999994,-47.30000000000001,60.7,14.14045864045864,2.32,1.86,0.15,0.3,2.0,5.940401378471519,9.069012771133185,16.969746604500305,17.108355969997973,10.514510439894586,10.81,10.79,1.07,1.07,6,2007,15.742500000000007,986.6000000000001,147.99
2007-09-30,717.74,90.13999999999999,0.09463318355520092,-0.010733632889598168,157.85999999999996,130.19000000000003,191.39,4.3,587.55,128.87999999999997,235.8,378.82,0.0,792.79,4143.48,4955.57,0.0,300.65,244.9,605.36,2532.6,3137.96,955.0,1817.61,133.54000000000002,-24.77000000000001,-60.0,61.2,11.359651652984248,2.26,1.73,0.25,0.3,1.2,7.282969806408263,10.644340486289,19.835115273170114,19.95624574812077,12.400732373073529,11.42,11.4,1.31,1.31,9,2007,-10.224000000000046,952.52,238.13
2007-12-31,723.4299999999998,73.47000000000003,0.07780840821566114,-0.002629910141206667,143.24,115.24000000000001,177.21000000000004,4.3,608.19,112.88000000000005,284.67,374.29,0.0,803.87,4089.58,4918.99,0.0,299.85,249.0,619.82,2408.1,3027.92,955.0,1891.08,183.57,-14.299999999999997,-120.40000000000003,61.97,13.815666258336732,2.17,1.6,0.33,0.3,0.91,5.970026957638,8.827717586649552,15.542818998716308,15.646563543003856,10.34616046213094,11.1,11.08,1.3,1.3,12,2007,-2.4832727272727197,944.2424242424242,311.6
2008-03-31,712.57,66.94,0.07,0.3,142.71,108.46,168.73,4.54,604.1,107.09,112.54,383.02,0.0,763.02,4048.04,4839.89,0.0,156.66,249.0,760.28,2408.1,3168.38,955.0,1671.51,-150.09,-22.05,0.0,60.27,16.215,2.59,1.9,0.07,0.3,4.29,5.52,8.96,16.0,16.12,10.64,9.41,9.39,1.0,1.0,3,2008,286.88571428571424,956.2857142857141,66.94
2008-06-30,729.2099999999999,77.81,0.08063212435233161,0.002709104367135499,136.54,106.2,168.24000000000004,4.56,623.0199999999999,105.24000000000001,29.61,407.82,0.0,599.24,4073.6,4704.52,110.0,163.61,70.0,403.1,2552.1,2955.2,955.0,1749.32,219.03,-90.45,-211.5,62.04,14.138285567407786,2.49,1.69,0.15,0.3,2.0,6.622585146804836,9.56834542314335,17.78207115716753,17.911082556131262,10.729448013816926,10.06,10.04,1.49,1.49,6,2008,2.6142857142857565,965.0,144.75
2008-09-30,797.3900000000001,81.25,0.08628318584070796,-0.00743362831858407,145.83999999999997,116.11999999999998,179.02999999999997,4.58,681.2700000000002,115.28,7.43,434.51,0.0,625.76,4058.57,4719.34,30.0,177.26,70.0,336.66,2552.1,2888.76,955.0,1830.57,107.63,-49.81,-80.0,62.91,13.267938461538462,2.39,1.58,0.24,0.3,1.25,6.888274336283185,9.836283185840708,17.759955752212388,17.817477876106196,10.857300884955752,10.11,10.09,1.86,1.86,9,2008,-7.0,941.6666666666667,226.0
2008-12-31,821.96,35.139999999999986,0.036332235582446186,0.007915294478057699,94.75000000000006,64.52000000000004,130.89999999999998,4.44,757.4300000000001,55.31,51.86,433.08,0.0,667.64,4007.99,4702.32,0.0,183.69,70.0,318.27,2517.1,2835.37,955.0,1865.72,120.70999999999998,-12.52000000000001,-63.75,66.38,30.543124644280034,2.27,1.52,0.27,0.3,1.11,2.9873171478900193,4.424458910929002,7.5355747874703205,7.481749253274104,4.855063184498734,8.57,8.53,2.1,2.1,12,2008,7.655555555555509,967.1851851851851,261.14
2009-03-31,745.67,67.52,0.07,0.0,125.58,99.18,164.34,4.4,646.5,100.0,158.74,423.42,0.0,770.32,3949.5,4750.0,0.0,184.22,70.0,298.48,2517.1,2815.58,955.0,1933.24,117.04,-10.16,0.0,65.16,15.714999999999998,2.17,1.46,0.07,0.0,0.0,5.68,8.28,13.959999999999999,15.0,8.92,9.09,9.05,2.58,2.58,3,2009,0.0,964.5714285714284,67.52
2009-06-30,749.8100000000001,45.82000000000001,0.04851244044467973,0.15,110.72000000000001,75.28999999999999,141.04,4.38,674.51,85.46000000000001,81.25,433.52,143.44,691.15,3921.89,4655.15,0.0,180.64,75.0,341.11,2477.1,2818.21,955.0,1835.81,117.40999999999998,-16.66,-178.25,65.75,22.571529899607153,2.28,1.54,0.12,0.15,1.25,3.9295076760190586,6.031713428621846,9.977391918122464,10.219954120345864,6.533008646550204,7.59,7.58,2.03,1.61,6,2009,141.675,944.5000000000001,113.34
2009-09-30,785.73,74.77000000000001,0.07949603955132635,-0.0006299505608420617,141.8,111.85,178.05,4.38,673.8800000000001,115.24999999999997,71.32,427.47,140.72,680.33,4083.24,4813.63,0.0,169.65,75.0,334.84,2567.1,2901.94,955.0,1910.58,140.57,-240.49,90.0,66.20000000000002,13.77427109803397,2.19,1.52,0.2,0.15,0.75,6.216590292913722,9.555423954069429,15.66071979161129,15.994603157726864,10.159593854659509,8.26,8.25,2.03,1.61,9,2009,-0.5925000000000011,940.5500000000001,188.11
2009-12-31,765.1100000000001,77.25,0.08151190835091951,0.0011339312631896048,140.75,109.36000000000001,175.59999999999997,4.5,655.7499999999998,114.56,93.04,402.79,138.98,663.5,4163.26,4881.97,0.0,157.0,80.0,367.26,2527.1,2894.36,955.0,1987.22,227.01999999999998,-170.31,-35.0,66.24000000000001,13.800437540453077,2.16,1.46,0.28,0.15,0.54,6.33463973470003,9.618405185408502,15.545485378353934,16.03455682845945,10.200633102200783,8.72,8.71,1.81,1.43,12,2009,1.074642857142834,947.7142857142857,265.36
2010-03-31,761.6,69.17,0.07,0.0,140.23,102.24,164.86,4.38,659.37,105.1,66.78,406.13,143.92,672.0,4297.16,5029.62,0.0,170.36,80.0,445.86,2527.1,2972.96,955.0,2056.4,186.54,-212.79,0.0,62.62,15.6425,2.03,1.45,0.07,0.0,0.0,5.52,8.36,13.44,13.88,8.92,9.09,9.08,1.51,1.18,3,2010,0.0,988.1428571428571,69.17
2010-06-30,807.88,58.31,0.05946266080953875,0.17,139.56000000000003,95.26,159.64,4.22,712.61,98.12,59.63,444.24,149.71,785.97,4541.95,5396.16,245.0,182.15,274.17,860.0,2582.93,3442.94,955.0,1953.15,8.340000000000003,-348.89,333.4,64.38,17.741385697135996,2.06,1.76,0.13,0.17,1.31,4.3179039849388134,7.190407907122686,11.947420771885787,12.313344838406026,7.958848446815186,8.16,8.12,0.91,0.74,6,2010,166.7046153846154,980.6153846153846,127.48
2010-09-30,809.46,84.89999999999999,0.08794613428759769,-0.0026858243931414784,155.87,121.13999999999999,218.61,4.02,688.3200000000002,124.41999999999999,142.09,432.27,173.54,833.18,4597.14,5505.76,166.0,177.35,274.17,758.97,2704.43,3463.4,955.0,2037.46,164.60000000000002,-128.8900000000001,46.75,97.47,11.425743816254418,1.88,1.7,0.22,0.17,0.77,6.172219606365947,9.881947452679158,16.661794895941238,17.205461907900933,10.729428383086917,8.96,8.93,1.1,0.87,9,2010,-2.5927972027972146,965.3636363636364,212.38
2010-12-31,767.5099999999998,39.99000000000001,0.04119903316559021,0.0009265256279560693,135.55,75.38,110.28999999999996,4.0,692.1299999999997,115.36000000000001,89.6,391.66,193.84,724.16,4700.78,5504.45,0.0,160.23,538.33,993.67,2428.77,3422.43,955.0,2077.44,336.3299999999999,-211.31999999999994,-177.49999999999997,34.91,24.26513253313328,1.84,1.65,0.26,0.17,0.65,2.9029472599754333,4.810779411181995,7.701050045568016,7.8721844910250836,5.539685382573207,8.07,8.02,0.73,0.53,12,2010,0.8993356643356663,970.6538461538462,252.37
2011-03-31,768.3,72.58,0.08,0.0,143.41,106.6,173.54,3.9,661.71,105.97,136.56,340.93,193.67,749.18,4705.57,5536.84,40.0,177.81,538.33,890.44,2468.39,3358.83,955.0,2158.69,-0.04,-39.0,86.0,66.94,12.1875,1.73,1.56,0.08,0.0,0.0,5.24,8.08,13.44,13.76,9.16,9.45,9.45,0.84,0.62,3,2011,0.0,907.25,72.58
2011-06-30,870.54,74.03000000000002,0.07574176386331083,0.18,163.73,120.47,195.81000000000003,3.78,750.05,119.63,67.91,489.95,189.32,801.75,4690.09,5597.83,210.0,189.72,166.33,661.94,2855.74,3517.68,955.0,2060.98,-16.130000000000003,-65.45,12.930000000000007,75.34,12.476604079427258,1.75,1.71,0.15,0.18,1.2,5.291824568583317,8.341692926812634,14.360638428483735,14.744396698724508,9.290989700566127,8.95,8.95,1.21,0.93,6,2011,175.93200000000002,977.4000000000001,146.61
2011-09-30,934.6299999999999,78.1,0.0834141782742201,-0.007902986070935892,159.94,117.23000000000002,193.26999999999998,3.58,817.4100000000001,116.29999999999998,87.13,499.66,183.58,847.48,4685.49,5639.7,148.0,204.55,166.33,617.44,2850.49,3467.93,955.0,2139.53,140.93,-72.83999999999999,-48.870000000000005,76.03999999999999,10.731988476312422,1.6,1.62,0.24,0.18,0.75,5.533140492189934,8.591660362244669,14.597481197988516,14.958942637176804,9.537021049352498,8.74,8.73,1.37,1.08,9,2011,-7.3995000000000175,936.2916666666667,224.71
2011-12-31,941.1200000000003,26.48999999999998,0.02741799363057323,0.005563495222929917,127.53000000000003,66.00999999999999,142.54999999999995,3.7,875.1100000000001,78.69,93.97,410.65,191.6,744.58,4729.32,5572.72,80.0,316.75,184.33,615.55,2758.7,3374.25,955.0,2166.3,285.99,-136.98,-142.17000000000002,76.54000000000002,33.73514533786337,1.63,1.56,0.26,0.18,0.69,1.9023869426751578,3.125651273885348,4.893057324840761,4.9942929936305696,3.492630573248405,7.16,7.15,1.21,0.9,12,2011,5.375192307692288,966.1538461538461,251.2
2012-03-31,955.63,61.01,0.06,0.0,134.87,95.77,171.82,3.74,859.86,94.1,49.14,526.42,199.04,843.3,4792.92,5734.09,78.5,318.36,184.33,608.04,2865.21,3473.24,955.0,2227.4,-9.16,-141.77,106.1,76.05,15.5825,1.6,1.56,0.06,0.0,0.0,4.24,6.8,10.96,11.12,7.48,6.4,6.38,1.39,1.06,3,2012,0.0,1016.8333333333334,61.01
2012-06-30,1023.7099999999999,54.74,0.05674989200863931,0.15,132.90999999999997,88.7,166.73000000000002,3.6,935.0099999999999,87.11000000000001,79.32,592.69,198.81,938.43,4959.13,6005.1,36.18,649.43,230.83,957.68,2874.44,3832.13,955.0,2137.65,407.35,-249.02,-128.14,78.03000000000002,15.859061015710632,1.61,1.79,0.12,0.15,1.25,3.650909719222462,6.015488552915767,10.233897192224623,10.423063498920087,6.9045701943844495,5.86,5.85,0.98,0.77,6,2012,144.6875,964.5833333333334,115.75
2012-09-30,1084.1000000000001,91.83000000000001,0.09732440504865594,-0.0033444936891800755,170.58000000000004,131.19000000000003,213.06,3.74,952.9000000000001,128.6,58.15,595.3,197.72,926.87,5182.24,6220.13,95.0,594.75,235.18,970.22,2968.46,3938.68,955.0,2229.86,108.29000000000002,-303.0199999999999,173.54999999999998,81.86999999999998,9.607045627790482,1.6,1.77,0.22,0.15,0.68,5.9102456884092875,9.413924270160903,16.47436747278158,16.810579053858753,10.634903169862222,6.79,6.78,0.96,0.75,9,2012,-3.1556818181818187,943.5454545454546,207.58
2012-12-31,1031.08,63.19999999999996,0.0653519462294113,0.0036490542473258765,140.51999999999998,96.02999999999997,178.04999999999995,7.1,935.06,95.33999999999997,112.61,445.11,194.06,813.05,5262.89,6190.1,0.0,563.14,281.68,914.49,2932.15,3846.64,955.0,2292.24,291.98,-151.34000000000003,-86.16999999999999,82.02000000000004,27.163689873417734,2.96,1.68,0.28,0.15,0.54,4.0798286431789625,6.5351946229411295,11.025806928133536,11.343230666962103,7.282074008420116,6.62,6.61,0.89,0.68,12,2012,3.5288961038960736,967.0714285714283,270.78
2013-03-31,1088.26,87.72,0.09,0.0,155.59,122.95,211.11,5.95,965.31,122.74,134.45,602.33,231.15,1031.55,5167.67,6318.36,17.0,565.66,286.03,905.36,2983.37,3888.73,955.0,2380.19,-3.61,-46.55,72.0,88.16,16.5275,2.39,1.63,0.09,0.0,0.0,5.56,8.16,14.760000000000002,15.24,9.08,8.06,8.06,1.14,0.88,3,2013,0.0,974.6666666666667,87.72
2013-06-30,1134.24,71.27000000000001,0.07620542172463678,0.18,152.73999999999998,117.61,201.51,5.0,1016.6300000000001,112.39,41.0,635.67,259.44,1006.7,5167.32,6297.68,98.5,663.23,308.53,1120.14,2848.77,3968.9,955.0,2278.92,202.31,-92.7,-203.07,83.9,16.402048196997335,2.1,1.74,0.17,0.18,1.06,4.518533241084345,7.010898798666584,12.515619850305054,12.910094974526702,8.337769671048495,7.17,7.15,0.9,0.67,6,2013,168.34235294117647,935.2352941176471,158.99
2013-09-30,1169.9299999999998,82.73999999999998,0.08557067802920612,0.005898364972100595,172.90000000000003,137.98000000000002,237.48000000000002,4.1,1031.94,135.66000000000003,48.74,645.15,277.0,1064.76,5143.79,6333.67,397.5,319.08,308.39,1077.44,2845.19,3922.63,955.0,2361.6,-224.16,-62.81,294.71,99.5,11.978402223833697,1.66,1.66,0.25,0.18,0.72,5.230079841145079,8.255859016257807,14.019899888305131,14.416947834360647,9.857742108964546,7.14,7.13,0.99,0.73,9,2013,5.703247058823507,966.92,241.73
2013-12-31,1167.8800000000006,73.27000000000001,0.07675904761904763,-0.0023334857142856976,147.71000000000004,128.51999999999998,219.86,4.48,1039.37,109.32,63.9,634.98,282.27,1039.75,5095.16,6260.73,117.0,573.71,330.87,1087.21,2684.67,3771.88,955.0,2434.82,462.35999999999996,-28.099999999999994,-419.1,91.33999999999997,14.595673536235838,1.76,1.55,0.33,0.18,0.55,4.679975873015874,7.573559365079366,12.039540317460318,12.40240126984127,9.118044444444447,6.95,6.91,0.96,0.7,12,2013,-2.227418181818166,954.5454545454545,315.0
2014-03-31,1129.46,59.86,0.06,0.0,146.84,109.23,202.96,4.94,1020.22,106.59,98.32,634.91,312.05,1121.28,5232.29,6477.58,494.57,363.33,330.87,1248.3,2680.88,3929.18,955.0,2494.82,-110.45,-228.35,373.22,93.73,20.5825,1.89,1.57,0.06,0.0,0.0,3.68,6.84,9.6,9.84,8.36,5.31,5.3,0.9,0.65,3,2014,0.0,997.6666666666667,59.86
2014-06-30,1197.21,44.459999999999994,0.046880751533742326,0.2,137.97,94.40999999999998,194.16,4.96,1102.8100000000002,91.96000000000001,20.62,667.89,309.07,1076.12,5237.62,6437.6,785.97,347.75,341.11,1527.25,2510.11,4037.36,955.0,2348.38,85.97,-102.98999999999998,-60.68000000000001,99.74999999999999,26.44955465587045,2.02,1.72,0.11,0.2,1.82,2.76170245398773,5.45521472392638,7.569110429447853,7.688443251533741,7.074731595092024,4.49,4.48,0.7,0.5,6,2014,189.67272727272726,948.3636363636363,104.32
2014-09-30,1213.1999999999998,70.27000000000001,0.0724474483074632,0.004449906013569489,175.77999999999997,133.87,234.79999999999995,7.0,1079.33,133.47999999999996,20.64,670.33,282.08,1059.39,5225.35,6410.75,714.6,319.67,341.98,1436.49,2505.45,3941.94,955.0,2418.66,166.41,-90.66000000000003,-75.72000000000003,100.93000000000004,24.156130283193395,2.76,1.63,0.18,0.2,1.11,4.379045764362221,8.532699467323445,11.623790595108542,11.752586058766253,10.931514977948337,4.94,4.93,0.74,0.54,9,2014,4.316161616161651,969.9444444444445,174.59
2014-12-31,1174.6400000000003,45.72999999999999,0.04773919753086419,-0.0025120027434842505,129.82,97.13,198.82000000000005,6.3,1077.5099999999998,95.93,68.72,632.16,279.61,1043.41,5194.67,6369.68,763.1,341.99,697.18,1869.55,1989.73,3859.28,955.0,2464.31,225.32999999999998,-64.67000000000002,-112.58999999999999,101.69,32.99018587360596,2.44,1.57,0.23,0.2,0.87,2.8726543209876536,5.712098765432097,7.422407407407405,7.463919753086418,8.020185185185182,4.68,4.67,0.56,0.41,12,2014,-2.4062801932367393,957.9130434782608,220.32
2015-03-31,1094.4,22.73,0.02,0.0,116.69,68.2,168.76,6.05,1026.2,78.45,10.86,616.0,286.29,974.77,5141.28,6244.06,645.62,318.76,353.09,1382.28,2329.88,3712.17,955.0,2486.89,128.85,-64.88,-121.83,100.56,75.625,2.32,1.49,0.02,0.0,0.0,1.44,4.28,3.64,3.64,5.6,2.08,2.08,0.71,0.5,3,2015,0.0,1136.5,22.73
2015-06-30,766.1599999999999,-85.73,-0.09525555555555557,0.18,-32.64,-58.68000000000001,40.66,5.95,824.8399999999999,-79.69,13.8,351.3,274.56,696.38,5099.43,5923.59,853.51,257.85,363.21,1503.91,2149.07,3652.98,955.0,2229.17,212.77,-74.5,-135.33000000000004,99.34,-15.615887087367316,2.55,1.64,-0.07,0.18,-2.57,-5.76976507936508,0.8164761904761905,-15.404184126984129,-14.968730158730159,1.1974984126984127,-3.45,-3.39,0.46,0.28,6,2015,161.99999999999997,899.9999999999999,-63.0
2015-09-30,1171.4500000000003,130.06,0.13576200417536535,0.010897703549060542,98.42999999999999,195.0,293.99,5.65,976.4499999999998,60.03,20.36,624.49,259.79,1115.13,5162.81,6406.35,1027.2,410.35,363.21,1862.89,2144.46,4007.35,955.0,2359.23,-58.79000000000002,-103.11000000000001,168.46000000000004,98.98999999999998,10.40368406889128,2.29,1.7,0.07,0.18,2.57,8.14572025052192,24.747473903966597,22.03223382045929,21.799498956158665,34.91022964509395,2.34,2.21,0.6,0.46,9,2015,10.439999999999998,957.9999999999999,67.06
2015-12-31,1049.9499999999998,-5.020000000000003,-0.004854932301740816,0.013230174081237944,121.18000000000004,32.54999999999998,133.62999999999994,5.1,1017.4000000000001,77.47,112.77,573.16,264.3,995.78,5047.68,6159.76,1077.2,297.32,373.33,1813.56,1963.62,3777.18,955.0,2354.14,276.12000000000006,-67.38999999999999,-116.33,101.08000000000004,-262.6195219123504,2.07,1.6,0.06,0.18,3.0,-0.3268987749838816,-1.2234429400386855,-0.8544680851063836,-0.8350483558994204,-1.763958736299163,1.59,1.52,0.55,0.4,12,2015,13.680000000000035,1034.0,62.04
2016-03-31,942.94,29.16,0.03,0.0,94.24,67.02,183.4,5.0,875.92,59.99,90.22,470.09,275.71,886.17,5295.45,6299.7,1158.11,290.58,373.33,1886.17,2008.84,3895.01,955.0,2379.74,215.16,-363.4,125.7,116.38,41.6675,2.01,1.64,0.03,0.0,0.0,1.8400000000000003,4.28,4.92,4.8,6.08,3.12,3.09,0.47,0.32,3,2016,0.0,972.0,29.16
2016-06-30,1000.9199999999998,35.89,0.038621060722521146,0.1,158.07,76.92,181.35999999999999,4.94,924.0000000000001,122.88999999999999,11.37,608.38,264.25,955.2,5325.88,6397.83,1499.45,295.24,372.73,2220.46,1839.5,4059.97,955.0,2319.56,74.52000000000001,-210.0,56.63000000000001,104.44,31.97672401783226,2.03,1.75,0.07,0.1,1.43,2.251056110684089,5.164187548039969,6.179369715603382,6.3117847809377405,7.613866256725597,3.36,3.35,0.43,0.31,6,2016,92.92857142857142,929.2857142857141,65.05
2016-09-30,1035.8300000000002,41.41,0.04278696223933872,0.003981374627626754,169.83999999999997,94.22999999999999,197.94000000000005,4.9,941.5999999999999,132.51999999999998,20.56,645.02,232.76,983.07,5618.95,6711.63,1418.62,459.87,372.73,2301.56,2024.76,4326.32,955.0,2331.75,142.73000000000002,-232.71000000000004,99.16,103.70999999999998,28.63313813088626,2.01,1.86,0.11,0.1,0.91,2.4738643622017658,5.64787901559271,7.110415179410108,7.063738493330828,8.40180349427015,3.58,3.57,0.43,0.33,9,2016,3.853246753246765,967.8181818181818,106.46
