,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,407.51,45.94999999999999,3.8291666666666657,3.4991772449459333,84.57,50.49000000000001,64.98000000000002,11.9,0.0,357.0300000000001,9.670000000000002,93.9,225.68,274.26,654.37,474.19,1704.9,0.11,139.65,0.0,252.26,0.32,252.59,120.0,1452.32,84.32,-32.3,-342.10999999999996,14.489999999999998,0.777114254624592,0.98,0.17,10.92,10.5,0.96,10.786187423687423,12.118681318681316,12.651678876678874,13.212728937728937,14.685485347985345,12.34,11.02,0.0,2.59,1.51,9,2002,41.9901269393512,12.0,131.04
2002-12-31,439.8800000000001,43.400000000000006,3.6174959871589087,-0.002407704654895818,90.36000000000001,60.28999999999999,74.04999999999998,12.0,0.0,379.56999999999994,-3.1899999999999977,94.17,261.48,268.26,669.95,478.92,1720.53,0.44,151.14,0.0,244.57,0.32,244.89,120.0,1475.64,-26.840000000000003,26.78,0.3199999999999932,13.759999999999998,0.834016129032258,0.98,0.17,14.54,10.5,0.72,10.091171749598718,11.663563402889247,11.763081861958268,12.101444622792938,14.320706260032106,12.17,10.71,0.0,2.74,1.64,12,2002,-0.02888583218707197,11.997248968363136,174.44
2003-03-31,447.42,56.43,4.7,0.0,104.9,61.6,75.57,12.2,0.0,385.82,36.9,146.94,228.35,245.0,688.18,482.57,1777.59,1.05,138.25,0.0,252.64,0.31,252.96,120.0,1524.63,83.26,-31.09,0.61,13.97,0.6500000000000001,0.96,0.17,4.7,0.0,0.0,12.68,13.4,14.8,15.76,16.16,13.84,12.61,0.0,2.72,1.75,3,2003,0.0,12.006382978723403,56.43
2003-06-30,387.84999999999997,41.75000000000001,0.34869627215318805,3.5,87.31,42.199999999999996,57.16,15.0,-3.64,345.65000000000003,-7.239999999999998,157.28,204.66,266.23,681.25,477.54,1798.94,0.23,140.34,0.0,201.66,0.1,201.75,120.0,1597.19,37.239999999999995,15.91,-42.82,14.959999999999999,10.752767664670657,1.13,0.13,0.82,3.5,4.27,9.287227541250765,9.525361580770014,10.460888164595643,11.158280708902018,11.056223263393766,12.92,11.75,0.0,3.38,2.06,6,2003,419.06097560975616,119.73170731707319,98.18
2003-09-30,421.49,51.54999999999998,0.43035797769318096,0.0015279535684550156,84.66,62.290000000000006,77.51000000000002,15.8,0.0,359.21000000000004,54.150000000000006,239.36,182.1,256.81,732.45,462.39,1925.3,0.06,114.75,0.0,187.81,0.09,187.9,120.0,1737.41,51.0,31.259999999999998,-0.1700000000000017,15.219999999999999,9.178405431619789,1.09,0.11,1.25,3.5,2.8,10.714192212649433,12.600881586856339,11.870994456688702,12.931396513724701,13.165511253589793,13.39,11.91,0.0,3.9,2.53,9,2003,0.18302439024381556,119.78399999999999,149.73
2003-12-31,477.53999999999996,32.73000000000002,0.2726603091088459,0.007448865504768706,106.87,34.81,50.14999999999998,15.8,0.0,442.72,25.5,198.64,256.89,240.23,748.47,489.7,2037.04,0.05,140.9,0.0,227.12,0.09,227.22,120.0,1809.82,27.099999999999994,-67.83,-0.00999999999999801,15.340000000000003,14.480288725939499,1.05,0.13,1.52,3.5,2.3,6.429043077934894,7.670365011509375,7.232673462676755,7.971726405787574,7.9645511344952356,11.63,10.52,0.0,3.3,2.24,12,2003,0.8941578947369067,120.03947368421053,182.46
2004-03-31,454.68,65.61,0.55,0.0,120.04,69.91,85.33,15.9,0.0,384.78,51.88,243.17,235.82,262.64,807.02,493.76,2146.59,1.05,140.17,0.0,317.19,0.1,317.28,120.0,1829.31,63.64,-20.11,1.0,15.42,7.2275,1.04,0.17,0.55,0.0,0.0,12.24,14.24,14.360000000000001,15.64,15.28,15.66,14.43,0.0,2.54,1.72,3,2004,0.0,119.29090909090908,65.61
2004-06-30,531.24,69.8,0.5824828299239346,0.75,121.59999999999998,78.56,95.86,15.7,0.0,452.6700000000001,37.559999999999995,234.14,273.9,356.42,919.59,533.99,2249.64,6.71,221.75,0.0,330.29,0.1,330.39,120.0,1898.51,4.069999999999993,79.7,-92.79,17.299999999999997,6.736550501432665,0.99,0.17,1.13,0.75,0.66,12.412554464219776,15.113625286167935,14.701248061443025,15.979617458090244,15.958998596853998,15.28,13.73,0.0,2.78,1.71,6,2004,89.87389380530973,119.83185840707965,135.41
2004-09-30,568.5300000000001,49.16,0.41017716855393616,0.00011758974818771566,138.43,53.41,75.85000000000002,16.0,0.0,515.1199999999999,44.379999999999995,250.56,230.29,342.58,867.6,547.12,2270.16,1.38,161.03,0.0,251.59,0.12,251.71,120.0,1998.02,50.25,-28.740000000000002,-5.089999999999989,22.439999999999998,9.752249288039057,0.96,0.13,1.54,0.75,0.49,8.661663325567536,10.249102237633418,9.844252045294468,10.5261050008127,10.653952429972367,12.97,11.87,0.0,3.45,2.09,9,2004,0.014093207677277064,119.85064935064935,184.57
2004-12-31,668.0600000000002,28.890000000000015,0.24090789843530416,0.0004421583288818786,138.19,25.230000000000018,45.839999999999975,19.4,0.0,642.8300000000002,19.670000000000016,243.98,314.76,306.93,920.24,552.03,2359.68,2.38,158.62,0.0,279.24,0.31,279.55,120.0,2059.24,22.15000000000002,-29.740000000000002,1.009999999999991,20.61,20.134250605745923,1.13,0.14,1.78,0.75,0.42,4.899362878291017,5.592311440082454,5.613966082638436,5.971267684812146,5.911717417783194,10.32,9.6,0.0,3.3,2.2,12,2004,0.05302422296804821,119.92134831460675,213.46
2005-03-31,554.96,58.75,0.48999999999999994,0.0,138.45,65.79,86.21,20.1,0.0,489.17,53.74,339.48,276.24,271.27,925.92,556.68,2364.59,9.83,151.46,0.0,356.16,0.33,356.5,120.0,1991.48,100.8,-8.75,3.46,20.42,10.255,1.21,0.18,0.49,0.0,0.0,9.92,11.68,11.8,12.32,13.12,11.2,10.59,0.0,2.6,1.84,3,2005,0.0,119.89795918367348,58.75
2005-06-30,586.3699999999999,57.36,0.4791938678839032,0.9,144.55,63.17999999999999,84.22000000000001,19.5,0.0,523.19,44.43,320.69,280.17,312.57,950.08,547.24,2385.78,2.72,195.59,0.0,311.64,0.48,312.12,120.0,2056.81,77.42999999999999,18.880000000000003,-115.11,21.04,10.17177039748954,1.14,0.15,0.97,0.9,0.93,9.623398501421066,10.986877960554645,11.164723107398158,11.599455688571183,12.291075704073723,10.89,10.17,0.0,3.05,2.05,6,2005,107.73092783505155,119.70103092783505,116.11
2005-09-30,627.3100000000002,80.39999999999999,0.6709887537529896,0.0009174003893718873,183.64,90.0,111.42000000000002,18.9,0.0,537.3100000000001,87.77,208.09,315.21,338.91,1018.73,545.51,2508.19,1.85,182.32,0.0,319.06,0.48,319.54,120.0,2171.14,46.640000000000015,-158.4,-0.8499999999999943,21.42,7.039164179104478,1.04,0.15,1.64,0.9,0.55,12.81424863874612,15.007236272963207,14.810849320645259,15.432741336318761,16.365579359829017,11.78,11.11,0.0,3.19,2.13,9,2005,0.10992582348504243,119.82317073170732,196.51
2005-12-31,680.4100000000001,71.75,0.5991202564676061,-0.0004827860848504567,186.72000000000003,80.45000000000002,98.52999999999997,20.2,0.0,599.9499999999998,84.37,345.47,381.17,299.68,1086.86,542.35,2677.96,5.04,170.77,0.0,320.1,0.18,320.28,120.0,2338.87,62.420000000000016,71.84,3.1299999999999955,18.07999999999999,8.431028571428572,1.04,0.14,2.24,0.9,0.4,10.719973160366807,12.72060687392828,12.271266681577574,13.052262730187131,13.587191530604636,11.54,10.95,0.0,3.4,2.46,12,2005,-0.05781794425088549,119.75892857142856,268.26
2006-03-31,633.18,92.88,0.77,1.1,170.6,101.56,120.38,24.5,0.0,531.62,72.55,396.32,352.1,287.38,1126.13,545.36,2737.57,3.91,162.3,0.0,413.15,0.19,413.34,120.0,2305.42,86.94,-35.01,-1.08,18.82,7.955000000000001,1.28,0.18,0.77,1.1,1.43,13.559999999999999,15.92,16.12,17.28,17.48,16.0,14.67,0.0,2.73,2.03,3,2006,132.68571428571428,120.62337662337661,92.88
2006-06-30,639.15,73.5,0.6096285611251352,-0.0005306269640923262,159.42,78.75,97.63,24.0,0.0,560.4,58.530000000000015,270.75,348.28,310.41,1044.06,542.03,2668.15,2.78,194.43,0.0,324.21,0.2,324.41,120.0,2327.59,47.28999999999999,-36.85,-136.01,18.880000000000003,9.841320408163265,1.24,0.14,1.38,1.1,0.8,11.026325279480707,12.616660656328886,12.634331049404977,13.411828344752974,13.588532275513886,14.24,13.08,0.0,3.22,2.26,6,2006,-0.06397515527947917,120.56521739130436,166.38
2006-09-30,530.94,39.5,0.32999805712065283,-0.007972563164697202,134.47000000000003,41.78,60.460000000000036,21.6,0.0,489.1500000000001,34.369999999999976,282.38,259.58,347.31,1053.38,529.3,2683.74,1.6,172.9,0.0,297.02,0.18,297.2,120.0,2370.5,120.27000000000001,-107.41000000000001,-1.2199999999999989,18.68,16.366156962025318,1.09,0.13,1.72,1.1,0.64,5.886244414221877,6.569263648727415,6.66903050320575,6.960656693219351,7.144841655333204,12.33,11.42,0.0,3.55,2.38,9,2006,-0.9542972699696861,119.69767441860465,205.88
2006-12-31,641.46,45.640000000000015,0.38105916030534365,0.0006773699627197518,145.76999999999998,47.119999999999976,64.97999999999996,18.9,0.0,594.3400000000001,37.81,287.54,341.2,305.94,1122.99,495.4,2737.59,1.21,173.91,0.0,299.82,0.18,300.0,120.0,2421.39,23.029999999999973,-17.48999999999998,-0.38999999999998636,17.859999999999992,12.399649430324274,0.94,0.12,2.1,1.1,0.52,6.670349872773538,7.214720101781173,7.541342239185753,7.671991094147585,8.013129770992368,11.03,10.29,0.0,3.75,2.73,12,2006,0.08112956810632,119.77142857142857,251.52
2007-03-31,573.02,75.61,0.63,0.0,131.03,80.42,97.0,18.7,0.0,492.6,40.69,279.8,270.16,304.63,1153.14,481.64,2752.29,1.39,163.3,0.0,378.36,0.14,378.5,120.0,2357.45,90.5,-98.42,0.19,16.58,7.42,0.95,0.16,0.63,0.0,0.0,11.0,11.719999999999999,12.84,12.96,13.56,14.74,13.2,0.0,3.05,2.24,3,2007,0.0,120.01587301587301,75.61
2007-06-30,514.97,37.31,0.3105862557562876,1.0,107.5,35.959999999999994,52.360000000000014,17.5,0.0,479.01,-22.54,254.41,254.06,320.02,1082.63,491.94,2685.36,0.56,176.47,0.0,281.79,0.14,281.93,120.0,2387.13,53.52000000000001,42.14,-121.06,16.4,14.088517823639775,0.88,0.12,0.94,1.0,1.06,5.564119730782855,5.749149840595112,6.251374424371237,6.330673042862204,6.396755224938009,11.51,10.38,0.0,3.84,2.71,6,2007,120.1276595744681,120.1276595744681,112.92
2007-09-30,503.69000000000005,41.41000000000001,0.3461342577593469,-0.004112491745375692,122.54999999999998,47.69,64.6,17.5,0.0,456.0099999999999,24.270000000000003,276.3,233.37,303.78,1084.66,477.35,2680.54,0.08,136.74,0.0,237.93,0.15,238.07,120.0,2425.97,57.379999999999995,-35.010000000000005,-0.46999999999999886,16.910000000000004,12.643432141994683,0.87,0.1,1.29,1.0,0.78,6.1821188362599635,6.568501263526212,6.826089548370376,6.911952309985098,7.212471975636625,10.58,9.7,0.0,4.56,3.28,9,2007,-0.49200065973940355,119.6356589147287,154.33
2007-12-31,598.6000000000001,43.609999999999985,0.3635268263110032,0.002733973884498649,141.67000000000002,46.58000000000001,63.47999999999999,19.0,0.0,552.0200000000002,85.64999999999999,280.98,277.43,255.76,1151.06,464.69,2742.56,0.1,142.57,0.0,260.41,0.13,260.54,120.0,2465.21,80.82000000000002,-76.14999999999999,0.010000000000005116,16.900000000000006,13.071937628984182,0.92,0.11,1.65,1.0,0.61,6.362821056885922,6.777021319591794,7.076655552187528,7.138344953016063,7.482043043346466,9.78,9.04,0.0,4.42,3.44,12,2007,0.32797744890767433,119.96363636363637,197.94
2008-03-31,556.63,82.35,0.69,0.0,145.68,89.91,106.28,17.0,0.0,466.72,55.64,454.67,247.92,254.91,1223.63,451.92,2794.12,1.69,126.55,0.0,327.48,0.14,327.62,120.0,2449.27,74.62,97.46,1.6,16.37,6.16,0.83,0.13,0.69,0.0,0.0,11.8,12.96,13.44,13.719999999999999,14.6,16.36,14.79,0.0,3.74,2.96,3,2008,0.0,119.34782608695652,82.35
2008-06-30,565.07,55.44,0.4627041149575441,0.75,133.27999999999997,56.20000000000002,71.87,17.6,0.0,508.87,37.459999999999994,260.59,260.76,272.66,1138.32,448.7,2807.66,6.22,155.38,0.24,327.3,0.61,327.91,120.0,2462.89,62.91,-170.51999999999998,-86.47,15.669999999999998,9.50661525974026,0.86,0.13,1.15,0.75,0.65,7.902181580666231,8.56203788373612,8.996577400391901,9.141423905943826,9.479399085564989,13.45,12.28,0.0,3.48,2.64,6,2008,89.86304347826086,119.81739130434782,137.79
2008-09-30,507.1199999999999,33.30000000000001,0.2783271962125198,0.2589090410081652,133.79000000000002,35.00999999999999,51.18000000000001,18.7,0.0,472.1,-12.33999999999999,373.01,252.02,303.94,1150.34,439.99,2782.14,0.11,156.36,0.24,299.3,0.56,299.86,120.0,2465.17,39.05000000000001,110.7,-37.31999999999999,16.17,16.800729729729724,0.91,0.12,1.43,1.01,0.71,4.788006312467124,5.161704366123095,5.40305102577591,5.449763282482905,5.6755391899000545,11.39,10.5,0.0,3.84,2.83,9,2008,30.97674673152936,119.64335664335665,171.09
2008-12-31,579.72,37.75999999999999,0.31459133349293744,0.0032428299495571534,135.26,43.03,59.04999999999998,18.8,0.0,536.7,21.58999999999999,151.49,341.42,263.99,1166.78,426.44,2844.6,0.22,132.06,0.24,273.82,0.5,274.32,120.0,2552.78,-52.37000000000002,-169.2,0.060000000000002274,16.020000000000003,14.933659957627121,0.88,0.11,1.74,1.01,0.58,5.3082767536509445,5.800051711754847,5.915763466602823,6.017011252094804,6.306290639214747,10.16,9.46,0.0,4.26,3.3,12,2008,0.38923277871552386,120.02873563218391,208.85
2009-03-31,498.87,41.99,0.35,0.0,137.35,45.3,60.54,18.0,0.0,453.57,15.7,218.53,272.44,225.24,1169.33,417.44,2771.61,0.01,100.32,0.24,216.84,0.45,217.29,120.0,2536.57,132.74,-65.43,-0.27,15.24,12.8575,0.85,0.09,0.35,0.0,0.0,6.08,6.52,6.64,6.72,7.08,8.95,8.42,0.0,5.39,4.35,3,2009,0.0,119.97142857142859,41.99
2009-06-30,478.30999999999995,51.910000000000004,0.4312012779552716,0.54,101.28,51.84,66.72,17.5,0.0,426.46999999999997,35.510000000000005,216.87,240.79,269.63,1174.2,410.58,2843.05,0.44,134.66,0.24,257.71,0.4,258.11,120.0,2568.11,35.079999999999984,28.710000000000008,-65.44,14.88,10.147929108071663,0.82,0.1,0.78,0.54,0.69,7.297252396166134,7.60683280085197,8.093316293929714,8.24810649627263,8.314445154419596,10.63,9.61,0.0,4.56,3.51,6,2009,65.00769230769231,120.38461538461539,93.9
2009-09-30,457.13,23.64,0.19710056151097496,-0.002007303569324956,107.38,25.260000000000005,40.14999999999999,18.2,0.0,431.8700000000001,-38.06,388.52,220.58,275.25,1198.52,397.16,2860.69,0.0,110.14,0.25,232.18,0.35,232.53,120.0,2611.3,31.400000000000006,140.73000000000002,-0.5,14.889999999999997,23.082887055837567,0.84,0.09,0.98,0.54,0.55,3.30646248085758,3.491495661051557,3.6202143950995405,3.7247983665135274,3.7489331291475247,8.96,8.19,0.0,5.16,3.98,9,2009,-0.24075353218209727,119.9387755102041,117.54
2009-12-31,550.1600000000001,36.09999999999998,0.3007550117156989,0.00041602686375243,129.66000000000003,38.5,53.22,18.0,0.0,511.65999999999985,8.709999999999999,228.72,292.98,261.03,1245.54,383.64,2943.55,0.04,124.46,0.25,264.06,0.28,264.35,120.0,2662.2,16.110000000000014,-175.88,-0.020000000000010232,14.719999999999999,14.959684210526323,0.81,0.1,1.28,0.54,0.42,4.906066128612339,5.225618328560268,5.422988804998695,5.535771934392083,5.639156469669354,8.38,7.74,0.0,4.72,3.73,12,2009,0.049936224489783854,120.03124999999999,153.64
2010-03-31,517.66,47.62,0.4,0.0,136.1,51.81,65.37,18.6,0.0,465.85,26.88,138.12,272.98,278.92,1294.58,380.6,2990.55,0.01,145.75,0.25,266.65,0.21,266.87,120.0,2706.45,65.95,-24.46,-0.09,13.56,11.625,0.82,0.1,0.4,0.0,0.0,6.36,7.2,7.04,7.280000000000001,7.6,9.67,9.2,0.0,4.85,3.81,3,2010,0.0,119.04999999999998,47.62
2010-06-30,537.1,46.300000000000004,0.3845187393526406,0.75,114.71000000000001,46.06999999999999,59.31,18.0,0.0,491.03,-11.079999999999998,163.44,255.51,335.85,1164.62,375.03,2999.02,0.14,155.26,0.23,300.07,0.2,300.27,120.0,2678.28,21.5,111.06,-107.22999999999999,13.24,11.704501079913607,0.81,0.11,0.78,0.75,0.96,6.172018739352641,6.605834752981261,6.921337308347529,7.059369676320274,7.157964224872232,9.71,8.9,0.0,3.88,2.76,6,2010,90.3076923076923,120.41025641025641,93.92
2010-09-30,533.1400000000001,50.55,0.4198795597701945,-0.00011580791327448265,146.21999999999997,55.610000000000014,68.28,18.2,0.0,477.5200000000001,30.749999999999996,107.62,271.82,349.96,1185.51,373.37,3094.69,0.0,144.38,0.17,305.75,0.21,305.96,120.0,2768.15,25.849999999999994,-81.36999999999999,-0.27000000000001023,12.669999999999998,10.838822453016816,0.79,0.11,1.2,0.75,0.63,6.53612514708936,7.207932442721673,7.3059043400013834,7.515844119886482,7.697791929120233,9.82,9.1,0.0,3.88,2.73,9,2010,-0.013942307692303757,120.39166666666667,144.47
2010-12-31,639.0999999999999,41.31,0.34465765959737327,0.5366610372483582,153.11,44.81,57.19999999999999,18.0,0.0,594.31,114.04,104.32,342.26,331.89,1163.28,372.75,3116.51,0.0,163.48,0.11,344.99,0.49,345.48,120.0,2750.52,32.730000000000004,28.76,-64.78999999999999,12.39,13.053169934640522,0.79,0.13,1.55,1.29,0.83,5.301057164387986,5.816931854882119,6.003714070405857,6.101552373775434,6.359489719022501,8.93,8.34,0.0,3.37,2.41,12,2010,64.32315322580645,119.85806451612903,185.78
2011-03-31,622.57,65.11,0.54,0.0,177.03,80.5,92.0,18.1,0.0,542.07,56.84,124.62,326.46,343.36,1176.23,389.38,3191.72,0.0,187.47,0.04,296.53,128.74,425.26,120.0,2747.2,84.26,-63.83,-0.12,11.5,8.38,0.79,0.15,0.54,0.0,0.0,8.16,10.4,9.48,9.56,11.12,10.9,10.46,0.0,3.97,2.81,3,2011,0.0,120.57407407407406,65.11
2011-06-30,656.16,78.08,0.6488944758712201,0.31,162.23999999999998,85.37,97.13999999999999,18.0,0.0,570.7899999999998,22.78,82.17,347.78,424.16,1295.82,407.05,3333.14,0.0,233.2,0.0,386.46,128.01,514.47,120.0,2799.84,10.959999999999994,-23.049999999999997,-30.38,11.77,6.936682569159836,0.77,0.18,1.19,0.31,0.26,9.378978978978978,11.429267406941827,11.14571687967037,11.407455827920945,12.279918988756199,12.09,11.2,0.0,3.35,2.26,6,2011,37.30159663865546,120.32773109243698,143.19
2011-09-30,678.6099999999999,76.97999999999999,0.6398392151519281,0.45995811487151067,193.01999999999998,95.31,107.73000000000002,19.0,0.0,583.3000000000002,56.879999999999995,79.78,338.58,431.2,1279.97,433.99,3386.04,0.0,181.24,0.0,349.78,132.21,481.99,120.0,2884.21,58.69999999999999,1.6799999999999926,-62.760000000000005,12.419999999999998,7.42194271239283,0.79,0.17,1.83,0.77,0.42,9.090611799972748,11.272358631966208,10.670979697506471,10.894748603351955,12.027578689194712,12.08,11.25,0.0,3.66,2.43,9,2011,55.3382394269183,120.31147540983605,220.17
2011-12-31,656.1099999999999,59.80000000000004,0.49767475086616453,-0.00097838351532962,178.11,68.99000000000001,75.61000000000001,19.1,0.0,587.1200000000001,161.74,91.69,355.54,401.0,1271.1,470.92,3436.73,0.0,129.97,0.0,314.58,135.66,450.24,120.0,2966.08,47.390000000000015,-35.11,-0.36999999999999034,6.6200000000000045,9.597633779264207,0.77,0.15,2.33,0.77,0.33,6.963174625852774,8.612122727435088,8.065321284423336,8.364353323570386,9.039311354788019,11.39,10.71,0.0,4.04,2.77,12,2011,-0.11756138746216038,120.15879828326182,279.97
2012-03-31,692.49,92.68,0.77,0.0,215.4,110.18,122.0,21.0,0.0,582.31,80.39,133.97,391.79,393.41,1367.17,475.15,3619.47,0.0,186.38,0.0,334.61,138.04,472.66,120.0,3125.53,85.0,-42.72,0.0,11.82,6.8175,0.81,0.15,0.77,0.0,0.0,10.24,12.96,11.880000000000003,12.639999999999999,13.399999999999999,13.99,13.38,0.0,4.09,2.91,3,2012,0.0,120.36363636363637,92.68
2012-06-30,714.73,73.10999999999999,0.6085517823752938,0.64,176.72,75.95999999999998,88.63999999999999,26.0,0.0,638.78,27.0,98.68,420.42,462.91,1445.08,479.06,3641.01,0.0,359.37,0.0,382.91,143.92,526.83,120.0,3094.15,30.090000000000003,11.829999999999998,-77.21,12.68,10.680767336889621,1.01,0.17,1.38,0.64,0.46,8.025827854514747,9.419323240243681,9.45460160443935,9.930859521080885,10.07197297786356,12.69,11.78,0.0,3.77,2.57,6,2012,76.88811594202899,120.1376811594203,165.79
2012-09-30,651.7900000000002,61.129999999999995,0.5091472765732417,-0.00039546593704732413,184.89999999999998,71.88999999999999,85.88999999999999,26.5,0.0,579.8900000000001,42.86,109.54,400.45,484.86,1489.49,486.55,3835.63,1.73,328.13,0.0,347.44,147.46,494.9,120.0,3321.22,27.960000000000008,-18.83,1.7299999999999898,14.0,13.01087191231801,0.96,0.15,1.89,0.64,0.34,6.379157412303895,7.704556671954874,7.359737352370879,7.87696633174687,7.9739467653798695,11.76,11.02,0.0,4.29,2.89,9,2012,-0.04748102139406285,120.06349206349206,226.92
