,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,80.54000000000002,-13.099999999999998,-0.5616960457360648,0.0,5.550000000000001,-9.11,-2.7699999999999996,5.0,0.0,89.65,-15.150000000000002,10.86,93.32,140.66,269.17,251.98,525.93,0.0,41.68,34.13,111.72,356.01,467.73,546.23,58.19,0.9400000000000001,-0.9100000000000001,-5.109999999999999,6.340000000000002,-2.2271832061068704,46.94,8.04,-0.9,0.0,0.0,-9.960743211052883,-4.493568365888518,-90.04611719866602,200.2633635064316,-5.7417818008575505,-7.78,-7.24,2.41,1.15,9,2002,0.0,23.32222222222222,-20.99
2002-12-31,85.50999999999999,-14.59,-0.5740865654862282,0.0,2.8099999999999987,-12.88,-6.66,4.06,0.0,98.38999999999999,-22.07,10.57,85.18,129.08,250.16,251.47,506.89,0.0,50.6,34.13,121.5,319.99,441.48,568.03,65.4,16.5,-4.62,-12.170000000000002,6.219999999999999,-1.7680260452364631,35.26,6.75,-1.4,0.0,0.0,-11.514536256323778,-6.987453625632377,-89.22945474985947,-2088.0184485666105,-9.529836987071388,-10.27,-9.48,2.06,1.0,12,2002,0.0,25.414285714285715,-35.58
2003-03-31,102.18,-5.65,-0.17,0.0,5.13,-2.05,3.4,2.86,0.0,104.23,-8.64,7.98,102.85,120.14,257.34,248.78,510.42,0.0,69.34,34.13,135.12,315.54,450.66,568.03,59.76,5.06,-2.54,-5.11,5.45,-4.205,27.18,7.54,-0.17,0.0,0.0,-4.44,-1.56,-37.8,-37.6,-2.2,-5.91,-5.53,1.9,1.02,3,2003,0.0,33.23529411764706,-5.65
2003-06-30,115.01999999999998,0.7400000000000002,0.022606924643584526,0.0,7.180000000000001,3.9699999999999998,8.31,3.18,0.0,111.05999999999999,-8.030000000000001,9.26,112.61,109.95,258.98,246.09,508.27,0.0,71.51,42.57,143.53,304.24,447.77,568.03,60.5,6.010000000000001,-1.21,-3.5200000000000005,4.339999999999999,35.166216216216206,29.86,7.4,-0.15,0.0,0.0,0.5847657841140531,-0.21702647657841145,4.895152749490836,4.732382892057028,-0.319511201629328,-2.47,-2.26,1.8,1.04,6,2003,0.0,32.733333333333334,-4.91
2003-09-30,106.32,0.4500000000000002,0.014125560538116599,0.0,11.42,3.54,7.969999999999999,6.05,0.0,102.76000000000002,-2.4499999999999993,7.01,124.18,106.4,263.85,244.65,511.7,0.0,78.29,3.8,98.2,352.56,450.76,568.03,60.94,0.1899999999999995,-2.33,-0.10999999999999943,4.4300000000000015,107.06477777777773,56.39,7.4,-0.14,0.0,0.0,0.351121076233184,-0.4237668161434979,2.9542600896861,3.022869955156952,-0.5327354260089688,-1.49,-1.38,2.69,1.6,9,2003,0.0,31.857142857142854,-4.46
2003-12-31,92.31,-25.369999999999997,-0.7144083137780758,0.0,13.239999999999998,-22.42,-17.93,5.35,0.0,114.72999999999996,-27.02,9.36,97.65,97.81,231.51,242.09,476.73,0.07,73.11,4.92,88.55,352.6,441.15,568.03,35.58,1.4000000000000004,-1.5700000000000003,2.5200000000000005,4.49,-1.8724586125344898,85.41,12.4,-0.84,0.0,0.0,-21.296171639289305,-11.736708012068387,-285.2190144150184,-200.98687227623196,-14.866496815286625,-7.72,-7.17,2.61,1.51,12,2003,0.0,35.51190476190476,-29.83
2004-03-31,85.43,1.58,0.03,0.0,2.27,3.48,7.13,3.42,-10.99,81.96,-13.05,6.98,99.88,101.34,232.75,238.83,474.73,0.0,71.13,5.86,86.47,351.11,437.58,568.03,37.16,-0.69,-0.38,-1.31,3.65,28.5,52.28,11.78,0.03,0.0,0.0,1.32,2.84,17.0,13.04,3.6000000000000005,1.98,1.85,2.69,1.52,3,2004,0.0,52.66666666666667,1.58
2004-06-30,97.72999999999999,0.56,0.010467289719626169,0.0,11.64,2.4499999999999997,6.080000000000001,3.3,-11.04,95.27,-2.289999999999999,7.5,108.18,103.53,244.97,236.31,485.16,0.0,72.25,6.8,97.81,349.63,447.43,568.03,37.72,2.86,-1.1099999999999999,-1.23,3.6300000000000003,78.81696428571428,49.7,11.86,0.04,0.0,0.0,0.46056074766355143,1.2456074766355139,5.934953271028038,4.56373831775701,1.6014953271028038,1.24,1.17,2.5,1.45,6,2004,0.0,53.5,2.14
2004-09-30,119.29999999999998,13.03,0.26626895187870797,0.0,9.280000000000001,14.969999999999999,22.740000000000002,3.06,2.13,104.33000000000001,-4.080000000000002,9.3,115.95,90.14,240.06,233.63,477.68,0.0,56.06,7.75,78.79,348.13,426.92,568.03,50.75,-11.3,14.35,-1.25,7.7700000000000005,2.8727532617037603,34.25,8.41,0.31,0.0,0.0,10.925616348055373,14.498773895847066,102.69392221489782,93.31438365194462,18.003216875411997,5.85,5.02,3.05,1.9,9,2004,0.0,48.935483870967744,15.17
2004-12-31,73.30000000000001,-10.370000000000001,-0.32406250000000003,0.0,19.52,-8.069999999999999,-5.980000000000004,1.82,0.0,81.37,-2.8199999999999967,5.75,118.33,77.23,225.7,230.76,458.86,0.0,11.86,11.08,73.54,344.95,418.48,568.03,40.38,15.040000000000001,-15.66,-2.9299999999999997,2.09,-1.4036644165863066,25.6,10.36,0.15,0.0,0.0,-9.073750000000002,-23.678166666666673,-102.74941666666669,-109.23066666666669,-28.776750000000007,1.36,1.28,3.07,2.02,12,2004,0.0,32.0,4.8
2005-03-31,64.55,-38.47,-0.74,0.0,4.64,-35.18,-32.07,2.92,0.0,99.73,-39.95,4.58,84.92,79.82,197.12,228.29,427.93,0.0,63.12,13.42,86.35,336.64,422.99,571.06,4.94,-0.04,-0.64,-0.49,3.11,-0.9875,337.55,85.63,-0.74,0.0,0.0,-35.96,-31.16,-3114.96,-731.04,-41.2,-64.35,-59.6,2.28,1.36,3,2005,0.0,51.986486486486484,-38.47
2005-06-30,67.60000000000001,51.56,0.9453323147440794,0.0,8.48,3.9400000000000013,6.370000000000001,1.2,0.0,63.64999999999999,-5.459999999999994,9.67,78.01,83.22,200.66,225.62,428.7,0.0,63.81,72.8,148.09,213.88,361.97,61.99,66.73,6.16,0.8200000000000001,-1.89,2.43,0.3173487199379364,1.11,5.42,0.24,0.0,0.0,48.05439266615737,-107.76788388082507,309.12366692131405,394.83379679144383,-175.35914438502675,11.1,9.91,1.35,0.79,6,2005,0.0,54.54166666666667,13.09
2005-09-30,72.71000000000001,3.0599999999999987,0.041684210526315775,0.0,18.940000000000005,6.039999999999999,8.41,1.06,25.44,66.68,39.349999999999994,32.36,92.88,106.01,260.35,224.1,487.09,0.0,57.97,74.91,144.61,210.0,354.6,123.97,132.48,-37.39,-0.8400000000000001,60.92,2.37,6.359722222222225,0.99,2.68,0.22,0.0,0.0,2.5162105263157883,-3.9562105263157883,9.23873684210526,13.361684210526311,-5.578105263157893,8.13,7.88,1.8,1.07,9,2005,0.0,73.4090909090909,16.15
2005-12-31,90.32,1.1300000000000026,0.013078703703703733,0.0,9.54,3.1499999999999986,5.449999999999999,0.72,0.0,87.17000000000002,-27.94,9.8,119.73,125.96,288.75,222.66,513.74,0.0,85.26,77.04,174.05,206.07,380.12,124.68,133.62,-20.01,-0.7499999999999999,-1.7899999999999991,2.3000000000000007,13.76283185840705,0.67,2.84,0.2,0.0,0.0,0.8788888888888907,-1.1849305555555583,3.3821527777777853,5.194861111111122,-1.6976157407407444,6.1,5.85,1.66,0.94,12,2005,0.0,86.4,17.28
2006-03-31,86.46,2.23,0.02,0.0,11.31,4.51,6.76,1.83,0.0,81.95,3.06,41.51,125.53,123.63,325.0,220.96,547.24,0.0,81.46,179.75,274.91,0.0,274.91,170.99,272.32,-1.08,-0.15,32.93,2.25,22.875,1.15,1.01,0.02,0.0,0.0,1.6400000000000001,3.68,3.2800000000000002,6.44,6.64,2.62,2.58,1.18,0.73,3,2006,0.0,111.5,2.23
2006-06-30,72.51,-28.68,-0.07590170132325143,0.0,-0.3800000000000008,-28.020000000000003,-25.85,1.57,0.0,100.54,-15.47,327.04,116.46,134.79,615.85,223.53,840.56,0.0,66.73,0.0,77.13,4.02,81.15,717.66,759.4,-49.980000000000004,-0.49,336.02,2.17,-5.171491457461646,1.48,0.11,-0.07,0.0,0.0,-13.662306238185256,-16.047788279773158,-15.093595463137998,-27.75833648393195,-13.35869943289225,-17.1,-16.64,7.98,6.24,6,2006,0.0,377.85714285714283,-26.45
2006-09-30,208.6,-27.81,-0.051253225211942505,0.0,7.809999999999999,-27.8,-6.219999999999999,1.52,0.0,236.39,-17.919999999999998,90.55,162.39,364.62,704.82,544.09,1254.38,20.0,105.03,2.81,424.0,17.6,441.61,720.42,733.4,94.61,-286.18,-44.93000000000001,21.58,-7.414167565623877,1.49,0.6,-0.1,0.0,0.0,-8.87705860670844,-12.075259859933652,-15.170954662734978,-25.68811647622558,-12.669797272392186,-15.15,-14.76,1.66,0.8,9,2006,0.0,542.5999999999999,-54.26
2006-12-31,381.81,-131.75,-0.22665448094188484,0.0,10.920000000000002,-131.85999999999999,-120.44999999999999,1.17,0.0,513.66,-116.38000000000001,51.39,87.91,349.86,570.84,504.29,1111.53,20.0,83.28,2.81,413.47,18.3,431.78,722.23,601.72,-51.65,98.60999999999999,-86.13,11.409999999999997,-1.291834155597723,1.4,0.72,-0.32,0.0,0.0,-47.39911832697167,-63.859900005376055,-87.57362507392077,-143.33062738562444,-74.34266974893823,-25.28,-24.82,1.38,0.53,12,2006,0.0,581.28125,-186.01
2007-03-31,380.67,-24.3,-0.030000000000000002,0.0,-3.76,-26.43,-15.15,1.01,0.0,407.1,-29.17,36.34,163.29,346.52,630.1,459.08,1161.91,0.0,108.59,114.79,493.17,18.17,511.34,722.3,577.42,-100.61,-2.41,90.94,11.28,-8.4175,1.26,0.89,-0.03,0.0,0.0,-8.36,-12.36,-16.84,-22.88,-15.8,-6.43,-6.38,1.28,0.58,3,2007,0.0,810.0,-24.3
2007-06-30,336.74999999999994,-3.0,-0.004395604395604396,0.0,10.53,2.5599999999999987,13.99,1.35,0.0,334.18999999999994,-4.68,45.68,155.52,399.71,659.54,487.31,1183.0,232.14,68.27,3.66,517.91,15.14,533.05,722.3,576.15,-107.11999999999999,-3.26,119.71000000000001,11.430000000000001,-76.78125,1.69,0.93,-0.04,0.0,0.0,-1.0153846153846153,-1.0373626373626372,-2.083516483516483,-1.7978021978021976,-1.5780219780219782,-3.86,-3.81,1.27,0.5,6,2007,0.0,682.5,-27.3
2007-09-30,323.23000000000013,-13.400000000000002,-0.019754299754299758,0.0,9.969999999999999,-12.359999999999996,-0.5900000000000001,1.87,0.0,335.59000000000015,-17.42,67.5,171.74,449.79,738.18,478.22,1252.82,338.3,90.84,3.67,501.93,14.92,516.85,724.03,573.86,-84.47,-3.2200000000000006,109.53,11.769999999999996,-23.668264925373133,2.36,0.9,-0.06,0.0,0.0,-4.28009828009828,-3.8059950859950864,-9.33719901719902,-8.204619164619166,-6.347714987714989,-3.97,-3.91,1.47,0.57,9,2007,0.0,678.3333333333334,-40.7
2007-12-31,363.17999999999984,-8.879999999999995,-0.012537313432835815,0.0,26.62,-11.060000000000002,0.8,2.2,0.0,374.2399999999998,-15.93,130.95,211.42,410.04,802.2,433.65,1271.71,279.7,165.21,3.69,572.33,14.89,587.23,726.89,529.82,42.75999999999999,47.32,-26.639999999999986,11.860000000000007,-43.871041666666684,3.02,1.11,-0.07,0.0,0.0,-2.7940298507462673,-2.8441791044776106,-6.705671641791041,-6.275820895522385,-4.842985074626863,-3.58,-3.53,1.4,0.69,12,2007,0.0,708.2857142857142,-49.58
2008-03-31,487.63,2.28,0.0,,25.38,10.59,21.23,5.0,0.0,477.04,4.5,110.74,291.16,900.89,1390.65,267.19,1737.91,396.8,488.26,3.69,1033.4,14.71,1048.11,729.11,534.4,-184.77,75.36,89.2,10.64,0.0,6.82,1.96,0.0,0.0,0.0,0.52,2.92,1.72,1.64,6.0,0.47,0.47,1.35,0.47,3,2008,,inf,2.28
2008-06-30,363.29999999999995,7.030000000000001,0.0075510204081632665,,5.530000000000001,11.010000000000002,14.900000000000002,3.86,0.0,352.3,-27.17,203.02,125.3,69.52,619.74,22.13,658.22,0.0,91.6,0.45,110.71,5.57,116.29,731.42,541.93,-140.9,165.13,68.05999999999999,3.889999999999999,127.79729729729729,5.21,0.21,0.01,0.0,0.0,4.258775510204082,7.097959183673471,5.1951020408163275,5.044081632653062,11.930612244897961,1.15,1.09,5.6,4.97,6,2008,,931.0,9.31
2008-09-30,159.20000000000005,-31.22,-0.04274760383386581,0.0,2.7499999999999964,-31.19,-30.320000000000004,2.9,0.0,190.38,-1.8699999999999974,63.42,77.64,90.38,485.83,37.76,547.89,0.0,13.88,0.71,35.28,1.84,37.13,731.91,510.76,-76.16999999999996,-63.360000000000014,-0.07999999999998408,0.870000000000001,-16.960599775784758,4.16,0.07,-0.03,0.0,0.0,-22.798722044728432,-6.098658146964856,-24.451629392971245,-23.026709265175718,-10.658402555910543,-2.31,-2.17,13.77,11.21,9,2008,0.0,730.3333333333334,-21.91
2008-12-31,146.95999999999992,-100.05,-0.1394596589045589,0.0,-65.59,-100.0,-98.63,1.94,56.17,246.95000000000005,-74.64000000000001,73.02,78.83,34.35,363.18,49.51,432.68,0.0,11.24,0.84,19.91,2.05,21.97,731.97,410.72,-28.07000000000005,38.25999999999999,-0.5999999999999943,1.3699999999999992,-3.4771704147926035,3.46,0.05,-0.17,0.0,0.0,-92.50277140045918,-42.19885208265005,-97.42487700885538,-85.08679895047557,-87.12126926861266,-11.29,-10.54,18.24,16.52,12,2008,0.0,717.4117647058823,-121.96
2009-03-31,53.36,-26.23,-0.04,0.0,-27.73,-32.48,-31.62,1.7,0.0,85.84,-32.48,41.03,39.17,30.5,322.32,80.3,421.92,0.0,27.55,1.08,34.11,2.51,36.61,731.97,385.31,41.96,-74.51,0.56,0.86,-10.625,3.23,0.1,-0.04,0.0,0.0,-24.88,-12.04,-27.24,-22.8,-33.52,-50.68,-49.16,9.45,8.56,3,2009,0.0,655.75,-26.23
2009-06-30,13.340000000000003,-30.06,-0.04272162018120448,0.0,-4.429999999999996,-33.720000000000006,-32.64999999999999,1.61,0.0,47.06999999999999,-18.870000000000005,25.85,8.21,28.69,255.68,108.73,368.27,0.0,4.24,1.09,10.75,2.23,12.98,732.79,355.29,-13.29,-1.6799999999999926,-0.21000000000000008,1.0699999999999998,-9.423799900199601,3.32,0.04,-0.08,0.0,0.0,-32.63931781844022,-27.555445016876888,-33.83552318351395,-26.80781666370581,-39.560220287795346,-86.89,-84.39,23.78,21.12,6,2009,0.0,703.625,-56.29
2009-09-30,-18.900000000000006,-6.300000000000004,-0.00905895510464931,0.0,20.759999999999998,20.790000000000006,22.569999999999993,1.42,0.0,-39.709999999999994,18.14,15.02,19.09,79.53,226.51,135.02,365.24,0.0,4.65,1.11,14.31,1.94,16.25,732.83,348.99,-64.44,53.879999999999995,-0.26999999999999996,1.78,-39.193261904761876,2.98,0.05,-0.09,0.0,0.0,-6.900910688608409,-4.006071257389362,-7.218980667838317,-5.862150503275288,-5.209905735740536,-138.35,-130.94,15.83,10.27,9,2009,0.0,695.4444444444445,-62.59
2009-12-31,73.88000000000001,3.5400000000000063,0.004795935647756148,0.0,-0.5299999999999994,3.1399999999999935,5.970000000000006,1.24,0.0,70.74999999999999,-8.619999999999997,59.6,47.12,81.07,225.07,145.06,374.25,0.0,9.64,0.91,20.23,1.47,21.7,732.83,352.55,-19.419999999999995,64.66,-0.6599999999999999,2.83,64.63806497175129,2.58,0.06,-0.08,0.0,0.0,3.7839932260796,2.5130702794242215,4.016596104995774,3.70965622353938,2.86317358171042,-49.69,-48.53,11.13,7.12,12,2009,0.0,738.125,-59.05
2010-03-31,100.67,4.61,0.01,0.0,11.32,3.87,7.04,1.1,0.0,96.8,-2.82,58.3,55.24,73.27,222.02,148.39,374.76,0.0,7.12,0.92,16.16,1.24,17.39,732.84,357.37,3.76,-5.05,-0.01,3.17,27.5,2.26,0.05,0.01,0.0,0.0,4.92,3.88,5.16,4.96,4.32,4.99,4.58,13.74,9.2,3,2010,0.0,461.0,4.61
2010-06-30,103.26,1.17,0.002024221453287197,0.0,15.8,-0.20999999999999996,3.13,1.02,0.0,103.47000000000001,-0.3600000000000003,70.86,63.55,58.43,226.25,144.33,374.9,0.0,6.33,0.94,14.46,1.0,15.46,733.96,359.44,13.139999999999999,-1.2599999999999998,0.68,3.34,125.97435897435899,2.08,0.04,0.01,0.0,0.0,1.2469204152249134,0.7934948096885812,1.3035986159169548,1.3116955017301037,0.8258823529411763,2.98,2.83,15.65,11.61,6,2010,0.0,578.0,5.78
2010-09-30,99.06,4.419999999999999,0.004333333333333333,0.0,21.51,6.970000000000001,10.28,1.35,0.0,92.09,7.68,55.23,71.09,65.31,235.88,141.8,382.31,0.0,10.32,0.96,17.7,0.75,18.45,366.98,363.86,-14.319999999999999,-1.08,-0.23000000000000004,3.3100000000000005,77.8846153846154,1.36,0.05,0.01,0.0,0.0,4.627999999999999,4.922666666666665,4.853333333333333,4.957333333333333,5.061333333333333,3.38,3.37,13.33,9.64,9,2010,0.0,1019.9999999999999,10.2
2010-12-31,171.77999999999997,16.03,0.02444529165078155,0.0,36.13,17.769999999999996,21.13,3.48,0.0,154.01,18.49,35.05,98.31,124.59,303.17,138.63,446.71,0.0,28.18,0.89,40.37,0.58,40.95,366.98,405.76,-45.309999999999995,-0.5,25.63,3.3599999999999994,35.58967560823456,3.15,0.1,0.04,0.0,0.0,14.349386199008771,16.91614182234083,15.79165840640488,16.91614182234083,17.087258863896302,5.54,5.52,7.51,4.42,12,2010,0.0,655.75,26.23
2011-03-31,250.31,19.84,0.03,0.0,47.24,20.15,23.43,3.24,0.0,230.16,21.0,57.46,127.27,130.83,342.94,134.89,480.96,10.48,16.1,0.83,40.4,0.8,41.2,379.91,439.76,-2.22,0.23,24.41,3.28,26.999999999999996,2.8,0.09,0.03,0.0,0.0,16.52,18.84,18.04,19.92,18.28,7.96,7.93,8.49,5.25,3,2011,0.0,661.3333333333334,19.84
2011-06-30,241.93,-1.3099999999999987,-0.001413923367512141,0.0,27.79,-1.1099999999999994,2.16,3.04,0.0,243.04,3.280000000000001,224.22,130.14,197.27,581.54,131.95,716.97,24.68,110.23,0.76,181.51,0.69,182.2,425.99,534.77,26.79,-0.32,140.28,3.27,-537.51145038168,2.42,0.34,0.02,0.0,0.0,-0.7295844576362648,-0.9869185105234746,-0.9812628170534259,-1.1707285483000527,-1.0067134376686444,3.77,3.76,3.2,2.12,6,2011,0.0,926.5,18.53
2011-09-30,355.42999999999995,10.89,0.014806254248810333,0.0,32.67,3.240000000000002,6.540000000000003,2.46,0.0,352.19,1.7699999999999996,98.74,201.04,118.48,446.05,132.05,648.13,34.91,19.6,0.67,75.86,0.61,76.46,437.6,571.66,-62.93,-68.53,5.97999999999999,3.3,41.53650137741047,1.88,0.13,0.04,0.0,0.0,6.722039428959891,6.396301835486064,7.625220938137321,9.313133922501699,5.759632902787219,3.48,3.47,5.88,4.32,9,2011,0.0,735.5,29.42
2011-12-31,364.09000000000003,57.08,0.06598843930635838,0.0,69.98,57.849999999999994,59.62,3.06,0.0,306.2400000000001,43.010000000000005,48.88,219.39,385.96,683.2,147.44,899.65,124.91,120.86,0.58,261.49,0.59,262.08,452.44,637.57,-144.05,-4.469999999999999,98.66999999999999,1.7699999999999996,11.592939733707079,2.17,0.41,0.1,0.0,0.0,25.36595606936416,31.410497109826593,35.81852485549133,43.76353294797688,33.152591907514456,7.24,7.14,2.61,1.14,12,2011,0.0,865.0,86.5
2012-03-31,271.54,19.5,0.02,0.0,42.8,16.87,20.22,2.94,0.0,254.67,17.47,46.08,196.99,296.68,558.74,148.65,776.48,78.75,15.64,0.41,107.36,0.66,108.02,461.04,668.45,36.64,-4.49,-34.96,3.35,36.75,2.03,0.16,0.02,0.0,0.0,10.04,10.719999999999999,11.679999999999998,14.080000000000002,10.08,7.2,7.18,5.2,2.44,3,2012,0.0,975.0,19.5
2012-06-30,231.66999999999996,-33.46,-0.047936962750716336,0.0,3.5600000000000023,-33.0,-29.619999999999997,2.34,0.0,264.68000000000006,-22.029999999999998,59.74,149.78,220.4,449.88,146.33,735.12,50.38,33.52,0.23,97.07,0.73,97.8,463.7,637.32,110.33,-70.46000000000001,-26.21,3.3800000000000003,-12.203526598924089,1.7,0.15,-0.02,0.0,0.0,-18.216045845272205,-21.284011461318055,-20.996389684813753,-22.817994269340975,-24.25610315186246,-2.79,-2.77,4.63,2.36,6,2012,0.0,698.0,-13.96
2012-09-30,293.74000000000007,12.84,-0.0,,36.5,15.34,18.810000000000002,2.1,0.0,278.39,5.39,96.27,175.09,358.19,654.84,143.76,937.41,226.86,22.51,0.08,277.24,0.79,278.03,465.04,659.38,-150.15,1.1300000000000097,185.55,3.469999999999999,-0.0,1.48,0.42,0.0,0.0,0.0,5.502857142857142,4.585714285714285,7.795714285714285,8.254285714285713,5.502857142857142,-0.14,-0.14,2.36,1.07,9,2012,,-inf,-1.12
2012-12-31,232.66999999999985,10.010000000000002,0.01125984251968504,,37.269999999999996,11.489999999999998,15.010000000000002,2.48,0.0,221.17999999999995,11.68,165.67,145.11,268.09,604.05,141.72,884.11,9.66,81.38,0.0,91.64,0.86,92.5,470.85,791.6,173.85,-9.38000000000001,-95.06,3.5200000000000014,55.06293706293706,1.48,0.12,0.01,0.0,0.0,4.548976377952757,5.404724409448819,5.044409448818898,5.584881889763779,6.080314960629922,0.87,0.86,6.59,3.67,12,2012,,889.0,8.89
