,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,19888.009999999995,679.7400000000002,0.1834553695357884,0.13147815956006662,2544.8200000000006,1199.71,1710.1600000000003,4.12,18688.309999999998,924.44,2660.02,7097.02,11964.2,23016.75,22479.12,54456.8,3386.18,3080.42,4723.39,13026.91,13894.88,26921.8,4374.44,27511.82,1180.33,-1444.8199999999997,551.8399999999999,510.45000000000005,5.6147170977138305,0.66,0.98,0.63,0.35,0.56,4.99697482735576,8.864097537570474,9.877470055006258,10.902490532412566,11.310169131380988,4.18,4.11,0.0,1.77,0.85,9,2002,487.1537115839243,3705.2063492063494,2334.28
2002-12-31,19859.86,274.40999999999985,0.07047778770187332,0.09693210427881849,2015.409999999999,683.46,1221.7599999999993,4.2,19176.390000000007,230.1199999999999,1275.3,8218.84,14041.01,25084.94,23775.04,57281.67,5877.04,4123.56,4738.25,16625.1,13904.39,30529.49,4849.59,26737.64,-1859.2699999999995,-1771.0100000000002,1991.4499999999998,538.3,14.901503498414787,0.76,1.14,0.67,0.43,0.64,1.9144712480210364,3.622768669332115,4.106646017733036,4.460086863521536,4.868226887824921,3.47,3.4,0.0,1.51,0.66,12,2002,377.4116583747925,3893.567164179104,2608.69
2003-03-31,17826.98,-826.21,-0.15,0.03,1000.05,-480.7,90.39,3.32,18307.68,-680.98,2174.24,7133.63,15498.28,26146.57,24725.29,59211.38,7927.56,3992.77,5966.27,19790.53,11207.1,30997.64,5708.16,28183.49,-703.14,-1497.64,3068.5,571.09,-5.532500000000001,0.67,1.1,-0.15,0.03,-0.2,-5.6,-3.48,-11.72,-12.88,-4.88,-4.75,-4.63,0.0,1.32,0.54,3,2003,165.24200000000002,5508.0666666666675,-826.21
2003-06-30,20906.079999999998,900.24,0.12160475482912333,0.007679049034175332,2720.7200000000003,1398.46,2000.0399999999997,4.86,19507.620000000003,940.1600000000001,2263.48,7529.05,15447.61,25871.16,25311.16,60137.04,8516.68,3437.22,5969.77,19624.1,11260.17,30884.28,5708.17,29215.54,405.49,-1321.28,475.3899999999999,601.58,9.991385630498534,0.95,1.06,0.01,0.03,3.0,5.83702823179792,78.79988112927191,12.160475482912334,13.619732540861813,110.41711738484398,0.2,0.19,0.0,1.32,0.53,6,2003,56.847999999999985,7403.0,74.03
2003-09-30,24197.950000000004,1504.51,0.2763996477757928,0.039198943327378465,3389.69,1918.05,2570.06,4.92,22279.899999999994,1346.07,2039.72,8135.45,14409.52,25407.11,25889.58,60210.6,10028.01,4144.81,5494.52,21535.84,8524.87,30060.71,5714.07,30109.23,3237.59,-1386.9499999999998,-2052.58,652.01,4.451253863384092,0.93,1.0,0.29,0.08,0.28,9.988511409276928,18.871424227450685,19.977022818553856,20.8920009629151,27.944957492366367,2.57,2.51,0.0,1.18,0.51,9,2003,213.3693103448276,5443.241379310345,1578.54
2003-12-31,22335.049999999996,663.9000000000001,0.12434580189436507,0.13844022121223862,2464.669999999999,-39.36000000000013,593.04,4.4,22374.410000000003,250.45000000000005,1318.3,7821.0,18324.48,29607.22,24684.14,64720.82,14126.48,4183.24,5507.4,25375.42,8841.43,34216.85,5718.53,30461.03,-3070.0,-1279.62,3673.2900000000004,632.3999999999999,8.849514685946678,0.83,1.12,0.42,0.22,0.52,4.097490233852412,5.423845454058972,8.716048589928828,9.284486541445926,8.419987156847007,2.7,2.63,0.0,1.17,0.44,12,2003,739.152118226601,5339.142857142858,2242.44
2004-03-31,19636.29,-598.37,-0.11,0.04,1647.87,-206.77,326.79,3.7,19843.06,-526.39,2979.78,7787.33,17550.6,30349.17,26550.21,66630.38,14553.62,4036.06,5532.08,26096.4,10359.68,36456.09,5727.55,29787.82,1680.91,-724.28,1406.68,533.56,-8.41,0.71,1.22,-0.11,0.04,-0.36,-3.6,-1.3199999999999998,-8.04,-8.24,-2.04,-3.13,-3.05,0.0,1.16,0.49,3,2004,217.5890909090909,5439.727272727273,-598.37
2004-06-30,23395.78,901.27,0.1785282271376692,-0.0031011735046069812,3259.3199999999997,1502.25,2142.17,4.14,21893.529999999995,1188.24,2420.4,8138.3,18602.4,30616.06,27666.28,68351.86,14051.37,4880.34,5635.97,26789.38,10403.52,37192.9,5727.55,30793.29,1553.2299999999998,-1696.1499999999999,-522.4300000000001,639.9200000000001,5.797402554173555,0.77,1.21,0.06,0.04,0.67,5.236827996038297,24.041801254539454,11.663844172994388,12.020900627269727,37.133871244635195,0.72,0.7,0.0,1.14,0.45,6,2004,-15.655757575757576,5048.333333333333,302.9
2004-09-30,24846.310000000005,554.13,0.10345122107744187,0.0723008140516279,2571.05,464.49,1154.1,3.56,24381.820000000007,258.03,2338.54,8071.87,17963.84,29697.73,29282.4,69407.62,15928.03,4752.18,4257.5,27201.12,11002.64,38203.77,5727.55,30819.22,1434.69,-2323.48,568.95,689.6099999999999,8.603088399833974,0.66,1.24,0.16,0.11,0.69,3.1811250481313373,7.034683033266047,7.189859864882209,7.267448280690291,10.784789797323313,1.28,1.26,0.0,1.09,0.43,9,2004,387.27479166666666,5356.4375,857.03
2004-12-31,25661.149999999994,379.49,0.07058737424384563,0.04040381979264386,2931.540000000001,866.22,1605.4699999999998,3.78,24794.929999999993,328.42999999999995,1544.07,9006.61,18307.31,30035.26,31078.21,72217.99,12417.04,4949.36,4595.44,24039.15,16550.42,40589.57,5727.56,31207.56,-327.02999999999975,-2737.75,2148.3199999999997,739.2500000000002,13.383767424701572,0.69,1.3,0.23,0.15,0.65,2.0992071296865396,4.7140089929802995,4.861321774010935,4.9227020994403645,6.690455471807978,1.35,1.32,0.0,1.25,0.49,12,2004,217.21796195652166,5376.173913043478,1236.52
2005-03-31,24117.68,1272.02,0.24000000000000002,0.0,3703.11,1782.22,2521.14,4.02,22335.46,1252.11,2183.71,9124.01,18008.27,30583.42,31542.54,73639.98,14836.38,4613.7,6253.46,28242.58,12297.17,40539.74,5727.85,32682.73,1911.24,-1318.17,-28.44,738.92,4.1875,0.7,1.24,0.24,0.0,0.0,6.92,10.159999999999998,15.56,16.28,15.72,5.42,5.27,0.0,1.08,0.45,3,2005,0.0,5300.083333333333,1272.02
2005-06-30,30494.93,2732.56,0.5049454374740922,0.12000000000000001,5455.41,3679.9799999999996,4465.76,4.24,26814.940000000002,2353.6000000000004,3852.25,11227.93,20020.79,37339.99,34141.43,82586.72,12678.99,5065.55,6332.82,27434.29,16941.28,44375.57,5730.98,37555.33,83.86999999999989,-319.91999999999985,2972.71,785.7800000000001,2.0993357327926927,0.65,1.18,0.74,0.12,0.16,13.237758766212686,19.761107931418525,29.09577493769634,31.988975822683027,27.021404491856828,7.61,7.33,0.0,1.36,0.63,6,2005,649.3913513513513,5411.594594594594,4004.58
2005-09-30,31268.899999999994,2050.2200000000003,0.35215511660170445,0.18845758647595207,5546.049999999999,2984.7200000000003,3809.58,6.25,28284.189999999995,2600.5,1937.82,11613.32,21248.42,37037.46,35290.63,83912.27,8733.1,5732.53,6137.45,24457.82,15510.97,39968.8,7519.94,43207.23,1603.97,-2461.08,-1609.79,824.8599999999999,4.437249173259454,1.09,0.93,1.04,0.3,0.29,9.7790766994781,14.925959172887627,18.97574301380723,22.15868349078417,19.24663156503931,7.26,7.05,0.0,1.51,0.65,9,2005,1097.1855717255717,5821.923076923077,6054.8
2005-12-31,30637.020000000004,692.4799999999996,0.11289408472747531,0.1552579090560025,4238.560000000001,1218.75,2069.34,6.1,29418.270000000004,609.3500000000004,2535.37,12191.38,23866.54,39533.54,37364.34,89098.46,14865.28,6166.71,5788.7,29751.5,15557.82,45309.32,7519.94,43065.25,-711.2399999999998,-3149.59,3704.1200000000003,850.5900000000001,13.519308860905737,1.07,1.05,1.1,0.44,0.4,3.107666259589047,4.918076854673288,6.432910209743774,7.459220070902641,6.687435055311172,5.95,5.79,0.0,1.33,0.53,12,2005,952.3350769230767,6133.890909090908,6747.28
2006-03-31,28177.14,549.64,0.08,0.0,3639.87,1268.5,2134.03,5.45,26908.64,556.33,1953.46,11002.91,24833.22,38940.55,39194.35,90239.32,19677.01,6188.24,3028.01,32470.45,13871.27,46341.72,7519.94,43207.72,2074.52,-2817.82,166.88,865.53,17.0325,0.95,1.07,0.08,0.0,0.0,2.44,6.2,5.08,5.799999999999999,8.799999999999999,2.0,1.95,0.0,1.2,0.43,3,2006,0.0,6870.5,549.64
2006-06-30,32457.07,1023.2400000000001,0.14312140786328265,0.11,4766.070000000001,1710.3600000000001,2607.98,5.4,30746.699999999997,1181.9099999999999,2166.82,12012.9,24241.2,39603.11,39811.62,90903.56,21016.08,6590.71,3044.67,33939.63,14017.84,47957.47,7519.94,42330.71,1548.19,-1459.6199999999994,175.0,897.6200000000001,9.434297916422345,0.96,1.13,0.22,0.11,0.5,4.501818829154163,8.925571435837446,9.6802115863893,10.25269721784243,13.609544784090334,2.65,2.59,0.0,1.17,0.45,6,2006,786.44,7149.454545454546,1572.88
2006-09-30,33313.939999999995,681.2399999999998,0.09368817986620052,0.07184408993310026,4491.049999999999,1419.0300000000002,2383.0699999999997,4.78,31894.910000000003,725.5400000000002,2625.62,11960.67,26103.12,42131.32,40935.88,94932.92,20052.22,6353.58,2161.08,32472.2,19326.19,51798.39,7519.94,42618.35,418.9499999999998,-1862.04,1893.0299999999997,964.04,12.755611238330106,0.84,1.22,0.31,0.18,0.58,2.8650449842954226,5.947688321828472,6.394973825705818,6.346618636097455,8.510513371071635,2.45,2.4,0.0,1.3,0.49,9,2006,522.4038709677418,7271.354838709677,2254.12
2006-12-31,33586.880000000005,256.21000000000004,0.03572179753259532,0.047515882438281185,3903.3599999999988,432.0499999999993,1445.1599999999999,5.0,33154.850000000006,-135.59000000000015,1726.74,12825.39,26498.28,42358.09,41789.99,95734.72,21925.14,6886.26,4807.81,36549.87,16504.84,53054.71,7519.94,42138.4,-243.35999999999967,-1725.5,648.8000000000002,1013.1100000000001,35.00313775808906,0.89,1.26,0.35,0.23,0.66,1.0696126804045685,2.1351428696625545,2.433164723363064,2.4045872853369876,3.3313127756111753,2.01,1.97,0.0,1.16,0.43,12,2006,340.8015576036869,7172.371428571429,2510.33
2007-03-31,29607.06,-1134.51,-0.16,0.0,2311.86,-764.23,227.06,4.66,30371.3,-1263.79,1948.82,12435.08,26891.52,42869.21,42195.11,96929.07,24994.59,6346.2,3382.27,39225.95,16432.04,55657.98,7519.94,40748.54,-644.79,-1520.37,2296.04,991.29,-7.2825,0.86,1.37,-0.16,0.0,0.0,-4.68,-3.28,-11.12,-10.8,-5.28,-3.9,-3.83,0.0,1.09,0.41,3,2007,0.0,7090.6875,-1134.51
2007-06-30,35627.28,954.24,0.15880179730404392,0.02,4687.57,1785.6399999999999,2823.44,5.2,33841.619999999995,915.23,2883.55,14431.53,24152.05,43294.51,42532.03,97897.02,22932.05,6347.78,8455.71,40852.49,14531.57,55384.06,7519.94,42053.31,2934.82,-734.69,-1148.97,1037.8,8.186147903043262,0.93,1.32,-0.03,0.02,-0.67,3.8112431352970537,-22.867458811782328,9.104636378765186,9.104636378765186,-37.90069562323182,-0.28,-0.28,0.0,1.06,0.47,6,2007,120.18000000000002,6009.000000000001,-180.27
2007-09-30,36285.880000000005,1307.54,0.18558677158089898,0.0029421522794006727,5502.699999999999,2174.1600000000003,3243.01,5.25,34111.729999999996,1412.4299999999998,3564.78,13663.25,24021.7,43130.67,43338.04,98650.68,16388.72,7481.63,12539.16,40088.15,14476.27,54564.42,7519.94,43562.45,5504.01,-1544.6100000000001,-2923.25,1068.8500000000001,7.071624711289903,0.91,1.25,0.16,0.02,0.13,5.289222990055621,15.310908655424166,12.016743459863209,12.155933538548883,25.332594320792712,1.13,1.11,0.0,1.08,0.48,9,2007,20.728749999999977,7045.4375,1127.27
2007-12-31,36141.01000000001,147.86000000000013,0.020872224792766243,0.00010902809909578227,4370.870000000001,628.8799999999997,1728.9099999999999,4.6,35512.130000000005,-43.36999999999989,3461.12,13559.91,27112.14,45652.73,44233.78,102545.71,24471.21,7966.77,2663.75,37936.56,20394.18,58330.75,7519.94,43672.91,-1649.3400000000001,-1967.0299999999997,3436.19,1100.0300000000002,55.10672730961716,0.79,1.34,0.18,0.02,0.11,0.5751457498451142,1.7903730600017267,1.3543754754417205,1.3775668363225724,2.7458571282928035,0.95,0.93,0.0,1.2,0.49,12,2007,0.7723611111111381,7084.055555555557,1275.13
2008-03-31,34729.28,451.25,0.06,0.0,4089.58,1138.57,2264.61,4.56,33590.72,307.96,3047.31,13173.65,28399.32,46919.31,43774.24,104342.34,26334.79,7050.82,2542.08,39351.74,20281.24,59632.98,7519.94,44201.45,-746.76,-1113.93,1662.11,1126.04,19.0,0.78,1.35,0.06,0.0,0.0,1.72,4.52,4.08,4.24,7.0,1.33,1.3,0.0,1.19,0.47,3,2008,0.0,7520.833333333334,451.25
2008-06-30,39932.66,984.78,0.13715312354198728,0.09,5221.049999999999,1866.28,2990.3399999999997,3.76,38066.369999999995,1014.3399999999999,3605.39,14276.76,30579.6,50611.1,44285.33,108169.2,23355.52,7865.29,6777.8,42033.12,20647.95,62681.07,7519.94,44969.56,1244.47,-565.71,-245.08999999999992,1124.06,6.8536536079124275,0.63,1.39,0.2,0.09,0.43,3.6482730862168617,8.009742414852058,8.750369281978788,9.05210615377116,12.453503617612446,1.97,1.92,0.0,1.2,0.48,6,2008,646.2135,7180.15,1436.03
2008-09-30,43673.14,1387.7700000000002,0.1916673631277003,0.08075031340746514,6045.26,2025.2500000000005,3178.2200000000003,4.06,41647.89,1591.01,3247.65,15353.47,29800.56,50589.65,44218.27,108801.78,21140.57,8532.85,4221.34,38319.87,25210.81,63530.68,7519.94,44760.08,2595.99,-1205.2,-1745.13,1152.9700000000003,5.295502496811431,0.68,1.42,0.39,0.17,0.42,5.111129683405341,9.534222678659962,12.404318577802961,12.561584106523126,14.035948438274668,2.43,2.39,0.0,1.32,0.54,9,2008,584.6736794871796,7240.51282051282,2823.8
2008-12-31,40336.40000000001,304.5999999999999,0.04284106891701827,-0.0031205597028381845,5143.860000000001,870.0,2025.3199999999997,3.18,39466.39,603.2200000000003,3452.9,14114.94,27887.88,47260.17,44706.34,107510.0,20961.92,7607.14,8155.34,39908.98,22050.23,61959.21,7519.94,45053.08,3330.63,-1931.4300000000003,-924.0200000000001,1155.3200000000002,18.563962573867375,0.53,1.38,0.44,0.17,0.38,1.1333410049865744,2.1887891573967515,2.702881984400971,2.745723053317989,3.4000230149597233,2.0,1.97,0.0,1.18,0.49,12,2008,-22.187179487179492,7110.0,3128.4
2009-03-31,35235.7,770.53,0.10999999999999999,0.10999999999999999,5106.92,1668.4,2802.92,3.24,33567.3,1220.98,2904.39,13307.99,26828.12,44862.95,43993.32,104519.47,17188.92,6976.49,8978.74,36854.6,22131.88,58986.48,7519.94,45038.75,4028.02,-791.13,-3680.98,1134.52,7.3625,0.54,1.31,0.11,0.11,1.0,2.96,6.3999999999999995,6.84,6.919999999999999,9.88,2.22,2.19,0.0,1.22,0.49,3,2009,770.53,7004.818181818182,770.53
2009-06-30,41377.880000000005,3193.87,0.4753262284330541,-0.004673771566945801,7887.65,4319.48,5465.879999999999,4.78,37058.399999999994,3563.57,4359.22,13099.13,25239.52,44431.56,43886.19,103151.97,12817.3,7711.55,8503.43,33220.94,22164.74,55385.68,7519.94,47601.24,8230.56,-484.39,-6250.360000000001,1146.4,2.513536869064802,0.76,1.16,0.59,0.11,0.19,12.374594692765612,18.271862476036727,26.843847341337906,27.61725950963576,27.58503400262335,5.26,5.17,5.27,1.34,0.58,6,2009,-31.40457627118633,6719.322033898306,3964.4
2009-09-30,45346.34999999999,4115.5,0.6112204358964839,0.23022753889595465,8800.79,5571.53,6725.68,7.95,39774.82000000001,4255.749999999999,4626.52,14563.6,27034.03,48352.73,45854.02,110406.59,11655.76,8549.19,6407.03,32437.22,25054.73,57491.95,7519.94,49905.76,5425.9299999999985,-1813.54,-3312.6900000000005,1154.15,3.2541451220993802,1.2,1.15,1.2,0.34,0.28,14.913778635874207,21.494585329026354,32.98552952388025,34.77844280250993,30.21466354781619,6.77,6.63,7.17,1.49,0.66,9,2009,1550.1795762711868,6733.25,8079.9
2009-12-31,46931.23000000001,2110.3199999999997,0.3147808781360952,-0.0014787511947730928,7397.009999999998,3319.0499999999993,4516.850000000002,11.4,43612.18000000001,2593.91,10522.69,14360.98,26283.76,53433.96,46421.7,115698.28,9745.08,9105.91,6294.08,29636.97,31082.12,60719.09,7519.94,51884.53,4655.02,-1827.7599999999998,3101.1100000000006,1197.7999999999997,9.053917178437393,1.65,1.17,1.52,0.34,0.22,7.297946148365786,11.042181856721443,16.2692011752445,17.412352785317687,14.32252995519233,6.17,6.03,7.36,1.8,0.92,12,2009,-9.913684210526753,6704.0921052631575,10190.22
2010-03-31,44805.41,3224.43,0.48,0.0,8001.18,4560.87,5736.86,15.0,40244.54,3543.07,13363.28,14006.66,30071.9,59581.03,46108.09,122942.59,12260.78,9086.25,6421.29,33691.87,31417.76,65109.64,7519.94,54797.87,2075.71,-2130.89,3016.5,1175.99,7.8125,2.06,1.19,0.48,0.0,0.0,10.48,16.04,23.52,25.84,20.44,7.39,7.2,12.54,1.77,0.88,3,2010,0.0,6717.5625,3224.43
2010-06-30,49155.869999999995,4002.6,0.6036828406689886,0.5,9270.759999999998,5512.000000000001,6706.19,20.3,43643.87,4412.51,7572.89,14074.18,31048.1,54488.0,45932.21,117447.75,8464.61,9052.92,4420.38,28172.76,31589.37,59762.13,7519.94,54800.03,4433.7699999999995,-733.5799999999999,-9548.11,1194.1899999999998,8.404992917103883,2.79,1.09,1.09,0.5,0.46,13.624401725190017,20.226144349753636,29.220464838253058,31.28074022108667,24.9891465788851,7.9,7.69,11.42,1.93,0.83,6,2010,3315.1513761467886,6630.302752293577,7227.03
2010-09-30,51669.17999999999,4283.599999999999,0.6438073328740477,0.5017464829697467,9239.45,5548.889999999999,6756.100000000002,25.25,46120.28999999999,4338.58,7163.74,14552.98,32740.76,56979.58,46029.8,122434.01,11761.64,9048.54,11591.4,39769.67,24015.92,63785.59,7519.94,55774.8,3091.8500000000004,-2970.2400000000002,-477.09000000000015,1207.21,9.808058525539266,3.4,1.14,1.73,1.0,0.58,13.99257555841861,19.97663446744444,30.724123353804263,32.421095283229505,28.134008303628903,8.12,7.9,12.66,1.43,0.61,9,2010,3338.391976454367,6653.543352601156,11510.63
2010-12-31,49422.619999999995,2051.92,0.30863788889257554,-0.0007873474609389596,6186.23,2448.33,3669.3099999999977,24.7,46974.28999999999,480.25,7761.01,15384.93,33863.0,58971.43,47141.68,126320.31,10050.7,9706.93,8088.13,32826.6,32390.66,65217.26,7519.94,58015.29,-19.8700000000008,-2160.09,2609.95,1220.98,20.010828943136183,3.2,1.12,2.04,1.0,0.49,6.499550836678944,9.035222904247359,14.148929102565521,14.93565313307601,11.697981161359774,7.17,6.95,10.46,1.8,0.76,12,2010,-5.234529071743964,6648.308823529412,13562.55
2011-03-31,47484.73,3478.82,0.52,0.0,7387.06,4546.63,5690.51,25.75,42938.11,2962.41,10005.07,14531.94,35934.34,63202.56,47719.46,134665.95,12019.57,9872.6,8386.41,36308.32,36251.74,72560.06,7519.94,59117.48,2776.09,-2952.67,2351.85,1143.88,12.38,3.28,1.23,0.52,0.0,0.0,10.32,14.120000000000001,23.52,24.44,18.48,7.6,7.33,11.31,1.74,0.75,3,2011,0.0,6690.038461538462,3478.82
2011-06-30,54654.189999999995,4869.33,0.729103154591137,0.55,9651.699999999997,6624.599999999999,7805.27,29.5,48029.59,5360.3099999999995,9489.97,14757.15,35573.2,61898.74,48824.64,136185.74,11448.17,10343.81,8400.15,36677.0,35978.02,72655.02,7519.94,60615.11,7337.99,-2491.1499999999996,-5302.29,1180.67,10.115166768323363,3.66,1.2,1.25,0.55,0.44,14.302087480459743,20.554876134233332,32.127201403903854,33.76039247018801,26.2010509633871,8.43,8.17,9.98,1.69,0.72,6,2011,3673.186,6678.5199999999995,8348.15
2011-09-30,56064.2,5086.140000000001,0.7647596411868437,0.597694242122211,9738.730000000003,6778.389999999999,7935.229999999998,26.75,49285.81000000001,5267.0700000000015,8703.91,15392.04,34453.52,61227.32,49628.93,140136.97,12237.65,10052.01,1982.97,31503.23,45045.13,76548.36,7519.94,60754.94,5455.35,-5573.42,-660.5799999999999,1156.8399999999997,8.742877683272578,3.31,1.26,2.02,1.15,0.57,14.522861304914516,20.70151345549337,33.482842904239824,34.92149965498735,25.017483707735952,8.76,8.49,11.97,1.94,0.85,9,2011,3975.048405940593,6650.638613861386,13434.29
2011-12-31,54467.649999999994,2402.7199999999993,0.3610829064324641,0.0006165061372940796,6834.2199999999975,3324.4400000000023,4582.380000000001,33.0,51143.19999999998,1645.4199999999983,24341.34,15692.06,35673.32,78427.42,52024.92,159903.72,22896.52,11732.92,5687.15,46071.11,47314.04,93385.15,7519.94,63596.86,1988.829999999998,-3031.380000000001,16633.42,1257.94,22.855277425168147,3.9,1.47,2.38,1.15,0.48,6.007934073414109,9.024038350673514,15.110864487677908,15.808755819438135,11.342251296172696,7.68,7.45,9.43,1.7,0.93,12,2011,4.102358765288955,6654.205882352941,15837.01
