,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,9005.68,463.11,0.5398748494628836,0.4697702460288759,1587.21,729.98,889.0100000000002,17.5,8275.699999999999,682.5200000000001,476.54,2859.85,7105.31,10906.65,4324.4,16788.34,2061.73,1696.4,2189.69,6957.06,66.61,7023.67,859.09,8963.14,613.6600000000003,-236.21999999999997,-571.8899999999999,159.02999999999997,8.102155535401957,1.68,0.78,1.21,1.7,1.4,11.029509321258248,17.38307779758177,20.66694465051303,22.772902740979813,30.50069810684522,4.04,4.01,0.0,1.57,0.55,9,2002,402.97357592204276,857.8099173553719,1037.95
2002-12-31,8661.860000000004,511.0899999999999,0.593891700666219,0.005467678621960551,1772.1400000000003,727.4899999999998,793.9200000000001,17.0,7934.360000000001,816.0799999999999,245.8,3013.23,8229.17,11999.66,4353.58,17988.05,1817.57,1936.7,2580.03,7524.51,164.56,7689.07,859.09,9451.04,-206.5300000000002,-155.81000000000006,129.23000000000002,66.43,7.152819268621966,1.55,0.81,1.8,1.7,0.94,11.36312787274699,17.60558952641636,21.63085549759851,23.650087279863655,30.367662294066,4.52,4.49,0.0,1.59,0.5,12,2002,4.705362718089873,860.5777777777778,1549.04
2003-03-31,9610.3,747.02,0.87,0.0,1937.82,1003.22,1147.31,19.3,8607.08,932.41,277.62,3622.16,7851.86,12207.8,4408.16,18207.26,1371.59,1804.93,2406.73,6944.24,153.72,7097.96,859.09,10201.4,828.59,-152.31,-659.38,144.09,5.544999999999999,1.63,0.7,0.87,0.0,0.0,16.4,22.64,29.28,29.999999999999996,35.64,7.83,7.77,0.0,1.76,0.63,3,2003,0.0,858.6436781609195,747.02
2003-06-30,9782.48,714.46,0.831063031994964,0.8,1970.6499999999999,949.6199999999999,1094.8400000000001,26.25,8832.859999999999,830.5000000000001,280.79,3732.82,7754.91,12280.54,4449.56,18349.94,1662.24,1983.74,2063.99,7100.41,151.38,7251.79,859.09,10199.34,1059.0099999999998,-230.93,-832.5400000000001,145.22,7.895911317638495,2.21,0.71,1.7,0.8,0.47,15.56532172865862,22.096499438924926,28.02148999644196,29.957378000383173,33.946480553959,7.61,7.54,0.0,1.73,0.64,6,2003,687.7552941176472,859.6941176470589,1461.48
2003-09-30,11367.02,611.5500000000002,0.7109571496794549,1.1904504233785667,1694.65,774.28,929.5099999999998,28.0,10592.740000000002,581.74,367.65,4171.78,8299.39,13639.82,4616.12,20450.31,3223.12,1985.23,24.0,6684.07,3104.48,9788.54,859.09,9729.68,1286.7600000000002,-1148.55,-84.61999999999989,155.23000000000002,9.8473585970076,2.47,1.01,2.41,1.99,0.83,11.965320328215224,17.287173846977616,25.146052879118976,26.17266320313744,23.376035079087135,6.83,6.74,0.0,2.04,0.8,9,2003,1023.9997681230167,860.1784232365145,2073.03
2003-12-31,10084.670000000002,206.26999999999998,0.23981726845961474,-0.00015088620969524926,1440.0500000000002,317.8900000000003,480.49000000000024,31.0,9766.779999999999,209.4000000000001,301.68,3314.68,9290.04,13792.49,4500.27,20686.57,3239.83,1730.86,23.75,6259.88,3526.68,9786.56,859.09,9936.58,-274.4500000000003,-213.26,415.44000000000005,162.59999999999997,32.321483977311296,2.68,0.98,2.65,1.99,0.75,3.9891113938489875,5.7013161935682,8.304012284473302,8.510345632431008,7.6415736410301385,5.65,5.58,0.0,2.2,0.72,12,2003,-0.12977922179561574,860.11320754717,2279.3
2004-03-31,10361.53,315.31,0.37,0.0,1488.09,411.3,554.08,23.2,9950.24,278.5,313.06,3747.26,8999.56,13843.9,4885.8,21097.36,3618.2,1598.97,23.67,6664.31,3199.1,9863.4,859.09,10244.94,478.93,-513.52,44.93,142.78,15.675,1.95,0.96,0.37,0.0,0.0,5.96,8.36,12.32,12.32,11.4,3.08,3.04,0.0,2.08,0.73,3,2004,0.0,852.1891891891892,315.31
2004-06-30,11088.74,527.47,0.6133517643987755,0.66,1681.53,569.06,742.39,20.2,10519.67,506.35,368.7,4043.83,9094.56,14294.98,5178.1,21855.24,4049.52,1677.84,25.54,7171.83,3366.28,10538.11,859.09,10331.72,594.47,-459.78,-29.89,173.33,8.232551519517695,1.68,1.02,0.98,0.66,0.67,9.663419635017442,12.216965756187856,20.428368969363298,20.55354279883244,16.72322361707682,3.97,3.93,0.0,1.99,0.73,6,2004,567.5865306122449,859.9795918367347,842.78
2004-09-30,13372.740000000002,564.3399999999999,0.6537283245210074,0.6825109124325153,2156.09,787.4799999999999,971.6899999999998,23.7,12585.250000000004,722.6899999999999,486.49,5005.31,9720.12,15788.75,5445.24,23654.62,5052.85,2031.42,2812.1,11342.77,946.16,12288.93,864.3,10325.74,-382.18000000000006,-350.98,867.61,184.20999999999998,9.063474501187226,1.98,1.19,1.63,1.34,0.82,9.545235658650293,12.866015123088292,21.865808744101425,22.50750525896867,23.03690488373415,4.07,4.04,0.0,1.39,0.54,9,2004,589.1869663202705,863.2638036809816,1407.12
2004-12-31,12225.049999999996,525.8000000000002,0.6093330298201687,-0.0005483067736039293,1844.42,654.3399999999999,864.7600000000002,24.8,11570.719999999994,661.6300000000001,356.26,4294.68,10552.3,15966.23,5452.15,24022.15,5205.38,1786.81,23.44,8417.42,3706.2,12123.62,864.3,10771.17,89.94999999999993,-236.66000000000008,-63.110000000000014,210.42000000000002,10.173746861924682,1.99,1.13,2.24,1.34,0.6,8.759162303664926,11.794946505804692,19.531299795128618,20.314727976325983,16.88722968358753,4.13,4.11,0.0,1.9,0.64,12,2004,-0.4731397896582621,862.9107142857142,1932.92
