,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2003-06-30,302.82000000000005,5.18,0.024608076009501188,,87.99,15.889999999999999,24.040000000000003,1.74,0.0,286.92999999999995,11.139999999999999,25.19,137.39,240.94,464.01,249.53,810.16,239.96,134.9,14.98,477.68,38.4,516.08,2693.2,272.33,-8.040000000000001,-47.67,55.08,8.149999999999999,17.69947393822394,17.23,1.9,0.02,0.0,0.0,2.5592399049881234,17.963895486935865,7.628503562945368,7.726935866983373,38.33938242280285,0.76,0.75,0.0,0.97,0.47,6,2003,,210.5,4.21
2003-09-30,288.56999999999994,-9.76,-0.03517117117117117,0.0,60.03,-5.5,3.6699999999999946,2.72,0.0,294.07000000000005,-4.829999999999998,32.91,122.45,276.94,486.64,255.91,838.15,265.88,143.11,22.0,510.57,45.19,555.76,2693.2,262.57,-16.92,-15.209999999999994,39.85000000000001,9.170000000000002,-19.33401639344262,27.9,2.12,-0.02,0.0,0.0,-4.642594594594595,18.92209009009009,-14.842234234234233,-14.560864864864863,43.823279279279284,-0.66,-0.65,0.0,0.95,0.41,9,2003,0.0,277.5,-5.55
2003-12-31,250.9799999999999,-52.17,-0.1898076923076923,0.0,47.410000000000025,-47.8,-3.069999999999993,1.81,0.0,298.78999999999996,129.52,32.38,97.94,205.9,394.51,246.57,709.71,287.2,63.99,27.31,442.58,42.39,484.97,2693.2,204.28,-16.1,-5.390000000000001,20.959999999999994,44.72999999999999,-2.387021276595745,23.91,2.37,-0.21,0.0,0.0,-29.39307692307693,-14.678461538461537,-102.17076923076925,-86.80538461538463,-37.09384615384616,-5.33,-5.23,0.0,0.89,0.43,12,2003,0.0,274.8571428571429,-57.72
2004-03-31,294.33,-13.63,-0.049999999999999996,0.0,72.35,-7.66,0.62,1.4,0.0,301.99,-11.69,22.08,159.64,217.59,469.89,244.66,781.87,286.63,123.38,26.86,533.93,35.82,569.76,2693.2,190.64,3.19,-5.9,-7.59,8.28,-7.0225,19.84,2.99,-0.05,0.0,0.0,-6.96,-4.12,-28.599999999999998,-23.4,-12.36,-4.72,-4.63,0.0,0.88,0.47,3,2004,0.0,272.6,-13.63
2004-06-30,324.26000000000005,-0.7699999999999996,-0.0026736111111111097,0.0,89.62,11.06,19.14,1.21,0.0,313.18999999999994,4.239999999999999,20.74,143.97,220.94,459.42,239.67,742.02,250.31,126.75,28.2,498.46,28.9,527.36,2693.2,189.88,33.24,7.32,-41.900000000000006,8.08,-113.04935064935071,17.15,2.78,-0.05,0.0,0.0,-0.41494444444444417,0.09411111111111106,-1.621277777777777,-1.332527777777777,0.29944444444444424,-2.39,-2.33,0.0,0.92,0.48,6,2004,0.0,288.0,-14.4
2004-09-30,351.91999999999996,7.5600000000000005,0.03315789473684211,0.0,104.42999999999998,12.08,18.919999999999998,0.97,0.0,339.85,17.24,12.3,168.3,237.85,482.28,223.68,750.15,265.16,147.02,29.7,521.05,12.33,533.38,2693.2,197.44,-20.28,18.299999999999997,-6.460000000000001,6.84,7.30595238095238,13.22,2.7,-0.03,0.0,0.0,4.023157894736842,-8.621052631578948,15.29684210526316,13.130526315789474,-29.886315789473688,-0.71,-0.7,0.0,0.93,0.47,9,2004,0.0,228.0,-6.84
2004-12-31,386.8299999999999,4.59,0.020399999999999998,0.0,106.19,13.18,16.880000000000003,0.92,0.0,373.6500000000001,221.97,9.55,174.88,134.13,367.7,221.03,656.26,247.03,59.26,31.2,434.25,4.81,439.06,2693.2,202.03,35.160000000000004,-7.509999999999998,-30.409999999999997,3.6999999999999993,11.220588235294118,12.21,2.17,-0.01,0.0,0.0,2.7744,-34.272,9.0576,9.0576,-105.34559999999999,-0.17,-0.17,0.0,0.85,0.54,12,2004,0.0,225.0,-2.25
2005-03-31,375.44,-7.54,-0.03,0.0,95.41,1.06,7.81,6.22,0.0,374.38,-5.95,22.45,182.69,156.21,413.78,221.29,706.01,227.83,134.49,29.29,494.28,0.0,494.28,2693.21,194.5,50.09,-11.33,-25.91,6.75,-51.8525,86.16,2.54,-0.03,0.0,0.0,-4.28,0.56,-15.52,-15.68,2.0,-2.05,-2.01,0.0,0.84,0.52,3,2005,0.0,251.33333333333334,-7.54
2005-06-30,457.54,13.99,0.04337984496124031,0.0,126.39000000000001,21.34,28.500000000000004,3.2,0.0,436.20000000000005,144.85999999999999,36.26,203.22,160.0,460.74,217.03,751.8,238.03,160.03,21.88,524.41,0.0,524.41,2693.21,208.48,17.090000000000003,-6.0699999999999985,2.780000000000001,7.16,18.441744102930663,41.34,2.52,0.02,0.0,0.0,7.461333333333333,26.027906976744188,26.80874418604651,28.110139534883725,85.4582945736434,0.79,0.77,0.0,0.88,0.57,6,2005,0.0,322.5,6.45
2005-09-30,479.8699999999999,17.05,0.06529787234042553,0.0,128.76999999999998,23.120000000000005,30.349999999999994,3.64,0.0,456.7499999999999,-107.05,31.84,196.66,150.13,454.83,215.94,756.87,270.8,145.14,14.71,514.55,2.1,516.65,2693.21,225.54,-20.040000000000006,-12.080000000000002,17.7,7.23,13.951832844574781,43.52,2.29,0.09,0.0,0.0,8.996595744680851,17.52885106382979,30.24017021276596,32.24263829787234,54.53097872340425,1.81,1.79,0.0,0.88,0.59,9,2005,0.0,261.11111111111114,23.5
2005-12-31,313.9200000000001,-13.01,-0.0496091515729266,0.0,89.40000000000003,-10.010000000000005,-4.239999999999995,2.52,0.0,323.93000000000006,238.81,12.99,174.05,70.18,331.64,216.46,636.9,277.67,56.12,6.8,407.62,1.93,409.55,2693.21,212.52,-9.270000000000003,-8.379999999999999,-1.1900000000000004,5.77,-12.721443120676403,31.99,1.93,0.04,0.0,0.0,-8.185510009532887,-27.235424213536703,-24.506920877025742,-25.102230695900857,-76.8445757864633,0.65,0.64,0.0,0.81,0.64,12,2005,0.0,262.25,10.49
2006-03-31,321.01,-17.2,-0.05999999999999999,0.0,113.21,-10.32,-3.93,6.98,0.0,331.33,-15.89,28.19,177.03,164.43,406.64,221.47,716.99,307.03,92.12,1.15,492.95,1.76,494.71,2760.61,206.45,-7.7,-11.76,34.66,6.39,-29.075,93.31,2.4,-0.06,0.0,0.0,-9.6,-5.8,-33.32,-34.32,-18.44,-5.45,-5.36,0.0,0.82,0.49,3,2006,0.0,286.6666666666667,-17.2
2006-06-30,467.79999999999995,15.579999999999998,0.09617283950617284,0.0,154.55,31.830000000000002,39.86,1.88,0.0,435.96999999999997,23.810000000000002,17.43,202.17,207.46,472.3,0.0,783.42,283.6,146.48,121.07,551.15,2.16,553.31,2760.61,222.02,26.79,-7.15,-30.4,8.030000000000001,4.898472400513479,23.43,2.49,-0.01,0.0,0.0,8.078518518518518,-107.71358024691355,28.082469135802462,28.851851851851844,-356.22419753086416,-0.21,-0.21,0.0,0.86,0.48,6,2006,0.0,162.0,-1.62
2006-09-30,463.1100000000001,15.7,0.05575284090909091,0.0,134.73000000000002,24.529999999999998,32.04,2.03,0.0,438.58000000000015,19.909999999999997,23.29,226.68,244.27,569.95,217.33,855.85,303.44,168.84,1.16,599.44,2.8,602.24,2800.73,244.34,-14.7,-5.600000000000001,26.17,7.51,9.086980891719746,23.23,2.46,0.05,0.0,0.0,7.359375,25.467897727272724,25.690909090909088,26.716761363636362,80.10568181818182,1.14,1.12,0.0,0.95,0.54,9,2006,0.0,281.59999999999997,14.08
2006-12-31,388.31999999999994,-6.65,-0.026850605652759086,0.0,98.92000000000002,-0.7899999999999991,5.519999999999996,2.06,0.0,389.1099999999999,0.25,15.77,194.6,136.09,428.97,225.37,708.75,284.62,71.3,102.02,457.95,3.24,461.19,2800.73,237.75,20.08,-2.099999999999998,-25.509999999999998,6.309999999999999,-19.200684210526312,24.29,1.94,0.03,0.0,0.0,-3.759084791386272,-24.093943472409155,-11.205652759084792,-11.814266487213999,-64.58465679676985,0.46,0.45,0.0,0.94,0.64,12,2006,0.0,247.66666666666666,7.43
2007-03-31,451.79,-0.87,0.0,,139.35,10.62,19.45,0.9,0.0,441.16,99.01,10.04,226.64,262.37,550.06,238.11,848.46,286.6,170.56,9.54,585.48,13.34,598.82,2800.73,236.88,-10.13,-8.64,13.04,8.83,0.0,10.62,2.53,0.0,0.0,0.0,-0.4,5.44,-1.48,-1.56,16.16,-0.19,-0.19,0.0,0.94,0.49,3,2007,,-inf,-0.87
2007-06-30,484.71999999999997,2.65,0.014887640449438203,,148.88000000000002,19.6,27.38,1.92,0.0,465.11999999999995,113.18999999999998,22.96,262.55,224.66,560.54,237.5,843.1,304.1,151.21,11.04,586.19,11.7,597.89,2800.73,239.5,-4.0699999999999985,8.280000000000001,8.71,7.779999999999999,32.241509433962264,22.45,2.5,0.01,0.0,0.0,1.250561797752809,22.152808988764047,4.406741573033708,4.585393258426966,70.0314606741573,0.19,0.19,0.0,0.96,0.57,6,2007,,178.0,1.78
2007-09-30,444.4200000000001,-63.300000000000004,-0.2263654096228869,0.0,119.12,-54.230000000000004,-46.309999999999995,3.13,71.63,498.6600000000001,88.28000000000003,8.31,218.73,270.85,529.09,229.54,811.7,288.87,193.92,11.02,619.98,9.92,629.91,196.05,176.21,8.73,-6.25,-17.14,7.920000000000002,-3.4550331753554504,3.48,3.57,-0.22,0.0,0.0,-31.197269180754226,-11.85331599479844,-143.6802990897269,-120.42639791937582,-51.528998699609886,-4.49,-4.45,0.0,0.85,0.42,9,2007,0.0,279.6363636363636,-61.52
2007-12-31,382.24,0.8000000000000043,0.002898550724637697,0.0,153.73000000000002,6.98,16.68,2.26,71.54,375.26,-252.63000000000002,22.72,167.37,168.19,390.19,216.48,667.99,280.41,67.61,126.18,474.2,8.44,482.63,196.05,177.04,15.77,13.86,-15.21,9.699999999999996,194.68349999999896,2.5,2.73,-0.22,0.0,0.0,0.47905138339921205,0.13017127799736566,1.8076416337285999,1.5430830039525776,0.46324110671937,-3.47,-3.44,0.0,0.82,0.47,12,2007,0.0,276.0,-60.72
2008-03-31,375.46,-27.01,-0.09999999999999999,0.0,94.0,-20.7,-14.28,1.97,0.0,396.16,60.25,21.24,173.93,208.51,452.12,216.76,730.84,283.93,142.71,10.64,563.3,8.7,571.99,196.05,150.02,-16.59,-7.74,22.85,6.42,-4.9325,2.58,3.81,-0.1,0.0,0.0,-14.8,-10.48,-72.0,-55.84,-49.44,-7.3,-7.19,0.0,0.8,0.43,3,2008,0.0,270.1,-27.01
2008-06-30,461.62000000000006,6.670000000000002,0.02295476892822026,0.0,123.19,19.919999999999998,25.47,1.81,0.0,441.7,-78.75,13.89,187.02,240.68,441.86,214.63,716.31,291.96,137.52,9.23,542.19,7.18,549.37,196.05,156.86,-3.9299999999999997,-2.5199999999999996,-0.9100000000000001,5.550000000000001,19.745352323838073,2.27,3.5,-0.07,0.0,0.0,3.725231071779745,0.13117010816125865,17.01276302851525,13.458053097345136,0.5902654867256638,-2.48,-2.43,0.0,0.81,0.37,6,2008,0.0,290.57142857142856,-20.34
2008-09-30,387.5099999999999,-14.379999999999999,-0.04970046082949309,0.0,107.82,-7.7299999999999995,-2.66,1.32,0.0,395.2399999999999,25.37,22.6,128.33,183.76,353.38,209.03,612.78,263.28,103.29,8.0,453.77,5.42,459.19,196.05,142.38,49.4,-2.040000000000001,-38.64,5.0699999999999985,-6.615632823365787,1.81,3.23,-0.12,0.0,0.0,-9.393387096774193,-1.9714516129032256,-40.40647465437788,-36.11566820276498,-8.863248847926267,-2.85,-2.84,0.0,0.78,0.37,9,2008,0.0,289.3333333333333,-34.72
2008-12-31,306.1500000000001,-10.189999999999998,-0.03630371854820752,0.0,83.37,-1.1400000000000006,10.110000000000001,0.71,11.54,307.2900000000002,281.49,20.58,86.89,107.0,256.02,229.76,523.6,229.43,60.21,5.94,361.27,4.39,365.66,196.05,146.11,38.74000000000001,-1.0199999999999996,-39.739999999999995,11.25,-4.892060843964672,0.95,2.5,-0.16,0.0,0.0,-7.787147628590513,-1.470300601202405,-27.899407704297477,-25.231084391004227,-5.391102204408817,-2.94,-2.93,0.0,0.71,0.41,12,2008,0.0,280.6875,-44.91
2009-03-31,250.65,-16.19,-0.06,0.0,66.99,-11.62,-4.86,0.91,0.0,262.27,-7.83,26.75,89.68,178.03,334.02,224.06,595.57,202.81,158.13,89.37,450.31,2.88,453.19,196.05,129.88,39.21,-0.73,-32.31,6.76,-3.7775,1.37,3.49,-0.06,0.0,0.0,-10.88,-7.0,-49.88,-46.28,-32.0,-6.48,-6.46,0.0,0.74,0.35,3,2009,0.0,269.83333333333337,-16.19
2009-06-30,336.63,25.3,0.08331503841931942,0.0,10.030000000000001,32.01,38.72,0.74,0.0,304.62,31.119999999999997,47.4,117.2,181.08,378.37,218.32,632.7,212.01,121.26,4.83,403.58,2.28,405.86,253.7,212.86,-40.87,-0.3800000000000001,61.900000000000006,6.710000000000001,2.2207875494071145,0.88,1.91,0.03,0.0,0.0,15.99648737650933,33.54818880351262,47.545115257958294,54.765751920965975,98.86717892425906,1.57,1.55,2.75,0.94,0.49,6,2009,0.0,303.6666666666667,9.11
2009-09-30,297.72,15.73,0.05066022544283414,0.0,56.83,23.700000000000003,30.400000000000006,0.88,0.0,274.02,35.68,108.33,80.21,204.4,418.79,214.44,668.57,152.01,128.78,4.13,350.41,1.12,351.53,253.7,302.29,44.019999999999996,-1.8699999999999999,18.779999999999998,6.700000000000001,4.3426573426573425,0.74,1.16,0.08,0.0,0.0,9.42280193236715,17.427117552334945,20.821352657004834,28.293735909822868,35.10753623188406,2.83,2.81,339.15,1.2,0.61,9,2009,0.0,310.5,24.84
2009-12-31,290.8399999999999,7.400000000000002,0.03213399503722086,0.0,32.75,13.969999999999999,21.559999999999988,0.95,0.0,276.87,26.11,161.96,94.99,158.42,435.68,225.19,694.01,117.14,89.07,3.02,280.2,1.13,281.33,392.1,396.91,18.980000000000004,-16.36,51.00000000000001,7.59,7.395594594594593,0.94,0.71,0.14,0.0,0.0,4.269230769230771,8.758808933002483,7.4550868486352355,10.898014888337471,12.881141439205956,2.76,2.74,120.96,1.55,0.99,12,2009,0.0,230.28571428571428,32.24
2010-03-31,249.05,-10.03,-0.02,0.0,58.12,-7.85,-1.49,0.86,0.0,256.9,-4.16,152.91,99.32,202.53,468.85,233.03,734.48,151.81,99.13,1.84,329.79,2.05,331.84,392.1,386.1,-30.35,-11.95,33.25,6.36,-10.75,0.87,0.86,-0.02,0.0,0.0,-5.48,-4.72,-10.399999999999999,-15.56,-7.759999999999999,-4.08,-4.03,-6.77,1.42,0.81,3,2010,0.0,501.49999999999994,-10.03
2010-06-30,237.31,-7.860000000000001,-0.013180547792062606,0.0,-12.189999999999998,-2.290000000000001,4.39,0.88,0.0,239.60000000000002,-3.34,113.58,112.11,185.41,424.24,235.32,695.96,157.7,79.62,1.31,300.38,1.62,302.01,392.1,379.02,-33.08,-4.120000000000001,-2.129999999999999,6.679999999999999,-16.689367048346053,0.91,0.8,-0.03,0.0,0.0,-4.516534376746787,-2.6888317495807716,-8.294958077138066,-10.632308552263837,-4.498960313024036,-3.79,-3.68,-3.63,1.41,0.8,6,2010,0.0,596.3333333333334,-17.89
2010-09-30,230.27999999999997,-11.809999999999999,-0.01988215488215488,0.0,22.04,-8.45,-1.5299999999999998,0.86,0.0,238.73000000000002,-0.20000000000000018,88.87,77.74,201.11,384.29,247.18,664.39,147.79,87.38,1.92,275.89,5.65,281.54,392.1,367.21,0.39000000000000057,-14.14,-10.95,6.920000000000002,-10.813717188823032,0.92,0.77,-0.05,0.0,0.0,-7.109858585858585,-4.43769696969697,-12.86773063973064,-14.108377104377102,-7.618841750841749,-4.24,-4.14,-3.76,1.39,0.66,9,2010,0.0,594.0,-29.7
2010-12-31,201.68000000000006,-24.12,-0.04481605351170569,0.0,-7.269999999999996,-22.680000000000003,-15.18,0.83,0.0,224.36,-29.890000000000004,74.67,61.49,119.2,268.04,251.25,552.5,125.14,35.66,2.06,188.31,5.25,193.56,392.1,343.71,15.149999999999999,-1.6799999999999997,-27.67,7.5,-4.630037313432836,0.95,0.56,-0.1,0.0,0.0,-17.460334448160534,-11.867290969899667,-28.072775919732447,-26.047090301003344,-20.310635451505018,-6.06,-5.86,-6.04,1.42,0.79,12,2010,0.0,538.1999999999999,-53.82
2011-03-31,210.27,-15.4,-0.03,0.0,8.43,-12.14,-7.1,0.81,0.0,222.41,-7.51,59.51,95.53,167.36,338.08,258.68,630.79,143.69,110.21,2.05,284.83,9.27,294.1,392.1,321.33,-18.51,-12.26,15.6,5.04,-6.75,0.99,0.92,-0.03,0.0,0.0,-9.76,-7.12,-19.16,-17.4,-14.04,-7.46,-7.32,0.0,1.19,0.6,3,2011,0.0,513.3333333333334,-15.4
2011-06-30,247.42999999999998,4.18,0.007450980392156862,0.0,26.18,9.600000000000001,14.66,0.77,0.0,237.83,9.94,57.21,94.65,181.55,354.12,257.53,644.52,156.59,97.9,2.04,294.2,9.57,303.77,392.1,325.52,-9.189999999999998,-1.700000000000001,8.6,5.06,25.835526315789476,0.93,0.93,-0.02,0.0,0.0,2.5929411764705876,0.5662745098039215,5.141176470588235,4.753725490196078,1.087843137254902,-2.49,-2.45,0.0,1.2,0.59,6,2011,0.0,561.0,-11.22
2011-09-30,246.24000000000007,8.56,-0.0,,38.519999999999996,10.440000000000001,16.53,0.72,0.0,235.79999999999995,16.94,58.27,76.6,213.63,373.07,254.09,657.57,157.39,112.09,1.75,299.27,8.83,308.1,392.1,334.07,12.899999999999999,-7.349999999999998,-4.489999999999998,6.090000000000002,-0.0,0.85,0.92,0.0,0.0,0.0,5.148872180451128,-15.446616541353384,10.297744360902255,9.782857142857143,-28.318796992481207,-0.38,-0.38,0.0,1.25,0.53,9,2011,,-inf,-2.66
2011-12-31,247.55999999999995,13.85,0.024754244861483466,,40.81,17.509999999999998,23.24,0.84,0.0,230.05000000000007,15.669999999999998,72.75,77.41,143.5,309.69,265.1,604.53,54.45,56.26,101.76,234.6,7.03,241.63,392.1,347.93,34.55,-14.110000000000003,-5.98,5.73,8.483393501805054,0.95,0.69,0.02,0.0,0.0,9.159070598748883,21.73422698838248,15.941733690795353,16.040750670241287,34.01233243967829,1.19,1.18,0.0,1.32,0.71,12,2011,,559.5,11.19
2012-03-31,253.46,28.71,0.05000000000000001,0.0,46.72,32.61,37.69,0.86,0.0,220.85,28.87,51.14,110.61,198.5,379.08,292.0,700.12,99.82,97.83,1.49,301.25,6.76,308.01,392.1,376.65,-31.9,-30.72,41.01,5.08,4.3,0.9,0.82,0.05,0.0,0.0,16.4,19.6,30.479999999999997,32.92,32.72,11.57,11.33,0.0,1.26,0.6,3,2012,0.0,574.1999999999999,28.71
2012-06-30,321.0999999999999,19.729999999999997,0.03665772089182494,0.0,53.260000000000005,24.910000000000004,35.09,2.02,0.0,296.18999999999994,17.91,69.59,144.78,224.97,468.73,300.4,798.4,151.34,108.74,1.39,383.66,4.48,388.14,392.1,396.37,-16.120000000000005,-13.25,47.830000000000005,10.18,13.77336036492651,2.0,0.98,0.09,0.0,0.0,9.889438480594551,12.984979355904208,19.909215524360032,21.864293971924027,22.597448389760523,8.59,8.43,0.0,1.22,0.64,6,2012,0.0,538.2222222222222,48.44
2012-09-30,285.0200000000001,18.260000000000005,0.03285157421289356,0.0,48.2,24.419999999999995,24.349999999999994,2.08,0.0,260.6,23.179999999999993,63.12,137.05,308.4,548.98,362.99,942.98,181.19,122.33,1.41,509.38,4.29,513.66,392.1,414.63,-69.1,-67.12,129.74,-0.07000000000000028,15.825725629791888,1.97,1.24,0.12,0.0,0.0,7.742020989505249,11.213337331334335,17.61939430284858,19.513835082458776,20.696491754122942,7.87,7.76,0.0,1.08,0.47,9,2012,0.0,555.8333333333334,66.7
2012-12-31,276.18999999999994,-11.0,-0.019748653500897665,0.0,14.310000000000002,-6.489999999999995,-0.8999999999999915,2.02,0.0,282.66999999999996,-0.25,163.6,122.93,239.0,560.95,432.06,1021.21,300.41,91.08,1.4,598.45,4.11,602.55,392.1,403.66,70.2,-86.16999999999999,116.46000000000001,5.590000000000002,-25.57136363636364,1.96,1.49,0.1,0.0,0.0,-4.305206463195691,-7.330700179533213,-10.901256732495511,-11.707001795332136,-14.100538599640934,4.97,4.9,9.0,0.94,0.54,12,2012,0.0,557.0,55.7
