,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,371.13,3.68,0.012517006802721088,0.0,70.03,13.879999999999999,80.8,3.41,357.24,-0.8999999999999986,1029.16,138.75,5.53,3626.59,2586.79,6789.3,5.7,28.57,87.73,768.65,2846.91,3615.56,8670.32,3170.74,-1461.0700000000002,-1112.97,3387.74,66.92,68.1632608695652,2.18,1.14,-0.01,0.0,0.0,0.20027210884353744,-1.552108843537415,0.4506122448979592,0.8010884353741498,-1.1014965986394558,-0.45,-0.41,0.0,4.72,4.71,9,2002,0.0,294.0,-2.94
2002-12-31,590.8000000000001,52.19,0.10596954314720812,0.0,182.55,74.36,54.2,3.93,516.45,103.41999999999999,1577.39,213.99,2874.76,5016.73,2576.17,8176.84,428.95,33.7,970.38,1909.15,2979.38,4888.52,8670.32,3224.36,-556.2099999999998,313.28,682.7400000000002,-20.160000000000004,9.262095228971067,2.47,1.52,0.1,0.0,0.0,2.5432690355329948,7.460255837563452,6.485336040609137,10.936056852791879,5.934294416243654,3.87,3.76,0.0,2.63,1.12,12,2002,0.0,492.5,49.25
2003-03-31,474.7,54.41,0.060000000000000005,0.0,129.84,74.36,113.59,5.13,400.34,26.9,631.24,914.74,4274.64,6197.18,2564.51,9343.86,11.13,1856.74,226.85,2761.7,3246.23,6007.93,7413.12,3278.12,-587.52,-739.21,378.27,39.23,21.3925,2.71,1.83,0.06,0.0,0.0,2.32,5.32,6.64,11.24,4.52,12.92,11.46,0.0,2.24,0.7,3,2003,0.0,906.8333333333333,54.41
2003-06-30,606.53,172.43,0.19763621936166462,0.0,202.74999999999997,118.92,154.39000000000001,6.27,487.61000000000007,103.10999999999999,728.24,724.18,4742.6,6785.28,2556.27,9935.62,41.2,2485.94,149.96,3438.31,2963.29,6401.6,7414.64,3452.0,-512.24,254.23000000000002,356.47,35.470000000000006,7.926178739198515,3.15,1.85,0.26,0.0,0.0,6.932470463763004,9.973027684711692,19.976460941632872,34.20626873567272,9.0304549462176,22.55,20.98,0.0,1.97,0.59,6,2003,0.0,872.4615384615385,226.84
2003-09-30,1420.5300000000002,244.02,0.2798513358535446,0.0,412.3,359.46000000000004,410.72,12.16,1061.07,192.34000000000003,622.16,921.27,6188.44,8715.86,2541.83,11798.19,12.03,2836.6,1098.59,4649.5,3226.12,7875.62,7505.93,3765.41,-1750.61,502.40000000000003,1110.98,51.25999999999999,10.858801122858782,5.66,2.09,0.54,0.0,0.0,8.271161704115874,12.334188506137707,25.912160727180055,28.15097141400841,16.024080193688146,20.9,18.82,0.0,1.87,0.54,9,2003,0.0,871.9629629629629,470.86
2003-12-31,1312.1599999999999,108.75,0.12195700557271268,0.0,466.40999999999997,190.62,247.43999999999994,8.83,1121.54,190.79999999999995,599.05,749.63,8731.77,11022.0,2596.64,14233.37,23.93,78.59,3719.6,5755.17,4473.62,10228.79,7556.73,3905.55,-2806.51,115.61999999999999,2809.1899999999996,56.82000000000001,18.107815862068968,3.99,2.62,0.65,0.0,0.0,3.054553924190404,4.975845827366677,11.137489001224962,12.203205603768053,6.5819257776780935,16.19,15.2,0.0,1.92,0.4,12,2003,0.0,891.7076923076924,579.61
2004-03-31,1032.02,77.88,0.08,0.15,351.67,119.99,171.41,8.1,912.04,110.32,2574.37,1179.91,11770.48,16377.62,2587.87,19582.84,26.8,4179.46,1163.9,7055.68,5710.53,12766.21,7365.23,6706.94,-2960.8,-23.42,4964.49,51.42,25.3125,2.08,1.9,0.08,0.15,1.88,1.6,3.32,4.64,6.24,3.84,7.66,7.55,0.0,2.32,0.65,3,2004,146.02499999999998,973.4999999999999,77.88
2004-06-30,1301.48,109.92000000000002,0.08779552715654952,0.033366613418530394,393.75999999999993,131.3,139.59,4.86,1170.17,120.74000000000001,630.89,1449.39,12984.21,16079.01,2619.35,19436.41,19.92,76.38,3480.27,5624.92,6890.96,12515.88,7368.14,6815.82,-1603.0999999999995,-99.14,-161.26000000000022,8.29,13.838973799126636,1.23,1.84,0.15,0.15,1.0,2.270977635782748,4.0034760383386585,6.461750798722044,8.568843450479235,4.261009584664537,8.12,8.05,0.0,2.86,0.55,6,2004,41.77500000000006,1252.0000000000002,187.8
2004-09-30,2256.8999999999996,188.42000000000002,0.1552554356493541,-0.004744564350645916,663.0500000000001,254.71,314.64,3.54,2002.19,240.91000000000003,492.7,1699.11,12495.53,15704.51,2599.52,19254.06,0.0,1800.65,1731.96,5170.45,7041.55,12212.0,7368.14,7004.23,554.4199999999996,-336.7,-392.83999999999924,59.93,5.700605562042246,0.87,1.74,0.31,0.15,0.48,3.906427090532135,6.530744776992186,10.757699218542342,14.003038647599809,7.191832438466854,8.29,8.2,0.0,3.04,0.62,9,2004,-5.758064516129053,1213.6129032258066,376.22
2004-12-31,2054.6900000000005,122.44999999999999,0.09085467343132732,0.014929680692577732,571.6099999999999,163.26999999999998,227.81000000000006,3.2,1891.4199999999996,189.24,336.88,1689.1,12875.96,15673.94,2530.2,19273.6,0.0,110.88,3236.25,5272.34,6872.98,12145.32,7368.14,7126.69,-10.420000000000073,-64.90999999999997,-75.32999999999993,64.54,8.80664659044508,0.77,1.7,0.37,0.15,0.41,2.5439308560771647,3.9190286161188763,6.875488800208554,8.879202679126474,4.694976637856699,7.59,7.5,0.0,2.97,0.53,12,2004,20.121578029642535,1347.7567567567569,498.67
2005-03-31,1952.01,130.4,0.09,0.0,522.08,180.51,207.54,3.2,1771.5,180.78,952.77,1852.12,12622.38,16301.58,2504.08,19934.15,0.0,93.3,4770.01,6531.69,6156.99,12688.68,7368.14,7257.08,-149.72,-51.6,816.07,27.03,8.89,0.76,1.75,0.09,0.0,0.0,2.6,3.64,7.2,7.48,5.4,6.76,6.68,0.0,2.5,0.56,3,2005,0.0,1448.888888888889,130.4
2005-06-30,2371.1399999999994,457.64,0.31129855111897153,0.16,409.69999999999993,592.3100000000001,576.4300000000001,3.06,1778.8200000000002,61.22,1601.91,2196.53,12789.09,17562.51,534.25,19507.47,0.0,101.57,4903.54,6773.7,5291.36,12065.05,7368.14,7478.94,-286.34000000000003,640.19,350.89,-15.88,2.457447994056464,0.7,1.61,0.4,0.16,0.4,9.370086388681042,12.35855247942317,24.46806611795116,25.619870757091356,18.895822052921574,15.6,13.6,0.0,2.59,0.7,6,2005,235.21599999999998,1470.1,588.04
2005-09-30,2704.8100000000004,112.21000000000004,0.07691652981078188,-0.0012333880756872277,669.98,253.32000000000005,263.71000000000004,2.84,2451.4999999999995,220.18,1341.73,2717.49,12307.12,17190.23,593.44,19314.65,0.0,104.58,4333.39,6279.5,5498.96,11778.46,7368.14,7590.04,69.43,31.269999999999982,-361.83000000000004,10.389999999999999,9.235986097495763,0.64,1.55,0.48,0.16,0.33,2.326725026776152,3.409966154944664,5.9161630846126405,6.153322384862551,5.044442413423779,10.84,9.96,0.0,2.74,0.78,9,2005,-1.7993333333332941,1458.8541666666667,700.25
2005-12-31,3489.3,203.33000000000004,0.13726653976404968,0.0024221799213498844,865.55,348.6299999999999,426.67999999999984,2.74,3140.6800000000003,349.21,1248.74,2574.79,11542.92,16204.63,567.54,18321.8,0.0,71.5,3336.46,5495.7,5082.86,10578.56,7368.14,7792.81,1282.08,-148.69,-1224.27,78.05000000000001,4.9882877588157175,0.61,1.36,0.61,0.16,0.26,4.437534695323048,6.579792824099692,10.441258106642469,10.900313419951749,9.649162664069591,9.12,8.59,0.0,2.95,0.85,12,2005,3.5879234972677523,1481.2786885245903,903.58
2006-03-31,2411.66,134.68,0.09,0.22,655.2,177.22,204.4,3.88,2234.45,155.82,878.12,3258.06,11610.81,16531.1,583.92,18672.51,0.0,566.74,5441.37,7813.49,2989.55,10803.04,7368.14,7927.49,-393.2,-20.59,43.17,27.18,10.7775,0.84,1.36,0.09,0.22,2.44,2.88,3.68,6.8,7.08,6.5200000000000005,5.64,5.58,0.0,2.12,0.63,3,2006,329.2177777777778,1496.4444444444446,134.68
2006-06-30,2782.9400000000005,101.22999999999999,0.06865669111101691,-0.0032836439508475597,818.8599999999999,190.4,237.11999999999998,2.98,2592.5299999999997,158.70999999999998,629.79,3117.41,11886.81,16266.56,599.02,18510.54,0.0,667.84,4860.01,7358.39,3518.85,10877.23,7368.14,7703.97,343.61,-34.97,-556.9699999999999,46.720000000000006,10.85400400079028,0.67,1.41,0.16,0.22,1.38,2.1798499427747866,3.3126853461065657,5.252236869992793,5.338057733881564,5.664177016658894,4.59,4.54,0.0,2.21,0.6,6,2006,-4.841527777777799,1474.4375,235.91
2006-09-30,3029.59,91.31000000000003,0.061390501803068286,0.001911939979218874,854.2600000000002,262.17999999999995,310.43000000000006,3.4,2767.4100000000008,220.01,1017.17,2324.18,11600.5,15756.6,452.86,18365.59,0.0,661.46,5074.07,7821.88,2834.74,10656.62,6307.13,7793.04,1329.52,-210.01999999999998,-732.1200000000001,48.25,13.841717774613947,0.64,1.37,0.22,0.22,1.0,1.9868198765356646,3.7280777458590557,4.68800195587067,4.743811502964367,6.663659922987594,4.03,3.98,0.0,2.01,0.53,9,2006,2.84375,1487.3636363636365,327.22
2006-12-31,3257.9399999999987,77.02999999999997,0.0514486085343228,0.0014486085343227808,829.4199999999996,229.88,238.6099999999999,3.2,3028.0600000000004,187.88,1299.4,2028.08,11318.91,15529.64,399.92,18105.8,0.0,640.04,4308.62,7206.6,3116.16,10322.76,6307.13,7870.07,944.6200000000001,58.94,-721.3399999999999,8.72999999999999,15.547067700895761,0.6,1.31,0.27,0.22,0.81,1.6997095856524422,3.597591589363016,3.9177162646876913,3.93296029684601,6.0137706864563985,3.57,3.52,0.0,2.15,0.58,12,2006,2.16888888888883,1497.2222222222222,404.25
2007-03-31,2689.68,41.52,0.03,0.0,713.45,123.9,169.03,2.9,2565.78,88.8,1394.38,1863.19,11701.56,15800.66,397.97,18390.9,0.0,855.84,4406.74,7541.69,3020.94,10562.63,6307.13,7914.38,194.74,-15.74,-84.01,45.13,24.1675,0.54,1.33,0.03,0.0,0.0,0.92,2.6800000000000006,2.08,2.08,4.56,1.56,1.54,0.0,2.1,0.54,3,2007,0.0,1384.0000000000002,41.52
2007-06-30,2921.19,45.76,0.031457378551787346,0.13,821.3699999999999,144.87999999999997,181.17,3.58,2776.2999999999997,140.51,1309.28,2026.79,12810.81,16969.06,400.18,19631.05,0.0,790.02,4269.43,8081.79,3849.05,11930.85,6307.13,7772.48,-577.86,-27.449999999999996,520.21,36.29,28.452784090909095,0.68,1.54,0.06,0.13,2.17,0.9227497708524289,2.9569935838680106,2.3488175985334556,2.3697891842346466,4.886379468377635,1.58,1.56,0.0,2.1,0.51,6,2007,189.10666666666668,1454.6666666666667,87.28
2007-09-30,3091.8,129.79,0.08968765835905466,-0.0006767402220481844,871.45,213.96000000000004,262.49000000000007,3.64,2877.8500000000004,183.07,1317.75,1951.98,13968.87,17890.86,456.25,20614.5,0.0,832.65,4178.68,8341.85,4464.72,12806.58,6307.13,7900.03,-272.59000000000003,-99.87,361.93,48.52999999999999,10.147717274058094,0.68,1.62,0.15,0.13,0.87,2.5112544340535314,5.931343806145483,6.577094946330677,6.624928364122172,9.39926659602893,2.52,2.49,0.0,2.14,0.47,9,2007,-0.9793333333333294,1447.1333333333334,217.07
2007-12-31,5185.870000000001,490.85999999999996,0.33281934654556244,0.002443433672820728,1534.3899999999999,658.49,718.46,3.6,4527.379999999999,547.99,1805.07,2295.48,13245.26,18326.68,655.76,21068.38,0.0,644.6,3345.64,8511.55,4210.58,12722.13,6307.13,8392.01,853.94,-194.04000000000002,-226.58000000000004,59.97,2.7041697225278085,0.63,1.52,0.48,0.13,0.27,9.318941703275748,16.16947325300524,23.408294040371224,24.15713757009874,25.21106550082635,5.22,5.1,0.0,2.15,0.6,12,2007,3.6037083333332873,1474.8541666666665,707.93
2008-03-31,2577.97,-253.67,-0.18,0.0,648.26,-211.35,-169.46,4.04,2789.32,136.74,2107.81,2018.03,14069.88,18927.97,660.17,21645.97,0.0,699.62,4752.13,9235.94,4322.61,13558.55,6307.13,8139.46,-158.07,-106.41,567.21,41.89,-5.61,0.73,1.67,-0.18,0.0,0.0,-4.68,-4.24,-12.48,-12.64,-6.8,-9.96,-9.84,0.0,2.05,0.53,3,2008,0.0,1409.2777777777778,-253.67
2008-06-30,3373.56,178.64999999999998,0.11906824846707544,0.23,960.06,371.25,416.98,2.92,3002.31,388.15999999999997,1708.15,1925.1,14611.96,19445.17,677.58,22050.7,0.0,680.83,5015.82,9480.87,4623.7,14104.57,6307.13,7976.95,-444.38000000000005,-46.91,91.63,45.730000000000004,6.130937587461517,0.54,1.77,-0.05,0.23,-4.6,3.2386563583044516,-7.334604105571848,8.953932284724072,9.049186883497732,-12.097334044254865,-1.28,-1.26,0.0,2.05,0.51,6,2008,345.092,1500.3999999999999,-75.02
2008-09-30,4216.2699999999995,511.35999999999996,0.351579043864876,-0.0072636017784296555,1315.7500000000002,733.41,779.1700000000001,2.14,3482.8599999999997,719.57,1325.91,2375.49,15303.22,20344.97,663.73,23059.72,0.0,807.92,5808.44,9969.78,4611.77,14581.54,6307.13,8487.2,-809.52,-159.3,586.6,45.75999999999999,1.520995091520651,0.37,1.72,0.3,0.23,0.77,8.859791905394875,19.172777192097904,24.094883806206166,24.985550717330522,31.97025438877939,4.33,4.29,0.0,2.04,0.51,9,2008,-10.564666666666653,1454.4666666666667,436.34
2008-12-31,5009.890000000001,477.27000000000004,0.32388809229321047,0.002980870758128025,1672.1399999999999,841.6000000000001,883.25,1.72,4168.290000000001,898.6299999999999,1975.63,2220.22,15517.69,20896.92,542.8,23492.04,0.0,803.38,4758.65,8664.63,5872.65,14537.28,6307.13,8963.35,642.9100000000001,-32.79000000000002,39.59999999999991,41.650000000000006,1.3256121796886458,0.28,1.62,0.62,0.23,0.37,8.128546316261863,16.277988638478124,21.29303006753429,22.00349426998391,24.44832696664879,6.08,6.02,0.0,2.41,0.62,12,2008,4.392505376344104,1473.5645161290322,913.61
2009-03-31,2949.94,118.98,0.08,0.3,747.28,251.78,297.05,1.59,2698.17,251.7,2183.26,2128.34,16087.19,21381.36,587.07,24009.93,0.0,796.73,5906.4,9926.14,5011.08,14937.22,6307.13,9080.66,135.33,-59.81,132.11,45.27,4.97,0.26,1.64,0.08,0.3,3.75,2.0,4.4,5.24,5.52,7.16,4.07,4.03,0.0,2.15,0.53,3,2009,446.175,1487.25,118.98
2009-06-30,3642.98,386.78999999999996,0.26001660833975915,6.22812740969031e-05,1120.81,565.2900000000001,607.8199999999999,2.86,3077.6899999999996,591.99,2833.12,2412.52,15614.87,21968.25,586.44,24543.94,0.0,695.02,6774.41,10475.48,5051.51,15526.99,6307.13,9024.25,337.93999999999994,-34.08,346.0,42.529999999999994,2.749247459861941,0.47,1.72,0.34,0.3,0.88,6.301578978587105,10.737156414971231,17.13050596120766,18.201162583783145,17.77289993475295,7.76,7.67,2.74,2.1,0.61,6,2009,0.092647058823502,1487.5588235294117,505.77
2009-09-30,4524.4400000000005,502.21000000000004,0.3387991825234628,-0.00105954483223873,1399.39,794.37,850.2299999999999,4.4,3730.0600000000004,838.73,2379.94,3083.66,15368.8,22127.25,919.21,24898.68,0.0,856.51,6402.56,10162.72,5213.65,15376.37,6307.13,9529.61,-123.14999999999998,33.09,-364.61,55.86,3.2464659206308113,0.68,1.61,0.68,0.3,0.44,8.071392289529554,13.392532391515704,21.085266771166093,22.300957955514992,21.802723863568723,9.16,9.07,3.59,2.18,0.67,9,2009,-1.5705882352941103,1482.3235294117646,1007.98
2009-12-31,6379.93,599.56,0.40653445637433594,-0.0015289163054400662,1986.69,1073.19,1108.77,4.28,5306.74,1335.9,3401.99,3595.42,13565.73,21635.08,1015.63,25374.66,0.0,795.42,5228.83,10043.74,5206.81,15250.56,6307.13,10130.57,1690.62,-296.84,-372.01,35.58000000000001,2.6342785542731337,0.62,1.51,1.09,0.3,0.28,9.45845304004877,16.39564651579432,23.675969991415453,25.12308346915162,26.122636077484852,9.27,9.19,5.78,2.15,0.8,12,2009,-2.254856988667086,1474.8073394495411,1607.54
2010-03-31,4321.54,338.37,0.23,0.52,1299.99,624.14,672.46,4.92,3697.4,677.82,3995.38,1975.68,16225.04,23363.38,1063.11,27167.64,0.0,690.6,5015.26,9867.37,6854.71,16722.08,6307.13,10451.35,-612.99,-110.88,1347.21,48.32,5.3475,0.69,1.6,0.23,0.52,2.26,5.0,9.76,12.959999999999999,13.839999999999998,14.44,7.88,7.83,5.98,2.37,0.72,3,2010,765.0104347826087,1471.1739130434783,338.37
2010-06-30,4186.95,239.17999999999995,0.1615101722794563,0.003414302544857705,1261.66,459.7800000000001,505.3699999999999,5.1,3727.18,522.33,3813.16,2129.6,16167.8,23927.96,1148.87,27662.96,0.0,719.21,3732.1,8292.07,9446.95,17739.02,6307.13,9924.53,-527.8799999999999,-109.53999999999999,444.26,45.589999999999996,7.896097081695795,0.76,1.79,0.39,0.52,1.33,3.4621154878365505,6.8745355380486535,9.640914899142931,10.104738983637777,9.276481689896977,6.84,6.79,5.09,2.89,0.94,6,2010,5.0562318840578655,1480.8974358974358,577.55
2010-09-30,3472.7000000000007,247.92000000000007,0.1681892739893637,-0.002414301347515128,1157.9299999999998,441.76,497.28,6.1,3030.9300000000003,421.5799999999999,2147.74,2787.1,18713.39,25270.16,1293.71,28716.49,195.0,946.61,4722.79,8523.07,9962.48,18485.55,6353.74,10231.34,-2234.46,-169.42,743.7299999999998,55.52000000000001,9.06478733059051,0.89,1.81,0.56,0.52,0.93,3.4478801167819553,6.835692635710567,9.69491029352975,10.031288841508475,9.082220795425638,6.95,6.89,4.08,2.96,0.77,9,2010,-3.5588095238094866,1474.0535714285713,825.47
2010-12-31,6773.769999999999,1072.26,0.7232286995515695,0.0029980781550288773,2335.04,1319.9199999999998,1371.43,5.55,5453.85,1392.1399999999999,3331.31,50.4,22339.2,27693.96,1389.5,31190.46,215.0,804.69,5455.06,10746.63,10996.16,21742.79,6379.91,9447.8,767.48,-10.110000000000014,397.60000000000036,51.50999999999999,1.9202777777777778,0.88,2.3,1.28,0.52,0.41,13.74134529147982,22.73650224215247,45.40520179372197,43.823139013452916,31.460448430493276,10.21,10.12,5.27,2.58,0.5,12,2010,4.4449553571429306,1482.6015625,1897.73
2011-03-31,3639.32,216.21,0.12,0.0,1220.63,412.82,477.3,5.7,3226.5,387.75,2335.64,86.5,23548.46,28110.52,1465.26,31593.89,183.0,1179.46,6494.7,11902.69,9968.29,21870.98,6445.51,9722.8,-694.34,-129.08,-179.61,64.48,11.875,0.88,2.25,0.12,0.0,0.0,2.72,5.64,8.88,8.56,8.4,5.98,5.94,1.84,2.36,0.38,3,2011,0.0,1801.7500000000002,216.21
2011-06-30,4324.379999999999,320.03,0.1850091376995375,0.12,1377.5899999999997,531.53,611.5800000000002,4.72,3792.8500000000004,479.45000000000005,1517.66,42.58,24614.22,29461.23,1422.17,32863.69,421.0,994.83,8029.97,13513.4,9477.5,22990.89,7519.74,9872.49,-1701.06,-37.28999999999999,913.04,80.05,6.37982001687342,0.84,2.33,0.31,0.12,0.38,3.8911599283902727,7.448109801581381,12.962575712367594,12.938703565567655,11.649607638370876,6.8,6.73,2.23,2.18,0.36,6,2011,207.57677419354837,1729.8064516129032,536.24
2011-09-30,4934.320000000001,413.79999999999995,0.06097848511641615,0.0894110264966772,1546.1399999999999,646.85,721.6399999999999,4.8,4287.469999999999,619.19,1519.1,43.14,27084.03,32277.92,1505.45,35782.86,1266.6,1626.29,8457.68,15534.9,9941.88,25476.78,7546.95,10305.59,-1407.0899999999997,-152.08999999999997,1564.1000000000004,74.78999999999999,19.681531899468343,0.82,2.47,0.14,0.12,0.84,4.634364868847627,8.589255189255187,16.06347522209591,16.11574249505284,13.694025514715168,7.43,7.37,2.53,2.08,0.33,9,2011,606.7432258064514,6785.999999999999,950.04
2011-12-31,7794.149999999998,1065.04,0.15327510570299938,0.002807233459713788,2888.0600000000004,1425.64,1477.44,1.22,6368.5,1380.1299999999999,2863.36,47.55,25616.04,32293.33,1880.79,36237.68,1246.6,974.68,8830.69,14868.29,9991.66,24859.95,7546.95,11377.25,836.25,-109.63,610.3999999999996,51.80000000000001,1.991354033651318,0.76,2.19,0.29,0.12,0.41,11.754615002878296,18.921547531611647,37.44140857931199,40.90859717728328,29.851648172777256,9.81,9.74,3.4,2.17,0.45,12,2011,19.50620689655193,6948.551724137931,2015.08
2012-03-31,5181.89,340.27,0.05,0.14,1735.23,522.02,582.55,1.96,4659.88,450.38,2762.08,53.33,27390.94,34640.45,1947.44,38651.94,1446.6,1513.53,9759.63,16692.17,10112.59,26804.76,7650.58,11846.56,-1971.47,-23.47,1905.9,60.53,9.8,1.18,2.26,0.05,0.14,2.8,3.52,5.96,11.48,12.64,9.52,6.66,6.57,1.89,2.08,0.43,3,2012,952.7560000000001,6805.4,340.27
2012-06-30,5551.249999999999,450.0,0.06263682032722993,0.007383096916243814,1828.96,705.78,762.9000000000001,2.12,4845.46,630.7600000000001,2532.43,58.25,31804.04,37763.67,2113.65,41874.9,3135.6,1982.01,10323.58,19638.2,10857.53,30495.73,7727.88,11378.47,-954.2699999999998,-202.42,924.9699999999998,57.120000000000005,8.460279388888889,1.35,2.68,0.11,0.14,1.27,4.304857833398712,7.493641413694054,15.830032773609021,16.94610702671239,12.572918116593062,7.46,7.36,1.9,1.92,0.3,6,2012,53.0421818181818,7184.272727272727,790.27
