,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,571.8699999999999,-0.2600000000000193,-0.004329535495179989,0.0014883108936536349,180.88999999999993,50.360000000000014,95.37,2.83,0.0,521.51,127.87,111.35,694.2,1524.0,2785.26,4441.82,7355.46,19.99,125.86,325.52,865.21,3032.42,3897.63,600.0,2504.6,-13.070000000000022,-213.64999999999998,89.59,45.01,-162.37307692306484,0.68,1.56,3.8,1.0,0.26,-0.014127957931639965,-0.04835407537248387,-0.04151796669588389,-0.04311305872042389,-0.03855565293602391,11.02,10.74,3.22,1.46,9,2002,0.08937698577151565,60.05263157894737,228.2
2002-12-31,735.7800000000002,31.75999999999999,0.5290075396214801,-0.0002611737838210559,198.72000000000003,163.90999999999997,185.69000000000005,3.4,0.0,571.8699999999999,183.86999999999995,27.41,600.8,1532.31,2841.22,5021.4,7995.16,19.97,227.31,339.45,1233.93,3219.21,4453.14,600.0,2536.36,218.42000000000002,-503.13000000000005,209.15,21.78,1.6165648614609576,0.8,1.76,4.33,1.0,0.23,1.5882443452838895,6.289447607324202,5.009078319741498,5.228989075242343,5.150798584397598,9.41,9.09,2.3,1.06,12,2002,-0.015680077792637803,60.03695150115473,259.96
2003-03-31,697.2,98.77,0.0,,219.84,206.23,250.65,3.23,0.0,490.97,187.98,15.75,521.69,1602.31,2564.44,5330.11,8036.62,159.93,124.72,346.93,1045.72,3252.67,4298.39,600.0,2635.13,126.71,-216.13,77.76,44.42,0.0,0.73,1.63,0.0,0.0,0.0,4.92,10.72,15.000000000000002,15.560000000000002,11.8,14.56,14.17,2.45,0.92,3,2003,,inf,98.77
2003-06-30,737.75,77.89999999999999,1.2963491254881983,,175.78,184.4,230.21,4.53,0.0,553.3499999999999,139.23,20.68,665.74,1551.64,2734.06,5459.73,8427.36,19.8,161.72,366.8,1209.1,3483.28,4692.38,600.0,2593.03,-188.32,-168.51999999999998,361.78000000000003,45.81,0.8731444159178434,1.05,1.81,2.94,2.0,0.68,3.7038546442519955,8.76578932472972,12.011071489217183,12.222720326031583,9.541835059715854,12.9,12.31,2.26,0.98,6,2003,,60.09183673469387,176.67
2003-09-30,885.2099999999998,118.96000000000001,1.9838067855089134,-0.0042130710823717965,192.18999999999994,264.64,310.65999999999997,7.2,0.0,620.5600000000002,151.08000000000004,92.4,710.07,1500.75,2774.04,5572.93,8971.04,0.0,221.62,337.47,1372.56,3634.86,5007.41,600.0,2711.99,214.05,-515.14,372.79,46.019999999999996,0.907069182918628,1.59,1.85,4.93,2.0,0.41,5.311612488583703,12.924923722220344,17.544417007746173,18.236536210804047,13.874575651997429,13.81,12.74,2.02,0.93,9,2003,-0.25263898662912254,59.96551724137931,295.63
2003-12-31,836.7000000000003,79.80000000000001,0.1339104493514104,1.798746632596921,224.46000000000004,198.18000000000006,257.8900000000001,14.1,0.0,638.5299999999997,182.60999999999996,151.9,649.69,1958.22,3450.06,5574.62,9646.21,0.2,209.49,376.96,1891.32,3767.28,5658.6,600.0,2791.79,192.86,-482.1600000000001,348.80000000000007,59.71000000000001,26.322441729323305,3.03,2.03,0.63,2.0,3.17,3.3073755427110254,8.230178728391445,11.435527262072824,11.979671310230936,9.360978078470021,12.68,11.89,1.82,0.79,12,2003,1071.9102353585113,595.9206349206349,375.43
2004-03-31,978.77,101.09,0.17,0.0,253.51,207.06,268.35,8.7,0.0,771.72,192.73,174.38,491.55,2020.91,3584.25,5666.24,9867.17,24.71,179.24,414.01,2023.45,3690.98,5714.43,600.0,2893.78,-51.98,-86.04,160.5,61.29,12.795,1.8,1.97,0.17,0.0,0.0,4.08,9.24,13.959999999999999,14.64,10.56,10.49,10.33,1.77,0.77,3,2004,0.0,594.6470588235294,101.09
2004-06-30,1071.35,141.92,0.2336035554092424,0.3,357.49,230.51999999999998,294.94999999999993,7.05,0.0,840.8199999999999,281.21000000000004,304.84,725.86,1927.27,3856.8,5682.7,10157.58,0.0,263.42,438.83,2082.87,3968.56,6051.43,602.18,2866.55,244.73,-84.64,-29.629999999999995,64.43,7.546974175591882,1.48,2.11,0.4,0.3,0.75,5.583124974280894,11.002727459775317,19.809581498703757,20.790716431422574,12.661312703180938,11.99,11.85,1.85,0.93,6,2004,182.2575,607.525,243.01
2004-09-30,1056.48,142.65000000000003,0.2367266504174662,-0.002455012186900386,339.42999999999995,260.84999999999997,328.49,6.9,0.0,795.6300000000001,269.94,204.83,801.61,1949.57,3928.86,5661.52,10198.17,0.0,203.53,477.84,2034.36,3844.24,5878.6,603.33,3014.7,20.629999999999995,16.879999999999995,-137.52,67.64000000000001,7.286040658955485,1.38,1.95,0.64,0.3,0.47,5.592667116112639,10.785858009645805,18.9233366177462,19.929424882020438,12.664875797334442,12.58,12.41,1.93,0.97,9,2004,-1.4793750000000045,602.59375,385.66
2004-12-31,962.4000000000001,131.44,0.21860065751305355,-0.0006559417907561244,249.35000000000002,344.7400000000001,412.78999999999996,6.75,0.0,617.6700000000001,231.13,189.36,1263.0,1943.22,4046.09,5637.2,10404.16,1152.0,149.66,481.29,2151.01,3698.98,5850.0,609.05,3230.69,56.29000000000002,-184.99,113.43,68.05000000000001,7.720699558734023,1.27,1.81,0.86,0.3,0.35,5.053233803906401,10.58433881260878,16.27812338039064,17.457550183716883,12.851685167279056,12.94,12.71,1.88,0.98,12,2004,-0.3944040697674325,601.2790697674419,517.1
2005-03-31,1177.23,133.59,0.22,0.0,287.74,283.29,350.2,7.0,0.0,893.94,241.39,236.07,1303.9,1781.02,3930.68,5879.17,11425.45,0.0,303.51,504.4,2502.88,4102.09,6604.97,622.61,3331.49,-444.13,-145.05,635.89,66.91,7.955,1.31,1.98,0.22,0.0,0.0,4.68,10.64,16.04,17.16,12.68,11.78,11.35,1.57,0.86,3,2005,0.0,607.2272727272727,133.59
2005-06-30,1233.79,242.95000000000002,0.3935823551282733,0.5,403.78,338.78000000000003,408.65000000000003,7.75,0.0,895.01,289.80000000000007,194.64,1124.42,2456.85,4534.72,5863.83,12006.09,42.35,272.55,598.9,2684.39,4586.38,7270.78,623.34,3271.43,279.23,-478.55,151.72000000000003,69.87,4.920825272689854,1.48,2.22,0.61,0.5,0.82,8.103925213788708,14.478668932915493,29.70578955755033,31.66724916343549,17.214388909544805,16.46,15.62,1.69,0.77,6,2005,308.6393442622951,617.2786885245902,376.54
2005-09-30,1266.9699999999998,168.99999999999994,0.2726106243355207,0.302139856012722,391.4000000000001,308.41999999999996,381.61,8.4,0.0,958.55,336.77,222.48,971.95,2560.59,4315.27,6038.26,12010.58,21.33,277.84,688.1,2824.48,4384.52,7209.01,626.51,3264.07,318.99,36.05000000000007,-329.16,73.19,7.706963017751482,1.61,2.21,0.88,0.8,0.91,5.625691974923927,10.38398650878029,20.706016057484323,21.536239322506134,12.552480111449203,15.57,14.83,1.53,0.62,9,2005,187.30611028315946,619.9318181818181,545.54
2005-12-31,1270.96,145.71000000000004,0.23397916817359865,0.003617425612362266,332.49,296.8900000000001,369.77,9.0,0.0,974.0700000000002,269.3599999999999,282.1,1068.59,2451.61,4472.68,6663.51,13018.72,0.0,686.05,843.23,2818.6,5301.33,8119.93,630.4,3419.33,-27.53,-364.86,453.96999999999997,72.88000000000002,9.618484489739892,1.66,2.37,1.11,0.8,0.72,4.477223001808319,8.836402459312842,17.04886047016275,17.529466329113927,10.143313128390599,14.57,13.97,1.59,0.72,12,2005,2.252743652743618,622.7477477477477,691.25
2006-03-31,1508.2,236.95,0.37,0.5,464.43,441.95,513.95,13.7,0.0,1066.25,387.54,273.17,1328.7,2341.29,4434.44,6966.1,13354.61,753.37,453.72,943.89,2635.8,5387.25,8023.06,656.2,3730.18,166.81,-475.82,303.41,72.0,9.2575,2.41,2.15,0.37,0.5,1.35,7.08,14.28,25.4,26.84,16.48,16.38,15.71,1.68,0.79,3,2006,320.2027027027027,640.4054054054054,236.95
2006-06-30,1688.3100000000002,343.99000000000007,0.5269926326298757,0.00944950355388615,466.09999999999997,510.07,584.1499999999999,11.4,0.0,1178.25,367.65000000000003,148.9,1658.46,2167.93,4631.87,7080.98,13900.29,24.12,472.97,942.7,2638.12,5860.08,8498.2,669.74,3785.62,-8.780000000000001,-195.65000000000003,81.0,74.08000000000001,5.408472193959127,2.02,2.24,0.89,0.5,0.56,9.900355974799464,17.4085206733914,36.35657038592626,38.985612283540476,20.013877508864944,19.39,18.17,1.76,0.93,6,2006,6.1680838141512595,652.7415730337079,580.94
2006-09-30,1599.8899999999994,204.26999999999998,0.31217636046407965,0.40122267441802223,448.29999999999995,375.5799999999999,448.01,12.6,0.0,1224.3000000000002,355.47,117.31,1927.65,2006.03,4919.96,7157.34,14434.87,0.21,539.21,947.2,3232.95,5781.85,9014.8,673.96,3732.34,5.349999999999994,-50.039999999999964,13.649999999999977,72.42999999999998,10.090450139521224,2.28,2.42,1.2,0.9,0.75,5.660798003081978,10.447502196864532,21.893968747214117,23.36119764139529,12.330966238331145,17.17,16.37,1.52,0.9,9,2006,262.53671348314606,654.3416666666667,785.21
2006-12-31,1761.6200000000008,108.14999999999998,0.16343075579833435,0.010073066848750643,589.1500000000001,283.77,361.75,14.1,0.0,1477.8499999999995,512.3899999999999,126.62,2056.96,1835.04,4858.65,7440.88,15176.26,1.98,777.88,1015.06,3436.31,6439.38,9875.69,676.64,3844.22,-128.34,-441.96000000000004,582.0899999999999,77.98000000000002,21.559589459084606,2.48,2.57,1.35,0.9,0.67,2.8521693382287086,5.53485492970359,11.253720784454192,11.912286200411925,6.648605265514461,14.01,13.62,1.41,0.88,12,2006,6.665833333333239,661.7481481481481,893.36
2007-03-31,1814.41,293.87,0.43,0.6,591.28,495.08,582.95,11.8,0.0,1319.32,495.96,93.12,2730.84,2410.48,5729.88,7857.8,15684.32,7.48,416.74,1114.92,3300.56,6732.4,10032.96,677.91,4139.7,4.66,-473.06,434.96,87.87,6.86,1.93,2.42,0.43,0.6,1.4,7.48,13.64,28.4,29.88,16.0,16.29,16.2,1.74,1.01,3,2007,410.0511627906977,683.4186046511628,293.87
2007-06-30,1674.3799999999999,334.78,0.4952603197327607,-0.006613507349636373,310.01,449.31,538.3899999999999,14.8,0.0,1225.0800000000002,224.25000000000006,136.16,2684.08,2252.54,5823.03,8055.17,16857.46,8.08,456.82,1865.75,4499.84,6766.52,11266.36,678.2,4069.04,172.65,-822.02,692.4099999999999,89.07999999999998,7.468950878188662,2.47,2.77,0.93,0.6,0.65,7.945466634852461,13.079132744770538,32.91084705320925,34.103732124393545,16.274360614014157,19.28,18.02,1.29,0.79,6,2007,-4.470517629407425,675.9677419354838,628.65
2007-09-30,1711.6899999999996,227.60000000000002,0.3296046715328468,0.4126481751824818,525.24,435.4900000000001,551.53,16.9,0.0,1276.1999999999998,419.01,675.91,2784.4,2483.66,6743.49,8315.07,18361.38,2.87,507.07,2032.67,6010.07,6538.06,12548.14,762.96,4229.42,745.72,-821.71,432.9100000000001,116.04000000000002,12.819296463093144,3.05,2.97,1.24,1.0,0.81,4.954702481751825,8.941855766423359,21.53062773722628,22.870311240875917,11.876400583941606,17.34,16.46,1.12,0.71,9,2007,284.9435483870968,690.5241935483871,856.25
2007-12-31,1369.9300000000003,67.79999999999995,0.09538444889345808,0.028535845881821058,297.6500000000001,269.05999999999995,380.8499999999999,17.3,0.0,1100.8700000000003,162.72000000000003,662.31,2441.75,2499.37,6720.56,8927.49,19717.77,0.13,474.41,1846.4,6756.47,6966.32,13722.78,763.59,4495.36,232.56999999999994,-289.15999999999985,221.80999999999995,111.78999999999996,45.350683997050176,2.94,3.05,1.3,1.0,0.77,1.3764709701855953,2.773486283209781,6.034166982306148,6.503751961473942,3.7332005843839595,14.95,14.06,0.99,0.62,12,2007,20.28349875930519,710.8076923076923,924.05
2008-03-31,1597.7,199.9,0.25,0.0,476.95,448.36,544.01,16.1,0.0,1149.34,373.51,267.81,2095.84,2444.3,6323.07,9312.4,19837.69,0.63,278.86,1361.42,5677.79,7610.04,13287.83,832.6,4940.64,-835.58,-223.76,662.0,95.65,16.1,2.71,2.69,0.25,0.0,0.0,4.04,10.08,16.2,17.6,12.68,12.78,12.51,1.11,0.68,3,2008,0.0,799.6,199.9
2008-06-30,1590.84,99.15,0.12267346597558938,0.6,413.17,336.27,432.62,14.5,0.0,1254.57,312.45000000000005,316.64,1921.68,2345.45,6329.04,9606.8,20206.58,9.69,303.67,1322.86,5685.04,8185.52,13870.56,832.64,4665.21,316.58000000000004,-149.36,-137.01999999999998,96.35,29.550603883005547,2.59,2.97,0.37,0.6,1.62,1.96277545560943,5.609824444072898,8.5009396422003,9.084467480354457,7.161478013710083,9.69,9.38,1.11,0.7,6,2008,484.94594594594594,808.2432432432432,299.05
2008-09-30,1744.63,156.08999999999997,0.19205167640725931,0.0033270428225825703,455.89,383.62,485.63,10.5,0.0,1361.0100000000002,372.06999999999994,297.26,1703.66,3157.7,6836.75,9847.78,20301.17,32.4,628.02,1446.14,5176.33,8559.03,13735.36,833.31,4845.68,472.36,-371.37,-119.83000000000004,102.00999999999999,13.668196232942535,1.81,2.83,0.56,0.6,1.07,3.0728268225161486,8.285658039284614,12.881180296172607,13.759130816891503,10.590278156171726,9.36,9.23,1.32,0.71,9,2008,2.7040540540539837,812.7499999999999,455.14
2008-12-31,1746.8099999999995,146.69000000000005,0.17793014638685348,0.00849658541448594,245.72000000000003,259.1099999999999,366.51,3.88,0.0,1487.6999999999998,180.27999999999997,520.27,1509.37,4572.34,7224.05,9969.4,20906.35,1731.4,677.02,1343.64,5509.99,8517.02,14027.01,833.32,5201.63,72.35,-178.34000000000003,333.99,107.40000000000003,5.456635762492329,0.62,2.7,0.73,0.6,0.82,2.8078839539404825,6.853966734792219,11.280283801073397,12.099249954306037,9.037876476745927,9.25,9.01,1.31,0.48,12,2008,7.004794520548046,824.4246575342466,601.83
2009-03-31,1364.35,73.82,0.08,0.25,306.08,240.98,357.4,2.9,0.0,1123.37,223.38,406.77,1568.06,4752.97,7358.78,9981.08,21067.99,1706.55,529.11,1689.33,5991.56,8100.21,14091.78,897.16,5281.35,139.96,-163.76,-90.52,116.42,9.0625,0.49,2.67,0.08,0.25,3.13,1.4,4.72,5.6,5.76,6.4,5.49,5.41,1.23,0.43,3,2009,230.68749999999997,922.7499999999999,73.82
2009-06-30,1510.08,112.06,0.1266010329244674,-0.010621772111039358,332.68,297.01,416.37,5.95,0.0,1213.08,243.86,315.36,1215.83,4868.05,6938.56,9895.18,20486.84,1732.27,403.52,1724.16,5667.06,7835.42,13502.48,897.16,5119.47,347.86,48.66,-471.9,119.36,11.74812689630555,1.04,2.64,0.21,0.25,1.19,2.194417904024102,6.366223369916075,8.753557133634603,9.16350333548526,8.753557133634603,6.58,6.47,1.22,0.37,6,2009,-9.401785714285694,885.1428571428571,185.88
2009-09-30,2363.0499999999997,471.83000000000004,0.5236896200453087,0.25439240481584374,784.8,702.8799999999999,840.0999999999999,8.6,0.0,1660.1600000000003,681.3399999999999,698.36,862.29,4759.34,6707.98,9814.88,20193.34,1816.34,349.17,1748.49,5499.68,7454.04,12953.72,897.16,5310.39,1146.78,-54.20000000000002,-715.2200000000001,137.22,4.105198800415404,1.45,2.44,0.73,0.5,0.68,9.354674856699761,17.59023216919311,35.55350351978836,37.16044153198218,24.218851469492634,12.74,12.56,1.22,0.35,9,2009,229.20058708414876,900.9726027397261,657.71
2009-12-31,1828.8700000000008,99.65999999999997,0.11184889816074042,-0.005582946465246307,334.97,245.56000000000017,379.72,10.4,0.0,1583.31,70.95000000000005,0.0,779.52,5038.08,7248.6,9853.09,20739.18,1944.22,407.43,2048.55,5995.86,7222.46,13218.31,899.36,5421.65,338.1300000000001,-162.53999999999996,43.340000000000146,134.16000000000003,23.25458759783264,1.73,2.44,0.85,0.5,0.59,1.9211693095844824,3.7581229782008783,7.353078152026089,7.505719001280745,5.305585380989475,11.11,10.72,1.21,0.37,12,2009,-4.9745366639807,891.0235294117647,757.37
2010-03-31,1944.87,138.02,0.15,0.3,443.94,325.61,455.89,9.65,0.0,1619.27,296.14,697.33,680.47,4952.98,6918.08,9777.03,20331.78,1573.59,387.38,1722.45,5548.3,6950.09,12498.39,949.44,5686.6,464.79,119.8,-773.37,130.28,16.0825,1.61,2.2,0.15,0.3,2.0,2.72,6.28,9.72,10.08,8.8,7.19,7.1,1.25,0.35,3,2010,276.04,920.1333333333334,138.02
2010-06-30,1952.79,208.62999999999997,0.2226831097648925,0.005366219529785046,471.59999999999997,370.92999999999995,510.62,9.45,0.0,1581.85,342.1,385.7,863.03,5325.91,7230.66,9735.82,20660.85,1690.08,522.15,1695.05,5875.05,7056.69,12931.74,949.45,5549.33,-181.47000000000003,-74.69,-59.90999999999997,139.69000000000003,10.6090219527393,1.62,2.33,0.37,0.3,0.81,4.0444067503245344,8.161035049762008,15.04615606519544,15.648002307803257,11.338783210731284,9.08,8.89,1.23,0.32,6,2010,5.02756756756753,936.8918918918919,346.65
2010-09-30,2024.58,66.89000000000004,0.07116989892150703,0.30094856669311376,276.18000000000006,226.05000000000007,366.4200000000001,12.5,0.0,1798.5200000000004,116.36000000000001,283.15,867.16,5060.13,6861.4,9763.68,20466.55,2433.45,474.6,1620.7,6271.63,6659.25,12930.88,956.65,5304.67,-72.13,-50.0,38.379999999999995,140.36999999999995,43.9104178502018,2.25,2.44,0.44,0.6,1.36,1.3069381438313108,2.9373758282149263,5.046592832615953,5.040122841804907,4.205494027179961,7.19,6.98,1.09,0.29,9,2010,282.8506142506142,939.8636363636364,413.54
2010-12-31,2992.630000000001,516.03,0.5440250868681217,0.005488754820166201,911.9399999999998,705.82,853.8399999999999,10.7,0.0,2286.8199999999997,639.6899999999999,253.04,877.4,4966.27,7265.7,10254.21,22046.55,3091.0,377.79,1145.86,6523.48,7301.07,13824.56,968.74,5872.21,-195.51,-756.66,913.04,148.02000000000004,4.917787919307018,1.77,2.35,0.98,0.6,0.61,9.370554557483567,16.898085351291453,35.150682143356605,36.549603795303206,23.293155760190192,10.71,10.43,1.11,0.35,12,2010,5.206307977736628,948.5408163265307,929.57
2011-03-31,2166.56,230.2,0.23,0.4,588.48,424.97,565.33,11.0,0.0,1741.59,385.48,82.58,661.1,6275.67,8146.84,10499.18,23704.93,2687.32,368.72,1103.16,8160.72,7180.34,15341.06,1138.03,5958.92,92.63,-352.99,88.08,140.36,11.9575,2.1,2.57,0.23,0.4,1.74,3.8800000000000003,7.72,15.44,15.8,10.92,10.83,10.63,1.0,0.23,3,2011,400.3478260869565,1000.8695652173913,230.2
2011-06-30,2152.03,177.28000000000003,0.16532443310101114,0.026651188001758433,620.72,359.28999999999996,513.1899999999999,9.8,0.0,1792.74,338.39,313.49,804.81,5784.78,8056.6,12100.13,24558.78,1881.61,772.68,1487.7,8627.13,7640.28,16267.41,1159.11,5838.56,1022.4499999999999,-615.39,-175.69,153.89999999999998,14.819648578519853,1.95,2.79,0.38,0.4,1.05,2.8888269362913523,6.038692451163248,12.146995189947974,12.460241484244627,8.562065377441838,9.58,9.44,0.93,0.26,6,2011,28.578489702517174,1072.3157894736842,407.48
2011-09-30,1829.13,1.6899999999999977,0.001528215656084266,0.2121349638485098,315.49,177.90999999999997,345.31999999999994,7.25,0.0,1651.2300000000005,142.70000000000005,173.71,803.59,6003.3,8508.61,12427.75,25366.59,2299.94,546.67,1466.58,9208.82,7943.9,17152.72,1159.73,5596.43,-189.82999999999993,-515.17,563.12,167.41000000000003,1185.7456065088772,1.5,3.06,0.37,0.6,1.62,0.026599213041034256,0.06938925141139371,0.12077033995649712,0.12407459002370635,0.09830143949947442,6.8,6.66,0.92,0.27,9,2011,234.5926031294453,1105.864864864865,409.17
2011-12-31,313.0599999999995,-1247.03,-1.1162634569021077,0.006059259077663057,-107.28999999999996,-1817.55,-1649.76,5.55,142.99,2130.5999999999995,-294.38,272.01,175.77,6025.81,9472.24,12089.05,25951.68,2426.42,614.08,1086.48,11402.49,8235.62,19638.12,1159.83,4272.79,781.5799999999999,-1371.7300000000002,686.5699999999999,167.79000000000002,-1.2429861350568954,1.51,4.6,-0.75,0.6,-0.8,-19.22949848423364,-21.19412216838135,-116.74627407920177,-98.35025230945503,-35.006022008450095,-13.24,-12.97,0.83,0.3,12,2011,6.769081081081026,1117.1466666666668,-837.86
2012-03-31,1592.43,338.26,0.3,0.0,42.88,579.96,727.22,6.25,0.0,1012.46,-148.82,861.75,171.96,5707.27,9952.67,12203.54,26592.64,2642.5,979.92,370.82,10514.74,9360.35,19875.09,1160.76,4615.8,-264.41,-580.32,1458.53,147.26,5.2075,1.57,4.31,0.3,0.0,0.0,5.08,9.24,29.32,25.6,14.44,47.58,21.24,0.95,0.4,3,2012,0.0,1127.5333333333333,338.26
2012-06-30,2366.3099999999995,703.96,0.6078985243038899,0.0,876.59,883.4099999999999,1021.19,8.2,-142.99,1482.9099999999999,543.5899999999999,668.34,272.38,5331.79,10613.92,14338.15,29340.14,3132.79,949.82,512.98,11170.74,10589.66,21760.4,1171.05,5381.42,231.51000000000002,-1855.29,1403.2700000000002,137.78000000000003,3.3718621086425364,1.78,4.04,0.9,0.0,0.0,9.591287827905816,14.670617719867206,52.33330851451709,50.19890925140565,21.749258313983614,36.23,26.33,0.95,0.47,6,2012,0.0,1158.0222222222221,1042.22
