,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-12-31,117.44,11.979999999999997,0.05867156412610956,0.007388110352537232,30.679999999999993,12.359999999999996,13.64,1.33,105.07,6.570000000000007,95.62,128.49,0.0,323.44,6.12,540.75,15.0,93.74,0.0,194.06,0.0,194.06,210.04,346.69,26.26,37.419999999999995,-5.000000000000001,1.2799999999999994,5.665436143572623,0.81,0.56,-0.16,0.15,-0.94,8.859406183042543,6.204517906336087,13.817153351698803,16.765399449035808,12.218353229262318,-8.86,-8.03,0.0,1.67,1.67,12,2006,1.508559782608696,204.1875,-32.67
2007-03-31,99.45,20.68,0.1,0.0,31.71,20.76,21.96,1.37,78.69,-2.18,62.8,104.46,20.55,315.7,5.59,549.4,2.34,87.04,0.0,181.92,0.0,181.92,210.04,367.48,-8.64,-11.52,-12.66,1.2,3.425,0.78,0.5,0.1,0.0,0.0,15.040000000000001,13.72,22.52,22.799999999999997,22.6,27.03,20.79,0.0,1.74,1.62,3,2007,0.0,206.79999999999998,20.68
2007-06-30,228.28000000000003,12.700000000000003,0.05707010185739965,0.0,41.589999999999996,12.8,14.469999999999999,1.76,215.48000000000002,0.9500000000000002,158.14,107.51,2.45,359.49,5.66,609.86,27.83,63.87,0.0,218.75,0.0,218.75,218.38,391.11,62.38,-0.870000000000001,33.83,1.6700000000000002,7.707625984251967,0.98,0.56,0.15,0.0,0.0,8.324625524266027,9.039904134212104,12.981545835829838,14.138166566806474,13.05763930497304,11.39,10.19,0.0,1.64,1.63,6,2007,0.0,222.53333333333336,33.38
2007-09-30,104.0,28.14,0.13264954486345903,0.0,53.07000000000001,28.159999999999997,29.65,1.74,75.83999999999997,20.97,120.93,59.11,1.61,284.41,5.23,537.15,0.0,29.04,0.0,117.48,0.0,117.48,218.38,419.66,-11.620000000000005,2.24,-27.830000000000002,1.4900000000000002,3.279317697228145,0.91,0.28,0.29,0.0,0.0,20.949479843953185,21.809414824447334,26.82265279583875,29.71349804941482,26.914135240572172,15.78,14.25,0.0,2.42,2.41,9,2007,0.0,212.1379310344828,61.52
2007-12-31,101.68999999999994,1.269999999999996,0.005865583691670629,0.0,43.81999999999999,11.790000000000006,13.299999999999997,2.1,89.88999999999999,-2.509999999999998,171.21,67.04,1.69,407.3,4.76,713.39,1.94,44.43,0.0,294.04,0.0,294.04,218.38,419.35,92.71000000000001,-44.38,1.9400000000000004,1.5099999999999998,89.48811023622075,1.09,0.7,0.29,0.0,0.0,0.7119605032648488,0.9482019429845487,1.2111419015766804,1.3260264373307808,1.4182576843446366,13.21,11.77,0.0,1.39,1.38,12,2007,0.0,216.51724137931035,62.79
2008-03-31,135.09,39.69,0.18,0.0,42.92,41.73,43.23,2.62,93.37,1.49,111.42,63.75,1.81,439.68,4.59,834.64,7.28,72.13,0.0,384.87,0.0,384.87,218.38,449.77,6.26,-71.38,5.34,1.5,3.64,1.27,0.86,0.18,0.0,0.0,19.04,24.12,35.28,38.84,37.12,42.0,29.38,0.0,1.14,1.14,3,2008,0.0,220.5,39.69
2008-06-30,178.74999999999997,57.61,0.26643884892086334,0.15,53.64,62.93,64.43,2.72,115.81,14.69,87.12,97.11,206.9,473.92,5.3,958.42,55.73,66.36,0.0,481.67,0.0,481.67,219.86,476.75,6.8100000000000005,-48.67,17.55,1.5,2.550303766707169,1.25,1.01,0.45,0.15,0.33,24.038705035971223,31.617410071942448,48.33792805755395,53.098302158273384,51.98517985611511,43.42,31.0,0.0,0.98,0.55,6,2008,32.43333333333333,216.2222222222222,97.3
2008-09-30,611.6600000000001,80.66000000000001,0.3671308159136885,0.0023769386378961724,96.71000000000001,90.25999999999999,92.17000000000002,2.26,521.4000000000001,36.52,262.69,208.81,3.5,823.13,5.09,1272.05,73.98,190.53,0.0,719.24,0.0,719.24,224.27,552.8,69.06,82.75999999999999,23.75,1.9100000000000001,1.5388928837093974,0.92,1.3,0.81,0.15,0.19,25.363753652506183,39.06997077995055,58.36020229265004,66.3554956169926,63.92608676106991,22.77,19.23,0.0,1.14,1.14,9,2008,0.5222222222222257,219.7037037037037,177.96
2008-12-31,635.44,43.94,0.19801712483100495,0.0014846527464823834,109.35999999999999,60.140000000000015,62.41,1.73,575.3000000000001,22.349999999999994,191.94,211.71,1.76,792.47,8.46,1320.86,28.5,128.95,0.0,718.87,0.0,718.87,228.81,602.0,42.33,-73.28,-39.79,2.2699999999999996,2.1841545289030497,0.66,1.19,1.0,0.15,0.15,13.306750788643532,19.865077963046414,29.195644885083365,34.41537629562866,33.559942316358715,16.1,14.22,0.0,1.1,1.1,12,2008,0.3294444444444409,221.9,221.9
2009-03-31,462.45,47.09,0.17,0.22,99.85,61.26,63.59,1.57,401.19,42.73,123.63,123.94,0.0,819.74,7.62,1343.24,23.95,143.02,0.0,584.96,0.0,584.96,321.87,758.28,-145.06,-35.03,111.77,2.33,2.31,0.67,0.77,0.17,0.22,1.29,14.040000000000001,22.52,24.84,31.200000000000003,32.32,10.62,10.18,0.0,1.4,1.4,3,2009,60.94,277.0,47.09
2009-06-30,436.35999999999996,39.83,0.13288886332259547,0.01667970547630011,72.57,48.800000000000004,51.03999999999999,2.42,387.57,17.720000000000006,237.71,124.28,0.0,840.48,9.16,1327.34,34.36,86.36,0.0,601.76,0.0,601.76,321.87,725.58,89.06,85.42,-60.38999999999999,2.24,4.550042681395933,1.07,0.83,0.29,0.22,0.76,12.005821445006903,17.651306948918545,21.958739070409568,26.504454670961803,27.80584905660377,10.25,9.67,0.0,1.4,1.4,6,2009,4.999310344827606,299.72413793103453,86.92
2009-09-30,304.10000000000014,35.28,0.11548281505728315,0.0041593769400078235,63.49000000000001,44.93000000000001,46.81999999999999,2.88,259.1600000000001,8.969999999999999,124.07,183.88,0.0,799.89,8.41,1257.2,25.23,70.26,0.0,492.96,0.0,492.96,321.87,764.24,-153.36,48.849999999999994,-9.130000000000003,1.8899999999999997,6.23469387755102,1.21,0.65,0.4,0.22,0.55,11.224929623567922,14.158193126022914,18.465702127659576,21.43361047463175,23.419914893617026,10.96,10.16,0.0,1.62,1.62,9,2009,1.27068965517239,305.5,122.2
2009-12-31,451.4399999999998,22.16000000000001,0.07214740925464119,0.0011810750900527007,55.83000000000001,19.98999999999998,21.77000000000001,2.46,431.4499999999998,22.239999999999995,77.88,145.05,0.0,710.09,7.68,1158.46,17.83,86.57,0.0,372.61,0.0,372.61,321.87,785.85,-80.01999999999998,41.239999999999995,-7.399999999999999,1.7800000000000002,8.51763086642599,1.01,0.47,0.47,0.22,0.47,7.650695483513442,8.66996952064284,11.279556663895821,12.77162648933223,13.674236630645613,9.33,8.73,0.0,1.91,1.91,12,2009,0.3627659574468254,307.14893617021283,144.36
2010-03-31,129.86,-37.65,-0.12,0.0,11.73,-36.93,-35.49,2.44,166.79,-20.64,165.97,245.85,0.0,796.62,7.24,1225.48,10.28,66.02,0.0,491.07,0.0,491.07,321.87,734.41,22.9,-3.11,68.3,1.44,-5.0825,1.07,0.67,-0.12,0.0,0.0,-12.28,-11.52,-20.52,-20.16,-20.12,-29.33,-28.99,0.0,1.62,1.62,3,2010,0.0,313.75,-37.65
2010-06-30,130.72999999999996,-55.75000000000001,-0.16116167023554606,0.22,51.22,-55.62,-54.199999999999996,1.71,186.35,-29.03,87.48,188.97,0.0,596.56,7.02,1038.0,3.58,51.19,0.0,365.92,0.0,365.92,374.37,672.08,16.259999999999998,-6.32,-88.44,1.42,-2.6512197309417043,0.95,0.54,-0.27,0.22,-0.81,-21.488222698072807,-18.694753747323343,-33.187366167023555,-31.921948608137043,-32.87698072805139,-36.71,-35.84,0.0,1.63,1.63,6,2010,76.1037037037037,345.9259259259259,-93.4
2010-09-30,326.03000000000003,-100.47,-0.2850286274307526,0.004097400128761323,-33.2,-100.32000000000001,-98.88,1.67,426.36,-128.14,47.98,54.3,0.0,563.31,6.66,1001.76,6.9,36.06,0.0,436.12,0.0,436.12,374.95,565.64,-72.1,29.0,3.6000000000000014,1.44,-1.4665193590126409,1.11,0.77,-0.55,0.22,-0.4,-40.111301387527725,-35.40573786558002,-71.03949863310466,-60.446798370041776,-70.68709960282663,-34.92,-33.05,0.0,1.29,1.29,9,2010,1.4442962962962866,352.49090909090904,-193.87
2010-12-31,238.64,-45.19999999999999,-0.12478353620278577,0.005913414481114347,-0.0799999999999983,-45.03,-42.75,1.82,283.6600000000001,-29.22999999999999,65.38,153.63,0.0,869.86,6.25,1310.98,36.24,55.31,0.0,791.41,0.0,791.41,375.04,519.57,-13.090000000000003,1.4899999999999984,29.0,2.2800000000000002,-3.6495199115044255,1.31,1.52,-0.66,0.22,-0.33,-13.794252729326134,-14.57320450077383,-34.79570000418287,-27.701945037018444,-34.62932195591249,-30.55,-28.97,0.0,1.1,1.1,12,2010,2.14200000000001,362.2272727272727,-239.07
2011-03-31,364.03,-25.22,-0.07,0.0,40.27,-24.91,-22.58,1.68,388.94,-41.53,292.44,254.61,0.0,1221.72,5.86,1656.05,30.37,183.73,0.0,1159.47,14.91,1174.39,375.09,481.66,213.53,19.23,-5.71,2.33,-6.0,1.31,2.44,-0.07,0.0,0.0,-6.08,-6.92,-20.96,-16.6,-20.08,-7.26,-6.93,0.0,1.05,1.05,3,2011,0.0,360.2857142857142,-25.22
2011-06-30,980.8500000000001,8.129999999999999,0.023785839672322995,0.0,13.729999999999997,8.52,10.989999999999998,1.8,972.3199999999999,-10.670000000000002,112.56,332.9,0.72,1453.33,5.48,2097.36,30.01,181.16,0.0,1591.33,12.96,1604.29,375.09,493.07,36.31,-214.69,-1.4900000000000002,2.4699999999999998,18.918819188191886,1.37,3.25,-0.05,0.0,0.0,1.5413224107665302,1.9980105324751316,6.602949093036863,5.5754008191925095,6.165289643066121,-1.31,-1.27,-21.29,0.91,0.91,6,2011,0.0,341.79999999999995,-17.09
2011-09-30,1077.2999999999997,34.57,0.09888443935926775,0.0,96.53999999999999,34.96,37.17,1.37,1042.34,-1.3399999999999963,34.48,470.51,0.0,1785.8,6.31,2436.86,23.34,220.24,0.0,1909.63,13.36,1922.99,375.09,513.88,-70.70000000000002,-1.329999999999984,-6.04,2.21,3.4636389933468323,1.0,3.74,0.05,0.0,0.0,5.695743707093821,8.543615560640733,26.89656750572082,25.6308466819222,27.845858123569794,0.74,0.72,0.0,0.94,0.94,9,2011,0.0,349.59999999999997,17.48
2011-12-31,672.77,-41.36,-0.10391959798994975,0.0,8.840000000000003,-40.72,-38.82,1.55,713.5,-93.29000000000002,125.61,724.94,1664.45,2605.33,5.23,3254.2,68.17,297.03,0.0,2634.17,13.75,2647.92,466.69,606.28,-116.95999999999998,13.699999999999989,194.39000000000001,1.9000000000000004,-3.7283631528046417,1.19,4.37,-0.06,0.0,0.0,-5.057420435510887,-6.720134003350084,-27.296214405360136,-29.374606365159135,-24.73286432160804,-0.81,-0.77,0.0,0.99,0.36,12,2011,0.0,398.0,-23.88
2012-03-31,1007.1,16.37,0.03,0.0,104.87,30.68,32.52,1.98,976.42,33.17,107.38,410.42,2002.78,2643.82,4.72,3523.0,53.38,353.12,0.0,2817.09,13.87,2830.96,518.54,692.04,-124.81,68.46,38.12,1.84,16.5,1.48,4.09,0.03,0.0,0.0,1.84,4.72,9.48,11.16,17.4,1.64,1.63,2.13,0.94,0.23,3,2012,0.0,545.6666666666667,16.37
2012-06-30,584.5400000000001,-109.77000000000001,-0.22330085653104925,0.0,-65.17,-109.34,-107.5,1.65,693.88,-125.01,65.19,379.6,48.41,2031.61,4.36,2963.88,7.42,381.26,0.0,2379.39,14.23,2393.62,518.54,570.26,28.810000000000002,-24.279999999999994,-46.709999999999994,1.84,-1.8463879019768605,1.5,4.2,-0.19,0.0,0.0,-14.808372591006425,-14.62032976445396,-77.00353747323341,-82.59781156316917,-63.27641113490365,-5.95,-5.87,-5.23,0.85,0.83,6,2012,0.0,491.5789473684211,-93.4
2012-09-30,445.1199999999999,-70.41,-0.14184298882852084,0.0,-33.660000000000004,-70.46000000000001,-68.64,1.33,515.5800000000002,-96.68,82.08,207.77,47.47,1552.74,4.1,2495.43,17.36,492.5,0.0,1974.68,14.6,1989.27,518.54,506.16,18.319999999999993,-11.57,10.129999999999999,1.8199999999999998,-2.343964990768357,1.36,3.93,-0.33,0.0,0.0,-11.278666748061777,-10.401819180758196,-55.63683779989012,-55.22420365057077,-49.241008485440446,-8.2,-8.04,0.0,0.79,0.76,9,2012,0.0,496.3939393939394,-163.81
2012-12-31,51.25999999999999,-129.39,-0.2559556616643929,0.0,-43.35,-129.32999999999998,-127.5,1.38,180.57999999999993,-138.54,18.34,444.95,574.7,1106.74,3.57,2022.05,95.12,605.01,0.0,1642.64,14.96,1657.6,518.54,364.45,-102.53999999999999,-37.84,76.64,1.83,-1.3482803926114846,1.96,4.55,-0.58,0.0,0.0,-25.59556616643929,-18.622980900409278,-142.0112619372442,-106.63642428376534,-129.54886903137788,-14.53,-14.04,-18.39,0.67,0.32,12,2012,0.0,505.51724137931035,-293.2
2013-03-31,531.36,89.26,0.15,0.0,22.48,89.49,91.23,1.69,441.87,-43.62,128.19,479.99,39.35,1049.56,2.97,1903.46,10.33,487.11,0.0,1239.96,13.73,1253.69,691.38,649.77,12.65,-36.26,134.25,1.74,2.8175,1.8,1.93,0.15,0.0,0.0,18.76,13.2,54.96,53.2,53.96,22.69,16.8,426.14,0.85,0.81,3,2013,0.0,595.0666666666667,89.26
2013-06-30,161.19999999999993,-100.69,-0.17618547681539806,0.0,-68.21,-100.63,-98.94,1.76,261.83000000000004,-104.41999999999999,14.64,330.88,34.06,596.36,2.65,1796.85,8.9,364.04,0.0,1284.34,14.75,1299.08,691.39,497.77,-60.57,-57.75000000000001,-5.939999999999998,1.6900000000000002,-2.497368159698083,2.44,2.61,-0.02,0.0,0.0,-22.551741032370956,-16.561434820647417,-81.04531933508311,-75.40738407699038,-76.46449693788276,-2.09,-1.65,-24.22,0.46,0.44,6,2013,0.0,571.5,-11.43
2013-09-30,242.0,-86.1,-0.1324207936019686,0.0,-41.45000000000001,-86.35,-84.60000000000001,1.76,328.3399999999999,-100.25,9.2,363.6,64.93,620.17,2.2,1877.89,0.0,353.86,0.0,1368.71,15.5,1384.21,691.64,414.98,-115.61999999999999,58.61000000000001,53.34,1.7499999999999996,-3.3217970383275266,2.93,3.34,-0.15,0.0,0.0,-18.327037834512456,-15.749246385727467,-82.98369732390033,-74.79126422639187,-67.62288526607196,-12.46,-10.44,-194.98,0.45,0.41,9,2013,0.0,650.2,-97.53
2013-12-31,516.8900000000001,-94.56,-0.14275808214899263,0.0,105.71000000000001,-91.37000000000002,-90.56,0.71,608.27,-116.31000000000003,37.9,413.32,52.73,980.87,2.14,1850.84,27.84,315.28,0.0,1403.77,16.0,1419.77,692.07,253.63,-30.810000000000002,1.7299999999999969,56.400000000000006,0.8100000000000005,-1.2442377855329951,1.94,5.6,-0.29,0.0,0.0,-20.439019209745435,-19.198500702795567,-149.13789161330627,-122.39782601905355,-83.17381227549586,-15.14,-13.23,-304.61,0.7,0.66,12,2013,0.0,662.3793103448277,-192.09
2014-03-31,226.88,-24.1,-0.03,0.0,57.13,-23.72,-23.13,0.66,250.6,-36.04,5.99,171.62,72.38,766.22,1.78,1799.37,53.41,390.29,0.0,1345.38,0.49,1345.88,692.1,276.19,-128.75,21.73,74.46,0.59,-5.5,1.65,4.87,-0.03,0.0,0.0,-5.36,-5.12,-34.92,-20.84,-20.88,-11.27,-10.62,0.0,0.57,0.52,3,2014,0.0,803.3333333333334,-24.1
2014-06-30,135.38,-20.049999999999997,-0.027248018120045295,0.0,20.68999999999999,-18.020000000000003,-17.640000000000004,0.66,153.41,-25.270000000000003,9.49,134.98,77.12,382.0,1.54,1529.87,0.0,391.62,0.0,1254.22,1.05,1255.26,692.1,274.6,36.349999999999994,48.739999999999995,-81.83999999999999,0.38,-6.055486284289278,1.66,4.57,-0.06,0.0,0.0,-5.24978482446206,-4.559501698754246,-29.209875424688555,-20.762989807474515,-27.50233295583239,-12.93,-12.19,0.0,0.3,0.24,6,2014,0.0,735.8333333333334,-44.15
2014-09-30,123.00999999999999,-114.38,-0.16594587775184508,0.0,-64.19,-113.97,-113.69,0.66,236.97000000000003,-124.66,4.53,208.51,27.79,366.35,1.28,1475.18,0.0,409.1,0.0,1314.34,1.66,1316.0,692.1,159.18,-21.86999999999999,18.980000000000004,-0.13999999999999968,0.28,-0.9944507343941249,2.87,8.27,-0.23,0.0,0.0,-31.024664101431902,-26.81108181416766,-287.41826026619566,-159.36576294707623,-279.3951378288021,-34.99,-32.67,0.0,0.28,0.26,9,2014,0.0,689.2608695652174,-158.53
2014-12-31,113.03999999999996,-11.419999999999987,-0.016799058546631346,0.0,60.46,-12.379999999999995,-12.120000000000005,0.66,125.42999999999995,-6.72999999999999,9.84,183.4,0.14,395.33,1.33,1378.19,0.0,411.0,0.0,1300.27,1.85,1302.12,692.1,76.08,-4.6000000000000085,10.829999999999998,-0.5,0.26,-9.82197898423819,6.0,17.12,-0.25,0.0,0.0,-3.3141182700794314,-2.798051191526917,-60.04117917034416,-27.709039129155602,-57.98228655486901,-29.75,-28.41,0.0,0.3,0.3,12,2014,0.0,679.8,-169.95
2015-03-31,70.16,-72.47,-0.1,0.0,11.21,-72.08,-71.81,0.66,142.24,-74.98,4.46,179.69,0.14,411.37,1.05,1359.51,0.0,420.16,0.0,1354.39,1.96,1356.35,692.1,3.17,-33.95,28.57,0.0,0.27,-1.65,144.1,427.87,-0.1,0.0,0.0,-21.32,-18.24,-9144.48,-207.52,-5631.24,-107.92,-103.29,0.0,0.3,0.3,3,2015,0.0,724.6999999999999,-72.47
2015-06-30,182.91,42.41,0.056433799068529605,0.0,47.449999999999996,42.79,43.040000000000006,0.66,140.12,23.800000000000004,6.96,221.07,0.14,479.18,0.84,1475.04,0.0,420.52,0.0,1430.26,2.04,1432.31,692.1,42.73,-25.129999999999995,27.619999999999997,0.0,0.25,2.923779768922424,10.69,33.52,-0.04,0.0,0.0,11.51249500998004,11.004590818363274,397.0117764471057,106.9420492348636,369.13347970725215,-13.02,-11.88,0.0,0.34,0.33,6,2015,0.0,751.5,-30.06
2015-09-30,213.55,14.37,0.01831739961759082,0.0,9.420000000000002,14.75,14.98,0.66,198.81,-5.07,50.16,234.08,0.16,536.12,0.67,1552.67,0.0,455.3,0.0,1493.94,2.3,1496.25,692.1,56.42,-39.14,82.35,0.0,0.22999999999999998,9.007828810020877,8.1,26.52,-0.02,0.0,0.0,3.7001147227533457,3.5169407265774377,101.88137667304015,53.303632887189295,90.70776290630975,-3.7,-3.36,0.0,0.36,0.36,9,2015,0.0,784.5,-15.69
