,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2015-03-31,283.95,-62.91,-0.02,0.0,60.48,-59.8,-45.22,2.14,343.75,-92.92,64.66,304.23,258.1,1109.02,88.18,1449.63,5.56,177.57,3.58,501.57,17.79,519.35,239.58,882.36,-80.75,-384.25,421.39,14.58,-26.75,11.62,0.59,-0.02,0.0,0.0,-17.36,-19.88,-28.52,-34.68,-25.24,-25.47,-22.16,2.21,1.7,3,2015,0.0,3145.4999999999995,-62.91
2015-06-30,242.82999999999998,-52.92,-0.013706293706293707,0.0,22.330000000000005,-55.97,-43.2,2.04,298.78999999999996,-87.10000000000001,60.8,279.47,151.9,1051.25,79.56,1397.31,8.33,125.57,2.62,411.69,16.1,427.79,252.08,928.43,31.259999999999998,-98.80000000000001,63.68000000000001,12.770000000000001,-37.20918367346938,11.08,0.46,-0.03,0.0,0.0,-15.15002331002331,-18.64055944055944,-22.80727272727273,-28.637016317016315,-21.473193473193476,-25.47,-21.99,2.55,2.18,6,2015,0.0,3861.0,-115.83
2015-09-30,117.49000000000001,-127.35000000000001,-0.02618430792005922,0.0,-10.310000000000002,-136.53000000000003,-116.67,2.0,254.0300000000001,-118.36999999999998,115.11,375.83,97.21,849.96,76.31,1400.86,5.34,168.71,1.57,427.68,16.13,443.81,264.58,901.09,-135.03,121.05000000000001,68.30000000000001,19.86,-19.09540636042403,11.74,0.49,-0.05,0.0,0.0,-36.36476683937824,-45.288378978534425,-56.53715766099186,-70.2577350111029,-54.31672834937084,-41.4,-37.75,1.99,1.76,9,2015,0.0,4863.599999999999,-243.18
2015-12-31,78.62,-214.59999999999997,-0.042190571890427714,0.0,-51.33,-230.76,-217.46,1.71,309.38,-215.74,89.21,268.2,88.98,718.26,80.53,1191.85,4.8,212.05,0.56,462.74,13.59,476.33,264.58,669.86,-36.94,17.94999999999999,-6.919999999999959,13.299999999999997,-10.132595526561046,13.51,0.71,-0.09,0.0,0.0,-72.02399405828126,-77.55564681724846,-128.14683035519244,-142.4541220673686,-124.22779501070383,-70.19,-63.33,1.55,1.36,12,2015,0.0,5086.444444444444,-457.78
2016-03-31,107.86,-72.56,-0.01,0.0,-23.98,-83.28,-65.39,1.7,191.14,-106.85,74.66,253.84,58.06,661.59,81.18,1111.63,5.18,214.06,0.36,485.44,13.74,499.18,264.58,581.3,-21.56,-12.72,19.73,17.89,-42.5,15.48,0.86,-0.01,0.0,0.0,-26.12,-26.0,-49.92,-39.64,-53.2,-88.75,-67.27,1.36,1.24,3,2016,0.0,7256.0,-72.56
2016-06-30,265.8,23.39,0.004756965629448851,0.0,-26.220000000000002,20.300000000000004,32.13,2.32,245.51,-146.6,117.31,121.41,53.52,499.96,82.7,949.33,4.66,125.68,0.38,308.84,15.95,324.8,264.58,565.55,-10.55,60.82,-7.620000000000001,11.829999999999998,121.92646430098333,21.71,0.57,-0.01,0.0,0.0,9.856432784218018,10.217962172056131,16.535212527964205,12.520333536709375,18.70438885499288,-27.81,-13.16,1.62,1.45,6,2016,0.0,4917.0,-49.17
2016-09-30,-5.380000000000052,-91.95,-0.019547193877551022,0.0,-35.379999999999995,-92.91,-84.19999999999999,1.8,87.51999999999998,-84.31,69.48,109.51,17.26,464.34,31.76,786.12,49.63,79.52,29.04,195.16,52.42,247.58,264.58,477.72,-42.08,57.74999999999999,-51.07,8.71,-23.02120717781403,19.94,0.52,-0.03,0.0,0.0,-46.78295068027211,-37.165731292517,-76.98988095238094,-53.35080782312925,-68.75399659863946,-84.35,-38.32,2.38,2.29,9,2016,0.0,4704.0,-141.12
2016-12-31,358.0,-129.76,-0.023951565268753694,0.0,96.09,-141.31,-135.99,1.33,499.30000000000007,-188.0,73.59,70.11,49.82,216.1,82.51,670.87,0.0,128.47,45.79,237.0,47.82,284.82,264.58,339.34,-17.39,4.170000000000002,4.899999999999999,5.32,-13.88218249075216,20.74,0.84,-0.05,0.0,0.0,-77.37313644418192,-61.14355581807442,-152.96427643236856,-102.85760189013584,-131.2545776727702,-59.25,-37.3,0.91,0.7,12,2016,0.0,5417.599999999999,-270.88
2017-03-31,220.08,-0.95,0.0,,34.16,-4.48,3.96,0.82,224.56,-37.0,57.42,65.58,49.22,197.86,78.13,647.64,49.97,96.01,43.29,198.32,70.13,268.44,264.58,336.46,-23.76,15.32,-7.74,8.44,0.0,12.9,0.8,0.0,0.0,0.0,-0.6,-2.04,-1.12,-0.84,-3.9999999999999996,-0.52,-0.43,1.0,0.75,3,2017,,-inf,-0.95
2017-06-30,263.65999999999997,-45.64,-0.009796093582313802,,42.83,-47.269999999999996,-39.69,0.93,310.93,-38.81999999999999,59.9,80.26,63.85,240.38,77.07,636.56,44.31,106.73,41.4,320.68,45.2,365.88,264.58,232.9,-31.76,40.57,-6.32,7.58,-23.733950482033304,21.13,1.57,-0.01,0.0,0.0,-28.682962009014812,-25.587396437003648,-78.36874865851041,-45.728164842240815,-64.18400515132001,-11.38,-9.63,0.75,0.55,6,2017,,4659.0,-46.59
2017-09-30,231.31999999999994,-127.22999999999999,-0.02195892302381774,0.0,55.94000000000001,-131.0,-120.60000000000002,1.25,362.30999999999995,-30.38000000000001,77.47,85.89,75.11,264.34,83.04,586.59,39.97,136.68,59.98,371.17,26.74,397.91,264.58,157.07,10.68,11.019999999999996,-4.139999999999999,10.400000000000002,-14.232255364300872,42.11,2.53,-0.03,0.0,0.0,-86.75238522609595,-77.96881601656885,-323.99658957542283,-160.32941663790126,-248.3700586813945,-27.11,-24.31,0.71,0.51,9,2017,0.0,5794.0,-173.82
