,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-12-31,470.44000000000005,37.620000000000005,0.9416077738515902,0.002136646829086623,106.18,47.78,80.17,21.0,422.6600000000001,46.91,38.71,248.92,58.25,392.38,633.42,1104.78,40.0,160.77,21.84,345.79,12.17,357.95,199.5,746.83,70.84,-23.569999999999993,-66.13,32.39000000000001,5.574242424242423,5.61,0.48,1.7,1.01,0.59,13.625618374558305,18.965088339222618,20.13932862190813,21.047703180212014,25.70035335689046,4.89,4.86,0.0,1.13,0.97,12,2005,0.08536532507739025,39.95294117647059,67.92
2006-03-31,1738.48,99.0,2.48,1.01,338.8,126.85,247.17,20.5,1611.63,113.87,14.96,205.31,52.02,330.29,620.65,1112.17,25.0,122.22,19.03,300.47,9.12,309.6,199.5,802.58,214.52,-209.13,-39.5,120.32,2.0675,5.1,0.39,2.48,1.01,0.41,35.6,47.2,49.36,52.16,62.52000000000001,5.74,5.69,0.0,1.1,0.93,3,2006,40.318548387096776,39.91935483870968,99.0
2006-06-30,-1411.98,-86.6,-2.165,-0.007963709677419394,-273.59000000000003,-110.47999999999999,-196.32,18.1,-1301.5,-99.28,76.57,198.76,46.58,370.97,618.11,1114.67,30.0,153.32,13.96,369.53,6.2,375.73,199.5,738.94,-118.67000000000002,178.60999999999999,35.78,-85.84,-2.0901732101616632,4.89,0.51,0.31,1.0,3.23,-31.008387096774193,-41.34451612903226,-46.9316129032258,-48.607741935483865,-61.458064516129035,3.83,3.8,0.0,1.0,0.88,6,2006,-0.3185483870967758,40.0,12.4
2006-09-30,427.53,49.370000000000005,1.2388457179860775,-0.003723490367492311,98.66000000000001,62.28999999999999,98.95000000000002,13.7,365.24,42.92,122.9,250.64,46.04,452.99,638.85,1214.9,65.0,191.76,12.87,423.81,3.78,427.59,199.5,787.3,76.76000000000002,-22.02,-8.41,36.660000000000004,2.765073931537371,3.47,0.54,1.55,1.0,0.65,16.240867735146512,20.30108466893314,25.09661648049215,26.375424963574552,31.7783908045977,8.46,8.19,0.0,1.07,0.96,9,2006,-0.1483870967741936,39.851612903225806,61.77
2006-12-31,360.54999999999995,20.57999999999999,0.5148123861566483,0.003104765262353736,79.75,28.480000000000004,65.28,15.7,332.07000000000005,28.250000000000007,86.06,208.03,33.06,350.33,618.39,1087.05,0.0,167.07,10.04,277.31,3.17,280.48,199.5,806.57,75.39999999999998,-43.79,-68.45,36.8,7.622776967930032,3.88,0.35,2.06,1.0,0.49,7.577238615664843,9.77643715846994,10.206280510018212,10.596138433515478,13.225180327868848,7.57,7.39,0.0,1.26,1.14,12,2006,0.12411525211399521,39.9757281553398,82.35
2007-03-31,1420.77,91.79,2.3,1.0,303.6,122.5,267.13,14.7,1298.27,98.64,102.5,190.01,34.02,391.62,578.1,1080.61,0.0,154.59,7.17,264.53,2.55,267.08,199.5,813.53,315.49,-143.89,-84.06,144.63,1.5975,3.6,0.33,2.3,1.0,0.43,33.96,44.68,45.12,45.44,60.04,6.62,6.46,0.0,1.48,1.35,3,2007,39.90869565217392,39.90869565217392,91.79
2007-06-30,-1122.02,-78.0,-1.9796954314720814,-0.012911057161774611,-250.22000000000003,-103.74,-212.28,16.7,-1018.28,-80.23,163.16,180.18,37.74,436.81,546.04,1087.76,0.0,161.77,4.28,300.19,1.92,302.11,199.5,785.65,-251.94,144.51,80.54,-108.53999999999999,-2.1087208333333334,4.24,0.38,0.35,1.0,2.86,-28.733865119651924,-38.462654097171864,-39.82015953589558,-40.95141406816534,-53.847715736040605,4.69,4.62,0.0,1.46,1.33,6,2007,-0.5086956521739197,39.4,13.79
2007-09-30,377.52,17.19,0.432801807617818,0.008005164622336964,62.88999999999999,24.05,60.48,15.8,353.47,23.44,123.67,252.52,41.17,490.75,524.4,1118.19,0.0,202.94,2.48,313.76,1.3,315.06,199.5,803.13,25.040000000000006,-22.2,-42.32,36.42999999999999,9.128196625945316,3.92,0.39,0.78,1.0,1.28,6.1480051646223375,8.145551969012267,8.567256294383474,8.656036152356359,11.807721110393803,4.63,4.58,0.0,1.56,1.43,9,2007,0.3179487179487168,39.717948717948715,30.98
2007-12-31,377.43000000000006,28.429999999999996,0.7130230600908938,0.003875718065248441,71.91000000000001,34.269999999999996,70.46,14.0,343.16999999999996,32.669999999999995,166.01,220.8,36.35,527.33,518.7,1151.98,0.0,193.56,2.42,319.63,0.75,320.38,199.5,831.6,77.37,-34.42,-0.6099999999999994,36.19,4.910780865283152,3.36,0.39,1.49,1.0,0.67,9.877044268641642,13.188533916849014,13.667072883352969,13.87763002861471,17.725083319306513,5.7,5.64,0.0,1.65,1.54,12,2007,0.15453450352779186,39.87248322147651,59.41
2008-03-31,1398.04,79.16,1.98,1.0,259.96,103.31,246.23,14.5,1294.73,100.85,146.93,218.9,37.39,528.22,519.01,1171.9,0.0,169.98,2.01,320.07,0.54,320.61,199.5,851.29,203.78,-112.28,-47.07,142.92,1.83,3.4,0.38,1.98,1.0,0.51,27.0,36.68,37.2,38.04,48.52,5.72,5.66,0.0,1.65,1.53,3,2008,39.97979797979798,39.97979797979798,79.16
2008-06-30,-1012.0699999999999,-54.0,-1.3521462639109698,-0.0010839716722069463,-185.77999999999997,-71.15,-179.20999999999998,14.0,-940.9200000000001,-69.17999999999999,130.69,237.27,36.17,518.89,576.7,1203.07,0.0,195.11,1.61,367.37,0.32,367.68,199.5,835.39,-158.17000000000002,51.08,46.42,-108.05999999999999,-2.5882185185185187,3.34,0.44,0.63,1.0,1.59,-17.94276629570747,-24.124006359300477,-25.84101748807631,-26.613672496025437,-33.05246422893482,6.58,6.52,0.0,1.41,1.31,6,2008,-0.04329004329004249,39.93650793650794,25.16
2008-09-30,384.76,17.569999999999997,0.4399695764100163,-4.829141267253501e-05,68.81,23.28,57.84,13.8,361.47999999999996,21.979999999999997,187.68,225.6,33.92,551.22,579.79,1268.1,0.0,0.0,1.03,409.34,0.26,409.6,199.5,858.5,95.11999999999999,2.530000000000001,-40.65,34.56,7.843155947638021,3.21,0.48,1.07,1.0,0.93,5.542794289726187,7.648069272174117,8.190835478586473,8.453994851392464,10.62505967704189,5.6,5.54,0.0,1.35,1.26,9,2008,-0.0019284972556050661,39.93457943925233,42.73
2008-12-31,359.77,19.220000000000006,0.48088781275221965,0.0008297315441305462,68.69,24.17,58.230000000000004,9.0,335.6100000000001,24.759999999999998,173.42,193.38,31.26,480.5,558.45,1179.15,0.0,0.0,0.55,299.06,0.22,299.28,199.5,879.87,30.26000000000002,-43.989999999999995,-0.5300000000000011,34.06,4.6817052549427665,2.04,0.34,1.55,1.0,0.65,6.515254237288137,8.47603551251009,8.736645682001617,8.984845843422118,11.231057304277646,5.55,5.48,0.0,1.61,1.5,12,2008,0.03316249623154022,39.96774193548387,61.95
2009-03-31,1322.32,33.73,0.85,1.0,224.89,45.84,183.65,8.0,1276.48,53.58,138.85,103.49,28.46,354.82,523.41,1021.85,0.0,99.94,0.36,167.67,0.18,167.84,199.5,854.0,168.1,-134.11,-42.08,137.81,2.3525,1.87,0.2,0.85,1.0,1.18,13.2,16.72,15.8,15.84,21.48,2.58,2.55,0.0,2.12,1.95,3,2009,39.68235294117647,39.68235294117647,33.73
2009-06-30,-1106.3899999999999,-30.459999999999997,-0.7451987767584097,-0.7208220903040115,-200.31,-42.35,-148.12,8.85,-1064.04,-54.55,141.33,142.18,28.37,399.05,492.23,1033.32,0.0,114.26,0.33,176.47,0.0,176.47,199.5,856.85,-165.81,134.51000000000002,41.87,-105.77000000000001,-2.9691406762967825,2.06,0.21,0.08,0.25,3.13,-11.923180428134556,-11.55058103975535,-14.158776758409784,-14.53137614678899,-15.276574923547399,1.55,1.51,349.0,2.26,2.1,6,2009,-29.463602941176468,40.875,3.27
2009-09-30,256.25,4.99,0.12686440677966102,-0.009798728813559306,32.74,6.33,36.900000000000006,8.7,249.93,3.6799999999999997,166.41,163.27,29.22,453.22,464.05,1057.6,0.0,132.85,0.26,209.11,0.0,209.11,199.5,848.49,35.32,-0.19000000000000003,-10.049999999999999,30.57,17.144879759519036,2.05,0.25,0.21,0.25,1.19,1.8848426150121067,2.0298305084745762,2.3439709443099277,2.3439709443099277,2.803099273607748,1.78,1.75,982.0,2.17,2.03,9,2009,-0.3854166666666661,39.333333333333336,8.26
2009-12-31,295.62999999999994,19.36,0.48364952932657485,0.0043446777697320966,46.800000000000004,22.28,51.80999999999999,9.15,273.34000000000003,19.08,196.55,163.1,39.14,494.23,454.67,1086.95,0.0,152.47,0.22,220.16,0.0,220.16,199.5,866.79,46.959999999999994,-16.77,-0.040000000000000924,29.53,4.729354338842975,2.11,0.25,0.69,0.25,0.36,7.121564083997104,7.934656046343229,8.944011585807385,8.859898624185373,10.373931933381606,3.65,3.6,1605.0,2.24,2.07,12,2009,0.17391304347826164,40.02898550724638,27.62
2010-03-31,1103.14,34.44,0.86,0.25,141.07,43.21,164.16,10.7,1059.93,50.07,174.63,203.48,38.18,507.7,480.13,1126.98,0.0,174.74,0.18,252.31,0.0,252.31,199.5,874.67,108.26,-62.13,-10.35,120.95,3.11,2.44,0.29,0.86,0.25,0.29,12.24,16.08,15.76,15.92,19.76,3.16,3.12,2160.5,2.01,1.86,3,2010,10.011627906976743,40.04651162790697,34.44
2010-06-30,-744.8200000000002,-22.82,-0.5695180722891566,0.00014009526478008126,-97.28999999999999,-28.07,-120.78999999999999,10.7,-716.75,-33.15,162.45,218.58,39.13,517.96,517.69,1171.59,0.0,200.77,0.14,300.19,0.0,300.19,199.5,871.41,-68.13,9.870000000000005,10.31,-92.72,-4.697392638036809,2.45,0.34,0.29,0.25,0.86,-7.776867469879519,-10.761927710843375,-10.447710843373494,-10.526265060240965,-13.668433734939759,3.29,3.24,0.0,1.73,1.6,6,2010,0.005613472333601877,40.06896551724138,11.62
2010-09-30,381.84,20.490000000000002,0.5104951728433511,0.0004268731408197755,58.33,27.4,50.660000000000004,13.1,354.44,28.33,148.6,230.12,49.8,527.6,520.44,1191.7,0.0,212.61,0.1,301.66,0.0,301.66,199.5,890.05,25.15,-28.990000000000002,-10.020000000000001,23.26,6.41729868228404,2.94,0.34,0.8,0.25,0.31,6.866160074743072,9.648358766739333,9.214437869822486,9.418635938959826,12.20083463095609,4.39,4.34,4254.0,1.75,1.58,9,2010,0.01713362068965374,40.137499999999996,32.11
2010-12-31,358.65,15.799999999999997,0.39574201628052597,-0.0013306199123356206,50.58999999999999,21.68,43.56999999999999,13.0,336.9699999999999,22.25,193.23,207.38,48.69,536.58,518.12,1194.16,0.0,190.86,0.06,292.11,0.0,292.11,199.5,902.05,40.989999999999995,3.6700000000000017,-0.049999999999998934,21.889999999999993,8.209893987341772,2.88,0.32,1.2,0.25,0.21,5.289751617616363,7.426758505531203,7.004633688165308,7.149739094134835,9.39227718639115,4.42,4.36,6422.0,1.84,1.67,12,2010,-0.053124999999999645,39.925,47.91
2011-03-31,1505.46,65.3,1.64,0.25,206.67,91.44,189.55,14.7,1414.02,90.25,210.25,239.46,45.03,569.83,566.69,1279.64,0.0,229.72,0.0,359.92,0.0,359.92,199.5,919.72,140.14,-94.36,-10.16,98.11,2.24,3.19,0.39,1.64,0.25,0.15,20.4,30.4,28.4,29.12,39.76,4.41,4.34,9144.0,1.58,1.46,3,2011,9.954268292682928,39.81707317073171,65.3
2011-06-30,-1151.23,-64.09,-1.5890082644628098,-0.24680004031445274,-157.7,-86.74,-157.37,13.8,-1064.49,-84.64,128.25,222.57,74.32,479.56,750.14,1376.85,0.0,204.17,0.0,453.47,15.13,468.6,199.5,908.26,-156.54999999999998,28.769999999999996,10.16,-70.63,-2.1711655484474957,3.03,0.52,0.03,0.0,0.0,-19.06809917355372,-78.39107438016529,-27.542809917355374,-29.66148760330579,-108.0525619834711,0.34,0.34,0.0,1.06,0.89,6,2011,-9.954268292682928,40.333333333333336,1.21
2011-09-30,505.85,32.66,0.8196338943017419,0.0,79.11000000000001,44.19,77.24000000000001,12.8,461.6600000000001,46.3,165.86,317.71,83.4,617.93,836.92,1603.84,50.0,279.49,61.25,538.03,142.49,680.52,199.5,923.33,55.099999999999994,-239.96,222.46,33.05,3.904487140232701,2.77,0.74,0.85,0.0,0.0,8.138482432831413,13.499852376734573,14.155559492175966,14.425556539710659,17.704092116917625,3.99,3.94,57.52,1.15,0.99,9,2011,0.0,39.84705882352941,33.87
2011-12-31,236.68999999999994,-5.189999999999998,-0.13029288702928865,0.0,10.059999999999974,-16.700000000000003,18.47,13.4,253.38999999999987,-17.25,310.32,165.11,99.86,645.26,854.95,1652.35,50.0,191.85,62.0,605.34,126.78,732.12,199.5,920.23,173.45,-11.289999999999964,-17.689999999999998,35.17,-25.709768786127178,2.91,0.8,0.72,0.0,0.0,-1.25949790794979,-1.6358995815899573,-2.258410041841003,-2.280125523012551,-2.2222175732217564,2.65,2.61,9.2,1.07,0.9,12,2011,0.0,39.833333333333336,28.68
2012-03-31,1653.77,16.84,0.42,0.0,221.5,64.85,172.44,14.2,1588.93,44.81,369.79,376.36,90.05,889.97,782.35,1837.48,0.0,295.96,62.75,816.95,110.89,927.84,199.5,909.64,338.94,-307.17,127.77,107.59,8.4525,3.11,1.02,0.42,0.0,0.0,3.68,16.64,7.4,7.36,25.4,1.03,1.02,12.69,1.09,0.98,3,2012,0.0,40.095238095238095,16.84
2012-06-30,-720.72,353.03000000000003,8.847941438883932,0.0,-54.93000000000001,338.51,264.87,15.0,-1059.24,72.58,456.06,429.81,92.26,1041.1,800.68,1977.22,0.0,314.0,63.5,603.85,94.89,698.74,199.5,1278.47,-241.45999999999998,313.14000000000004,-144.95,-73.64,0.42431903804209276,2.34,0.55,9.27,0.0,0.0,71.43257144402088,91.82006110254956,110.4513250601563,129.15894665693352,112.13119312190771,57.99,39.64,226.61,1.72,1.57,6,2012,0.0,39.89967637540453,369.87
2012-09-30,612.01,61.31999999999999,1.537301885479719,1.0,122.04000000000002,74.09999999999997,108.03000000000003,65.75,537.9099999999999,66.46,366.41,399.07,94.44,989.24,847.47,1991.61,0.0,320.72,64.27,611.8,78.97,690.78,199.5,1300.83,76.80999999999999,-109.37,-57.089999999999996,33.92999999999999,10.68833659491194,10.08,0.53,10.81,1.0,0.09,12.315480414666387,15.108506226953313,18.857190565643915,22.054095874208585,19.68201488902804,34.71,27.91,141.68,1.62,1.46,9,2012,39.88806660499537,39.88806660499537,431.19
2012-12-31,640.8699999999999,80.57,2.019917734875723,-7.610094752661563e-06,143.16999999999996,94.76000000000005,131.05999999999995,44.25,546.1200000000001,89.6,263.4,397.43,102.84,888.54,904.38,1946.9,0.0,305.35,65.05,502.73,64.48,567.2,199.5,1379.7,38.77000000000001,-124.6,-17.180000000000007,36.30000000000001,5.478379049273924,6.4,0.41,12.83,1.0,0.08,16.556083320306392,20.025996560887915,23.35736517117399,28.023800218852585,24.95062841957167,27.32,23.41,119.71,1.77,1.56,12,2012,-0.0003035496563228435,39.88776305533905,511.76
2013-03-31,2695.34,523.84,13.13,1.0,497.04,593.33,740.39,57.0,2102.01,289.97,230.21,337.34,85.47,837.47,949.11,1923.35,0.0,237.38,65.84,483.69,48.13,531.82,199.5,1391.53,321.63,-352.58,-108.64,147.06,1.085,8.17,0.38,13.13,1.0,0.08,108.96,126.2,150.56,182.12,164.84,22.06,19.44,99.05,1.73,1.55,3,2013,39.8964204112719,39.8964204112719,523.84
2013-06-30,-2157.57,-484.82000000000005,-12.17641209636084,0.997988416118748,-411.53000000000003,-542.86,-649.47,32.0,-1614.7200000000003,-255.79000000000002,259.11,331.17,79.55,841.5,931.6,1911.87,0.0,213.59,66.63,530.98,42.73,573.71,199.5,1338.16,-264.92,341.96,91.46000000000001,-106.61,-0.656946392475558,4.77,0.43,0.98,2.0,2.04,-101.38726806765762,-129.21906714505383,-145.12295233213734,-148.10493080471554,-181.4036904151717,7.53,7.26,49.48,1.58,1.43,6,2013,39.736232649952605,39.81632653061225,39.02
2013-09-30,618.4100000000001,40.809999999999995,1.0224226481272705,0.004944179851571992,111.98,42.21000000000001,84.35000000000001,27.0,576.21,52.85,188.81,428.02,102.26,876.88,967.39,1982.14,0.0,287.09,57.56,558.93,30.96,589.89,199.5,1392.25,54.910000000000004,-28.230000000000004,-96.99000000000001,42.14,6.601966429796619,3.87,0.42,2.0,2.0,1.0,8.240726543905799,9.52897908054616,11.71696354753852,12.125932606789426,13.31194287861706,7.07,6.9,50.1,1.57,1.39,9,2013,0.19734693877549603,39.915,79.83
2013-12-31,605.56,63.480000000000004,1.5902114297676364,0.0002114297676369183,129.62,79.94,124.22,25.0,525.6199999999999,77.13,247.39,357.15,88.26,868.35,943.31,1955.42,0.0,237.9,50.83,441.84,56.41,498.25,199.5,1457.17,90.03,-12.449999999999996,-18.999999999999986,44.28,3.928156899810964,3.42,0.34,3.59,2.0,0.56,12.987464936152397,15.680636382666945,17.4170232363408,17.89541553276115,20.198785848859117,8.27,8.13,66.39,1.97,1.77,12,2013,0.00844011142062584,39.91922005571031,143.31
2014-03-31,2223.08,148.91,3.73,2.0,384.41,181.21,350.3,30.5,2041.88,167.29,331.85,264.51,70.23,838.68,921.2,1901.15,0.0,193.3,34.08,378.98,55.72,434.7,199.5,1466.45,317.9,-63.17,-153.08,169.09,2.045,4.15,0.3,3.73,2.0,0.54,31.32,37.92,40.6,41.68,47.6,6.8,6.7,54.25,2.21,2.03,3,2014,79.84450402144772,39.92225201072386,148.91
2014-06-30,-1778.6399999999999,-132.16,-3.3138626865671643,-0.8020711456124205,-320.90000000000003,-159.91,-284.41,29.75,-1618.73,-151.54999999999998,357.18,295.49,59.9,895.56,887.5,1915.72,0.0,187.7,17.33,376.58,58.46,435.04,199.5,1480.68,-272.02,62.53,133.17000000000002,-124.5,-2.244254123789346,4.01,0.29,0.42,1.2,2.86,-27.457719402985074,-35.032262686567165,-35.663474626865664,-37.55711044776119,-43.55362388059701,3.82,3.77,41.76,2.38,2.22,6,2014,-31.987361164304865,39.88095238095238,16.75
2014-09-30,514.5999999999999,40.35,1.0105166374781085,0.0014761070803104134,98.71000000000001,51.269999999999996,94.69000000000001,29.5,463.32000000000005,48.529999999999994,304.15,334.01,78.46,949.91,852.34,1930.17,0.0,218.71,10.16,389.58,60.64,450.22,199.5,1479.95,56.48,-51.53,-57.99000000000001,43.42,7.298469640644361,3.98,0.3,1.43,1.2,0.84,8.36679509632224,10.486760070052538,10.9107530647986,11.249947460595449,13.313380035026269,6.01,5.95,84.38,2.44,2.24,9,2014,0.05894105894106616,39.93006993006993,57.1
2014-12-31,532.2,38.18,0.9577057094878253,-0.0019252787514753937,97.80999999999997,47.75,90.41999999999999,27.0,484.45000000000005,44.91000000000001,355.03,354.16,81.86,1029.89,818.24,1972.25,0.0,235.58,10.27,389.04,64.38,453.43,199.5,1518.83,55.69000000000001,-2.0700000000000003,-2.719999999999999,42.67,7.049921424829754,3.55,0.3,2.39,1.2,0.5,7.741788413098236,9.825499580184717,10.049899244332492,10.258270361041141,12.181696053736355,6.45,6.39,110.39,2.65,2.44,12,2014,-0.07675337215086842,39.86610878661088,95.28
2015-03-31,1974.71,126.62,3.17,1.2,347.94,157.92,331.67,28.75,1816.79,143.41,355.22,329.56,88.09,1073.11,814.22,2020.24,0.0,211.58,10.38,408.57,61.11,469.68,199.5,1550.56,228.93,-122.2,-83.35,173.75,2.2675,3.7,0.3,3.17,1.2,0.38,25.08,32.2,32.68,33.56,39.2,6.46,6.41,122.42,2.63,2.41,3,2015,47.93186119873817,39.943217665615144,126.62
2015-06-30,-1476.22,-100.67,-2.521599229287091,-1.2006053864809176,-267.18,-125.11999999999999,-257.28000000000003,29.5,-1351.1,-116.69999999999999,380.02,418.77,99.91,1109.56,843.31,2079.26,0.0,371.19,14.36,438.59,64.92,503.52,199.5,1575.75,-160.64,82.14,79.91999999999999,-132.16,-2.924433793582994,3.73,0.32,0.65,0.0,0.0,-19.396917148362235,-25.448755298651253,-25.60393063583815,-26.37980732177264,-31.03506743737958,5.28,5.21,156.19,2.53,2.3,6,2015,-47.93186119873817,39.92307692307692,25.95
2015-09-30,540.96,23.76,0.5974652987326494,1.0,92.35000000000001,29.21,71.42,25.5,511.75000000000006,32.83,315.82,452.71,100.91,1083.99,933.58,2137.84,0.0,430.36,20.65,498.52,75.54,574.07,199.5,1563.78,43.02999999999999,-62.989999999999995,-44.24,42.209999999999994,10.670075757575756,3.25,0.37,1.25,1.0,0.8,4.454701267350634,5.831261315630657,6.079806879903441,6.251876885938444,7.2269402534701275,4.83,4.78,131.94,2.17,1.97,9,2015,39.768,39.768,49.71
2015-12-31,587.29,50.949999999999996,1.2755215577190542,0.004417246175243337,109.97999999999996,57.559999999999995,100.37,24.9,529.73,54.87,234.33,498.07,108.75,1052.36,950.89,2126.45,0.0,376.6,18.34,438.95,68.89,507.84,199.5,1618.6,37.860000000000014,-113.91000000000001,-5.449999999999996,42.81,4.879886162904809,3.07,0.31,2.52,1.0,0.4,9.576534869858932,11.803636002384264,12.593244585734153,12.998172064375124,14.354679117822373,6.25,6.19,103.97,2.4,2.15,12,2015,0.17644444444444218,39.94444444444444,100.66
2016-03-31,2193.32,137.9,3.46,1.0,380.54,150.83,318.81,27.0,2042.49,156.51,261.18,516.79,113.43,1113.37,1011.81,2227.5,0.0,424.53,26.78,494.8,78.13,572.93,199.5,1654.58,218.82,-288.68,-24.19,167.98,1.9500000000000002,3.26,0.35,3.46,1.0,0.29,24.76,28.4,33.32,34.4,34.8,6.35,6.29,81.53,2.25,2.02,3,2016,39.85549132947977,39.85549132947977,137.9
