,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2011-12-31,7.579999999999998,-17.799999999999997,-0.0715817694369973,0.0,-2.8600000000000003,-18.050000000000004,-13.619999999999997,0.59,0.0,25.63000000000001,-18.220000000000006,6.33,13.62,30.55,194.05,22.85,493.92,0.0,0.71,0.0,4.1,5.57,9.67,250.0,483.84,-6.010000000000001,2.8500000000000014,0.75,4.429999999999998,-2.061977528089888,0.3,0.02,-0.24,0.0,0.0,-14.411796246648791,-13.779490616621983,-14.710053619302947,-13.79142091152815,-14.745844504021445,-238.72,-178.1,47.33,39.88,12,2011,0.0,248.66666666666669,-59.68
2012-03-31,4.34,-13.8,-0.06,0.0,-2.75,-14.03,-9.76,0.66,0.0,18.37,-11.25,42.14,7.18,84.93,239.35,25.09,484.75,0.0,1.06,0.0,8.79,5.78,14.58,250.0,470.04,-6.32,42.13,0.0,4.27,-2.75,0.35,0.03,-0.06,0.0,0.0,-11.4,-10.96,-11.76,-11.04,-11.8,-485.92,-317.97,27.23,17.57,3,2012,0.0,230.00000000000003,-13.8
2012-06-30,28.95,-7.050000000000001,-0.02705035971223022,0.0,5.51,-7.279999999999999,-2.9000000000000004,0.68,0.0,36.230000000000004,-7.420000000000002,24.37,25.89,83.6,243.77,24.89,485.66,0.0,10.0,0.09,16.47,6.33,22.8,250.0,462.99,-14.899999999999999,-2.8700000000000045,0.0,4.380000000000001,-6.284574468085107,0.37,0.05,-0.08,0.0,0.0,-5.802302158273381,-5.680575539568346,-6.086330935251799,-5.734676258992806,-6.140431654676259,-68.65,-62.63,14.8,9.72,6,2012,0.0,260.625,-20.85
2012-09-30,25.450000000000003,-11.229999999999997,-0.04550810473815461,0.0,4.2,-11.45,-7.02,0.67,0.0,36.88999999999999,-9.329999999999998,28.1,23.69,90.34,238.13,25.48,477.27,0.0,7.18,0.0,19.19,6.53,25.72,250.0,451.76,-6.800000000000001,10.649999999999999,-0.11,4.43,-3.677916295636688,0.37,0.06,-0.13,0.0,0.0,-9.409675810473813,-9.269650872817953,-9.941770573566082,-9.4236783042394,-10.011783042394013,-58.42,-54.61,12.41,7.7,9,2012,0.0,246.76923076923075,-32.08
2012-12-31,31.9,-149.25,-0.6008520377212816,0.0,2.5200000000000005,-149.56,-145.17,0.95,0.0,181.46999999999997,-9.899999999999999,55.34,25.01,95.69,228.43,24.56,325.36,0.0,15.09,0.0,16.72,6.71,23.42,250.0,302.51,-13.830000000000002,41.120000000000005,-0.05,4.389999999999999,-0.39485594639866,0.79,0.08,-0.73,0.0,0.0,-183.4821044504494,-146.54205040533833,-197.34285556719792,-151.84271769701647,-194.4785198257321,-212.11,-200.06,13.66,7.94,12,2012,0.0,248.39726027397262,-181.33
2013-03-31,17.05,-9.06,-0.04,0.0,4.51,-9.35,-5.13,3.48,0.0,26.4,-7.88,37.36,27.62,114.33,225.51,23.57,318.18,0.0,17.81,0.17,18.83,6.81,25.64,250.0,293.45,-23.16,5.97,-0.8,4.22,-21.75,2.96,0.09,-0.04,0.0,0.0,-11.4,-9.32,-12.36,-9.48,-12.48,-54.61,-53.14,11.98,5.9,3,2013,0.0,226.5,-9.06
2013-06-30,22.77,-58.81999999999999,-0.2339628756629346,0.0,-0.8199999999999998,-59.199999999999996,-55.12,2.78,0.0,81.97999999999999,-43.75,121.44,27.86,104.0,301.68,2.74,352.26,0.0,9.49,0.14,16.27,2.63,18.9,350.0,334.63,-55.24000000000001,39.39,99.94,4.080000000000001,-2.971625297517851,2.91,0.06,-0.27,0.0,0.0,-66.79206835592221,-56.705668827342365,-70.32750736593988,-58.993305833824394,-70.70878020035356,-181.55,-170.47,18.54,12.15,6,2013,0.0,251.40740740740736,-67.88
2013-09-30,12.799999999999997,-12.64,-0.0518032786885246,0.0,0.29000000000000004,-12.600000000000009,-12.019999999999996,1.92,0.0,25.379999999999995,-12.93999999999999,117.73,14.94,124.84,292.4,3.82,343.07,0.0,16.72,0.11,19.92,2.61,22.52,350.0,321.99,-27.159999999999997,23.409999999999997,0.04000000000000625,0.5800000000000001,-9.26871835443038,2.09,0.07,-0.33,0.0,0.0,-14.737247888723298,-12.420228514654745,-15.704242424242429,-13.066984600099355,-15.767034277198213,-161.59,-153.02,14.68,8.41,9,2013,0.0,243.99999999999997,-80.52
2013-12-31,36.98,-18.070000000000007,-0.05865097880109547,0.0,-8.4,-18.309999999999988,-18.700000000000003,2.04,0.0,55.29000000000002,2.3499999999999943,30.11,20.51,251.46,347.23,3.76,397.98,0.0,15.75,0.11,25.54,0.38,25.92,397.41,373.56,-157.16000000000003,0.030000000000001137,69.50999999999999,-0.39000000000000057,-8.702327061427777,2.17,0.07,-0.32,0.0,0.0,-18.159809311289184,-20.161273962876567,-19.34749163201137,-21.385613145349435,-19.57476417486561,-115.15,-110.03,13.6,3.75,12,2013,0.0,308.09375,-98.59
2014-03-31,7.87,-19.02,-0.05,0.0,2.61,-19.1,-18.86,1.61,0.0,26.97,-10.23,124.8,14.62,120.21,317.42,2.12,366.53,0.0,8.76,0.11,13.14,0.43,13.57,397.41,354.54,93.8,0.91,-0.02,0.24,-8.05,1.8,0.04,-0.05,0.0,0.0,-20.76,-22.32,-21.44,-23.48,-21.6,-246.37,-241.68,24.16,15.01,3,2014,0.0,380.4,-19.02
2014-06-30,22.689999999999998,-26.110000000000003,-0.06364059384001773,0.0,-1.0999999999999999,-26.159999999999997,-25.980000000000004,1.29,0.0,48.849999999999994,-16.31,19.01,26.91,155.12,238.92,2.06,344.01,0.0,14.83,0.11,16.82,0.4,17.22,397.41,328.43,-85.72999999999999,-20.04,-0.030000000000000002,0.18,-5.068698774415933,1.56,0.05,-0.11,0.0,0.0,-30.36234877021937,-30.084644360735656,-31.797154885885224,-31.496308442277865,-32.005433192998005,-150.58,-147.68,14.2,4.98,6,2014,0.0,410.2727272727273,-45.13
2014-09-30,6.199999999999999,-24.729999999999997,-0.06371886630403663,0.0,-2.99,-24.720000000000006,-24.5,1.71,0.0,30.92,-12.950000000000003,10.69,17.36,163.1,209.79,1.64,313.07,0.0,7.95,0.11,10.63,0.37,11.0,397.41,303.7,-15.25,6.969999999999999,-0.03,0.22000000000000003,-6.709158916295997,2.24,0.04,-0.18,0.0,0.0,-31.590397938734608,-30.202742628113363,-32.5674205553965,-31.618717434869733,-32.765657028342396,-193.84,-190.04,19.74,4.39,9,2014,0.0,388.11111111111114,-69.86
2014-12-31,14.670000000000002,-12.370000000000005,-0.031590660342940544,0.0,1.13,-12.36,-12.209999999999994,7.0,0.0,27.030000000000015,-12.32,6.27,68.87,165.84,256.57,1.53,303.72,0.0,10.08,0.0,12.64,0.34,12.98,398.46,292.38,-8.96,3.6899999999999995,0.84,0.15000000000000002,-55.390580032336274,9.54,0.04,-0.21,0.0,0.0,-16.288746199683818,-14.122529490453609,-16.92055940654263,-14.86265353277393,-17.02285297336739,-162.09,-159.89,20.3,7.18,12,2014,0.0,391.5714285714286,-82.23
2015-03-31,0.52,-16.11,-0.04,0.0,0.14,-16.11,-15.97,2.72,4.96,16.63,-11.23,3.72,57.85,167.23,235.85,1.52,282.96,0.0,5.33,0.0,7.97,0.37,8.34,398.46,276.27,-10.54,7.98,0.0,0.14,-17.0,3.92,0.03,-0.04,0.0,0.0,-22.76,-19.84,-23.32,-20.44,-23.439999999999998,-3661.36,-3098.08,29.59,8.61,3,2015,0.0,402.75,-16.11
2015-06-30,0.15000000000000002,-41.01,-0.10051470588235295,0.0,0.0,-40.95,-40.730000000000004,2.42,26.5,41.11,-19.57,504.16,6.01,167.54,711.0,1.55,758.22,0.0,6.71,0.0,9.35,0.43,9.78,581.23,750.09,-15.970000000000002,1.5999999999999996,514.82,0.21999999999999997,-6.020512070226774,1.88,0.01,-0.14,0.0,0.0,-21.625021008403362,-29.72363445378151,-21.88348739495798,-30.412878151260504,-21.88348739495798,-12981.82,-8525.37,76.04,58.12,6,2015,0.0,407.99999999999994,-57.12
2015-09-30,27.22,-6.420000000000002,-0.014145420207743158,0.0,0.0,-6.219999999999999,-5.449999999999996,2.02,27.72,33.43,-28.400000000000002,172.55,2.98,168.11,609.75,52.18,807.36,0.0,1.79,6.48,15.48,49.86,65.34,581.23,743.66,-45.17,-333.03999999999996,46.58999999999992,0.7699999999999999,-35.70413551401868,1.58,0.09,-0.14,0.0,0.0,-3.1806987724268185,-4.566949952785648,-3.45148253068933,-4.902398489140701,-3.229197355996224,-14440.91,-227.82,39.39,28.53,9,2015,0.0,453.85714285714283,-63.54
2015-12-31,12.61,-49.9,-0.12316643159379408,0.0,-2.46,-49.480000000000004,-47.910000000000004,1.1,50.54,62.10000000000001,-33.64,169.56,3.33,162.89,564.94,51.54,761.84,0.0,2.06,6.53,18.03,48.05,66.08,585.5,697.41,-21.44999999999999,15.799999999999955,2.660000000000082,1.5700000000000003,-2.233563126252505,0.92,0.09,-0.28,0.0,0.0,-26.19925952045134,-37.23145275035261,-28.62739774330042,-40.328208744710864,-26.67433004231312,-1148.18,-280.1,31.33,22.3,12,2015,0.0,405.1428571428571,-113.44
2016-03-31,77.3,-20.29,-0.029999999999999995,0.0,9.53,-18.35,-17.33,1.27,0.62,95.65,-19.19,114.46,10.29,646.18,876.1,44.89,1086.92,0.0,36.89,47.25,137.75,273.69,411.44,585.5,677.13,12.83,-31.34,-41.78,1.02,-10.5825,1.1,0.61,-0.03,0.0,0.0,-7.48,-10.719999999999999,-12.000000000000002,-17.04,-7.72,-26.75,-26.25,6.36,1.67,3,2016,0.0,676.3333333333334,-20.29
2016-06-30,240.19,-47.61000000000001,-0.07712960235640648,0.0,20.89,-43.0,-42.120000000000005,1.24,35.0,283.20000000000005,-7.07,168.97,9.57,450.08,778.62,44.31,870.18,0.0,16.25,0.3,27.74,85.05,112.78,715.02,759.05,153.20999999999998,21.48,-120.18,0.8799999999999999,-4.018236714975846,1.17,0.15,-0.11,0.0,0.0,-21.87675994108984,-21.14753460972018,-25.10217967599411,-25.242415316642123,-20.418309278350517,-21.59,-21.39,28.07,11.84,6,2016,0.0,617.2727272727274,-67.9
2016-09-30,73.17000000000002,-4.039999999999992,-0.006177370030581028,0.0,6.539999999999999,-3.270000000000003,-2.4499999999999957,1.08,35.0,76.42999999999995,-11.609999999999996,197.8,7.83,396.7,702.32,43.58,792.95,0.0,12.78,0.31,36.51,3.08,39.59,715.02,755.01,59.640000000000015,51.49,-82.29999999999998,0.8200000000000003,-43.716014851485234,1.02,0.05,-0.11,0.0,0.0,-2.0374089519043608,-1.815023630803444,-2.140739505143171,-2.156463719766468,-1.9183541840422536,-18.81,-18.41,19.24,8.37,9,2016,0.0,654.0,-71.94
2016-12-31,49.049999999999955,-34.25,-0.058056314153875126,0.0,4.68,-46.019999999999996,-45.27,1.05,35.18,95.07000000000005,-11.760000000000005,222.58,6.7,324.15,653.68,43.36,734.4,0.0,12.8,0.31,25.51,3.28,28.79,715.02,705.61,23.72,1.1299999999999955,-0.0700000000000216,0.75,-4.518888321167884,1.06,0.04,-0.18,0.0,0.0,-18.655428948111876,-19.08117525190696,-19.416611733684906,-19.532724361992656,-20.139090309822016,-24.84,-24.15,25.62,12.92,12,2016,0.0,589.9444444444445,-106.19
2017-03-31,16.56,-12.51,-0.02,0.0,2.15,-12.49,-11.73,1.76,0.0,29.04,-14.37,221.42,6.12,311.73,639.27,43.82,720.45,0.0,12.87,0.32,23.94,3.42,27.36,715.02,693.09,-1.29,0.21,-0.08,0.76,-21.999999999999996,1.82,0.04,-0.02,0.0,0.0,-6.96,-5.52,-7.199999999999999,-7.32,-7.16,-85.22,-75.54,26.7,13.68,3,2017,0.0,625.5,-12.51
2017-06-30,21.680000000000003,-6.58,-0.01034049240440021,0.0,1.1400000000000001,-6.5699999999999985,-5.23,1.59,0.0,28.259999999999998,-12.180000000000001,219.03,6.0,258.52,583.55,47.9,707.05,0.0,12.19,0.32,17.12,3.42,20.53,715.02,686.52,2.2,0.25,-4.84,1.34,-38.4411094224924,1.66,0.03,-0.03,0.0,0.0,-3.7225772655840754,-3.3365322158198008,-3.832875851231011,-3.639853326348874,-3.805301204819277,-62.08,-49.92,34.09,18.99,6,2017,0.0,636.3333333333334,-19.09
2017-09-30,11.089999999999996,-8.05,-0.011864406779661017,0.0,1.08,-8.040000000000003,-6.16,1.43,0.0,19.13000000000001,-10.95,238.39,11.5,214.75,464.64,67.97,700.21,0.0,13.64,0.32,18.19,3.55,21.74,715.02,678.46,-8.15,27.59,-0.08000000000000007,1.88,-30.132142857142853,1.51,0.03,-0.04,0.0,0.0,-4.603389830508475,-4.306779661016949,-4.7457627118644075,-4.496610169491526,-4.710169491525424,-69.71,-55.02,25.54,13.74,9,2017,0.0,678.5,-27.14
