,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,964.8699999999999,346.33000000000004,3.4618268821777978,0.0010047851977878683,480.78999999999996,448.98,590.21,5.09,515.8899999999999,371.61,1359.02,95.53,0.0,2220.02,13184.83,15639.7,10.23,1.79,1866.39,2747.96,8073.11,10821.08,1000.12,4701.36,404.04999999999995,-761.0999999999999,-121.03,141.23000000000002,0.36656945687638953,1.08,2.3,8.46,2.75,0.33,8.855074909022168,13.749099673897634,29.462356444066355,31.57382532255778,15.696888794366465,32.38,30.37,0.0,0.81,0.81,9,2002,0.10052127659571397,100.04255319148935,846.36
2002-12-31,1069.38,101.5,0.5504082881438187,1.2581114411815015,494.09000000000015,179.53999999999996,345.5799999999999,5.4,889.8299999999999,134.3599999999999,1128.07,114.1,0.0,1759.02,19331.91,21373.12,10.41,0.46,4085.5,7138.82,8195.58,15334.4,2000.24,5797.45,804.0799999999999,-4332.66,3297.62,166.03999999999996,2.4513620689655173,1.86,2.65,5.14,2.75,0.54,1.8975165108771337,3.358133057624544,7.003249425020574,8.185449327959825,4.261916316755639,26.26,24.58,0.0,0.25,0.25,12,2002,232.0065195794354,184.40856031128405,947.86
2003-03-31,1314.48,303.52,0.76,0.0,607.08,445.91,638.51,5.2,868.57,388.46,1335.72,124.42,0.0,1990.74,19533.95,21827.72,10.69,3.0,2844.46,5624.44,9869.18,15493.62,2000.24,6100.97,518.4,-649.33,338.57,192.6,1.71,1.7,2.54,0.76,0.0,0.0,5.56,9.68,19.88,23.8,10.999999999999998,24.15,23.09,0.0,0.35,0.35,3,2003,0.0,399.36842105263156,303.52
2003-06-30,1363.5500000000002,310.26,0.7734005669783961,1.0,592.17,498.3,762.3900000000001,7.0,865.2499999999999,435.34999999999997,2830.77,153.59,0.0,3588.24,19648.06,23564.73,10.84,4.12,1622.95,4226.28,13096.5,17322.78,2000.24,6011.34,562.0000000000001,-450.19999999999993,1383.25,264.09000000000003,2.2651263456455877,2.33,2.88,1.53,1.0,0.65,5.2571018931864835,9.826736615725505,20.64423474209,23.960252859330705,9.867175861057708,24.01,22.92,0.0,0.85,0.85,6,2003,401.16339869281046,401.16339869281046,613.78
2003-09-30,1387.6699999999996,298.86,0.7466260518934081,-0.0022051948409097036,598.81,489.76,663.25,9.6,897.9100000000001,415.3900000000001,1757.05,133.53,0.0,3613.68,16745.33,23517.26,11.1,12.55,735.67,3241.25,12698.93,15940.18,2178.82,7310.59,529.3999999999999,-1415.09,-188.01999999999998,173.48999999999995,3.2140587566084453,2.86,2.18,2.28,1.0,0.44,5.082296633941094,9.588250350631137,16.3471809256662,19.910028050490883,9.260782784011221,23.59,22.45,0.0,1.11,1.11,9,2003,-0.8826969384244876,400.280701754386,912.64
2003-12-31,1474.3200000000006,284.2400000000001,0.7100775349241364,3.400654567371533e-05,564.0300000000002,482.3499999999999,719.6500000000001,10.0,991.98,365.80999999999995,1816.54,105.78,0.0,2822.39,17313.61,23549.87,11.17,1.11,1033.47,3645.85,11948.4,15594.25,2178.82,7595.59,724.53,-335.09000000000015,-329.94000000000005,237.30000000000007,3.516024486349562,2.87,2.05,2.99,1.0,0.33,4.825677427979414,8.102958358398505,14.970999264755035,16.97536528306932,9.147888510126332,23.1,21.6,0.0,0.77,0.77,12,2003,0.013612626884935253,400.2943143812709,1196.88
2004-03-31,1477.56,340.66,0.85,0.0,635.26,550.21,795.98,9.45,927.35,467.27,4836.64,108.02,0.0,5933.66,17303.62,26816.63,11.48,12.82,1005.87,3718.67,14800.38,18519.05,2178.82,7936.54,569.35,-338.93,2789.67,245.77,2.78,2.59,2.33,0.85,0.0,0.0,5.08,9.04,17.16,19.4,9.52,24.43,23.06,0.0,1.6,1.6,3,2004,0.0,400.7764705882353,340.66
2004-06-30,1546.27,308.97999999999996,0.1521975247829567,1.1,678.3399999999999,583.1700000000001,819.23,9.3,963.11,491.28999999999996,3343.94,112.36,0.0,4575.92,21374.04,26252.49,11.73,22.01,1009.78,3684.46,14508.14,18192.6,2178.82,7766.52,199.05999999999995,-895.76,-795.99,236.05999999999997,15.274887047705352,2.61,2.34,0.32,1.1,3.44,4.699098577673788,8.656234222030662,15.904641339818975,17.94028323379102,9.550394680130532,22.81,21.48,0.0,1.24,1.24,6,2004,2233.1375000000003,2030.125,649.64
2004-09-30,1581.3599999999997,380.2400000000001,0.18829611216840803,-0.0058571144210976525,691.96,630.9499999999998,833.1799999999998,8.4,950.4000000000001,522.03,2604.69,119.1,0.0,3640.14,22851.38,26781.23,11.91,31.59,1141.58,3970.5,14378.91,18349.41,2178.82,8147.05,687.12,-1250.75,-175.6300000000001,202.22999999999996,11.15224831685251,2.25,2.25,0.51,1.1,2.16,5.685804171359771,10.3673624111547,18.667159669087663,19.68617392317552,11.41591331028858,23.84,22.36,0.0,0.92,0.92,9,2004,-11.827696078431472,2019.372549019608,1029.88
2004-12-31,1584.3200000000006,317.8599999999999,0.15801727336133078,-0.004276469220658986,672.7600000000002,423.0,704.0,8.4,1161.3199999999997,353.70000000000005,1559.52,102.22,0.0,2725.5,23860.58,27104.29,12.08,2.25,1022.57,4522.91,13838.18,18361.09,2178.82,8465.43,1131.22,-1509.5900000000001,-666.79,281.0,13.292534134524637,2.16,2.17,0.67,1.1,1.64,4.688631931975008,8.150861145324765,15.018716369626185,15.830028937332123,9.141417187291314,23.1,21.77,0.0,0.6,0.6,12,2004,-8.602341235001404,2011.55223880597,1347.74
2005-03-31,1652.01,364.92,0.18,0.0,715.77,589.73,872.67,8.7,1062.28,507.48,1648.29,116.98,0.0,2744.01,23820.62,27169.72,14.63,12.16,930.01,4225.47,13849.75,18075.22,2178.82,8831.02,311.88,-288.65,65.54,282.94,12.082500000000001,2.15,2.05,0.18,0.0,0.0,5.36,8.72,16.52,17.4,10.28,23.26,22.09,0.0,0.65,0.65,3,2005,0.0,2027.3333333333335,364.92
2005-06-30,1729.55,374.19,0.18225758006250758,0.25,764.29,592.4200000000001,900.82,8.7,1137.1299999999999,522.8599999999999,1528.99,136.05,0.0,2707.64,24614.91,28006.56,15.2,21.95,1228.35,4132.12,14611.59,18743.71,2178.82,8661.5,-29.70999999999998,-640.95,551.34,308.40000000000003,11.935306061091959,2.19,2.16,0.36,0.25,0.69,5.346222348500223,8.829367211917035,17.273968421479886,18.22575800625076,10.02416690343792,22.89,21.86,0.0,0.66,0.66,6,2005,513.2708333333334,2053.0833333333335,739.11
2005-09-30,4595.0,2173.5499999999997,1.0372767504617773,0.005053298931789693,798.9500000000003,3086.1699999999996,3797.75,10.6,1508.83,165.85000000000014,5164.68,181.72,0.0,6487.23,22020.76,31572.15,15.72,31.48,1921.82,4499.65,15738.8,20238.45,2178.82,10835.14,2490.65,2112.34,-967.28,711.58,2.556140392445539,2.13,1.87,1.39,0.25,0.18,27.55126447989123,43.670097436707344,80.23596849615127,91.60870063790486,47.072962172035176,59.41,36.52,0.0,1.44,1.44,9,2005,10.58887889688242,2095.438848920863,2912.66
2005-12-31,1890.13,381.8800000000001,0.1808242728878691,0.00194681167048004,641.9599999999996,692.0799999999999,857.8900000000003,14.4,1198.04,321.78,5021.82,134.74,0.0,7283.56,23086.34,33376.29,15.93,7.57,1597.84,4534.05,17053.16,21587.21,2178.82,11213.66,-345.49000000000024,-1449.1100000000001,1651.7399999999998,165.80999999999995,19.907172541112388,2.8,1.93,1.56,0.25,0.16,4.576245060008379,7.603892500925776,13.62209522421947,15.523068349450913,7.974814086336789,51.3,33.39,0.0,1.61,1.61,12,2005,4.11144161593802,2111.8846153846152,3294.54
2006-03-31,1815.98,456.98,0.21000000000000002,0.0,734.18,744.52,960.28,18.9,1071.46,523.61,5588.6,126.62,0.0,6339.65,23095.92,32940.79,16.65,15.73,1600.89,3881.61,16815.96,20697.57,2178.82,11670.72,514.98,363.93,-312.12,215.76,22.5,3.53,1.77,0.21,0.0,0.0,5.56,9.92,15.68,17.84,10.24,28.66,25.16,0.0,1.63,1.63,3,2006,0.0,2176.095238095238,456.98
2006-06-30,1824.1,431.17999999999995,0.1990449918933525,0.4,703.2400000000001,727.74,951.3199999999999,19.0,1096.3600000000001,500.37,4806.81,133.46,0.0,5539.76,23818.85,32789.98,17.12,33.24,2194.29,3787.68,17203.62,20991.3,2178.82,11230.23,-47.52000000000004,-777.51,43.24000000000001,223.57999999999998,23.863197736444178,3.69,1.87,0.41,0.4,0.98,5.262555395424247,9.39880742208611,15.360447667087008,17.34118807422086,9.864863988470544,27.84,24.4,0.0,1.46,1.46,6,2006,866.4975609756099,2166.2439024390246,888.16
2006-09-30,2017.0600000000004,431.67999999999995,0.1995126682022063,-0.0004754456563841323,759.2599999999998,770.5899999999999,1019.7200000000003,19.2,1246.46,472.02,3308.16,215.81,0.0,4751.87,25096.4,33325.98,17.37,31.5,2224.5,4113.6,16989.77,21103.37,2178.82,11661.98,749.5999999999999,-1934.6100000000001,-313.65,249.13000000000005,24.062131208302446,3.59,1.81,0.61,0.4,0.66,5.180787974299914,9.040213359195054,14.809727239665412,15.346121954176262,10.04758879864226,26.89,23.33,0.0,1.16,1.16,9,2006,-1.0287085165934968,2163.6721311475408,1319.84
2006-12-31,2092.2199999999993,365.35000000000014,0.16693636919279137,0.004548438814945181,726.7400000000002,645.7400000000002,1196.1799999999998,22.6,1446.4999999999995,352.20000000000005,3035.01,266.97,0.0,4487.48,26351.7,34336.48,11.72,3.71,2236.58,4842.94,16919.35,21762.29,2178.82,12027.42,1240.42,-1288.5900000000001,-224.98000000000002,550.44,33.844482345695894,4.09,1.81,0.77,0.4,0.52,4.2579614168135365,7.397232359555898,12.149498869563674,12.574427809327144,8.489906776090532,25.13,21.75,0.0,0.93,0.93,12,2006,9.95452416436035,2188.5584415584417,1685.19
2007-03-31,2066.35,415.77,0.19,0.0,770.11,701.38,1126.68,23.6,1364.98,473.74,2628.61,294.77,0.0,4768.92,26191.9,34320.04,18.04,18.21,2180.31,4422.01,16908.7,21330.71,2178.82,12443.15,1069.21,-1201.69,-274.01,425.3,31.0525,4.13,1.71,0.19,0.0,0.0,4.84,8.36,13.36,13.799999999999999,9.4,22.62,20.12,0.0,1.08,1.08,3,2007,0.0,2188.2631578947367,415.77
2007-06-30,2181.02,435.33000000000004,0.1994814945364822,0.31,798.4,750.5100000000001,1084.3799999999999,26.75,1430.5,497.99,2178.19,535.51,0.0,6149.46,26443.49,35759.09,7.9,22.04,1234.5,3289.61,19717.7,23007.31,2178.82,12203.23,693.3399999999999,-2185.47,1041.79,333.86999999999995,33.52453828130384,4.78,1.89,0.39,0.31,0.79,4.869394430736694,8.674887557278817,14.260369404300318,14.853698977793444,9.14545928798026,22.6,20.04,0.0,1.87,1.87,6,2007,676.5153846153846,2182.3076923076924,851.1
2007-09-30,2182.9700000000003,412.1,0.18921627612412917,-0.0006229600038972387,796.24,713.3900000000001,1031.5100000000002,27.75,1469.5800000000004,462.0899999999999,2066.9,379.54,0.0,5418.22,27304.34,35917.31,0.0,32.35,1234.3,3134.66,19614.82,22749.48,2178.82,12500.63,452.2500000000002,-296.2800000000002,-267.25,318.12,36.66069400630915,4.84,1.82,0.58,0.31,0.53,4.5933882203926535,8.155873970867638,13.19294173527549,13.64967067764408,8.612602913236225,22.18,19.64,0.0,1.73,1.73,9,2007,-1.3567639257292967,2177.931034482759,1263.2
2007-12-31,2492.59,520.21,0.2391890815908849,-0.00043342190832020613,1057.1799999999998,769.7799999999997,931.9500000000003,25.0,1722.8099999999995,477.0,1026.0,378.8,0.0,5222.27,28795.04,37204.64,0.0,54.71,1233.59,4469.08,19096.27,23565.35,2178.82,13020.82,588.5999999999999,-912.1399999999999,-305.9,162.17000000000007,26.131836614059704,4.18,1.81,0.82,0.31,0.38,5.588857077172383,9.579231023713,15.984831306317671,16.614890350508297,10.465980789610914,22.59,19.99,0.0,1.17,1.17,12,2007,-0.9426450798991937,2174.890243902439,1783.41
2008-03-31,2337.43,617.38,0.28,0.0,936.64,898.09,1249.35,28.25,1439.34,651.93,1530.61,418.06,0.0,4392.04,29396.69,37119.15,0.0,63.26,1969.86,4628.98,18139.08,22768.07,2178.82,13645.81,500.38,333.68,-329.44,351.26,25.2225,4.51,1.67,0.28,0.0,0.0,6.64,10.04,18.08,18.92,11.04,29.53,26.41,0.0,0.95,0.95,3,2008,0.0,2204.928571428571,617.38
2008-06-30,2388.7999999999997,519.35,0.2375779648641278,0.33,952.9399999999999,817.6899999999999,1157.1600000000003,23.4,1571.1000000000001,562.07,854.27,627.02,0.0,2882.66,31191.07,37430.21,0.0,67.49,3419.82,6829.51,16458.67,23288.18,2178.82,13447.92,705.87,-981.98,-400.25000000000006,339.47,24.623495715798594,3.79,1.73,0.52,0.33,0.63,5.555669332207297,8.571081963175073,15.442567716168307,16.191852066893635,10.252402945290438,26.92,24.05,0.0,0.42,0.42,6,2008,721.3863461538463,2186.019230769231,1136.73
2008-09-30,2508.34,572.53,0.26126709804242776,0.0008041199115405759,936.1199999999999,924.5699999999999,1306.4399999999996,16.5,1583.7800000000002,578.0999999999999,1194.11,482.27,0.0,4253.5,32326.14,39933.99,0.0,83.94,3369.81,7469.71,17761.96,25231.67,2178.82,14019.52,970.9699999999998,-2493.1800000000003,1862.06,381.8699999999999,15.785569751803397,2.56,1.8,0.78,0.33,0.42,5.734477844213285,9.325225653206651,16.33254320583176,17.270425096240476,10.892828241461217,26.78,23.63,0.0,0.57,0.57,9,2008,1.7621153846151856,2191.358974358974,1709.26
2008-12-31,2604.6800000000003,476.53,0.21801270936366254,-0.0008407768076811817,883.3300000000004,752.4700000000003,1142.5299999999997,14.3,1852.1999999999998,365.3899999999999,2407.35,536.6,0.0,5392.52,31660.92,43783.78,0.0,53.32,3320.42,8350.83,20259.63,28610.46,2178.82,14498.92,1042.0500000000002,-1723.35,1894.54,390.0600000000002,16.39812656076218,2.15,1.97,1.0,0.33,0.33,4.351533678898705,7.30778601786997,13.150526628816126,13.856887807154392,8.35424702281555,25.42,22.22,0.0,0.65,0.65,12,2008,-1.83776153846145,2185.79,2185.79
2009-03-31,2885.35,603.18,0.28,0.0,1080.6,957.28,1439.26,12.5,1928.08,695.14,1950.71,552.6,0.0,4487.51,33137.98,46360.74,0.0,31.75,3240.07,8293.43,22293.28,30586.71,2178.82,15103.38,1242.23,-1262.96,-435.91,481.98,11.16,1.8,2.03,0.28,0.0,0.0,5.2,9.16,15.96,16.8,10.04,23.22,20.9,0.0,0.54,0.54,3,2009,0.0,2154.2142857142853,603.18
2009-06-30,3091.72,586.9900000000001,0.2712591478528278,0.33,1085.6,972.26,1479.07,19.6,2119.46,651.6899999999999,1951.59,517.68,0.0,4215.96,36703.92,49218.11,0.0,16.78,1188.66,7403.95,26783.61,34187.56,2178.82,14969.73,1879.8000000000002,-3746.45,1867.53,506.80999999999995,18.065750183137702,2.85,2.28,0.55,0.33,0.6,4.774161002209769,8.77893242141879,15.683710730399861,16.532012065503253,9.094579429829354,22.25,19.91,4.73,0.57,0.57,6,2009,714.1020000000001,2163.9454545454546,1190.17
2009-09-30,2710.5300000000007,550.04,0.2528614362634395,0.0017168617580636532,1063.79,805.04,1366.5500000000002,23.3,1905.4800000000005,642.02,1521.02,474.17,0.0,3477.87,37242.88,48943.07,0.0,11.4,1188.66,5744.18,27622.61,33366.79,2178.82,15516.2,407.8699999999999,-945.4800000000005,107.05000000000018,561.51,23.040286751872593,3.27,2.15,0.8,0.33,0.41,4.500933565489222,7.775489165100764,14.185526574378953,14.893538595916583,8.003064457737858,21.4,20.03,5.94,0.61,0.61,9,2009,3.7346249999999372,2175.2625,1740.21
2009-12-31,7476.869999999999,3211.41,1.4722253929017168,0.0009179745719582671,1007.5900000000001,4659.58,5219.47,20.3,2817.289999999999,255.1600000000003,1734.56,480.94,0.0,3937.17,38433.52,50895.45,0.0,6.94,2200.19,6582.81,25304.54,31887.35,2178.82,18673.4,2047.1399999999999,-2534.169999999999,700.5699999999997,559.8900000000001,3.446109559352434,2.37,1.71,2.27,0.33,0.15,25.241855635125475,40.5218689640966,68.79897342687848,77.43775855174671,43.29769481503023,45.29,30.63,9.35,0.6,0.6,12,2009,2.002405837004403,2181.330396475771,4951.62
2010-03-31,3591.52,950.84,0.44,0.0,1160.7,1385.52,1962.21,20.7,2206.0,721.21,1581.06,543.57,0.0,4609.18,38407.67,51540.18,0.0,11.2,2483.2,6454.18,25123.68,31577.86,2178.82,19624.69,994.24,-1082.6,-65.13,576.69,11.7625,2.3,1.61,0.44,0.0,0.0,7.36,11.32,19.4,21.92,12.28,32.71,26.47,14.21,0.71,0.71,3,2010,0.0,2161.0,950.84
2010-06-30,2613.2900000000004,164.44999999999993,0.07519972383864285,0.58,651.97,487.93000000000006,1066.3000000000002,20.0,2125.3599999999997,236.87,1100.16,530.84,0.0,4442.14,39111.78,51946.91,0.0,24.29,2832.23,6999.14,25984.45,32983.6,2178.82,18525.76,943.9000000000001,-1542.8899999999999,118.07,578.3699999999999,66.4969197324415,2.35,1.78,0.51,0.58,1.14,1.2680737745339772,2.1822664957096354,3.550606568695136,3.9280796922773438,2.4594733208403183,21.25,17.97,5.48,0.63,0.63,6,2010,1268.3690196078428,2186.8431372549016,1115.29
2010-09-30,2373.0899999999992,170.42000000000007,0.07820410512479489,-0.002042390250233159,708.56,515.6299999999999,1074.38,30.25,1857.4500000000007,231.88,530.78,505.64,0.0,3023.03,40265.18,51538.88,0.0,8.99,4481.25,8232.1,24170.09,32402.19,2178.82,18696.79,367.1200000000001,-654.1700000000001,-282.31,558.75,96.69984699565775,3.53,1.73,0.59,0.58,0.98,1.3201913339711138,2.523739256908635,3.6477575814141616,3.9870838680573395,2.926689222297408,16.78,14.99,5.36,0.37,0.37,9,2010,-4.450714523097076,2179.169491525424,1285.71
2010-12-31,3769.800000000001,-155.21000000000004,-0.07139248120300754,-0.0013688798266853724,1087.62,167.8800000000001,810.3099999999995,26.75,3601.9299999999994,408.29999999999995,771.56,653.49,0.0,3764.92,42167.41,53832.56,0.0,5.99,3403.69,10153.29,24694.31,34847.6,2178.82,18541.94,1625.1999999999998,-2133.5,749.09,642.4299999999998,-93.6681270536692,3.14,1.88,0.52,0.58,1.12,-1.1532631578947372,-2.679963909774437,-3.3499548872180456,-3.3389714285714294,-3.212661654135339,10.74,9.16,3.7,0.37,0.37,12,2010,-2.975997392438103,2174.0384615384614,1130.5
2011-03-31,3248.81,612.4,0.28,0.0,1058.91,891.31,1548.0,28.5,2357.5,538.34,761.21,678.08,0.0,3096.71,2418.93,54934.48,0.0,42.48,3819.68,9360.71,26046.32,35407.03,2178.82,19088.01,1088.5,-1740.84,641.98,656.69,25.4475,3.25,1.85,0.28,0.0,0.0,4.44,6.680000000000001,12.839999999999998,12.64,7.84,21.15,18.85,7.29,0.33,0.33,3,2011,0.0,2187.142857142857,612.4
2011-06-30,3076.7900000000004,364.94000000000005,0.16803057277917616,0.25,874.81,630.7,1337.5700000000002,29.25,2446.09,321.65999999999997,921.02,685.59,0.0,3247.97,2237.85,56225.15,0.0,14.18,7607.09,13212.5,23666.31,36878.81,2178.82,18910.16,1643.9299999999998,-2062.8999999999996,578.79,706.8699999999999,43.5188661149778,3.37,1.95,0.45,0.25,0.56,2.598872858984591,4.197030306750978,7.721938322385251,7.796618576953772,5.28736202345141,17.26,15.45,4.09,0.25,0.25,6,2011,542.9666666666667,2171.866666666667,977.34
2011-09-30,3296.8099999999995,388.6,0.17923042007701656,-0.0004275444016574848,971.3700000000001,750.01,1472.1799999999998,34.25,2546.8,412.8900000000001,767.89,688.11,0.0,3096.06,2313.56,62181.01,0.0,11.92,7491.74,18104.41,24327.39,42431.8,2178.82,19294.78,-1666.2199999999998,-2449.83,3965.7900000000004,722.1700000000001,47.77802225939269,3.87,2.2,0.63,0.25,0.4,2.5035360264726125,4.5518836844956585,8.056834121557316,8.182010922880947,5.860550243788161,15.84,14.2,4.17,0.17,0.17,9,2011,-0.9269841269841663,2168.15873015873,1365.94
2011-12-31,3875.7000000000007,692.1799999999998,0.31613764017647167,0.0024355714985998854,1262.1899999999996,1032.52,1894.7200000000003,37.75,2843.1799999999994,484.27,833.06,881.24,0.0,3292.39,2423.24,64059.16,0.0,6.21,6906.09,15355.49,28255.5,43610.99,2178.82,19962.79,6690.0,-6183.389999999999,-440.8600000000006,862.1999999999998,29.85281978676067,4.12,2.18,0.94,0.25,0.27,4.318305638155209,7.546945367617047,13.86969817114648,14.380899461644605,9.120907235729694,17.22,15.25,3.8,0.21,0.21,12,2011,5.332657885849358,2189.4893617021276,2058.12
2012-03-31,4310.74,1064.51,0.49,0.0,1728.75,1543.44,2378.54,46.0,2767.3,1147.18,872.31,761.12,0.0,4032.03,2470.97,65616.9,0.0,6.99,6799.79,14330.0,29764.42,44094.43,2178.82,21025.22,1990.1,-2395.79,448.42,835.1,23.47,4.77,2.1,0.49,0.0,0.0,6.48,10.24,20.24,21.24,12.04,27.19,24.69,10.04,0.28,0.28,3,2012,0.0,2172.469387755102,1064.51
2012-06-30,4587.530000000001,1171.39,0.5396179167225726,0.37,1833.58,1679.02,2478.3100000000004,46.5,2908.51,1225.8700000000001,1620.7,691.9,0.0,4305.8,2468.97,66293.82,0.0,11.44,6506.5,13906.5,30482.79,44389.29,2178.82,21389.7,2711.2100000000005,-1796.0500000000002,-165.11,799.2900000000001,21.54510560103808,4.74,2.08,1.03,0.37,0.36,7.062183997495416,11.022874726061094,21.89905720291605,23.26119951697303,12.887961894539114,27.78,25.13,6.02,0.31,0.31,6,2012,803.1873786407766,2170.776699029126,2235.9
