,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-03-31,1302.09,36.36,0.10999999999999999,0.0,149.6,131.7,300.0,0.96,0.0,1170.39,83.34,260.77,1158.8,1346.78,3016.1,6746.48,11022.83,2960.37,1027.72,740.42,4847.48,2800.5,7647.98,1600.0,3374.85,-22.0,-264.62,300.88,168.3,2.1825,0.46,2.27,0.11,0.0,0.0,1.32,5.08,4.32,4.36,8.52,2.9,2.79,0.0,0.62,0.34,3,2007,0.0,330.54545454545456,36.36
2007-06-30,1300.1200000000001,6.210000000000001,0.01896405919661734,0.05,146.98,107.15,277.28,1.01,0.0,1192.97,54.34,181.3,1191.68,1417.41,3050.22,7163.56,11359.37,3191.46,1145.53,742.96,5167.43,2826.87,7994.3,1600.0,3365.06,121.31,-443.78,243.0,170.13,13.315978260869562,0.48,2.38,0.13,0.05,0.38,0.21589852008456661,1.3012262156448204,0.7410570824524314,0.7468921775898522,2.252346723044398,1.7,1.64,0.0,0.59,0.32,6,2007,16.373076923076923,327.46153846153845,42.57
2007-09-30,1415.29,-116.81,-0.3618844288793104,-0.0007247803381962877,-30.379999999999995,-30.0,149.67000000000007,0.82,0.0,1445.29,-79.07000000000001,312.33,1317.28,1377.66,3299.76,7385.66,11839.69,3374.33,1324.67,745.53,5586.65,3004.79,8591.44,1600.0,3248.25,122.9,-355.23000000000013,363.36,179.67000000000002,-0.5688280113004024,0.41,2.64,-0.23,0.05,-0.22,-3.9649946120689656,11.832047413793104,-14.412440732758622,-14.223631465517242,21.020765086206897,-1.92,-1.85,0.0,0.59,0.34,9,2007,-0.23394648829431475,322.78260869565213,-74.24
2007-12-31,1658.63,-165.82,-0.5180579855036241,-0.00042217706442953813,-37.06999999999999,-59.79999999999998,127.52999999999997,0.76,0.0,1718.4299999999998,-140.28,351.72,1479.31,1116.4,3186.13,7430.94,11844.98,3595.92,1371.72,851.91,5941.81,2820.74,8762.55,1600.0,3082.43,129.16,-233.40999999999985,143.6400000000001,187.32999999999993,-0.36916716921963577,0.4,2.84,-0.75,0.05,-0.07,-5.60884112305257,3.6471282179455136,-21.523582437723903,-20.667059901691243,6.962699325168708,-4.41,-4.23,0.0,0.54,0.35,12,2007,-0.13513043478260656,320.08,-240.06
2008-03-31,1670.37,5.28,0.02,0.0,23.72,102.33,283.4,0.68,0.0,1568.04,-39.15,358.98,1721.95,1138.14,3490.7,7846.34,12727.46,3310.06,1508.83,529.7,5448.74,3821.41,9270.15,1600.0,3457.31,16.4,-305.24,296.1,181.07,8.45,0.31,2.68,0.02,0.0,0.0,0.16,3.44,0.6,0.6,5.64,0.35,0.32,0.0,0.64,0.43,3,2008,0.0,264.0,5.28
2008-06-30,2399.7400000000002,11.349999999999998,0.0341250751653638,0.0,193.17,126.25000000000001,314.26,1.27,0.0,2273.4900000000002,94.21000000000001,355.98,2489.61,1394.95,4467.3,8257.95,13990.1,3127.89,2395.48,480.96,6352.18,4178.26,10530.44,1600.0,3459.66,165.17,-182.06,13.889999999999986,188.01,9.304008810572688,0.59,3.04,0.05,0.0,0.0,0.3276007215874924,4.9140108238123865,1.3104028863499697,1.3377029464822607,8.16271797955502,0.43,0.41,0.0,0.7,0.48,6,2008,0.0,332.59999999999997,16.63
2008-09-30,2937.02,25.720000000000002,0.018219598583234946,0.0,140.65000000000003,130.48,326.25,0.75,0.0,2806.5399999999995,60.92,352.92,2656.43,1588.37,4880.86,8396.32,14248.18,3134.13,2766.15,467.1,6513.71,4249.1,10762.8,1600.0,3485.38,205.63,-175.64000000000004,-33.05000000000001,195.77000000000004,10.291115863141522,0.34,3.09,0.03,0.0,0.0,0.7287839433293979,6.6805194805194805,2.9637213695395515,3.0608925619834713,11.271858323494687,0.63,0.6,0.0,0.75,0.51,9,2008,0.0,1411.6666666666667,42.35
2008-12-31,2700.2799999999997,-283.36,-0.17635782747603834,0.0,-74.79000000000002,-164.04,37.83000000000004,0.26,0.0,2864.3099999999995,-186.09,245.69,2238.14,1478.93,4211.22,8387.88,13647.07,2973.12,2793.99,454.45,6328.1,4116.94,10445.05,1600.0,3202.02,558.6099999999999,-236.44999999999993,-429.4,201.87,-0.36786005434782604,0.13,3.26,-0.15,0.0,0.0,-8.324089456869011,7.195399361022365,-35.4126517571885,-36.07105431309905,12.50964856230032,-2.56,-2.48,0.47,0.67,0.43,12,2008,0.0,1606.7333333333333,-241.01
2009-03-31,1637.85,-394.33,-0.25,0.0,-209.86,-280.13,-65.47,0.72,0.0,1917.98,-296.26,228.76,1598.56,1210.42,3336.08,8260.11,12610.91,2624.17,2536.15,488.16,5762.16,4013.36,9775.52,1600.0,2835.39,597.33,-89.53,-524.73,214.66,-0.72,0.41,3.45,-0.25,0.0,0.0,-12.519999999999998,-8.84,-55.63999999999999,-50.12,-16.36,-24.32,-24.08,-2.5,0.58,0.37,3,2009,0.0,1577.32,-394.33
2009-06-30,1590.13,-243.83999999999997,-0.15283701834934266,0.0,-286.27,-127.75,95.75,1.01,0.0,1717.88,-353.0,165.64,1645.79,1135.2,3153.99,8108.11,11832.72,2543.62,2243.76,428.23,5621.46,3643.72,9265.18,1600.0,2567.54,-395.87,653.8199999999999,-321.05999999999995,223.50000000000003,-1.65535812417979,0.63,3.61,-0.4,0.0,0.0,-8.237915289029567,-4.829649779839228,-37.995282761646585,-32.370880486390774,-10.041392105551813,-21.46,-19.77,-1.84,0.56,0.36,6,2009,0.0,1595.4249999999997,-638.17
2009-09-30,1722.4900000000002,-623.7700000000001,-0.39049265416739315,0.0,-326.81000000000006,-512.74,-286.03999999999996,1.01,170.84,2235.23,-341.59000000000003,172.76,1716.53,1037.57,3141.3,7965.93,11688.18,2536.15,2745.27,465.39,5857.32,3887.09,9744.41,1600.0,1943.77,223.41,-114.59999999999997,-101.70000000000005,226.7,-0.6473873382817384,0.83,5.01,-0.79,0.0,0.0,-21.353522354470105,-14.037963770068309,-128.35839548631475,-91.91900502401066,-31.219640553433603,-26.91,-25.49,-2.83,0.54,0.36,9,2009,0.0,1597.392405063291,-1261.94
2009-12-31,2169.91,-702.44,-0.4398340443295085,0.0,-342.72,-584.17,-337.73,0.88,341.06,2754.08,-416.64,309.98,1620.63,883.01,3009.54,7800.17,11400.26,2532.29,3137.4,657.16,6465.22,3693.71,10158.94,1600.0,1241.32,317.61,-63.14999999999998,-117.23000000000002,246.43999999999994,-0.5033716758726723,1.13,8.18,-1.23,0.0,0.0,-24.645010028609537,-17.19286248078274,-226.35361793543004,-126.47195512069966,-43.61151223286736,-28.68,-27.59,-3.44,0.47,0.33,12,2009,0.0,1597.0569105691059,-1964.38
2010-03-31,2429.66,-385.49,-0.24,0.0,-206.72,-267.07,-31.57,0.71,0.0,2696.73,-302.17,211.82,1812.54,707.36,2944.83,7076.86,11135.8,2230.3,3249.9,1066.85,6675.56,3636.91,10312.47,1600.0,823.33,89.77,-61.81,-126.12,235.5,-0.74,1.38,12.53,-0.24,0.0,0.0,-13.84,-9.0,-187.28,-84.28,-23.96,-16.15,-15.87,-2.27,0.44,0.34,3,2010,0.0,1606.2083333333335,-385.49
2010-06-30,2324.75,-392.29999999999995,-0.2471451162910297,0.0,-142.28,-265.04,-30.240000000000002,0.61,0.0,2589.7900000000004,-221.29000000000002,106.71,1870.56,617.75,2780.13,7360.67,10719.41,2090.28,3209.25,1391.47,6813.22,3475.16,10288.38,1600.0,431.03,37.36,-55.5,-86.96000000000001,234.8,-0.6146186591893958,2.26,23.87,-0.49,0.0,0.0,-14.647130973656127,-9.522652644029879,-364.0598876303372,-104.66847863819282,-27.47850190925571,-16.63,-16.36,-2.53,0.41,0.32,6,2010,0.0,1587.3265306122448,-777.79
2010-09-30,2507.21,-276.1100000000001,-0.17291261030458305,0.0,-149.45,-131.28999999999996,98.42,0.5,0.0,2638.5,-209.25,44.57,1948.15,584.98,2771.22,7218.68,10576.66,1399.69,3292.94,4033.96,8881.26,1540.48,10421.75,1600.0,154.92,118.36000000000001,-72.03,-108.47999999999999,229.70999999999998,-0.7252218318785988,5.16,67.27,-0.66,0.0,0.0,-10.437633931113012,-6.245813075244333,-712.913452509726,-105.24614213872289,-41.006487522535366,-14.89,-14.51,-2.43,0.31,0.25,9,2010,0.0,1596.818181818182,-1053.9
2010-12-31,2543.2599999999993,-401.39999999999986,-0.25099567099567094,0.0,-169.25000000000006,-228.11,5.140000000000001,0.51,0.0,2771.3599999999988,-284.28999999999996,134.92,1809.73,609.0,2788.06,6680.51,10560.09,531.85,3322.52,200.71,8735.15,1933.41,10668.56,1600.0,-108.47,159.12,-69.51000000000002,0.7400000000000091,233.25,-0.507578475336323,-7.52,-98.35,-0.91,0.0,0.0,-15.203166357452066,-8.958614718614715,1480.2235250463818,-283.46513296227573,-53.895114409400115,-15.23,-14.84,-2.49,0.32,0.25,12,2010,0.0,1599.230769230769,-1455.3
2012-12-31,3739.130000000001,531.7199999999999,0.3339154160982264,0.0,753.94,945.36,787.64,0.29,0.0,2793.7800000000007,666.6800000000001,731.58,1535.35,421.76,2855.47,5627.2,8992.72,363.85,3941.95,0.26,12151.51,86.99,12238.51,1600.0,-3245.79,721.83,22.480000000000018,-117.38999999999999,-157.72000000000003,0.21712085308056878,-0.14,-3.77,-0.58,0.0,0.0,23.650422919508863,-0.0,-65.51650750341062,-0.0,3.914870395634378,-7.04,-6.82,0.42,0.23,0.2,12,2012,0.0,1592.3793103448277,-923.58
2013-12-31,-1025.7000000000007,1208.1,0.7642977646562632,0.0,523.95,627.06,577.18,0.29,0.0,-1652.75,263.36,336.36,1155.68,434.51,2094.53,4675.54,7788.84,336.42,3196.08,469.02,4774.09,6091.77,10865.87,1600.0,-3077.03,-741.9300000000001,88.50999999999999,-193.67000000000002,-49.879999999999995,0.09479289793891235,-0.15,-3.53,0.18,0.0,0.0,61.993040911008016,137.74344158582875,-157.10565162378745,-152.85955293125264,383.67747785744416,2.43,2.27,2.94,0.44,0.35,12,2013,0.0,1580.6666666666665,284.52
2014-12-31,-3137.1800000000003,-186.82,-0.11473080859774819,0.0,-431.09000000000003,-494.21,-573.7199999999999,0.29,0.0,-2642.9799999999996,-222.57,52.64,826.76,487.65,1506.98,4286.27,6470.06,307.8,2130.4,362.53,3696.0,5753.39,9449.39,1600.0,-2979.33,-104.57,132.18,83.89999999999998,-79.50999999999999,-0.6314781607964887,-0.16,-3.17,0.06,0.0,0.0,-11.549568065506651,-20.039647901740018,25.08780348004094,24.705367451381775,-51.47588945752303,1.1,1.04,6.59,0.41,0.28,12,2014,0.0,1628.3333333333335,97.7
2015-12-31,-1665.7199999999993,-279.28000000000003,-0.16918603370415244,0.0,114.57000000000002,-236.42,-264.26,0.29,0.0,-1429.3000000000002,199.95999999999998,73.89,730.82,432.26,1329.26,3804.91,5814.47,297.15,1843.32,329.79,3531.31,5444.08,8975.38,1600.0,-3160.91,76.89999999999998,-108.69,336.76,-27.840000000000032,-0.42911343454597534,-0.15,-2.84,-0.11,0.0,0.0,-19.194924551162025,-4.983297720013218,35.313739398612185,36.359616697874216,-13.411838308183722,-2.38,-2.35,-0.8,0.38,0.25,12,2015,0.0,1650.7272727272727,-181.58
2016-12-31,-2185.13,-65.64999999999998,-0.03983133114913237,0.0,2.849999999999966,9.25,-134.69000000000005,0.29,0.0,-2194.38,62.66,79.86,717.97,277.86,1216.0,3396.26,5271.9,288.39,1580.52,235.14,8462.92,217.12,8680.04,1600.0,-3408.14,-146.78999999999996,65.97,65.53999999999999,-143.93999999999994,-1.817036938309216,-0.14,-2.55,-0.15,0.0,0.0,-4.981571815718156,-0.775383246369777,7.700724022165593,7.9981312947457806,1.3489544149172832,-4.49,-4.47,-0.35,0.14,0.11,12,2016,0.0,1648.2,-247.23
