,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,548.7800000000001,34.57,0.861416393442623,0.0,78.66,60.650000000000006,72.13,4.76,0.0,488.13,32.89,52.64,190.88,213.47,588.61,440.65,1208.09,9.15,57.72,44.08,226.06,398.98,625.04,400.0,570.97,105.47,-0.8399999999999999,-71.25,11.479999999999997,1.380749204512583,3.33,1.09,0.76,0.0,0.0,11.425101639344263,9.656931147540984,24.210334426229508,24.16499672131148,12.649219672131148,2.73,2.66,0.0,2.6,1.66,9,2002,0.0,40.13157894736842,30.5
2002-12-31,396.8299999999999,36.2,0.9063568215892055,0.0,70.27000000000001,50.44999999999999,62.03,4.66,0.0,346.3700000000001,27.990000000000002,25.59,202.6,199.33,638.28,458.46,1285.39,7.19,83.42,63.03,264.83,368.03,632.86,400.0,640.41,-11.280000000000001,-1.8900000000000006,-13.89,11.580000000000005,1.2851726519337017,2.91,0.99,1.67,0.0,0.0,11.267046476761621,13.329415292353824,22.620929535232385,24.661589205397302,16.56407796101949,4.48,4.32,0.0,2.41,1.66,12,2002,0.0,39.94011976047904,66.7
2003-03-31,222.89,23.45,0.59,0.0,9.69,-38.75,-25.45,3.96,0.0,261.64,-27.55,40.95,51.98,507.14,628.11,500.77,1317.28,83.82,95.47,50.51,367.88,271.69,639.57,400.0,665.6,-23.42,-13.56,52.34,13.3,1.6775000000000002,2.38,0.96,0.59,0.0,0.0,7.12,-12.240000000000002,14.079999999999998,15.76,-16.32,10.75,10.52,0.0,1.71,0.33,3,2003,0.0,39.74576271186441,23.45
2003-06-30,434.16999999999996,72.59,1.549453352769679,0.0,72.0,-0.7100000000000009,10.45,5.3,8.03,434.88,30.59,10.37,209.5,531.61,768.16,385.29,1375.05,233.2,70.5,49.82,439.76,214.9,654.66,400.0,720.22,-176.14,-11.499999999999998,157.06,11.16,0.8566730954676953,2.94,0.91,2.05,0.0,0.0,21.102798833819243,-9.039737609329446,40.30090379008746,45.86381924198251,-12.758425655976675,14.78,14.62,0.0,1.75,0.54,6,2003,0.0,46.84878048780489,96.04
2003-09-30,506.94000000000005,34.999999999999986,0.8760683760683756,0.0,92.65,46.32,57.74,13.0,8.03,460.6200000000001,44.49,14.2,158.53,428.53,616.14,377.13,1214.22,58.8,49.64,47.87,256.72,202.09,458.81,400.0,755.22,196.18,-1.6500000000000021,-190.70000000000002,11.420000000000002,3.706560000000002,6.89,0.61,3.28,0.0,0.0,11.527777777777773,0.6089743589743587,18.536324786324784,21.111111111111104,0.7692307692307689,11.35,11.26,0.0,2.4,0.73,9,2003,0.0,39.951219512195124,131.04
2003-12-31,402.76,21.400000000000006,0.5348596168984521,0.0,56.49000000000001,15.73,27.229999999999997,15.6,7.6,387.02,4.009999999999998,24.25,161.73,457.14,655.87,366.26,1233.58,51.92,94.14,57.3,309.34,147.41,456.75,400.0,776.61,51.31,2.6999999999999993,-43.96,11.5,7.2836401869158856,8.03,0.59,3.81,0.0,0.0,6.940540540540542,1.005143007084755,11.022881133560746,12.084177381264762,1.3701390711099453,9.81,9.73,0.0,2.12,0.64,12,2003,0.0,40.01049868766404,152.44
2004-03-31,285.99,-22.4,-0.56,0.0,19.25,-20.13,-8.57,10.4,0.0,306.12,-21.13,10.32,95.76,542.43,663.77,356.46,1229.78,110.86,74.8,62.52,353.59,121.78,475.36,400.0,754.22,-50.36,-1.45,37.88,11.56,-4.6425,5.52,0.63,-0.56,0.0,0.0,-7.279999999999999,-6.320000000000001,-11.880000000000003,-12.640000000000002,-9.2,-7.9,-7.83,0.0,1.88,0.34,3,2004,0.0,39.99999999999999,-22.4
2004-06-30,424.30999999999995,24.24,0.658695652173913,0.0,69.03,27.47,35.71,7.0,0.0,396.84000000000003,21.73,13.68,209.4,544.69,780.86,347.04,1346.77,203.86,67.93,63.82,456.59,111.5,568.1,400.0,778.46,-64.96,-9.680000000000001,77.99000000000001,8.24,2.656765676567657,3.6,0.73,0.05,0.0,0.0,7.377391304347826,28.455652173913045,12.64695652173913,13.17391304347826,43.210434782608694,0.26,0.26,0.0,1.71,0.52,6,2004,0.0,36.8,1.84
2004-09-30,491.79999999999995,60.4,1.5138817480719793,0.0,122.96000000000001,82.1,93.67,6.9,0.0,409.70000000000005,80.07000000000001,29.9,188.68,458.39,689.0,342.35,1249.6,61.36,53.14,62.1,319.63,90.85,410.48,400.0,838.85,180.01999999999998,-6.65,-157.14000000000001,11.57,1.138662251655629,3.29,0.49,1.56,0.0,0.0,19.331105398457584,28.18149100257069,28.802570694087404,30.316452442159378,37.34241645244216,5.22,5.18,0.0,2.16,0.72,9,2004,0.0,39.8974358974359,62.24
2004-12-31,401.9100000000001,0.21999999999999886,0.005494716618635899,0.0,47.629999999999995,-2.1099999999999994,10.159999999999997,11.2,0.0,404.02,-8.489999999999995,49.21,144.44,442.67,648.35,336.05,1164.09,13.71,59.65,59.86,249.52,75.24,324.76,400.0,839.08,88.86999999999999,-5.009999999999998,-64.54999999999998,12.27,509.61681818182086,5.34,0.39,1.56,0.0,0.0,0.07565802113352507,0.10256804354787011,0.10482228626320791,0.10890810118475769,0.1345501120717252,3.94,3.89,0.0,2.6,0.82,12,2004,0.0,40.03846153846154,62.46
2005-03-31,244.58,-23.66,-0.59,0.0,22.64,-22.57,-9.81,10.2,0.0,267.15,-21.23,41.93,76.51,546.49,679.51,327.39,1184.9,57.37,82.0,59.25,327.37,61.87,389.24,400.0,795.42,-30.13,-6.14,28.99,12.76,-4.3225,5.13,0.49,-0.59,0.0,0.0,-8.0,-7.48,-11.88,-12.2,-10.52,-9.74,-9.67,0.0,2.08,0.41,3,2005,0.0,40.10169491525424,-23.66
2005-06-30,334.9,-0.9400000000000013,-0.023691056910569136,0.5,54.8,4.82,16.58,9.2,0.0,330.08000000000004,3.1700000000000017,27.11,112.12,641.36,791.73,318.36,1288.61,206.4,78.17,58.09,445.85,48.07,493.92,400.0,794.48,-121.97,0.40999999999999925,106.74,11.76,-97.091489361702,4.63,0.62,-0.62,0.5,-0.81,-0.29193495934959385,-0.20634146341463444,-0.4738211382113827,-0.47840650406504126,-0.32250406504065077,-4.26,-4.25,0.0,1.78,0.34,6,2005,19.838709677419356,39.67741935483871,-24.6
2005-09-30,568.6800000000001,86.25999999999999,2.154401556925073,0.004514873447521702,140.98,100.93,112.2,9.2,0.0,467.75,96.2,21.77,238.87,484.18,756.69,314.82,1260.89,133.74,41.33,57.13,345.62,34.27,379.9,400.0,880.74,92.07,-16.87,-80.53999999999999,11.27,1.066862392766056,4.18,0.43,1.54,0.5,0.32,27.363697697048327,37.100473564709695,39.17093739863769,40.12223159260461,50.86626013623094,5.4,5.37,0.0,2.19,0.79,9,2005,0.18077084206116112,40.038961038961034,61.66
2005-12-31,433.8299999999999,10.230000000000004,0.25614132702740305,-0.0012528159001937624,73.83000000000001,21.44999999999999,36.22999999999999,10.4,10.71,412.3799999999999,25.150000000000006,70.53,133.82,397.08,620.13,363.27,1176.34,0.07,41.75,55.76,219.23,20.87,240.1,400.0,935.97,221.68,-25.629999999999995,-147.28,14.780000000000001,10.154550342130984,4.44,0.26,1.8,0.5,0.28,3.477830018083184,5.088674363611075,4.371478647934346,4.6105438864932555,6.2213882320211455,4.61,4.54,0.0,2.83,1.02,12,2005,-0.05003607503607199,39.93888888888889,71.89
2006-03-31,302.63,-20.24,-0.51,0.0,34.53,-14.23,-0.79,11.5,0.0,316.87,-15.39,56.49,60.25,565.76,732.93,354.12,1263.73,89.49,90.1,52.55,338.42,9.32,347.75,400.0,915.73,-74.95,-14.97,75.89,13.44,-5.6375,5.02,0.38,-0.51,0.0,0.0,-6.4,-4.64,-8.84,-9.48,-6.16,-6.72,-6.69,0.0,2.17,0.49,3,2006,0.0,39.686274509803916,-20.24
2006-06-30,429.71000000000004,-0.4800000000000004,-0.01204633204633206,0.5,51.78999999999999,7.69,20.689999999999998,9.0,0.0,422.01,4.850000000000001,31.31,194.04,549.82,788.28,401.96,1367.86,249.81,71.82,48.07,472.36,0.0,472.36,400.0,895.26,-121.05999999999999,-32.59,128.47000000000003,13.000000000000002,-186.8037499999998,4.02,0.53,-0.52,0.5,-0.96,-0.13992277992278007,-0.04540540540540545,-0.21405405405405428,-0.22702702702702726,-0.06764478764478771,-2.85,-2.83,0.0,1.67,0.5,6,2006,19.92307692307692,39.84615384615384,-20.72
2006-09-30,454.66999999999996,13.84,0.3419767441860465,0.007714669051878415,68.34,21.85,34.75,9.0,0.0,432.82000000000005,15.94,19.98,130.51,470.58,634.85,393.85,1208.95,108.45,65.41,30.04,299.61,0.0,299.61,400.0,909.1,150.98999999999998,-4.449999999999996,-157.88000000000002,12.900000000000002,6.579248554913295,3.96,0.33,-0.17,0.5,-2.94,4.586511627906976,-9.977674418604652,6.115348837209303,6.195813953488372,-13.518139534883721,-0.59,-0.58,0.0,2.12,0.55,9,2006,0.3122171945701382,40.470588235294116,-6.88
2006-12-31,422.45000000000005,18.59,0.46038428693424416,-0.0011302556889535133,67.52000000000001,24.32,37.160000000000004,8.7,0.0,398.1299999999999,14.42,46.75,144.49,427.27,630.56,385.35,1195.09,73.02,94.92,22.46,267.16,0.0,267.16,400.0,927.69,76.86,-1.3900000000000006,-48.699999999999996,12.839999999999996,4.724314147391071,3.75,0.29,0.29,0.5,1.72,6.223125533731852,21.209427839453454,8.001161400512382,8.001161400512382,27.115046968403067,0.74,0.73,0.0,2.36,0.76,12,2006,-0.04563894523326084,40.379310344827594,11.71
2007-03-31,288.86,-38.78,-0.97,0.0,13.4,-32.57,-19.87,7.5,0.0,321.43,-32.78,40.58,68.61,560.87,705.68,374.25,1253.92,197.3,86.33,17.29,364.79,0.0,364.79,400.0,888.91,-127.34,-3.02,124.19,12.7,-1.9325,3.37,0.41,-0.97,0.0,0.0,-12.36,-10.36,-17.44,-17.2,-14.64,-13.74,-13.43,0.0,1.93,0.4,3,2007,0.0,39.97938144329897,-38.78
2007-06-30,359.5,-7.759999999999998,-0.19341641598624834,0.0,44.980000000000004,-2.1599999999999966,10.47,6.8,0.0,361.66,-2.1000000000000014,14.64,160.52,719.47,907.69,367.09,1443.7,392.48,81.95,10.79,562.32,0.0,562.32,400.0,881.15,-215.84,-5.91,195.81,12.629999999999999,-8.786224226804126,3.09,0.64,-1.16,0.0,0.0,-2.1475891706059302,-1.6473743016759774,-3.5215126772668666,-3.494834550923936,-2.6277954447786844,-7.32,-7.18,0.0,1.61,0.33,6,2007,0.0,40.12068965517241,-46.54
2007-09-30,443.35,13.280000000000001,0.3314010823812388,0.0,65.43,21.619999999999997,34.17,7.5,0.0,421.7299999999999,21.120000000000005,13.09,143.38,618.42,788.17,356.88,1337.94,240.03,65.04,6.29,443.28,0.0,443.28,400.0,894.42,197.76000000000002,-30.78,-168.53,12.550000000000004,5.660210843373493,3.35,0.5,-0.83,0.0,0.0,3.9768129885748658,1.6450270595309684,5.941262778111848,5.893349368610945,2.3477570655441973,-3.1,-3.05,0.0,1.78,0.38,9,2007,0.0,40.0722891566265,-33.26
2007-12-31,345.65999999999985,1.389999999999997,0.03489174772513328,0.0,60.03,7.18,18.779999999999998,6.75,0.0,338.48,7.3999999999999995,22.49,125.99,596.97,786.7,377.93,1307.94,208.36,66.92,0.0,411.88,0.0,411.88,400.0,895.82,41.11999999999999,5.740000000000002,-37.459999999999994,11.599999999999994,48.378201438849025,3.01,0.46,-0.8,0.0,0.0,0.42567932224662597,0.0819956071540632,0.6210731095073724,0.6106055851898323,0.11514276749293982,-2.26,-2.22,0.0,1.91,0.46,12,2007,0.0,39.8375,-31.87
2008-03-31,215.1,-42.74,-1.07,0.0,0.55,-40.44,-28.19,6.8,0.0,255.54,-42.9,19.41,56.81,642.75,737.99,368.16,1269.36,242.41,78.77,10.87,384.26,31.63,415.89,400.0,853.28,-19.24,2.32,13.84,12.25,-1.59,3.19,0.49,-1.07,0.0,0.0,-13.48,-12.84,-20.04,-19.64,-18.28,-20.41,-19.87,0.0,1.92,0.25,3,2008,0.0,39.94392523364486,-42.74
2008-06-30,321.24,-15.239999999999995,-0.38113142462918237,0.0,26.23,-8.71,1.3100000000000023,6.7,0.0,329.95000000000005,-13.0,18.92,117.75,556.09,710.66,357.5,1232.4,266.48,45.62,20.93,379.42,14.83,394.25,400.0,837.95,-26.37,24.44,1.4399999999999995,10.02,-4.3941535433070875,3.2,0.47,-1.45,0.0,0.0,-4.941566057261124,-3.8586271127975156,-7.275667471541909,-7.09692997585374,-6.056046912728525,-10.87,-10.81,0.0,1.87,0.41,6,2008,0.0,39.98620689655172,-57.98
2008-09-30,322.78,15.459999999999994,0.38540921919096877,0.0,52.08,20.13,29.86,4.5,0.0,302.65,13.519999999999996,23.37,79.9,535.98,651.79,347.75,1168.68,192.02,36.76,27.22,303.96,11.15,315.11,400.0,853.36,78.52,-0.25,-73.81,9.73,2.922218628719277,2.11,0.37,-1.06,0.0,0.0,5.293922859830666,3.374148635936028,7.242784571966131,7.082803386641578,4.886698024459076,-5.03,-4.95,0.0,2.14,0.38,9,2008,0.0,40.113207547169814,-42.52
2008-12-31,328.4,20.020000000000003,0.4982755555555557,0.0,61.80999999999999,24.39,31.389999999999997,4.78,0.0,304.0100000000001,13.510000000000002,24.46,84.43,491.57,628.64,407.21,1200.98,147.04,53.09,12.9,269.75,0.8,270.55,400.0,930.21,76.32000000000001,-4.890000000000001,-70.35,7.0,2.3994755244755237,2.06,0.29,-0.56,0.0,0.0,6.65553777777778,1.3168711111111113,8.61304888888889,8.755413333333335,1.779555555555556,-1.92,-1.89,0.0,2.33,0.51,12,2008,0.0,40.17857142857142,-22.5
2009-03-31,255.86,-17.64,-0.44,0.0,27.03,-14.63,-8.06,4.72,0.0,270.49,-7.02,46.34,38.93,525.97,685.62,401.74,1198.52,191.15,53.97,0.0,285.04,0.0,285.04,400.0,913.28,1.79,-8.26,28.36,6.57,-2.6825,2.07,0.31,-0.44,0.0,0.0,-5.88,-4.76,-7.72,-8.0,-6.4,-6.98,-6.89,0.0,2.41,0.56,3,2009,0.0,40.09090909090909,-17.64
2009-06-30,317.65999999999997,-8.780000000000001,-0.21933383800151404,0.0,23.089999999999996,-5.08,1.4400000000000004,3.72,0.0,322.74,-10.809999999999999,15.6,111.49,484.14,694.19,263.54,1199.31,198.88,56.66,1.72,295.55,0.0,295.55,400.0,903.57,-39.48,-3.2200000000000006,11.939999999999998,6.52,-4.242847380410023,1.65,0.33,-0.66,0.0,0.0,-2.9244511733535203,-2.1534595003785015,-3.881544284632854,-4.02776684330053,-2.897865253595761,-4.72,-4.61,-2.96,2.35,0.71,6,2009,0.0,40.03030303030303,-26.42
2009-09-30,323.59000000000003,17.07,0.41990374331550806,0.0,45.77,19.830000000000002,26.220000000000002,3.72,0.0,303.76,11.939999999999998,17.69,91.37,440.73,643.17,363.83,1159.85,127.9,41.7,16.52,221.53,0.0,221.53,400.0,938.12,76.83,-10.059999999999999,-64.67999999999999,6.390000000000001,2.2142574692442882,1.59,0.24,-0.23,0.0,0.0,5.9151657754010705,-0.07302673796791444,7.302673796791444,7.594780748663102,-0.07302673796791444,-1.06,-1.04,0.01,2.9,0.91,9,2009,0.0,40.65217391304348,-9.35
2009-12-31,323.9999999999999,18.35,0.4689444444444445,0.0,28.650000000000006,20.3,26.309999999999995,4.14,0.0,303.70000000000005,-4.72,37.65,108.84,378.21,624.33,383.84,1155.77,117.16,42.43,0.0,198.56,0.0,198.56,400.0,957.01,52.3,-3.4800000000000004,-28.349999999999998,6.009999999999998,2.20708446866485,1.73,0.21,0.23,0.0,0.0,6.361333333333334,14.109111111111112,7.666222222222222,7.747777777777778,17.371333333333336,0.76,0.74,1.71,3.14,1.24,12,2009,0.0,39.130434782608695,9.0
2010-03-31,232.3,-9.51,-0.24,0.0,15.9,-7.88,-2.22,4.36,0.0,240.17,-14.88,59.64,47.33,376.09,608.64,379.92,1142.0,102.05,58.64,0.0,191.6,0.0,191.6,400.0,950.22,45.14,-5.62,-17.53,5.66,-4.5425,1.84,0.2,-0.24,0.0,0.0,-3.32,-2.68,-4.0,-4.08,-3.32,-4.25,-4.09,-2.39,3.18,1.21,3,2010,0.0,39.625,-9.51
2010-06-30,247.07,-26.14,-0.6525834502103788,0.0,1.9900000000000002,-24.16,-18.560000000000002,4.9,0.0,271.24,-31.279999999999994,30.89,120.07,376.52,676.74,355.94,1185.1,164.66,70.26,0.0,268.89,0.0,268.89,400.0,916.05,-77.3,-11.73,60.28,5.6,-1.8786486228003056,2.14,0.29,-0.89,0.0,0.0,-8.82820757363254,-7.889660589060309,-11.409211781206173,-11.49720056100982,-10.265357643758765,-7.6,-7.44,-6.65,2.52,1.12,6,2010,0.0,40.056179775280896,-35.65
2010-09-30,302.23,-11.980000000000004,-0.29931135838757095,0.0,27.450000000000003,-9.86,-9.189999999999998,6.9,0.0,312.09,-11.340000000000003,20.25,136.81,314.03,598.79,353.7,1104.83,109.75,43.12,0.0,193.17,0.0,193.17,400.0,911.5,69.18,1.2000000000000028,-77.6,0.6699999999999999,-5.7648998330550905,3.03,0.21,-1.19,0.0,0.0,-4.336241864371195,-3.7225278186017223,-5.261843376023516,-5.181356288053749,-4.628007558261601,-6.21,-6.09,-8.84,3.1,1.47,9,2010,0.0,40.02521008403362,-47.63
2010-12-31,258.84000000000003,-16.96,-0.4227527481034216,0.0,22.97999999999999,-15.730000000000004,-6.030000000000001,5.95,0.0,274.56999999999994,-12.689999999999998,23.48,105.87,288.64,548.19,349.71,1041.02,73.05,35.24,0.0,145.98,0.0,145.98,400.0,894.89,1.3299999999999983,15.929999999999998,-17.449999999999996,9.7,-3.5227446933962265,2.66,0.16,-1.61,0.0,0.0,-6.5119677968725815,-5.514166279609847,-7.583291531196779,-7.331215358414616,-6.764043969654745,-6.35,-6.21,-7.47,3.76,1.78,12,2010,0.0,40.118012422360245,-64.59
2011-03-31,201.26,-16.27,-0.4099999999999999,0.0,19.43,-14.71,-10.26,5.25,0.0,215.97,-18.84,11.17,101.8,339.63,586.98,239.79,1078.53,108.62,52.38,0.0,194.74,2.74,197.48,400.0,880.9,-41.01,-4.65,33.35,4.45,-3.2,2.38,0.22,-0.41,0.0,0.0,-6.04,-5.28,-7.4,-7.12,-6.64,-8.33,-8.08,-6.81,3.01,1.27,3,2011,0.0,39.6829268292683,-16.27
2011-06-30,242.74,-4.93,-0.12325,0.0,26.53,-2.6899999999999977,1.6600000000000001,5.15,0.0,245.42,-5.390000000000001,4.38,149.49,352.85,644.41,238.14,1165.48,190.71,55.67,0.0,276.9,8.39,285.29,400.0,880.03,-58.49,-30.35,82.05000000000001,4.3500000000000005,-10.449492900608519,2.34,0.32,-0.53,0.0,0.0,-1.692943396226415,-1.3766792452830188,-2.2417547169811325,-2.195245283018868,-1.8231698113207548,-4.89,-4.77,-5.82,2.33,1.05,6,2011,0.0,40.0,-21.2
2011-09-30,287.95000000000005,5.469999999999999,0.13561983471074376,0.0,50.79,8.209999999999999,12.33,3.98,0.0,279.75,20.4,9.92,141.74,415.42,714.4,236.0,1208.43,206.09,60.1,0.0,299.5,20.28,319.78,400.0,888.49,-10.920000000000002,-1.0,17.460000000000008,4.119999999999999,7.340187385740404,1.79,0.36,-0.39,0.0,0.0,1.808264462809917,1.0988684043229495,2.462021614748887,2.434202161474888,1.4048823903369354,-2.21,-2.15,-1.2,2.39,1.0,9,2011,0.0,40.333333333333336,-15.73
2011-12-31,209.75,-6.710000000000001,-0.1674509803921569,0.0,39.74000000000001,-3.5200000000000014,1.35,4.44,0.0,213.26999999999998,-4.66,7.56,156.8,434.19,733.16,272.38,1268.75,233.39,38.03,0.0,320.79,26.01,346.79,400.0,921.78,-28.64999999999999,-1.9500000000000028,28.22999999999999,4.869999999999999,-6.629999999999999,1.93,0.38,-0.56,0.0,0.0,-2.117058823529412,-1.3156862745098041,-2.9064705882352944,-2.9543137254901968,-1.602745098039216,-2.47,-2.38,-1.51,2.29,0.93,12,2011,0.0,40.07142857142857,-22.44
2012-03-31,247.14,-18.78,-0.4699999999999999,0.0,31.12,-15.14,-9.9,4.98,0.0,262.27,-4.51,10.6,115.19,528.97,794.05,276.05,1305.61,276.59,75.45,0.0,379.75,25.48,405.23,400.0,900.21,-29.94,-10.68,43.66,5.24,-2.65,2.21,0.45,-0.47,0.0,0.0,-5.76,-5.08,-8.36,-8.44,-6.56,-8.05,-7.6,-4.59,2.09,0.7,3,2012,0.0,39.957446808510646,-18.78
2012-06-30,321.21000000000004,-2.379999999999999,-0.05961247637051038,0.0,60.97999999999999,2.200000000000001,7.61,5.45,0.0,319.01,24.869999999999997,40.24,208.45,531.26,966.94,274.93,1413.57,369.97,85.37,7.61,497.52,16.3,513.83,400.0,899.57,-43.370000000000005,-7.309999999999999,80.33,5.41,-22.849243697479,2.42,0.57,-0.53,0.0,0.0,-0.6748582230623815,-0.4499054820415877,-1.0572778827977312,-1.0707750472589788,-0.6343667296786386,-3.82,-3.72,-2.1,1.94,0.88,6,2012,0.0,39.92452830188679,-21.16
2012-09-30,432.85,3.219999999999999,0.08076923076923075,0.0,48.650000000000006,8.059999999999999,13.55,6.45,0.0,424.81000000000006,10.57,11.69,172.98,360.3,743.0,272.42,1232.38,218.07,52.63,3.86,311.89,18.95,330.83,400.0,901.36,191.93,-66.30000000000001,-154.19,5.49,19.959642857142867,2.86,0.37,-0.45,0.0,0.0,1.0482051282051277,0.2871794871794871,1.428717948717948,1.4358974358974352,0.38051282051282037,-1.84,-1.79,-0.44,2.38,1.23,9,2012,0.0,39.86666666666667,-17.94
