,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2008-09-30,677.97,3.8900000000000006,0.005511476338906207,-0.011022952677812415,117.36000000000001,50.17,80.58,1.64,627.8100000000001,50.25,64.58,516.9,743.23,1411.96,1556.0,3005.13,592.98,246.22,119.86,1189.82,729.08,1918.9,790.17,1086.23,-154.74,-97.75999999999999,221.16000000000003,30.410000000000004,74.39023136246786,1.19,1.77,-0.05,0.1,-2.0,0.5158741853216209,-1.0890677245678666,1.4329838481156136,1.3624369509776142,-1.7328081609521115,-2.12,-2.11,1.19,0.56,9,2008,-7.780000000000001,705.8,-35.29
2008-12-31,688.8900000000001,-12.25,-0.015460664703407656,0.010921329406815334,122.76999999999998,27.799999999999997,58.599999999999994,0.8,661.0900000000001,21.79,67.34,371.62,636.85,1177.98,1540.38,2759.44,411.69,231.28,150.35,980.66,704.84,1685.49,790.17,1073.94,195.50000000000003,-13.719999999999999,-180.11,30.799999999999997,-12.932820408163266,0.59,1.57,-0.06,0.1,-1.67,-1.7728228859907444,3.865166175851914,-4.566049642406394,-4.3083718973496,5.741060159865377,-2.03,-2.01,1.2,0.55,12,2008,8.65333333333335,792.3333333333334,-47.54
2009-03-31,399.36,-19.58,-0.03,0.0,99.81,32.53,63.41,1.08,366.83,39.73,20.02,283.77,688.36,1029.56,1529.84,2599.35,350.19,171.88,201.21,893.32,651.67,1544.99,790.17,1054.36,17.78,-18.67,-46.43,30.88,-9.0,0.81,1.47,-0.03,0.0,0.0,-3.0,4.68,-7.44,-7.0,7.64,-4.93,-4.9,1.15,0.38,3,2009,0.0,652.6666666666666,-19.58
2009-06-30,293.11,-67.24,-0.08519235199262842,0.10000000000000002,56.47999999999999,-22.160000000000004,9.11,0.92,315.27000000000004,-0.9599999999999937,69.8,194.21,660.89,964.4,1503.44,2507.03,413.6,121.74,252.57,1000.9,597.97,1598.88,790.17,908.16,47.959999999999994,-3.969999999999999,5.789999999999999,31.27,-2.6985990481856037,0.8,1.76,-0.11,0.1,-0.91,-10.718746832527067,1.2081824464409123,-29.615959456346467,-27.013720340935272,2.1375535590877677,-12.67,-12.54,0.96,0.3,6,2009,78.92727272727274,789.2727272727273,-86.82
2009-09-30,351.77,-72.68,-0.09113479623824453,0.0010316329438586375,64.71000000000001,-24.939999999999998,7.430000000000007,0.95,376.7099999999999,6.07,15.2,256.16,589.26,891.47,1487.13,2409.04,355.36,137.31,826.38,1551.94,21.59,1573.53,790.17,835.51,59.91000000000001,-12.579999999999998,-101.92,32.37,-2.6060298569069893,0.9,1.88,-0.2,0.1,-0.5,-12.066247021943575,-0.984255799373041,-34.79526520376176,-30.256752351097184,-3.0985830721003134,-15.45,-15.27,0.57,0.19,9,2009,0.8227272727272634,797.5,-159.5
2009-12-31,420.05999999999995,-86.28,-0.10882415168036455,-0.0005879241598177082,-2.509999999999991,-48.27,-17.190000000000005,0.84,468.32000000000016,-70.49000000000001,37.63,200.04,449.47,715.54,1531.28,2272.22,276.12,131.32,825.99,1504.17,18.85,1523.01,790.17,749.21,147.16,-70.84,-54.02000000000001,31.08,-1.9299484237366713,0.89,2.03,-0.31,0.1,-0.32,-15.19325575718122,-3.510456505818212,-46.07123118235821,-37.856762958743595,-11.486213687037187,-17.02,-16.78,0.48,0.18,12,2009,-0.4661290322580527,792.8387096774194,-245.78
2010-03-31,366.32,-51.25,-0.07,0.0,58.34,-4.55,26.75,0.82,370.87,1.36,40.62,298.36,517.54,887.39,1510.84,2422.8,318.56,262.79,825.58,1708.75,16.08,1724.83,790.17,697.96,-41.29,-10.94,55.22,31.3,-2.9275,0.93,2.47,-0.07,0.0,0.0,-8.48,-0.72,-29.359999999999996,-23.4,-2.56,-14.15,-13.99,0.52,0.22,3,2010,0.0,732.1428571428571,-51.25
2010-06-30,321.45,-70.91,-0.09287491814014406,0.0,26.86999999999999,-33.510000000000005,-4.760000000000002,0.79,354.96000000000004,-26.61,18.49,225.02,498.63,792.4,1489.25,2306.73,1320.89,205.39,11.02,1666.37,13.3,1679.67,790.17,627.06,37.24,-4.630000000000001,-54.74,28.749999999999996,-2.127592723170216,1.0,2.68,-0.16,0.0,0.0,-12.305926653569088,-3.668559266535691,-45.23008513425016,-36.9409986902423,-13.791925343811394,-17.96,-17.76,0.48,0.18,6,2010,0.0,763.5,-122.16
2010-09-30,354.8700000000001,-36.72,-0.04622356495468278,0.0,47.45,6.280000000000001,35.7,1.09,348.59000000000003,-5.649999999999999,60.07,216.18,592.2,910.04,1464.29,2403.18,281.97,277.08,1126.91,1802.31,10.5,1812.81,790.17,590.37,10.36,-8.34,39.56,29.42,-5.895261437908497,1.46,3.07,-0.2,0.0,0.0,-6.110755287009064,-1.2203021148036253,-24.877522658610275,-20.60646525679758,-4.890453172205438,-15.56,-15.24,0.5,0.18,9,2010,0.0,794.4,-158.88
2010-12-31,598.3199999999999,-205.64,-0.2595040052672007,0.0,147.48,-140.51,-111.3,1.06,738.8299999999999,74.21000000000001,88.11,264.04,424.83,818.04,1228.61,2077.54,1298.45,243.74,11.03,1684.99,7.82,1692.8,790.17,384.73,171.38,-6.649999999999999,-136.69,29.210000000000008,-1.0192520910328728,2.18,4.4,-0.46,0.0,0.0,-39.60256776034237,-17.871928014923732,-213.80873477449796,-145.07402172720293,-99.04026774936904,-22.56,-22.21,0.49,0.23,12,2010,0.0,792.4347826086956,-364.52
2011-03-31,328.19,-54.41,-0.07,0.0,62.34,-10.11,15.0,0.77,338.3,2.43,73.16,258.16,474.11,847.48,1206.96,2084.1,1299.41,316.29,12.59,1745.13,8.65,1753.78,790.17,330.32,21.31,-2.55,-33.71,25.11,-2.75,1.84,5.31,-0.07,0.0,0.0,-10.44,-1.8,-65.88,-42.32,-11.92,-16.73,-16.58,0.49,0.21,3,2011,0.0,777.2857142857141,-54.41
2011-06-30,403.50000000000006,-34.92,-0.04300011194447554,0.0,91.91,16.759999999999998,42.23,0.97,386.73999999999995,23.31,76.76,335.47,492.56,949.42,1191.77,2179.87,1300.31,355.91,10.72,1872.17,12.31,1884.48,790.17,295.39,-6.029999999999999,-17.64,27.27,25.47,-5.640682989690722,2.59,6.38,-0.11,0.0,0.0,-6.4109257808127165,0.46909213030336955,-47.284486734579644,-30.287715213254227,3.377463338184261,-12.28,-12.21,0.51,0.24,6,2011,0.0,812.0909090909091,-89.33
2011-09-30,499.46000000000004,-29.460000000000008,-0.03720010101860427,0.0,93.15,26.53,52.24,0.73,472.93000000000006,22.930000000000003,63.22,394.37,465.94,1003.21,1171.95,2227.39,1330.31,405.43,10.28,1948.46,13.01,1961.48,790.17,265.92,47.81,-21.73,-39.63,25.710000000000008,-4.909260862186014,2.17,7.38,-0.15,0.0,0.0,-5.287374358110953,1.4185638521761093,-44.3127603333614,-27.52807475376716,11.80483205657042,-9.7,-9.65,0.51,0.28,9,2011,0.0,791.9333333333334,-118.79
2011-12-31,639.74,13.41000000000001,0.016542987284114647,0.0,138.32000000000002,72.21000000000001,94.78999999999999,0.67,567.53,55.5,88.15,485.31,437.67,1029.1,1168.12,2255.39,1364.66,413.44,8.41,1961.8,14.25,1976.05,790.17,279.34,79.28,-19.36,-37.160000000000004,22.58,10.117580164056665,1.9,7.07,-0.13,0.0,0.0,2.3771000189789353,-2.4738128677168367,19.200045549440137,16.156135889163043,-18.27363826152972,-5.67,-5.63,0.52,0.3,12,2011,0.0,810.6153846153845,-105.38
2012-03-31,505.74,-11.12,-0.009999999999999998,0.0,123.65,41.24,65.35,0.87,464.5,42.51,95.97,428.42,570.76,1113.7,1149.63,2323.56,56.63,492.71,42.06,753.15,1302.15,2055.3,790.17,268.25,45.58,-14.86,-22.9,24.11,-21.75,2.56,7.66,-0.01,0.0,0.0,-1.92,7.4799999999999995,-16.6,-14.88,10.52,-2.21,-2.2,1.48,0.72,3,2012,0.0,1112.0,-11.12
2012-06-30,452.86,-0.8000000000000007,-0.001342281879194632,0.0,132.79999999999998,31.119999999999997,54.93000000000001,0.76,421.74,63.589999999999996,71.47,401.19,585.2,1075.04,1133.78,2263.55,24.28,480.94,40.37,700.5,1295.57,1996.07,790.17,267.48,20.590000000000003,-1.5399999999999991,-43.550000000000004,23.810000000000002,-141.54999999999987,2.25,7.46,-0.02,0.0,0.0,-0.142281879194631,0.8751677852349,-1.1973154362416119,-1.138255033557048,1.2429530201342291,-1.25,-1.24,1.53,0.7,6,2012,0.0,596.0,-11.92
2012-09-30,612.1,31.39,0.032244478685156654,0.0,173.07,71.86999999999999,95.85,0.82,540.23,89.39000000000001,121.98,524.24,608.73,1272.32,1125.82,2454.51,58.08,516.71,38.49,863.61,1292.02,2155.64,632.14,298.87,-38.43000000000001,-14.75,103.69,23.980000000000004,6.35767760433259,1.73,7.21,0.02,0.0,0.0,5.094627632254752,39.725197740112996,41.98231124807396,44.43289162814587,58.49148433487417,1.25,1.24,1.47,0.77,9,2012,0.0,973.4999999999999,19.47
2012-12-31,760.1899999999998,91.62,0.11546313799621928,0.0,299.03999999999996,159.20000000000002,183.26,1.33,600.99,188.73000000000002,112.83,357.75,485.22,967.73,1119.64,2148.31,10.78,200.64,39.94,472.21,1285.61,1757.82,632.14,390.49,158.91,-27.17,-140.89000000000001,24.059999999999988,2.8797069417157823,2.15,4.5,0.14,0.0,0.0,17.055554955441533,45.45948690251148,93.85503645692683,109.42606535241697,59.710937078044836,4.8,4.77,2.05,1.02,12,2012,0.0,793.5,111.09
2013-03-31,568.56,28.47,0.04,0.0,163.14,62.15,85.32,2.34,506.41,72.1,161.63,427.94,477.33,1068.41,1110.0,2255.22,42.36,266.77,395.54,907.46,923.46,1830.92,632.14,424.29,46.91,-19.95,21.84,23.17,14.625,3.49,4.32,0.04,0.0,0.0,5.04,10.84,26.84,32.88,18.44,5.05,5.01,1.18,0.65,3,2013,0.0,711.75,28.47
2013-06-30,418.5300000000001,-2.379999999999999,-0.0027366807205825975,0.01,109.88,23.759999999999998,47.27000000000001,1.53,394.78000000000003,38.57000000000001,127.55,382.5,478.49,988.66,1127.87,2185.88,20.64,284.87,399.5,854.85,913.51,1768.36,671.64,417.53,18.60000000000001,-16.320000000000004,-36.35,23.509999999999998,-139.7678571428572,2.46,4.24,0.03,0.01,0.19,-0.4342200076657721,-1.4084783441931767,-2.280567267152165,-2.780467612111919,-2.353545419701034,2.66,2.64,1.16,0.6,6,2013,8.696666666666667,869.6666666666667,26.09
2013-09-30,488.9599999999999,-6.969999999999999,-0.007290794979079497,0.000903068340306834,149.83000000000004,26.64,50.599999999999994,1.38,462.30999999999995,73.32000000000001,44.04,488.5,452.09,984.75,1099.17,2200.3,31.09,286.57,403.64,885.23,912.24,1797.46,671.64,402.84,-22.680000000000007,-61.38,0.5499999999999989,23.96,-47.319942611190825,2.3,4.46,0.02,0.01,0.28,-1.2685983263598324,-7.057489539748952,-6.926255230125522,-7.946966527196651,-12.481841004184098,1.3,1.3,1.11,0.6,9,2013,0.8633333333333333,956.0,19.12
2013-12-31,993.8,485.09,0.5676267824914222,-0.0011866087542888866,167.14999999999998,534.69,558.73,1.08,459.1099999999999,72.95999999999998,205.9,376.0,332.28,914.31,1137.24,2109.46,10.0,223.54,101.31,470.61,350.39,821.0,1074.63,1288.46,187.73000000000002,28.52000000000001,-54.4,24.040000000000006,0.47553253004597085,0.9,0.64,0.59,0.01,0.01,91.97478034945756,116.98884195077447,150.58465083992783,231.12992919616826,151.97004502092383,25.58,20.41,1.94,1.24,12,2013,-1.0140677966101688,854.5932203389831,504.21
2014-03-31,350.25,-1.78,0.0,,81.39,6.57,28.33,1.18,343.68,2.06,178.87,348.9,407.94,935.83,1155.8,2134.31,36.7,244.46,101.44,519.25,328.39,847.64,1074.63,1286.67,-14.53,-13.51,1.01,21.76,0.0,0.99,0.66,0.0,0.0,0.0,-0.32,1.2,-0.56,-0.84,1.64,-0.52,-0.51,1.8,1.02,3,2014,,-inf,-1.78
2014-06-30,470.52,14.33,0.011418326693227092,,126.83999999999999,28.270000000000003,50.53,1.19,442.23999999999995,25.68,118.81,405.36,435.48,959.72,1147.16,2129.64,58.37,279.06,107.82,575.96,319.84,895.8,1074.63,1233.84,-16.810000000000002,8.48,-51.72,22.26,26.05460572226099,1.04,0.73,0.01,0.05,5.0,2.6947250996015932,7.353402390438246,4.658677290836653,6.942342629482071,10.230820717131476,1.55,1.53,1.67,0.91,6,2014,,1255.0,12.55
2014-09-30,523.04,30.749999999999996,0.021304849884526557,0.006524249422632798,149.46,50.36999999999999,73.75000000000001,2.34,472.67999999999995,44.93000000000001,147.76,451.45,477.42,1076.69,1125.89,2224.76,91.5,302.15,108.1,663.73,296.44,960.17,1074.63,1264.59,29.06,-5.739999999999999,5.619999999999997,23.380000000000003,27.458536585365852,1.99,0.76,0.03,0.05,1.67,5.539260969976905,10.9364896073903,9.715011547344112,14.74295612009238,15.509930715935333,3.26,3.22,1.62,0.9,9,2014,9.416666666666671,1443.3333333333333,43.3
2014-12-31,732.1500000000001,61.38000000000001,0.046908674054260614,-0.005152209909565666,250.76000000000005,89.31000000000002,113.08999999999997,2.5,642.8400000000001,105.21,254.18,520.43,372.23,1146.91,1099.06,2271.84,68.25,304.38,109.21,672.83,273.04,945.87,1074.63,1325.97,163.14000000000001,-4.200000000000001,-52.50999999999999,23.78,13.323761811665035,2.03,0.71,0.08,0.05,0.63,10.812449369507071,18.693106610622852,18.50547191440581,18.78692395873137,25.588681696599163,5.11,5.04,1.7,1.15,12,2014,-6.741666666666674,1308.5,104.68
2015-03-31,331.83,-6.08,0.0,,75.38,3.14,26.23,2.5,328.69,-3.01,272.86,319.51,454.53,1046.97,1086.71,2165.04,61.94,252.77,110.25,598.59,246.56,845.15,1074.63,1319.89,79.02,-21.55,-38.8,23.09,0.0,2.04,0.64,0.0,0.0,0.0,-1.12,0.6,-1.84,-1.88,0.7999999999999999,-1.87,-1.83,1.75,0.99,3,2015,,-inf,-6.08
2015-06-30,511.99000000000007,12.440000000000001,0.0,,128.19,22.93,46.47,1.84,489.06,24.270000000000003,77.95,475.8,512.99,1066.81,1082.15,2181.23,130.16,318.97,110.58,720.69,222.22,942.92,1074.63,1238.31,-132.88,-6.189999999999998,-55.84,23.540000000000003,0.0,1.6,0.76,0.0,0.07,0.0,2.268930817610063,9.466918238993712,3.9901886792452834,3.9901886792452834,13.926540880503145,0.76,0.75,1.48,0.77,6,2015,,inf,6.36
2015-09-30,642.08,18.41,0.014864755752926928,-inf,153.39,33.35,57.43999999999998,1.81,608.73,32.7,105.03,505.98,564.32,1175.4,1066.05,2273.91,172.17,368.5,118.54,813.03,204.17,1017.2,1074.63,1256.71,22.45,-15.440000000000001,20.08,24.089999999999996,30.441132536664856,1.55,0.81,0.02,0.07,3.5,3.2405167541380706,7.848591037545418,5.85671376665321,5.826984255147355,12.09991118288252,1.68,1.67,1.45,0.75,9,2015,-inf,1238.5,24.77
2015-12-31,625.8600000000001,69.84,0.05167318465278513,0.005856146284747907,207.63000000000005,97.58,122.22000000000003,1.38,528.27,99.60999999999999,86.66,462.54,466.81,1016.08,1060.76,2110.14,141.47,205.8,116.82,604.71,178.88,783.58,1074.63,1326.55,48.82,-20.0,-47.19,24.64,6.675125644329897,1.12,0.59,0.07,0.07,1.0,13.228335271112991,21.171241940598247,21.053131804249023,21.053131804249023,30.79721805305993,4.52,4.48,1.68,0.91,12,2015,7.914999999999992,1351.5714285714284,94.61
2016-03-31,365.93,1.02,0.0,,73.95,9.46,33.71,1.45,356.47,-9.31,102.52,307.55,560.64,970.77,1039.92,2039.9,104.55,220.25,117.13,561.79,150.53,712.32,1074.63,1327.58,80.07,0.77,-64.99,24.25,0.0,1.17,0.54,0.0,0.0,0.0,0.2,1.8,0.32,0.32,2.56,0.29,0.28,1.73,0.73,3,2016,,inf,1.02
2016-06-30,358.34,-18.57,-0.010581196581196581,,57.27999999999999,-11.97,12.25,1.33,370.30999999999995,-16.619999999999997,59.13,268.02,587.35,914.57,1021.84,1965.3,101.92,261.46,116.67,600.06,123.38,723.44,1074.63,1241.85,60.140000000000015,-3.55,-99.97000000000001,24.22,-31.42366720516963,1.15,0.58,-0.01,0.05,-5.0,-3.7669059829059828,-0.5078974358974359,-5.9677948717948714,-6.010119658119658,-0.7618461538461538,-2.52,-2.42,1.52,0.55,6,2016,,1755.0,-17.55
2016-09-30,335.4000000000001,-5.099999999999998,-0.004503311258278144,-0.02748344370860927,38.94,-2.0300000000000002,22.259999999999998,1.21,337.43000000000006,-31.6,60.71,213.23,613.66,887.67,1028.38,1948.15,150.72,242.0,115.15,614.01,97.39,711.39,1074.63,1236.75,8.359999999999985,-26.4,19.610000000000014,24.290000000000006,-67.17279411764707,1.05,0.58,-0.02,0.05,-2.5,-1.0447682119205293,-0.19814569536423832,-1.648211920529801,-1.6392052980132445,-0.3062251655629138,-2.26,-2.14,1.45,0.45,9,2016,-31.125,1132.5,-22.65
2016-12-31,638.8199999999999,-39.53,-0.03178674815053072,0.004466870376326793,76.82000000000002,-38.54,-14.21,1.18,677.3599999999999,-43.760000000000005,65.13,465.67,403.13,933.99,1117.54,2106.12,218.55,308.73,114.88,740.56,174.71,915.26,1074.63,1190.85,-98.00999999999999,-36.99,139.42,24.33,-9.280597014925373,1.06,0.77,-0.05,0.05,-1.0,-7.50167256352525,-5.1875972981666125,-13.274146027661628,-12.562122869089741,-8.01026053393374,-3.83,-3.66,1.26,0.72,12,2016,5.555,1243.6,-62.18
2017-03-31,342.54,-24.51,0.0,,53.75,-14.34,10.89,1.13,356.89,-25.05,44.69,281.41,570.18,896.35,1137.22,2093.77,252.4,337.77,90.76,758.39,169.04,927.43,1074.63,1166.35,19.87,-48.85,8.54,25.23,0.0,1.04,0.8,0.0,0.0,0.0,-4.68,-2.76,-8.4,-7.88,-4.28,-7.46,-7.16,1.18,0.43,3,2017,,-inf,-24.51
2017-06-30,381.03000000000003,-20.99,-0.013839560439560437,,63.730000000000004,-12.04,13.07,1.03,393.06000000000006,-19.59,35.42,319.7,587.87,943.05,1117.25,2120.08,348.05,327.72,66.3,847.07,161.24,1008.3,1074.63,1111.78,-33.010000000000005,-3.1000000000000014,26.840000000000003,25.110000000000003,-18.60427584564078,1.0,0.91,-0.03,0.03,-0.83,-3.967340659340659,-2.3804043956043954,-7.547173626373626,-7.141213186813187,-3.8197186813186805,-6.53,-6.29,1.11,0.42,6,2017,,1516.6666666666667,-45.5
2017-09-30,555.9999999999999,73.33,0.05269852676967302,-0.002698526769673022,162.33999999999997,81.42999999999999,107.15,0.99,474.56999999999994,69.97,119.43,283.08,537.41,939.99,1111.46,2123.96,288.3,334.62,41.12,773.29,165.56,938.86,1074.63,1185.1,178.8,-4.869999999999997,-89.92,25.72,4.696525978453566,0.9,0.79,0.02,0.03,1.25,13.807014013654332,28.457204455623433,24.76830758174632,24.241322314049587,43.00199784405318,2.24,2.17,1.22,0.52,9,2017,-3.7550000000000097,1391.4999999999998,27.83
