,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-03-31,283.94,41.24,0.24,0.0,113.0,51.88,54.35,13.3,232.06,49.86,79.19,52.26,401.66,604.27,25.9,669.9,0.0,138.12,7.78,184.61,10.02,194.62,172.29,475.28,7.49,-2.15,-1.94,2.47,13.855,4.82,0.41,0.24,0.0,0.0,24.64,32.24,34.72,37.16,42.76,14.63,14.52,0.0,3.27,1.1,3,2012,0.0,171.83333333333334,41.24
2012-06-30,292.61999999999995,40.93,0.23909456005841548,0.29,120.69,51.300000000000004,54.32,14.3,241.32,51.730000000000004,154.73,66.13,411.1,645.5,28.42,714.81,0.0,172.85,7.79,240.54,8.03,248.58,172.29,466.24,71.7,55.76,-51.92,3.02,14.951406669924262,5.28,0.53,0.48,0.29,0.6,22.913228672264815,30.663877327491786,35.10705123524401,37.398374102470484,43.355813557259346,14.29,14.25,0.0,2.68,0.97,6,2012,49.644375,171.1875,82.17
2012-09-30,283.31000000000006,35.14,0.2036927798141676,0.3022310544710595,115.06,44.34,49.33999999999999,22.7,238.97000000000003,41.69999999999999,21.57,53.37,455.1,571.82,33.08,646.33,0.0,153.04,8.73,186.79,9.84,196.63,172.29,449.7,-50.37,-28.96,-53.83,5.0,27.858621229368243,8.7,0.44,0.68,0.59,0.87,21.74719972721848,28.073657829682038,31.260850737362542,32.986248401670785,38.46198960020459,13.71,13.64,0.0,3.06,0.62,9,2012,52.13930147058822,172.51470588235293,117.31
2012-12-31,371.05000000000007,48.56,0.2810490142882981,0.0009101741619057097,161.45999999999998,61.92999999999998,65.59,22.7,309.12,61.47,29.93,76.75,479.42,695.03,34.38,746.57,0.0,171.06,8.66,238.24,9.07,247.31,173.3,499.26,63.4,-52.849999999999994,-2.1899999999999977,3.66,20.195765547775945,7.88,0.5,0.96,0.59,0.61,26.02045457285826,35.18967866401399,38.90186772773859,41.63038524145415,48.2467474528245,13.53,13.48,220.47,2.92,0.91,12,2012,0.1572610294117709,172.78125,165.87
2013-03-31,343.47,53.85,0.31,0.0,158.28,68.32,71.65,25.25,275.14,66.13,15.05,84.52,487.54,746.4,34.73,801.13,0.0,185.23,6.94,240.98,5.64,246.63,173.3,554.5,44.58,-57.05,-2.41,3.33,20.3625,7.89,0.44,0.31,0.0,0.0,26.88,37.16,38.84,41.84,48.8,15.78,15.68,401.88,3.1,1.07,3,2013,0.0,173.70967741935485,53.85
2013-06-30,361.90999999999997,45.169999999999995,0.2600171682488386,0.3,148.89000000000001,57.09,60.47,25.25,304.83000000000004,57.53,101.58,92.05,483.82,739.63,34.18,794.83,0.0,181.87,5.3,241.18,5.97,247.15,173.3,547.68,47.7,93.11,-54.269999999999996,3.38,24.278204560549035,7.99,0.45,0.57,0.3,0.53,22.73553625530196,30.307966067461113,32.99024843465966,35.63603716420925,41.32904463744698,14.07,14.04,391.91,3.07,1.06,6,2013,52.11578947368422,173.71929824561406,99.02
2013-09-30,344.2600000000001,48.39999999999999,0.2790666123999457,0.14950874336839245,148.77999999999997,59.91,62.81999999999999,23.4,284.36,59.20000000000002,61.82,73.46,544.8,781.32,43.59,848.71,0.0,231.24,3.66,272.36,6.27,278.62,173.3,570.09,35.16,-46.660000000000004,-28.259999999999998,2.9099999999999993,20.963184917355374,7.11,0.49,0.85,0.45,0.53,22.81123321123321,32.55558268891602,33.960765160765156,37.96619183285849,42.22113688780355,14.08,14.04,430.98,2.87,0.87,9,2013,25.93009287925696,173.43529411764706,147.42
2013-12-31,415.9499999999998,55.380000000000024,0.3195000000000001,-0.00026470588235294636,174.95999999999998,68.70000000000002,72.36000000000001,23.5,347.2299999999999,67.70999999999998,49.93,84.1,565.48,870.85,56.12,954.3,0.0,269.23,2.32,316.62,11.72,328.34,174.27,625.96,74.92000000000002,-84.48,-2.3400000000000034,3.66,18.392253521126754,6.54,0.52,1.17,0.45,0.38,23.21153846153847,32.627230769230785,35.390769230769244,39.377692307692314,43.517538461538486,13.87,13.84,488.5,2.75,0.96,12,2013,-0.04588235294117737,173.33333333333334,202.8
2014-03-31,350.3,45.9,0.26,0.0,159.58,56.85,61.22,24.9,293.45,53.47,24.72,111.21,638.04,903.25,77.25,1007.03,0.0,266.69,2.16,323.18,11.99,335.17,174.27,671.86,-48.28,23.75,-0.67,4.37,23.9425,6.46,0.5,0.26,0.0,0.0,18.24,25.16,27.320000000000004,29.960000000000004,33.24,13.23,13.1,947.5,2.79,0.82,3,2014,0.0,176.53846153846152,45.9
2014-06-30,481.11999999999995,63.190000000000005,0.3649252910440921,0.55,197.10999999999999,80.59,84.82,28.0,400.53000000000003,83.97,209.87,111.08,562.0,949.51,94.59,1068.28,0.0,279.3,1.97,417.8,11.28,429.08,174.27,639.2,239.3,42.370000000000005,-96.52,4.2299999999999995,19.180090204146225,7.63,0.67,0.63,0.55,0.87,23.656426803556702,34.17554312952608,39.550950591254924,42.586202218351815,48.957913649280414,13.12,13.12,1057.23,2.27,0.93,6,2014,95.23730158730159,173.15873015873015,109.09
2014-09-30,423.0400000000001,47.77000000000001,0.27408517149050116,0.1535664195551993,160.40000000000003,59.72,64.22,40.0,363.31999999999994,55.30000000000001,81.63,81.05,575.9,857.88,99.84,981.56,0.0,273.99,1.75,309.62,11.11,320.74,174.27,660.82,-45.43000000000001,-56.00000000000001,-26.810000000000002,4.5,36.4813606866234,10.55,0.49,0.9,0.7,0.78,19.466137957414258,26.23908708402397,28.919030983042205,31.050804539079436,35.740706362361344,12.55,12.5,1095.33,2.77,0.91,9,2014,26.764920634920628,174.2888888888889,156.86
2014-12-31,445.4200000000001,48.25999999999999,0.27762675507020274,-0.0018458571676200086,185.35000000000002,60.440000000000026,64.91000000000003,33.5,384.98,60.44999999999999,29.74,95.45,694.79,981.83,106.39,1113.15,0.0,332.58,0.0,394.69,9.37,404.07,174.27,709.09,5.659999999999997,-57.87,0.3199999999999932,4.470000000000001,30.166581019477835,8.23,0.57,1.18,0.7,0.59,17.34461388455538,23.45240249609984,27.226244149765986,28.920237909516377,33.738709048361926,12.1,12.07,1170.91,2.49,0.73,12,2014,-0.32086629001882727,173.83050847457628,205.12
2015-03-31,371.84,28.22,0.16,0.0,142.14,35.53,40.82,29.25,336.31,32.59,27.85,86.52,751.87,937.22,106.43,1069.32,0.0,266.34,1.8,420.41,9.2,429.61,174.27,639.71,-86.6,85.25,-0.54,5.29,45.7025,7.97,0.67,0.16,0.0,0.0,10.56,13.68,17.64,17.2,21.92,7.65,7.59,710.6,2.23,0.44,3,2015,0.0,176.375,28.22
2015-06-30,386.53000000000003,32.59,0.18757605656964316,0.56,151.51,41.22,47.38999999999999,24.3,345.3,42.11,72.31,63.47,718.34,935.13,102.27,1063.34,0.0,268.09,13.78,340.99,50.05,391.03,174.27,672.3,102.38,-12.329999999999998,-45.58,6.170000000000001,32.38752915004602,6.3,0.58,0.35,0.56,1.6,12.262114783752672,15.434829797730638,19.400723565203094,19.872343364578192,22.78781121526065,8.04,8.02,170.56,2.74,0.64,6,2015,97.29600000000002,173.74285714285716,60.81
2015-09-30,331.44999999999993,24.120000000000005,0.139159307665136,0.20865489226421746,129.59000000000003,30.42,36.88000000000001,19.8,301.03999999999996,29.269999999999996,34.28,80.43,630.28,791.31,101.73,918.71,0.0,166.23,13.6,211.28,47.6,258.88,174.27,659.83,-28.81,31.47,-40.699999999999996,6.460000000000001,35.57236007462686,5.23,0.39,0.49,0.77,1.57,10.49658777817026,12.81401624867538,14.62024726245143,14.608887318968563,17.21031437654539,7.82,7.79,92.39,3.75,0.76,9,2015,36.16542857142855,173.3265306122449,84.93
2015-12-31,401.6500000000001,46.19,0.2642045454545454,0.006607142857142883,172.49,59.11999999999999,64.72999999999999,18.4,342.5300000000001,58.34,43.42,99.9,601.22,903.47,105.02,1034.28,0.03,212.02,13.34,284.0,45.79,329.8,174.27,704.49,132.34,-119.13,-4.070000000000007,5.609999999999999,17.408387096774195,4.55,0.47,0.75,0.77,1.03,17.867272727272727,21.82681818181818,26.223181818181818,26.138636363636365,31.225454545454543,8.81,8.79,91.37,3.18,1.06,12,2015,1.1551047619047665,174.82666666666668,131.12
2016-03-31,330.19,34.45,0.2,0.0,151.79,43.76,50.13,17.3,286.43,42.64,21.32,95.62,723.11,1042.29,100.16,1167.73,0.0,323.2,13.07,385.48,42.66,428.14,174.27,739.59,10.39,-28.41,-4.09,6.37,21.625,4.08,0.58,0.2,0.0,0.0,11.8,15.64,18.64,20.0,22.36,10.47,10.43,70.58,2.7,0.83,3,2016,0.0,172.25,34.45
2016-06-30,342.06,36.86999999999999,0.21195597307908015,0.25,144.37000000000003,46.86000000000001,53.21999999999999,18.6,295.2,46.11,32.7,72.3,724.2,943.44,97.25,1065.82,12.44,207.15,12.81,294.18,38.75,332.93,174.27,732.89,-36.879999999999995,83.27,-35.010000000000005,6.36,21.940523460808247,4.42,0.45,0.41,0.25,0.61,13.834004486819966,17.59751542344363,20.120308468872683,20.988810992708913,24.276713404374647,10.64,10.61,76.8,3.21,0.75,6,2016,43.48780487804878,173.9512195121951,71.32
2016-09-30,328.29999999999995,37.34,0.21305724277563043,0.25186417242416487,144.77999999999997,46.91999999999999,53.34,16.9,281.37,46.02000000000001,16.54,73.88,615.84,793.25,92.93,914.09,0.0,98.82,12.72,151.96,35.46,187.43,174.27,726.67,31.97,11.780000000000001,-59.9,6.419999999999998,19.831759507230853,4.05,0.26,0.62,0.5,0.81,16.343552365175782,20.63218847782073,20.549714706423707,21.539399963187925,24.81085956193632,10.89,10.86,79.5,5.22,1.17,9,2016,44.141227380015735,175.25806451612902,108.66
2016-12-31,382.9000000000001,48.620000000000005,0.2782171922685656,-0.0014377481705115669,167.02000000000004,60.96000000000001,67.31,17.8,321.95000000000005,60.26999999999998,29.58,146.78,558.6,924.31,90.24,1044.6,0.0,163.24,12.69,236.54,32.78,269.31,174.27,775.28,122.96,-106.28,-3.6500000000000057,6.350000000000001,15.996495269436446,4.0,0.35,0.9,0.5,0.56,18.622004069175993,23.617548321464906,25.089008138351986,26.288433367243137,30.38131739572737,11.4,11.37,90.64,3.91,1.55,12,2016,-0.2512544802867325,174.75555555555556,157.28
2017-03-31,319.42,32.98,0.19,0.0,139.31,41.77,48.21,18.1,277.65,40.07,26.06,123.38,615.85,1018.91,85.93,1135.12,0.0,223.87,12.57,296.88,29.97,326.85,174.27,808.26,64.64,-64.55,-3.61,6.44,23.815,3.9,0.4,0.19,0.0,0.0,11.640000000000002,14.52,16.32,17.04,19.92,10.38,10.32,94.93,3.43,1.36,3,2017,0.0,173.57894736842104,32.98
2017-06-30,421.82,44.580000000000005,0.2586513666838577,0.3,169.0,55.79999999999999,61.669999999999995,18.1,366.02,54.089999999999996,25.94,81.92,670.28,1132.85,81.33,1245.38,0.0,317.11,12.44,417.65,27.17,444.82,174.27,800.57,159.20999999999998,-103.52,-55.81,5.87,17.493624943921038,3.94,0.56,0.45,0.3,0.67,14.323537906137187,19.404600309437857,22.27850438370294,23.26712738525013,27.106663228468285,10.51,10.46,118.99,2.71,1.11,6,2017,51.70666666666666,172.35555555555555,77.56
2017-09-30,364.74,44.56,0.2554208974778906,0.27361393165192704,166.81,55.74000000000001,61.81,23.4,309.01,53.69,22.05,98.03,632.44,974.37,77.16,1082.62,0.0,204.74,12.32,260.19,24.37,284.56,174.27,798.06,-82.38999999999999,129.07,-50.56999999999999,6.0699999999999985,22.90435143626571,5.11,0.36,0.7,0.57,0.81,16.463701277432033,22.418657058630856,22.331084179495576,23.3819587291189,27.20597445135932,11.1,11.04,133.31,3.74,1.31,9,2017,47.73390476190477,174.45714285714288,122.12
