,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2011-12-31,482.8299999999999,-1725.53,-4.261872657430647,0.010159178211691806,-51.139999999999986,-1725.8899999999999,-1672.2,8.75,0.0,2208.709999999999,-92.96999999999998,62.99,228.7,283.29,627.41,1416.74,2065.65,122.11,795.06,91.48,1025.24,21.95,1047.19,833.84,1018.57,433.81000000000006,-34.05000000000001,-387.09,53.69,-0.5136005169426205,3.58,1.03,-3.71,0.7,-0.19,-334.1491963863683,-209.6703497127336,-677.6262650040943,-442.3617042920198,-656.9027656132456,-19.81,-19.7,0.61,0.34,12,2011,4.11320754716985,404.87601078167114,-1502.09
2012-03-31,627.21,275.31,0.66,0.0,-161.07,277.85,324.58,8.95,0.0,349.36,-222.76,7.8,124.28,254.16,476.88,1646.87,2144.85,174.82,533.42,118.23,832.37,18.12,850.49,834.39,1295.1,8.6,-144.48,80.68,46.73,3.39,2.88,0.66,0.66,0.0,0.0,51.36,35.16,85.04,51.84,84.68,217.46,43.89,0.57,0.27,3,2012,0.0,417.1363636363636,275.31
2012-06-30,608.74,-105.46000000000001,-0.25456932587577275,0.0,-84.99000000000001,-104.04000000000002,-55.45999999999998,8.25,0.0,712.7700000000001,-126.99000000000001,26.36,240.51,234.48,521.64,1949.18,2493.26,371.09,776.04,136.0,1286.19,17.78,1303.97,835.94,1192.92,-36.98,-161.70000000000002,217.43,48.580000000000005,-8.101133131044946,2.89,1.09,0.41,0.0,0.0,-16.913337650868414,-12.765720341477774,-35.366509272887846,-21.036118928466298,-35.76388578157198,23.84,13.74,0.41,0.22,6,2012,0.0,414.2682926829268,169.85
2012-09-30,1794.7,551.13,1.3300871036644566,0.0,-56.99000000000001,558.44,613.87,11.7,0.0,1236.27,-96.92000000000002,18.68,908.9,325.28,1267.61,2297.16,3587.44,593.44,949.82,97.5,1646.22,198.53,1844.74,836.16,1744.68,-628.45,-266.06,364.34000000000003,55.43000000000001,2.1977508028958685,2.8,1.06,1.74,0.0,0.0,61.459197203805935,54.48770617770257,126.34298649061,97.99837166079502,115.33536908097311,38.94,23.79,0.77,0.57,9,2012,0.0,414.35632183908046,720.98
2012-12-31,1836.9599999999996,13.289999999999964,0.032036308170019116,0.0,-54.579999999999984,20.75999999999999,90.42999999999995,11.0,0.0,1816.2000000000003,-105.09999999999997,1.79,1034.95,394.65,1456.33,2421.31,3901.65,818.8,1044.9,105.0,1975.35,166.6,2141.95,833.87,1762.58,-172.38,-352.01,207.44999999999993,69.66999999999999,85.77533295711085,2.6,1.22,1.77,0.0,0.0,1.3625385757282706,1.827336538330582,3.0161188663570537,3.822637449439569,2.8300548844430446,20.75,15.08,0.74,0.54,12,2012,0.0,414.8418079096045,734.27
2013-03-31,2331.84,302.89,0.73,0.0,-53.1,311.3,384.79,10.6,0.0,2020.54,-102.5,25.04,1139.72,445.98,1628.72,2453.44,4108.4,583.52,908.33,175.5,1672.22,375.3,2047.52,834.08,2063.72,348.95,-368.38,42.7,73.49,3.6299999999999994,2.14,0.99,0.73,0.0,0.0,29.48,39.84,58.72,72.16,51.12,15.79,12.99,0.97,0.71,3,2013,0.0,414.9178082191781,302.89
2013-06-30,1910.6999999999998,-80.44999999999999,-0.19168539830965653,0.0,-22.07,-72.92000000000002,5.319999999999993,7.15,0.0,1983.63,-74.22,80.45,691.59,482.81,1273.3,2478.46,3778.6,663.02,571.1,204.0,1444.74,325.02,1769.76,836.36,1988.94,173.79000000000002,-180.39,61.989999999999995,78.24,-9.3247843380982,1.5,0.89,0.53,0.0,0.0,-8.520958460708504,-10.994785110591618,-16.17390757058083,-20.224617874483005,-14.770625786729006,5.81,5.24,0.88,0.55,6,2013,0.0,419.6981132075471,222.44
2013-09-30,1988.33,17.03,0.04053576648431954,0.0,33.07,22.80000000000001,103.64999999999998,7.0,0.0,1965.5199999999995,-19.370000000000005,120.83,535.45,421.41,1096.97,2441.4,3564.58,584.47,469.44,222.0,1284.54,256.77,1541.31,836.41,2006.09,239.26999999999998,-69.47000000000003,-129.41,80.85000000000002,43.169283617146206,1.46,0.77,0.57,0.0,0.0,1.9115814089447531,2.0765690900739133,3.396470539107195,3.6325736000334072,3.259929009896856,4.15,3.84,0.85,0.53,9,2013,0.0,420.1228070175439,239.47
2013-12-31,1898.9700000000003,-95.24000000000001,-0.2245136240726618,0.0,-46.919999999999995,-101.19,-17.30000000000001,7.5,0.0,2000.1500000000005,-121.88000000000002,40.24,548.53,473.77,1081.19,2401.17,3517.18,623.28,592.82,240.0,1464.93,137.24,1602.17,836.42,1901.06,50.950000000000045,-53.75,-77.79,83.89000000000001,-8.35183168836623,1.65,0.84,0.34,0.0,0.0,-10.829480690563683,-11.384161408860848,-20.047745961311797,-20.787320252374684,-20.60242667960896,1.88,1.77,0.74,0.41,12,2013,0.0,424.2058823529411,144.23
2014-03-31,2116.25,23.69,0.06,0.0,-23.89,27.67,110.17,6.75,0.0,2088.58,-73.95,48.02,801.26,513.19,1373.21,2338.05,3748.47,597.97,877.38,213.0,1697.1,114.65,1811.75,836.46,1924.83,133.93,-49.92,-76.24,82.5,28.125,1.47,0.94,0.06,0.0,0.0,2.52,2.8,4.92,4.76,5.4,1.18,1.12,0.81,0.51,3,2014,0.0,394.83333333333337,23.69
2014-06-30,2285.8500000000004,-44.89,-0.10587264150943398,0.0,-15.409999999999997,-38.5,46.41000000000001,7.0,0.0,2324.3500000000004,-64.21999999999998,41.0,594.0,491.36,1141.9,2278.88,3458.7,478.21,806.06,186.0,1475.35,92.05,1567.4,836.48,1879.98,234.24,-70.55,-170.70999999999998,84.91,-16.529293829360657,1.56,0.83,-0.05,0.0,0.0,-5.166584905660377,-2.540943396226415,-9.57088679245283,-9.31679245283019,-4.658396226415095,-0.5,-0.48,0.77,0.44,6,2014,0.0,423.99999999999994,-21.2
2014-09-30,2264.92,-68.24,-0.1602236135957066,0.0,-30.570000000000007,-61.22,25.569999999999993,6.6,0.0,2326.1399999999994,-80.26000000000002,44.8,527.76,435.18,1025.83,2214.38,3275.33,507.41,733.44,147.59,1392.92,59.32,1452.25,836.48,1811.74,63.129999999999995,-19.52000000000001,-39.80000000000001,86.78999999999999,-10.298575615474796,1.52,0.8,-0.21,0.0,0.0,-8.331627906976744,-6.439463327370303,-15.076279069767443,-14.313309481216457,-11.688694096601074,-1.37,-1.34,0.74,0.42,9,2014,0.0,425.9047619047619,-89.44
2014-12-31,2491.25,-21.519999999999996,-0.0504253785147801,0.0,9.270000000000003,-22.97,64.48999999999998,6.5,0.0,2514.2299999999996,-42.06,84.41,642.96,570.05,1324.18,2150.6,3513.11,554.61,1012.11,109.0,1682.51,31.93,1714.44,836.48,1790.22,81.58999999999997,-17.370000000000005,-24.610000000000014,87.46000000000004,-32.225836431226774,1.52,0.96,-0.26,0.0,0.0,-2.4514491708723862,-2.0945926459985578,-4.809805335255947,-4.662408074981975,-4.0262725306416725,-1.23,-1.21,0.79,0.45,12,2014,0.0,426.7692307692307,-110.96
2015-03-31,2519.06,-3.94,-0.01,0.0,12.57,-0.93,85.3,7.35,0.0,2519.99,-35.6,16.58,725.4,487.35,1262.9,2105.4,3407.9,978.92,509.44,85.0,1581.04,33.4,1614.44,836.48,1786.28,-442.42,-28.22,402.81,86.23,-183.75,1.72,0.9,-0.01,0.0,0.0,-0.48,-0.12,-0.88,-0.84,-0.2,-0.16,-0.16,0.8,0.49,3,2015,0.0,394.0,-3.94
2015-06-30,1778.1600000000003,-12.750000000000002,-0.030557219892150992,0.0,33.73,-10.44,77.11999999999999,11.7,0.0,1788.6000000000004,-19.740000000000002,17.12,777.42,328.88,1156.57,2085.99,3286.31,898.2,492.29,63.36,1458.67,48.64,1507.31,836.48,1773.53,182.53000000000003,-60.16,-121.82999999999998,87.55999999999999,-95.72205882352941,2.76,0.85,-0.04,0.0,0.0,-1.5584182144997005,-1.0389454763331338,-2.8723786698621927,-2.7807070101857403,-1.8945476333133615,-0.39,-0.39,0.79,0.57,6,2015,0.0,417.25,-16.69
2015-09-30,1694.5099999999993,-53.45,-0.12954804676361564,0.0,44.8,-47.760000000000005,34.870000000000005,9.8,0.0,1742.2699999999995,-21.179999999999993,14.07,954.17,368.81,1379.5,2003.38,3429.02,669.2,549.06,399.76,1632.88,54.24,1687.12,836.48,1736.89,-61.710000000000036,-50.400000000000006,109.04999999999995,82.63000000000002,-18.912867165575303,2.36,0.97,-0.17,0.0,0.0,-6.248788138009695,-5.364813230681494,-12.314684915882522,-12.040347875677218,-10.028542914171657,-1.17,-1.17,0.84,0.62,9,2015,0.0,412.5882352941176,-70.14
2015-12-31,1678.1600000000008,14.840000000000003,0.0348860759493671,0.0,56.110000000000014,18.050000000000004,98.32000000000002,9.45,0.0,1660.1100000000006,-7.290000000000006,14.99,733.79,508.31,1306.07,2082.43,3436.47,609.44,486.71,205.65,1305.83,384.87,1690.69,836.48,1744.85,-20.20999999999998,-62.44999999999999,83.59000000000003,80.26999999999998,67.71827830188677,2.27,0.97,-0.13,0.0,0.0,1.7282025316455703,1.2666329113924053,3.402734177215191,3.359797468354431,2.0716962025316463,-0.73,-0.72,1.0,0.61,12,2015,0.0,425.38461538461536,-55.3
2016-03-31,1240.59,37.83,0.05,0.0,86.03,47.05,127.87,13.6,0.0,1193.54,32.1,20.57,706.81,554.03,1321.28,2153.96,3524.13,727.38,465.97,205.51,1406.67,333.66,1740.33,836.48,1782.68,80.92,-141.75,66.4,80.82,68.0,3.19,0.98,0.05,0.0,0.0,4.28,5.44,8.48,8.48,8.88,3.09,3.05,0.94,0.55,3,2016,0.0,756.5999999999999,37.83
2016-06-30,949.78,32.03,0.036679072430575436,0.0,85.34,44.38000000000001,129.07,6.9,0.0,905.3899999999999,30.439999999999998,51.05,730.49,494.66,1299.64,2125.44,3472.05,353.48,311.08,205.57,873.36,780.17,1653.53,836.48,1817.03,29.47,-70.47999999999999,71.48999999999998,84.69,47.02954261629722,3.18,0.91,0.08,0.0,0.0,3.686246779272831,4.970014314342972,7.042381906670483,7.134079587746923,6.455516747781277,3.23,3.19,1.49,0.92,6,2016,0.0,873.25,69.86
2016-09-30,673.9100000000003,32.31,0.037948517177253595,0.0,90.32,45.19999999999999,134.01999999999998,5.95,0.0,628.73,32.059999999999995,6.15,621.61,535.49,1192.79,2192.64,3436.16,88.8,351.08,306.58,748.95,833.54,1582.49,836.48,1852.58,189.35000000000002,-118.20000000000002,-116.03999999999999,88.82000000000002,39.19520736614051,2.69,0.85,0.12,0.0,0.0,3.7569032005481064,5.034503278848978,6.982527160614661,7.197568757952434,6.42594890868161,3.62,3.57,1.59,0.88,9,2016,0.0,851.4166666666667,102.17
2016-12-31,734.0899999999997,-89.22,-0.1377915057915058,0.0,31.079999999999984,-67.28999999999999,25.510000000000048,6.95,55.68,801.3600000000001,-35.089999999999996,10.89,638.98,418.43,1094.62,2354.22,3493.14,184.34,467.15,306.35,964.04,758.88,1722.92,836.48,1766.59,104.99000000000001,-119.12,18.869999999999997,92.79999999999998,-12.609630688186506,3.29,0.98,0.02,0.0,0.0,-10.19657142857143,-55.11660231660232,-20.117559845559846,-20.39314285714286,-75.50974517374517,0.37,0.36,1.14,0.7,12,2016,0.0,647.5,12.95
2017-03-31,541.53,39.06,0.05,0.0,103.34,56.87,149.5,6.45,0.0,484.66,38.61,10.65,637.3,459.21,1132.64,2361.5,3534.73,358.94,313.82,306.12,1015.72,706.37,1722.09,836.48,1806.74,76.84,-175.18,98.1,92.63,32.25,2.99,0.95,0.05,0.0,0.0,4.44,6.44,8.64,8.72,9.04,7.46,7.21,1.12,0.66,3,2017,0.0,781.2,39.06
2017-06-30,471.84000000000003,-230.19,-0.27700361010830327,0.0,19.340000000000003,-212.98000000000002,-116.96000000000001,5.05,168.91,684.8199999999999,-56.05,45.92,458.09,396.77,917.7,2376.42,3333.28,228.26,314.62,879.14,1457.81,291.62,1749.43,836.48,1577.65,84.63999999999999,-73.69999999999999,24.320000000000007,96.02000000000001,-4.558424345106216,2.68,1.11,-0.23,0.0,0.0,-27.604011929053527,-22.11211426777586,-58.33936901585309,-54.244533040339036,-40.081218019149276,-19.44,-18.86,0.63,0.36,6,2017,0.0,831.0,-191.13
2017-09-30,458.1,-7.659999999999997,-0.009247950098093462,0.0,62.53,9.840000000000003,106.76000000000002,4.3,168.91,448.26,0.4700000000000024,33.81,435.13,381.33,866.98,2341.88,3247.79,87.0,278.54,448.26,1344.71,325.36,1670.07,836.48,1571.1,141.43000000000004,-106.0,-47.53,96.91999999999999,-116.26360313315932,2.29,1.06,-0.24,0.0,0.0,-0.9432909100055331,-0.6751003571608226,-1.9497761456813714,-1.7894783439810846,-1.185278937572312,-13.88,-13.51,0.64,0.36,9,2017,0.0,828.2916666666666,-198.79
