,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2000-03-31,452.38,27.21,0.95,0.0,165.47,91.9,116.1,1.53,360.47,61.78,176.47,69.99,30.45,354.33,1796.7,4134.99,0.0,102.41,117.32,367.83,2088.62,2456.45,285.0,1650.5,21.47,-89.06,5.76,24.2,0.4025,0.26,1.49,0.95,0.0,0.0,2.64,0.0,6.6,0.0,9.76,6.55,6.01,0.96,0.88,3,2000,0.0,28.642105263157898,27.21
2000-06-30,419.75,-32.6,-1.028200371057514,0.0,155.04999999999998,12.899999999999991,37.52000000000001,1.53,406.87,29.78,217.46,66.75,27.78,411.04,1806.02,4222.84,0.06,102.31,126.89,360.13,2073.64,2433.77,356.25,1760.06,46.46000000000001,-43.22999999999999,48.74,24.62,-0.3711825153374233,0.31,1.38,-0.17,0.0,0.0,-3.145083487940631,0.0,-7.4998144712430435,0.0,65.56289424860853,-0.66,-0.62,1.14,1.06,6,2000,0.0,31.705882352941174,-5.39
2000-09-30,442.16999999999996,-63.92999999999999,-1.9736035776110792,0.0,181.04000000000002,-15.670000000000002,10.329999999999984,1.53,457.83000000000004,69.68,306.5,72.78,30.32,527.42,1815.24,4383.73,0.48,114.59,139.86,456.28,2202.32,2658.61,356.25,1696.02,119.63,-12.530000000000001,-18.08,25.999999999999993,-0.19246519630846237,0.32,1.57,-2.14,0.0,0.0,-5.828586266589729,0.0,-15.087922677437968,0.0,8.373981534910559,-5.53,-5.27,1.16,1.09,9,2000,0.0,32.392523364485974,-69.32
2000-12-31,683.1700000000001,249.7,7.502904978378978,0.0,154.76000000000005,306.2,334.08,1.53,376.97,40.94,266.38,72.26,43.59,545.41,1829.74,4439.21,130.2,127.73,25.58,1871.0,603.84,2474.84,356.25,1935.43,2.0200000000000102,-41.52000000000001,1.6999999999999957,27.88000000000001,0.050567080496595924,0.28,1.28,5.42,0.0,0.0,22.48102893890675,0.0,51.606696973056884,0.0,85.21749639649629,10.87,9.03,0.29,0.27,12,2000,0.0,33.28044280442804,180.38
2001-03-31,574.82,92.5,2.6,0.0,140.8,175.74,207.39,1.45,399.08,18.03,194.54,54.66,35.28,478.93,1841.53,4385.6,441.0,113.55,26.33,1730.62,598.31,2328.92,356.25,2028.12,86.81,-19.0,-139.9,31.65,0.14,0.25,1.15,2.6,0.0,0.0,8.44,16.52,18.24,20.12,26.480000000000004,23.11,16.09,0.28,0.26,3,2001,0.0,35.57692307692307,92.5
2001-06-30,615.39,80.46000000000001,2.2561921831637375,0.0,250.28999999999996,125.00999999999999,157.22000000000003,1.53,490.39000000000004,69.97,458.71,106.68,44.34,797.2,1907.3,4965.0,84.25,130.55,53.74,475.5,2351.36,2826.87,356.25,2108.62,23.230000000000004,-318.35,559.3,32.21,0.16659706686552322,0.26,1.34,4.85,0.0,0.0,6.475504162812211,12.18808973172988,15.258371877890841,16.635346901017577,12.467206290471786,18.81,14.53,1.68,1.58,6,2001,0.0,35.661855670103094,172.96
2001-09-30,566.6800000000001,32.44999999999999,0.911525729029745,1.0,183.96999999999997,92.93,126.45999999999998,1.68,473.74,50.93000000000001,141.5,100.13,36.7,471.17,1914.73,4857.51,0.0,133.78,68.32,386.38,2336.53,2722.92,356.25,2105.26,44.95,-240.31999999999994,-121.84999999999997,33.53,0.4589283513097073,0.28,1.29,5.77,1.0,0.17,2.672966262596757,5.383846940265808,6.167411518426559,6.830913782191712,5.560780877269849,14.36,11.69,1.22,1.12,9,2001,35.599653379549395,35.599653379549395,205.41
2001-12-31,535.05,1.6400000000000148,0.04332673267326771,0.05950203339224749,172.86,27.839999999999975,62.94,1.68,507.20000000000005,-1.670000000000016,116.88,62.01,29.07,506.28,1933.32,4862.31,0.0,128.8,57.49,339.7,2097.99,2437.7,500.0,2394.49,50.75999999999999,-109.99000000000001,29.439999999999998,35.10000000000001,9.784374999999912,0.35,1.02,5.47,1.0,0.18,0.13497029702970417,0.28704950495049764,0.2740594059405965,0.3028910891089136,0.29528712871287394,10.72,9.03,1.49,1.4,12,2001,2.2522661816937557,37.85191956124315,207.05
2002-03-31,575.91,41.63,0.83,0.0,194.91,86.31,132.7,2.04,489.6,32.03,126.94,78.19,31.79,475.55,2010.5,4986.35,0.65,140.96,69.5,380.11,2139.49,2519.6,500.0,2436.29,94.22,-84.9,15.98,46.39,0.615,0.42,1.03,0.83,0.0,0.0,3.32,7.36,6.84,7.440000000000001,7.48,8.01,7.23,1.25,1.17,3,2002,0.0,50.156626506024104,41.63
2002-06-30,624.33,40.919999999999995,0.7832053301029678,2.0,206.02,95.60999999999999,132.39,2.14,528.73,58.269999999999996,606.6,85.36,29.69,973.44,2002.31,5514.99,139.09,0.0,77.92,389.27,2117.11,2506.38,750.0,2977.36,71.66,-66.9,469.9,36.78,0.6808559384164224,0.54,0.84,1.58,2.0,1.27,2.9741974560872197,6.880310115081768,5.492351302241066,6.444094488188975,7.03893397940642,7.65,6.88,2.5,2.42,6,2002,104.49367088607595,52.24683544303797,82.55
