,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-12-31,190.74,1.3500000000000014,0.006013363028953235,0.010022271714922048,35.31999999999999,5.82,12.660000000000004,1.34,2.78,184.94000000000005,8.440000000000001,12.41,127.5,66.45,211.89,426.64,650.02,45.0,87.39,49.06,196.45,40.04,236.49,214.0,413.53,16.209999999999994,-1.67,-19.459999999999994,6.840000000000003,55.70094444444439,0.69,0.57,0.06,0.1,1.67,0.8298440979955465,1.7198218262806255,1.3069042316258364,1.3028953229398677,2.665924276169268,1.69,1.68,0.0,1.08,0.74,12,2006,2.25,224.50000000000003,13.47
2007-03-31,199.35,4.08,0.02,0.1,34.44,7.69,17.97,1.54,0.0,191.66,8.2,6.74,145.06,65.56,222.24,419.07,651.91,46.21,93.36,51.16,217.88,16.42,234.3,214.0,417.6,21.41,-6.77,-20.31,10.28,19.25,0.79,0.56,0.02,0.1,5.0,2.52,4.52,3.92,3.88,7.08,2.06,2.05,0.0,1.02,0.72,3,2007,20.400000000000002,204.0,4.08
2007-06-30,199.25000000000003,3.62,0.018805194805194807,-0.005974025974025985,32.92,6.11,16.730000000000004,1.53,0.01,193.14000000000001,6.760000000000002,7.23,152.24,80.32,245.96,413.27,669.6,50.03,91.51,66.73,242.22,27.54,269.77,214.0,399.83,-3.780000000000001,-4.870000000000001,9.129999999999999,10.62,20.340124309392266,0.82,0.67,0.04,0.1,2.5,2.1625974025974024,3.761038961038961,3.629402597402597,3.6105974025974024,6.0740779220779215,1.94,1.93,0.0,1.02,0.68,6,2007,-1.1500000000000021,192.5,7.7
2007-09-30,239.38,12.55,0.05577777777777778,0.014444444444444444,41.25,16.599999999999998,27.479999999999997,1.49,0.0,222.78000000000003,13.71,9.98,170.95,78.22,265.79,425.26,701.11,106.92,109.32,16.42,265.26,23.47,288.74,214.0,412.38,4.940000000000001,-4.689999999999998,2.51,10.880000000000003,6.6800796812749,0.77,0.7,0.09,0.1,1.11,7.164345679012347,10.982024691358024,12.171950617283953,12.271111111111113,17.278716049382716,3.19,3.17,0.0,1.0,0.71,9,2007,3.25,225.0,20.25
2007-12-31,251.29999999999995,5.879999999999999,0.027003444316877147,-0.0033295063145809315,38.86999999999999,7.200000000000003,18.119999999999997,1.41,0.0,244.0999999999999,7.619999999999997,3.46,172.11,88.76,268.62,424.75,708.4,115.58,116.3,16.64,269.43,20.72,290.14,214.0,418.26,4.699999999999999,-17.32,6.109999999999999,10.920000000000002,13.053890306122451,0.72,0.69,0.12,0.1,0.83,3.3214236509758894,4.986636050516647,5.625717566016073,5.65272101033295,7.71398392652124,2.95,2.94,0.0,1.0,0.67,12,2007,-0.7249999999999979,217.75,26.13
2008-03-31,274.21,13.46,0.060000000000000005,0.10000000000000002,50.12,18.36,29.91,1.5,0.0,255.84,18.76,18.98,196.46,80.68,302.49,417.22,735.01,115.0,122.06,16.54,286.66,16.64,303.29,214.0,431.72,29.47,-7.14,-6.81,11.55,6.25,0.74,0.7,0.06,0.1,1.67,7.32,10.6,12.48,12.68,16.4,4.92,4.91,0.0,1.06,0.77,3,2008,22.433333333333337,224.33333333333334,13.46
2008-06-30,261.93,11.98,0.05650943396226415,-0.005817610062893086,45.36000000000001,16.07,27.709999999999997,1.45,0.0,245.86999999999998,15.279999999999998,14.21,212.71,91.63,322.32,420.95,757.79,135.0,115.19,17.83,316.72,18.77,335.49,214.0,422.3,18.93,-23.81,0.10999999999999943,11.64,6.413088480801336,0.73,0.79,0.12,0.1,0.83,6.329056603773585,9.079182389937108,11.339559748427671,11.659779874213838,14.7112893081761,4.76,4.75,0.0,1.02,0.73,6,2008,-1.2333333333333343,212.00000000000003,25.44
2008-09-30,275.96000000000004,15.279999999999998,0.07129666011787819,0.001080550098231818,49.290000000000006,20.490000000000002,32.13,1.33,0.0,255.46999999999997,17.380000000000003,19.37,204.0,80.31,306.88,420.43,740.89,100.0,114.66,27.74,276.37,26.94,303.31,214.0,437.58,34.559999999999995,-10.279999999999998,-19.12,11.639999999999997,4.6636125654450264,0.65,0.69,0.19,0.1,0.53,8.25540275049116,11.437485265225932,13.974145383104124,14.379410609037327,17.741611001964635,5.04,5.01,0.0,1.11,0.82,9,2008,0.2315789473684191,214.3157894736842,40.72
2008-12-31,244.9999999999999,0.6700000000000017,0.0030756221309495126,0.0016187484899734175,40.81999999999999,1.0599999999999952,12.569999999999993,1.09,0.0,243.94000000000005,2.3299999999999983,27.4,152.08,68.38,250.68,449.08,719.41,60.0,121.43,35.96,236.09,45.07,281.16,214.0,438.25,32.010000000000005,-7.850000000000001,-16.130000000000003,11.510000000000005,88.64873134328336,0.53,0.64,0.19,0.1,0.53,0.3723121526938884,0.5076395264556669,0.6112394298139663,0.6254844165257325,0.7498043005556917,3.93,3.92,0.0,1.06,0.77,12,2008,0.3526315789473671,217.8421052631579,41.39
2009-03-31,169.86,2.29,0.01,0.12,26.85,4.19,15.52,1.05,0.0,165.68,5.23,4.84,115.38,61.94,187.67,446.72,653.5,10.0,85.03,34.66,150.63,62.34,212.97,214.0,440.54,26.65,-13.56,-35.65,11.33,26.25,0.51,0.48,0.01,0.12,12.0,1.4,2.4,2.08,2.12,3.32,1.37,1.35,0.0,1.25,0.83,3,2009,27.48,229.0,2.29
2009-06-30,172.78999999999996,1.65,0.008375634517766496,-0.01949238578680203,29.83,2.7299999999999995,14.580000000000002,1.13,0.0,170.05,31.419999999999998,2.38,126.08,67.84,204.13,452.34,672.71,40.0,77.25,32.26,200.25,55.95,256.21,214.0,416.5,23.07,-19.83,-5.710000000000001,11.85,33.72878787878788,0.58,0.62,0.02,0.12,6.0,0.9883248730964467,1.6248730964467004,1.5913705583756343,1.5746192893401014,2.445685279187817,1.16,1.15,2.28,1.02,0.68,6,2009,-3.84,197.0,3.94
2009-09-30,260.98,17.83,0.08190169958658704,0.011410197519522271,50.6,20.42,32.54,1.32,0.0,240.55999999999995,-2.0700000000000003,3.69,182.12,68.92,263.33,449.66,728.82,50.0,112.48,29.04,243.96,50.52,294.48,214.0,434.34,10.910000000000004,-9.439999999999998,-0.14999999999999858,12.119999999999997,4.029220415030847,0.65,0.68,0.1,0.12,1.2,9.79544327055581,12.186972898484152,16.41310059715204,16.347579237482776,18.477023426734036,3.63,3.61,6.06,1.08,0.8,9,2009,2.483999999999998,217.7,21.77
2009-12-31,265.15999999999997,2.490000000000002,0.011290189612530923,0.001548227535037101,40.58000000000001,4.0,16.22,1.65,0.0,261.1600000000001,6.310000000000002,4.22,171.57,68.01,247.1,441.17,711.27,70.0,112.88,25.66,229.24,45.2,274.44,214.0,436.83,21.6,-30.700000000000003,9.629999999999999,12.220000000000006,36.53614457831323,0.81,0.63,0.11,0.12,1.09,1.3999835119538346,1.7982192910140162,2.2785655399835134,2.2744600164880477,2.668590272052764,2.81,2.79,5.21,1.08,0.78,12,2009,0.3414545454545461,220.54545454545456,24.26
2010-03-31,283.88,10.55,0.05,0.12,47.45,14.09,26.2,1.87,0.0,269.79,16.82,5.48,206.84,80.18,297.62,435.19,749.86,74.21,136.95,22.31,262.64,39.84,302.48,214.0,447.38,12.8,-5.59,-5.96,12.11,9.35,0.89,0.68,0.05,0.12,2.4,5.64,8.04,9.44,9.52,11.56,3.73,3.72,9.65,1.13,0.83,3,2010,25.32,211.0,10.55
2010-06-30,275.66999999999996,5.77,0.028284313725490194,-0.004117647058823529,42.41,8.93,21.029999999999998,1.95,0.0,266.73999999999995,11.739999999999998,2.23,209.08,100.34,319.16,443.23,778.74,97.08,136.18,21.91,315.53,35.74,351.27,214.0,427.47,20.7,-13.440000000000001,-10.5,12.100000000000001,17.239237435008665,0.98,0.82,0.08,0.12,1.5,2.969852941176471,4.4830637254901955,5.402303921568627,5.473014705882353,7.0286519607843125,2.93,2.92,7.52,1.01,0.69,6,2010,-0.8399999999999999,204.0,16.32
2010-09-30,314.34000000000003,9.780000000000001,0.04496551724137931,0.007448275862068969,50.209999999999994,13.169999999999998,25.79,1.96,0.0,301.1700000000001,14.210000000000004,4.25,211.37,110.35,338.95,543.76,901.1,120.0,136.15,23.14,429.05,34.8,463.85,214.0,437.25,9.869999999999997,-28.339999999999996,20.490000000000002,12.619999999999997,10.895015337423311,0.96,1.06,0.12,0.12,1.0,4.346666666666667,6.654896551724138,8.948137931034482,8.978114942528737,11.496183908045976,3.0,2.99,7.57,0.79,0.53,9,2010,1.620000000000001,217.50000000000003,26.1
2010-12-31,363.2800000000001,14.54,0.0679773622047244,-0.0020226377952756096,61.24000000000001,20.190000000000005,32.14,2.04,0.0,343.0899999999999,21.43999999999999,0.86,231.92,94.29,336.81,592.08,948.52,160.88,132.55,31.92,434.06,62.66,496.72,214.0,451.8,-4.369999999999997,-71.4,72.38,11.950000000000003,7.504704264099038,0.97,1.1,0.19,0.12,0.63,6.125118110236221,9.71718503937008,12.879921259842519,13.09458661417323,15.68488188976378,3.3,3.28,8.29,0.78,0.56,12,2010,-0.4326315789473725,213.89473684210526,40.64
2011-03-31,330.18,4.59,0.02,0.12,49.81,9.21,24.47,1.97,0.0,320.97,11.99,0.73,259.8,108.53,377.61,590.61,980.11,162.17,156.67,32.64,467.26,70.62,537.88,214.0,442.23,24.0,-15.0,-9.13,15.26,24.625,0.95,1.22,0.02,0.12,6.0,1.88,4.24,4.16,4.12,7.199999999999999,1.4,1.39,3.56,0.81,0.58,3,2011,27.54,229.5,4.59
2011-06-30,267.02000000000004,-11.16,-0.05095890410958904,-0.005753424657534237,26.439999999999998,-10.39,2.120000000000001,1.86,0.0,277.40999999999997,-9.120000000000001,0.73,224.52,146.38,386.81,590.07,987.84,211.4,149.5,32.72,518.24,64.2,582.44,214.0,405.4,-5.309999999999999,-7.27,12.580000000000002,12.51,-9.125,0.98,1.44,-0.03,0.12,-4.0,-4.552328767123288,-0.8832876712328767,-11.007123287671234,-10.735342465753424,-1.6986301369863013,-1.11,-1.1,-0.22,0.75,0.46,6,2011,-1.259999999999998,219.00000000000003,-6.57
2011-09-30,381.0999999999999,-11.629999999999999,-0.05751098901098901,-0.009956043956043966,34.959999999999994,-7.6,7.41,1.78,0.0,388.70000000000005,-3.7800000000000002,4.14,282.02,180.21,488.32,589.18,1088.22,215.0,206.39,55.86,548.72,145.73,694.46,214.0,393.77,-15.690000000000001,-84.67,103.77,15.010000000000002,-7.738521066208083,0.97,1.76,-0.09,0.12,-1.33,-4.268593406593406,-2.249318681318681,-11.808923076923078,-11.195472527472527,-4.166351648351648,-1.87,-1.86,-0.93,0.89,0.56,9,2011,-2.0133333333333354,202.22222222222223,-18.2
2011-12-31,304.1500000000001,3.3499999999999996,0.015791245791245793,0.0056116722783389255,37.95,8.58,23.990000000000002,1.8,0.0,295.56000000000006,9.17,23.61,215.01,165.73,414.14,582.14,1018.09,235.0,159.57,55.84,488.02,132.95,620.97,214.0,397.12,24.44,-6.210000000000008,1.230000000000004,15.409999999999997,28.49205223880597,0.97,1.56,-0.07,0.12,-1.71,1.3174410774410772,0.018047138047138048,3.374814814814815,3.158249158249158,0.036094276094276095,-1.17,-1.16,-0.01,0.85,0.51,12,2011,1.1904761904761862,212.1428571428571,-14.85
2012-03-31,447.62,27.92,0.13,0.05,72.1,32.9,48.1,1.78,0.0,414.72,34.32,10.43,336.16,175.41,540.59,577.03,1137.31,246.89,240.21,51.92,587.74,124.52,712.26,214.0,425.04,0.14,-6.17,-7.15,15.2,3.4225,0.9,1.68,0.13,0.05,0.38,9.8,12.44,26.28,25.76,23.96,6.27,6.24,6.43,0.92,0.62,3,2012,10.73846153846154,214.76923076923077,27.92
2012-06-30,441.62,23.89,0.11066589461493918,0.00025611331343816304,75.06,33.24,48.54,3.16,0.0,408.38,35.470000000000006,7.08,335.82,202.87,563.02,568.69,1150.67,252.81,238.82,48.81,596.46,115.98,712.44,214.0,438.23,25.96,-7.1899999999999995,-22.119999999999997,15.3,7.1404112599413985,1.54,1.63,0.24,0.05,0.21,8.29994209612044,11.417031461107895,21.801181239143023,22.64961976452422,22.004068712603743,5.86,5.83,6.71,0.94,0.6,6,2012,0.05528846153846345,215.87500000000003,51.81
2012-09-30,533.1600000000001,24.08,0.11105547502964816,0.00021989063117669504,77.78,33.81,49.67999999999999,4.62,0.0,499.35,35.08,4.79,387.57,196.7,594.9,581.48,1194.63,241.0,255.59,43.91,623.7,108.62,732.32,214.0,462.31,37.42,-9.11,-30.599999999999998,15.869999999999997,10.400207641196014,2.14,1.58,0.35,0.05,0.14,8.059454473580182,11.11823955725392,20.840353142706547,22.503012254578994,22.223787060218736,5.37,5.34,6.92,0.95,0.64,9,2012,0.04767857142856968,216.82857142857145,75.89
2012-12-31,551.51,12.920000000000002,0.059646436212138276,-5.05091125516739e-05,71.53000000000003,17.730000000000004,34.099999999999994,4.08,0.0,533.78,20.629999999999995,36.36,359.07,187.73,589.63,600.6,1209.7,255.0,268.33,41.23,622.52,111.94,734.47,214.0,475.22,51.029999999999994,-27.189999999999998,7.729999999999997,16.370000000000005,17.098674535603713,1.84,1.55,0.41,0.05,0.12,4.271266749239951,6.145037720977368,10.876018466388922,11.847818939308638,11.661605675036595,4.52,4.5,6.27,0.95,0.65,12,2012,-0.01094076655052234,216.609756097561,88.81
2013-03-31,570.68,22.6,0.11,0.18,82.09,32.88,49.26,4.08,0.0,537.8,35.87,37.46,432.52,187.93,667.84,612.16,1300.74,280.0,292.84,43.7,686.87,114.7,801.57,214.0,499.16,14.63,-38.62,25.09,16.38,9.2725,1.75,1.61,0.11,0.18,1.64,6.96,10.8,18.12,19.56,21.44,3.98,3.96,7.26,0.97,0.7,3,2013,36.981818181818184,205.45454545454547,22.6
2013-06-30,476.57000000000005,7.52,0.0349535192563081,0.008105758783049593,59.03999999999999,14.259999999999998,31.220000000000006,3.36,0.0,462.32000000000005,18.800000000000004,16.02,358.58,189.91,574.32,622.23,1214.21,260.0,250.54,48.57,621.74,124.31,746.05,214.0,468.16,72.95,-44.43,-49.97,16.960000000000004,24.03191489361702,1.54,1.59,0.14,0.18,1.29,2.4767065073041166,3.984701195219123,6.421460823373173,6.641168658698539,7.949428950863213,2.89,2.88,5.05,0.92,0.62,6,2013,1.7438961038960983,215.14285714285714,30.12
2013-09-30,408.6500000000001,-1.25,-0.005628680290959474,0.005620268197337834,46.25999999999999,3.719999999999999,21.14999999999999,2.4,0.0,404.91999999999996,0.36999999999999744,23.42,290.7,185.37,512.09,675.34,1195.33,210.0,221.23,51.48,582.76,145.65,728.42,214.0,466.91,78.55,-40.019999999999996,-31.12,17.43,-106.58804,1.1,1.56,0.13,0.18,1.38,-0.4191201939729823,-0.7377900935226879,-1.0703152060962937,-1.0755109109802563,-1.4374783512296503,2.0,1.98,3.61,0.88,0.56,9,2013,1.2481318681318712,222.07692307692307,28.87
2013-12-31,480.41999999999985,10.099999999999998,0.04665127020785218,-0.004636702789127736,67.94000000000003,16.879999999999995,34.650000000000006,2.2,0.0,463.53999999999996,18.890000000000008,36.57,295.19,175.75,515.59,685.56,1212.26,255.0,215.95,57.24,582.32,150.46,732.78,214.0,479.48,-8.099999999999994,-35.860000000000014,57.11,17.770000000000003,11.787460396039608,0.98,1.53,0.18,0.18,1.0,3.3277906081601225,5.795124454708749,8.42832948421863,8.459430331023862,11.144470105209134,2.03,2.01,3.62,0.89,0.58,12,2013,-1.0038461538461547,216.5,38.97
2014-03-31,419.64,8.7,0.04,0.15,59.06,14.96,32.93,2.12,0.0,404.68,18.37,3.22,278.57,182.69,478.48,688.91,1184.47,235.12,199.4,58.64,560.43,135.86,696.29,214.0,488.18,37.05,-31.6,-38.8,17.97,13.25,0.93,1.43,0.04,0.15,3.75,2.92,4.8,7.12,7.04,9.6,2.08,2.07,3.02,0.85,0.53,3,2014,32.62499999999999,217.49999999999997,8.7
2014-06-30,351.65,0.3500000000000014,0.0015469613259668571,0.005801104972375722,42.89,5.919999999999998,24.14,2.46,0.0,345.71999999999997,9.3,7.97,263.27,214.9,497.58,678.41,1193.48,288.57,195.92,61.17,602.71,134.34,737.05,214.0,456.43,7.75,-18.809999999999995,15.809999999999999,18.22,397.55357142856985,1.15,1.61,0.04,0.15,3.75,0.11756906077348113,0.2676243093922663,0.3062983425414377,0.303204419889504,0.5460773480663005,1.18,1.17,2.11,0.83,0.47,6,2014,1.312500000000007,226.25,9.05
2014-09-30,388.60000000000014,1.209999999999999,0.00589668615984405,-0.015387426900584807,46.249999999999986,7.550000000000001,25.800000000000004,2.62,0.0,381.06000000000006,-3.6300000000000026,11.4,250.27,226.89,500.01,684.73,1203.09,290.0,193.09,60.67,625.61,119.85,745.45,214.0,457.64,35.83,-13.290000000000006,-19.100000000000005,18.25,111.07933884297529,1.23,1.63,0.05,0.15,3.0,0.4009746588693954,1.118011695906432,1.0566861598440538,1.0472514619883033,2.320935672514618,0.89,0.88,1.9,0.8,0.44,9,2014,-3.1575000000000024,205.2,10.26
2014-12-31,469.5799999999999,9.19,0.04252442159383033,0.007573264781491003,57.420000000000016,14.219999999999999,32.39999999999999,2.26,0.0,455.3599999999999,31.32,8.84,338.41,158.63,509.58,673.59,1216.37,349.61,191.25,51.72,631.84,114.72,746.56,214.0,469.82,-38.879999999999995,-3.0,39.300000000000004,18.180000000000007,13.285894994559305,1.03,1.59,0.09,0.15,1.67,3.0239588688946015,6.633809768637532,7.824493573264781,7.748894601542416,13.796812339331618,1.2,1.19,2.14,0.81,0.56,12,2014,1.6366666666666667,216.11111111111111,19.45
2015-03-31,355.68,-4.74,-0.02,0.1,38.9,0.3,17.93,2.98,0.0,355.38,2.63,9.41,261.53,165.42,447.23,670.64,1155.85,302.08,186.03,57.23,596.08,94.68,690.77,214.0,465.08,81.27,-12.84,-67.86,17.63,-37.25,1.37,1.49,-0.02,0.1,-5.0,-1.6399999999999997,0.12000000000000001,-4.08,-3.9599999999999995,0.2,-1.34,-1.33,0.06,0.75,0.47,3,2015,23.700000000000003,237.0,-4.74
2015-06-30,339.43,9.36,0.04051948051948052,-0.0025974025974026035,51.080000000000005,14.12,32.13,2.64,0.0,325.31000000000006,7.29,16.17,233.32,145.59,409.45,659.03,1112.5,341.0,136.39,51.43,573.33,86.13,659.46,214.0,453.03,18.08,-9.440000000000001,-1.8799999999999955,18.01,16.28846153846154,1.25,1.46,0.02,0.1,5.0,3.403636363636363,10.12987012987013,8.265974025974025,8.265974025974025,21.6374025974026,0.67,0.66,1.55,0.71,0.46,6,2015,-0.6000000000000014,231.0,4.62
2015-09-30,359.15999999999997,9.52,0.04712871287128713,-0.01435643564356435,55.43999999999998,14.409999999999998,32.42,2.2,0.0,344.75,12.69,16.45,280.55,162.85,472.1,650.37,1168.12,350.12,216.0,49.83,632.1,73.47,705.57,214.0,462.56,20.230000000000004,-9.36,-10.590000000000003,18.009999999999998,11.670698529411766,1.02,1.53,0.07,0.1,1.43,3.2586138613861384,6.544158415841584,8.240792079207921,8.267722772277226,14.488712871287127,1.35,1.34,2.06,0.75,0.49,9,2015,-2.8999999999999986,202.0,14.14
2015-12-31,310.43000000000006,-1.7400000000000002,-0.008419354838709679,0.002258064516129041,44.49000000000001,3.450000000000003,19.459999999999994,2.04,0.0,306.98,19.759999999999998,35.23,184.19,191.1,411.23,665.49,1138.5,397.53,164.76,42.81,612.52,65.17,677.69,214.0,460.81,17.040000000000006,-27.39,29.129999999999995,16.009999999999998,-60.574712643678154,0.95,1.47,0.06,0.1,1.67,-0.6118064516129034,-1.537935483870968,-1.5098709677419355,-1.4930322580645163,-3.4463225806451616,0.91,0.91,1.82,0.67,0.36,12,2015,0.46666666666666856,206.66666666666669,12.4
2016-03-31,277.59,-8.08,-0.04,0.06,30.36,-5.44,13.26,1.99,0.0,283.02,-7.87,34.65,180.77,222.06,442.79,655.43,1161.32,450.05,151.11,36.76,646.08,62.51,708.59,214.0,452.73,-22.59,-13.47,35.48,18.7,-12.4375,0.94,1.57,-0.04,0.06,-1.5,-2.8,-1.88,-7.12,-7.04,-4.24,-2.94,-2.91,-1.33,0.69,0.34,3,2016,12.12,202.0,-8.08
2016-06-30,282.19,-15.58,-0.07243448858833475,0.003651732882502112,24.22,-14.719999999999999,3.5900000000000016,2.0,0.0,296.9200000000001,-16.58,8.93,195.86,207.3,421.21,639.8,1128.48,465.02,147.67,30.75,647.81,56.36,704.17,214.0,424.31,-2.9800000000000004,-7.279999999999999,-15.449999999999996,18.31,-6.902098844672658,1.01,1.66,-0.11,0.06,-0.55,-5.531360946745563,-4.74116652578191,-14.697616229923922,-14.197159763313609,-11.036382079459004,-4.26,-4.23,-2.27,0.65,0.33,6,2016,0.7854545454545452,215.0909090909091,-23.66
2016-09-30,242.99,-28.889999999999997,-0.13744053282588012,-0.0013960730040653952,5.440000000000005,-30.790000000000003,-12.700000000000001,1.92,0.0,273.78,-31.62,9.74,169.49,206.19,398.71,623.52,1075.34,470.01,137.33,27.55,638.06,41.87,679.92,214.0,395.42,14.97,-4.559999999999999,-9.610000000000001,18.090000000000003,-3.492419522326064,1.04,1.72,-0.25,0.06,-0.24,-10.75334728829686,-9.983680304471932,-29.225354900095144,-26.9383444338725,-25.618915318744055,-6.59,-6.55,-3.78,0.62,0.3,9,2016,-0.2934545454545461,210.2,-52.55
2016-12-31,308.0,-14.990000000000009,-0.07102161681966246,0.000245188036718999,10.839999999999996,-15.560000000000002,2.5199999999999996,2.3,0.0,323.55999999999995,-8.009999999999998,23.03,174.39,167.71,365.77,616.89,1054.32,465.01,128.41,28.56,635.1,38.79,673.89,214.0,380.44,20.77,-8.890000000000004,1.4100000000000001,18.080000000000005,-8.098942628418941,1.29,1.77,-0.32,0.06,-0.19,-5.690607047675455,-5.388765176191889,-15.757921231862607,-14.257589576547238,-14.088913236600538,-6.15,-6.08,0.0,0.58,0.31,12,2016,0.05175000000000374,211.06250000000003,-67.54
