,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2004-12-31,12.650000000000034,-20.599999999999454,-0.032057448759010884,0.0,8.219999999999999,-13.75,-13.70999999999998,0.25,26.410000000000004,-3.9800000000000004,11.21,0.16,1346.92,1369.07,0.84,1373.07,50.98,5.98,121.06,482.08,945.1,1427.18,6426.36,-54.15,-579.3899999999999,-0.22999999999999998,586.16,0.04000000000000001,-1.715669902912667,-29.15,-26.36,11.0,0.0,0.0,-6.001154407686838,-0.2094808560725184,152.16994805165004,2.3109340516313885,-0.43038582115733887,7919.07,1691.61,0.0,2.84,0.05,12,2004,0.0,642.5963636363637,7068.56
2005-03-31,72.38,-35.54,-0.06,0.0,34.73,-25.77,-25.72,0.25,98.15,26.63,1.32,0.0,1337.55,1370.71,1.33,1377.38,20.08,8.93,129.06,438.39,921.55,1359.94,6533.49,17.44,16.46,-1.73,-24.62,0.05,-1.0225,92.01,77.98,-0.06,0.0,0.0,-10.32,0.0,-815.12,0.0,-10.96,-49.29,-49.1,0.0,3.13,0.08,3,2005,0.0,592.3333333333334,-35.54
2005-06-30,160.24,174.88,0.30121429596670013,0.0,80.46000000000001,74.86,74.97,0.25,85.38,72.57000000000001,3.35,0.48,1294.44,1328.01,2.55,1336.64,19.98,17.81,669.61,914.32,230.0,1144.32,25.95,192.32,116.06,-1.9900000000000002,-112.03,0.11,0.2031776075022873,0.03,5.95,0.24,0.0,0.0,52.31088273288359,20.33196497775226,363.71626237979046,-114.86305152863498,58.33516865221759,60.57,59.9,0.0,1.45,0.04,6,2005,0.0,580.5833333333334,139.34
2005-09-30,119.65999999999997,17.52000000000001,0.039092184113221996,0.0,44.97999999999999,25.299999999999997,25.439999999999998,0.25,94.35,35.83999999999999,55.71,0.0,1493.16,1602.04,2.5,1658.2,19.99,9.4,880.92,1007.18,171.0,1178.18,300.0,480.02,22.060000000000002,-120.62,149.83,0.13999999999999999,1.5668093607305928,0.15,2.45,0.35,0.0,0.0,4.226423562412345,2.0461966084406487,14.600372306515371,31.39437460155554,5.1065561647328845,44.88,44.53,0.0,1.59,0.11,9,2005,0.0,448.17142857142863,156.86
2005-12-31,119.22000000000003,14.289999999999992,0.03423254455156293,0.0,37.53,22.950000000000003,23.10000000000001,0.25,96.26999999999998,22.620000000000005,13.65,1.18,1468.37,1543.07,2.4,1604.16,20.01,31.41,868.93,1003.17,106.67,1109.84,300.0,494.32,50.339999999999975,-0.04999999999999716,-92.35,0.15000000000000002,1.7965360391882446,0.15,2.25,0.41,0.0,0.0,3.5635243938066004,2.184203330411918,11.562250657318133,25.973316973415116,5.410411919368972,36.54,36.3,0.0,1.54,0.07,12,2005,0.0,417.43902439024396,171.15
2006-03-31,227.55,39.99,0.13,0.0,69.38,48.05,48.2,5.0,179.5,47.74,2.43,7.41,1357.64,1559.85,2.34,1620.53,19.92,42.36,854.18,996.22,90.0,1086.22,300.0,534.3,20.28,-0.08,-31.42,0.15,9.6075,2.8,2.03,0.13,0.0,0.0,9.88,12.840000000000002,29.92,58.0,30.8,17.6,17.57,0.0,1.57,0.2,3,2006,0.0,307.61538461538464,39.99
2006-06-30,146.53999999999996,35.24999999999999,0.11712519936204145,0.0,60.98000000000002,43.78,43.92999999999999,5.12,102.75999999999999,43.48,4.21,0.26,1301.39,1599.03,2.86,1659.27,19.9,36.03,838.12,999.71,90.0,1089.71,300.0,569.56,-9.22,-0.68,11.680000000000003,0.15,10.923140425531916,2.7,1.91,0.25,0.0,0.0,8.489234449760765,11.487639553429025,24.75558213716108,37.0115629984051,26.08612440191387,20.15,20.11,0.0,1.6,0.3,6,2006,0.0,300.96,75.24
2006-09-30,98.62,6.510000000000005,0.021500917431192677,0.0,30.819999999999993,15.710000000000008,15.900000000000006,8.43,82.91000000000003,15.480000000000004,29.51,0.2,1261.08,1644.39,2.85,1708.22,19.91,34.12,907.04,1090.97,41.18,1132.15,300.0,576.07,-11.73,-0.17999999999999994,37.2,0.19,98.07488479262665,4.39,1.97,0.27,0.0,0.0,1.5257688073394509,2.03542018348624,4.519970642201838,4.930877064220187,5.54882935779817,17.33,17.29,0.0,1.51,0.35,9,2006,0.0,302.77777777777777,81.75
2006-12-31,24.260000000000048,-23.259999999999998,-0.07555821507950075,0.0,8.419999999999987,-13.100000000000009,-12.900000000000006,4.63,37.349999999999966,-13.579999999999998,9.35,1.79,1267.96,1611.38,2.67,1668.02,19.91,1.13,878.0,1092.59,22.62,1115.22,300.0,552.81,-31.989999999999995,-0.010000000000000009,11.849999999999998,0.19999999999999996,-15.307733233018059,2.51,2.02,0.19,0.0,0.0,-5.583354419558898,-9.178334758078302,-16.829598221918275,-17.768110788168915,-26.103374935886475,11.8,11.77,0.0,1.47,0.31,12,2006,0.0,307.8421052631579,58.49
2007-03-31,118.79,16.85,0.06,0.0,50.06,31.85,32.04,1.02,86.94,31.48,9.07,0.56,1210.03,1573.74,2.53,1628.65,19.91,2.37,841.08,1046.35,12.64,1058.99,300.0,569.66,60.47,-0.06,-60.7,0.19,4.23,0.53,1.86,0.06,0.0,0.0,4.12,7.84,11.84,12.2,21.880000000000003,14.23,14.18,0.0,1.5,0.35,3,2007,0.0,280.83333333333337,16.85
2007-06-30,97.74999999999999,1.1699999999999982,0.0038956714761376188,0.0,33.84,16.549999999999997,16.75,2.12,81.19,11.940000000000001,10.83,0.15,1157.15,1517.76,2.39,1575.1,19.9,0.54,748.84,1004.27,0.0,1004.27,300.0,570.83,51.480000000000004,-0.05,-49.66,0.2,136.0355982905985,1.11,1.76,0.06,0.0,0.0,0.29607103218645897,0.7765371809100988,0.820688124306325,0.820688124306325,2.2023529411764673,8.52,8.32,0.0,1.51,0.36,6,2007,0.0,300.3333333333333,18.02
2007-09-30,85.78999999999999,18.02,0.060000000000000005,0.0,9.25,28.93,29.140000000000008,1.84,56.870000000000005,-13.350000000000001,8.87,0.08,926.5,1234.59,2.33,1290.12,19.9,4.15,654.15,701.28,0.0,701.28,300.0,588.84,10.61999999999999,141.47000000000003,-154.05,0.20999999999999996,7.6450000000000005,0.93,1.19,0.12,0.0,0.0,5.58,10.32,12.24,12.38,26.26,14.13,11.92,0.0,1.76,0.44,9,2007,0.0,300.3333333333333,36.04
2007-12-31,20.569999999999993,-29.14,-0.08446376811594203,0.0,-0.3200000000000074,-23.57,-23.360000000000007,1.8,44.139999999999986,-24.52,7.23,0.22,920.09,1167.81,2.15,1222.73,19.89,11.47,607.25,663.02,0.0,663.02,300.0,559.7,43.49000000000001,117.69,-162.82,0.21000000000000008,-5.315888812628689,0.96,1.18,0.02,0.0,0.0,-9.459942028985509,-62.84104347826087,-20.77808695652174,-20.947014492753624,-162.17043478260868,2.51,2.14,0.0,1.76,0.37,12,2007,0.0,345.0,6.9
2008-03-31,86.79,13.43,0.04,0.0,38.08,23.68,23.89,1.47,63.11,23.23,4.42,4.26,877.24,1143.17,1.94,1197.61,19.88,10.77,90.0,138.06,486.42,624.48,300.0,573.14,32.72,0.0,-35.53,0.21,9.2,0.77,1.09,0.04,0.0,0.0,4.48,6.72,9.36,9.4,8.92,15.56,15.47,0.0,8.28,1.93,3,2008,0.0,335.75,13.43
2008-06-30,68.7,0.7300000000000004,0.0025776836158192106,0.0,25.75,12.130000000000003,12.329999999999998,1.26,56.57000000000001,11.610000000000003,4.21,57.85,844.02,1106.12,1.74,1184.58,19.87,0.08,90.0,158.89,452.57,611.47,306.0,573.12,5.32,0.0,-5.519999999999996,0.19999999999999998,122.20273972602732,0.67,1.07,0.05,0.0,0.05,0.2474576271186442,0.5361581920903958,0.5093502824858761,0.5114124293785314,0.7196892655367236,9.16,9.11,0.0,6.96,1.65,6,2008,0.0,283.2,14.16
2008-09-30,94.72,1.1799999999999997,0.003846153846153846,0.0,25.47,13.189999999999998,13.399999999999999,1.14,81.53,12.659999999999997,4.55,65.87,787.19,1047.53,1.69,1127.54,19.87,2.58,90.0,166.2,387.04,553.23,306.0,574.3,66.03,-0.16,-65.54,0.21000000000000002,74.10000000000002,0.61,0.96,0.05,0.0,0.05,0.4184615384615384,1.2461538461538457,0.8215384615384613,0.8123076923076922,1.5692307692307688,6.17,6.13,0.0,6.3,1.57,9,2008,0.0,306.79999999999995,15.34
2008-12-31,14.169999999999987,-14.25,-0.0,,2.5400000000000063,-5.829999999999998,-4.539999999999999,0.8,20.0,-8.170000000000002,8.91,60.85,781.16,1007.79,4.1,1095.43,19.86,3.22,90.0,168.72,366.66,535.38,306.0,560.05,28.710000000000008,-2.8699999999999997,-21.47999999999999,1.29,-0.0,0.44,0.96,0.0,0.0,0.0,-5.229357798165138,-194.5321100917431,-9.93577981651376,-9.93577981651376,-243.6880733944954,0.42,0.41,0.0,5.97,1.34,12,2008,,inf,1.09
2009-03-31,35.1,-45.93,-0.15,0.0,4.79,-37.6,-37.38,0.66,72.7,-36.39,13.38,0.0,751.3,941.78,3.88,1025.78,19.85,0.42,90.0,164.0,347.66,511.66,306.0,514.12,23.48,0.0,-19.01,0.22,-1.1,0.39,1.0,-0.15,0.0,0.0,-17.92,-13.52,-35.72,-33.8,-17.44,-131.72,-130.85,0.0,5.74,1.16,3,2009,0.0,306.2,-45.93
2009-06-30,18.82,-18.82,-0.06103783783783783,0.0,1.0599999999999996,-10.86,-9.599999999999994,0.63,29.67,-12.380000000000003,6.13,1.24,733.82,912.34,3.68,994.15,19.84,0.26,424.46,498.86,0.0,498.86,306.0,495.3,5.91,-0.02,-13.139999999999997,1.26,-2.580366631243358,0.39,1.01,-0.21,0.0,0.0,-7.568691891891892,-5.173683397683398,-15.195515057915058,-14.091020849420849,-11.37047722007722,-120.8,-120.09,0.0,1.83,0.36,6,2009,0.0,308.33333333333337,-64.75
2009-09-30,22.870000000000005,-15.11,-0.049193588780365644,0.0,3.4800000000000004,-8.009999999999998,-8.790000000000006,0.77,30.889999999999986,-10.979999999999997,5.03,1.24,717.42,883.18,2.01,950.65,19.83,0.31,406.45,470.46,0.0,470.46,306.0,480.19,26.92,-0.009999999999999998,-28.020000000000003,-0.78,-3.9110787557908666,0.49,0.98,-0.26,0.0,0.0,-6.35732531930879,-4.109556724267468,-12.585990483345855,-11.465890308039068,-8.900255447032306,-108.64,-104.0,0.0,1.88,0.35,9,2009,0.0,307.15384615384613,-79.86
2009-12-31,13.959999999999994,-119.05999999999999,-0.38904584757691535,0.0,2.33,-112.0,-111.75999999999999,0.78,125.96000000000004,24.049999999999997,6.78,0.0,606.85,749.22,2.33,800.44,19.83,0.14,389.49,439.3,0.0,439.3,306.0,361.13,30.879999999999995,-0.42000000000000004,-28.689999999999998,0.24,-0.5012262724676634,0.66,1.22,-0.65,0.0,0.0,-59.49408807560829,-42.54365976271868,-131.86858636637842,-103.40240096521214,-111.68608485823447,-234.41,-219.2,0.0,1.71,0.32,12,2009,0.0,306.0307692307692,-198.92
2010-03-31,15.29,-11.38,-0.04,0.0,3.7,-5.16,-4.9,0.61,20.46,-6.92,5.66,0.0,598.37,729.42,2.11,780.84,19.82,0.27,378.48,431.09,0.0,431.09,306.0,349.75,13.41,0.0,-14.52,0.26,-3.8125,0.53,1.23,-0.04,0.0,0.0,-5.84,-2.28,-13.0,-10.52,-5.919999999999999,-84.05,-74.43,-0.72,1.69,0.3,3,2010,0.0,284.5,-11.38
2010-06-30,20.060000000000002,-11.339999999999998,-0.03493838028169014,0.0,5.329999999999999,-3.42,-3.1899999999999995,0.62,23.47,-4.869999999999999,6.41,0.0,587.32,711.34,1.93,762.74,19.82,0.41,194.18,252.18,172.15,424.33,306.0,338.41,12.329999999999998,-0.02,-11.580000000000002,0.22999999999999998,-4.437813051146385,0.56,1.25,-0.07,0.0,0.0,-5.949507042253521,-1.9565492957746475,-13.396373239436619,-10.88080985915493,-3.354084507042253,-70.69,-64.27,-0.64,2.82,0.49,6,2010,0.0,324.5714285714285,-22.72
2010-09-30,10.420000000000002,-12.310000000000002,-0.038655438195832156,0.0,1.9100000000000001,-6.220000000000001,-6.01,0.55,16.64,-8.41,5.38,0.0,584.17,598.82,1.81,743.19,19.81,0.77,179.78,244.94,172.15,417.09,306.0,326.1,15.09,-0.06,-16.059999999999995,0.20999999999999996,-3.5570674248578387,0.52,1.28,-0.11,0.0,0.0,-6.620622323722525,-2.459891521552955,-15.096705680844993,-12.215118469882958,-4.174787325149873,-86.77,-76.53,-0.74,2.44,0.06,9,2010,0.0,318.45454545454544,-35.03
2010-12-31,18.380000000000003,-4.079999999999998,-0.013561748913321398,0.0,3.42,1.8600000000000012,2.08,0.5,16.520000000000003,1.2300000000000004,7.44,0.0,581.99,594.5,4.19,734.13,19.81,0.67,338.47,412.11,0.0,412.11,306.0,322.03,18.310000000000002,-2.51,-13.740000000000002,0.22000000000000008,-9.226317401960788,0.48,1.28,-0.13,0.0,0.0,-2.2241268217847088,-0.7052109434927125,-5.065834824852978,-4.777908463308615,-1.6774840194323692,-76.33,-60.97,-0.53,1.44,0.03,12,2010,0.0,300.8461538461538,-39.11
2011-03-31,4.91,-11.44,-0.04,0.0,0.85,-5.43,-5.22,0.45,10.34,-5.48,5.56,0.0,817.77,823.86,4.91,878.22,19.81,0.62,335.98,760.55,1.03,761.58,306.0,116.65,2.84,-0.89,-3.83,0.21,-2.8125,1.18,6.53,-0.04,0.0,0.0,-5.2,-2.6,-39.24,-19.64,-18.44,-235.88,-232.99,-0.81,1.08,0.01,3,2011,0.0,286.0,-11.44
2011-06-30,443.9,170.14,0.5574845620667926,0.0,207.0,177.26000000000002,177.51,0.61,266.64000000000004,177.23,4.59,1.34,581.15,587.46,4.7,646.2,19.85,0.08,90.0,261.46,97.96,359.42,306.0,286.78,60.81,-0.020000000000000018,-61.760000000000005,0.25,0.27283266721523447,0.65,1.25,0.52,0.0,0.0,105.32169880277252,104.59268052930057,237.3168897290485,217.7191632010082,191.51738878386894,35.37,35.36,12.78,2.25,0.02,6,2011,0.0,305.1923076923077,158.7
2011-09-30,7.800000000000011,-7.099999999999994,-0.023416886543535603,0.0,1.920000000000016,-3.0600000000000023,-2.8400000000000034,0.75,10.859999999999957,-3.219999999999999,5.98,0.0,575.32,581.67,4.56,642.78,19.84,0.0,0.0,179.15,183.95,363.1,306.0,279.68,-1.4299999999999997,-0.029999999999999916,2.8400000000000034,0.22000000000000003,-8.007042253521133,0.82,1.3,0.5,0.0,0.0,-4.419234828496039,-4.561609498680736,-10.153562005277038,-9.376121372031655,-6.818997361477567,33.22,33.2,9.65,3.25,0.04,9,2011,0.0,303.2,151.6
2011-12-31,3.5,-12.090000000000003,-0.039863809045946545,0.0,-3.480000000000018,-8.060000000000002,-7.839999999999975,0.65,11.560000000000002,-8.349999999999994,5.42,0.08,569.21,574.95,4.38,637.82,19.95,10.54,0.0,183.66,186.57,370.23,306.0,267.59,-5.409999999999997,0.0,4.859999999999999,0.21999999999999997,-4.067599255583125,0.74,1.38,0.46,0.0,0.0,-7.58105655508566,-8.12181779083937,-18.07390437961437,-16.403090817862523,-12.26765393161781,30.36,30.32,7.66,3.13,0.03,12,2011,0.0,303.28260869565213,139.51
2012-03-31,8.84,-9.48,-0.030000000000000002,0.0,0.07,-5.33,-5.12,0.67,14.16,-5.43,29.42,0.08,560.57,590.44,4.21,652.16,19.94,11.51,0.0,67.1,180.31,247.4,531.61,404.76,3.8,0.0,20.2,0.21,-5.5825,0.88,0.61,-0.03,0.0,0.0,-5.8,-2.8,-9.36,-14.56,-3.64,-108.59,-107.24,-1.62,8.8,0.45,3,2012,0.0,316.0,-9.48
2012-06-30,0.6899999999999995,-7.73,-0.017966298663567696,0.0,0.0,-4.09,-3.88,0.57,4.800000000000001,-4.200000000000001,14.58,0.07,560.22,575.08,4.04,634.67,19.94,2.67,90.0,148.16,89.48,237.64,531.61,397.03,-10.48,0.0,-4.359999999999999,0.21,-7.93151681759379,0.76,0.6,-0.04,0.0,0.0,-4.868866937826845,-2.641045903544451,-7.779407321324812,-9.03704822777455,-3.485461940732132,-184.46,-180.59,-1.31,3.88,0.1,6,2012,0.0,430.25,-17.21
2012-09-30,2.24,-13.23,-0.02607752956636005,0.0,-1.08,-9.38,-9.18,0.57,11.599999999999998,-9.459999999999999,7.28,0.06,557.04,564.65,3.87,619.15,19.94,2.29,173.37,231.02,4.34,235.36,531.61,383.79,-2.0500000000000007,0.0,-5.25,0.2,-5.464474678760393,0.79,0.61,-0.06,0.0,0.0,-8.553429697766099,-5.180735873850197,-13.786320630749014,-15.959448094612352,-8.414349540078844,-265.39,-258.62,-1.7,2.44,0.03,9,2012,0.0,507.33333333333337,-30.44
2012-12-31,7.080000000000002,-9.929999999999996,-0.019677978697052262,0.0,0.0,-6.149999999999999,-5.940000000000001,0.71,13.239999999999998,-6.239999999999998,6.15,0.09,550.05,556.55,3.71,607.94,19.94,0.0,168.57,197.78,3.8,201.58,581.61,406.36,3.8400000000000007,-0.01,-4.97,0.20999999999999996,-9.02531722054381,1.02,0.5,-0.08,0.0,0.0,-6.533088927421351,-3.945434728758978,-9.770116423086447,-11.787109239534304,-5.982105523903887,-218.57,-214.16,-1.62,2.81,0.03,12,2012,0.0,504.62499999999994,-40.37
2013-03-31,0.0,-9.07,-0.01,0.0,0.0,-5.44,-5.24,0.93,5.44,-5.44,8.3,0.07,550.07,568.86,3.55,620.7,19.94,0.0,168.57,197.09,3.41,200.5,616.84,420.2,-16.26,0.0,18.42,0.2,-23.25,1.37,0.48,-0.01,0.0,0.0,-5.84,-3.4,-8.64,-8.8,-5.12,0.0,0.0,-1.77,2.89,0.1,3,2013,0.0,907.0,-9.07
2013-06-30,7.36,-9.009999999999998,-0.009966814159292034,0.0,1.59,-5.69,-5.49,0.64,13.04,-6.8999999999999995,56.53,0.39,1838.3,1931.71,63.82,2157.78,417.93,44.58,168.7,766.12,229.04,995.16,1772.9,1162.63,-499.38,-282.27,829.87,0.2,-16.053274139844618,0.98,0.86,-0.02,0.0,0.0,-1.6744247787610618,-1.5946902654867254,-3.1096460176991148,-4.624601769911504,-1.5946902654867254,-293.98,-245.65,-1.26,2.52,0.12,6,2013,0.0,903.9999999999999,-18.08
2013-09-30,280.27,2.519999999999998,0.001619537275064266,0.0,70.92999999999999,17.71,18.130000000000003,1.2,262.57,16.79,18.08,12.07,2271.46,2365.39,67.38,2497.56,293.84,57.82,54.62,805.07,276.41,1081.48,2158.94,1416.08,163.93,-186.94,-15.42999999999995,0.41999999999999993,185.2380952380954,1.83,0.76,-0.01,0.0,0.0,0.40164524421593795,-0.2720822622107967,0.712596401028277,1.120719794344472,-0.2526478149100255,-5.45,-5.41,0.3,2.94,0.12,9,2013,0.0,1556.0,-15.56
2013-12-31,214.53000000000003,5.890000000000001,0.0060910031023784904,0.0,59.14999999999999,5.24,5.66,1.01,209.28999999999996,4.87,473.24,1.33,2524.34,3045.78,68.01,3201.51,231.04,331.51,44.62,1033.92,745.62,1779.54,2158.94,1421.97,44.95999999999998,-1.0100000000000477,411.2099999999999,0.42000000000000004,41.45458404074702,1.53,1.25,-0.01,0.0,0.0,0.7309203722854188,-1.5105687693898657,1.6567528438469497,2.58258531540848,-1.3400206825232681,-1.94,-1.93,0.33,2.95,0.5,12,2013,0.0,967.0,-9.67
2014-03-31,212.98,0.16,0.0,,59.86,22.07,22.43,1.02,190.91,21.86,20.9,1.78,2401.64,2472.86,67.92,2624.36,180.32,72.67,44.63,518.27,683.96,1202.23,2158.94,1422.13,-127.76,-0.24,-324.33,0.36,0.0,1.55,0.85,0.0,0.0,0.0,0.04,5.44,0.04,0.08,4.2,0.08,0.08,1.18,4.77,0.14,3,2014,,inf,0.16
2014-06-30,173.4,1.07,0.0,,52.370000000000005,20.1,20.490000000000002,1.64,153.29999999999998,14.670000000000002,148.8,1.71,2556.14,2758.6,68.47,2909.62,102.16,233.2,517.09,1143.91,207.52,1351.43,2158.94,1558.19,35.36,-0.54,93.07,0.39,0.0,2.27,0.87,0.0,0.0,0.0,0.13918699186991873,5.776260162601626,0.27837398373983746,0.3131707317073171,8.316422764227642,0.32,0.32,1.26,2.41,0.18,6,2014,,inf,1.23
2014-09-30,161.74,-14.59,-0.01092065868263473,,49.980000000000004,3.049999999999997,3.5,2.34,158.69,2.479999999999997,12.27,4.9,2475.77,2550.69,69.29,2707.91,84.76,119.86,440.03,992.29,172.02,1164.3,2293.94,1543.6,-54.94,-0.97,-80.62,0.44999999999999996,-53.56819739547635,3.48,0.75,-0.01,0.0,0.0,-2.140449101796407,7.600778443113772,-3.800389221556886,-3.931437125748503,11.532215568862277,-2.47,-2.44,0.91,2.57,0.08,9,2014,,1336.0,-13.36
2014-12-31,272.55999999999995,-4.75,-0.002622860298177802,0.0,81.85999999999999,19.78,21.14999999999999,3.04,252.79000000000008,18.120000000000005,332.63,14.97,2363.44,2765.52,233.54,3238.78,24.9,92.72,345.68,556.4,200.15,756.55,3237.32,2482.23,59.88000000000001,-237.61,498.08,1.3699999999999999,-289.76,3.96,0.3,-0.01,0.0,0.0,-0.5875207067918278,2.1192711209276647,-0.7658752070679182,-0.9757040309221425,2.5389287686361124,-2.23,-2.21,0.81,4.97,0.72,12,2014,0.0,1811.0,-18.11
2015-03-31,234.04,-6.25,0.0,,59.63,8.84,11.16,1.97,225.2,7.19,196.5,8.95,2323.53,2561.48,237.31,3055.02,0.0,102.73,338.93,498.06,80.74,578.8,3237.32,2476.22,47.88,-21.63,-162.37,2.32,0.0,2.58,0.23,0.0,0.0,0.0,-0.8,1.24,-1.0,-1.28,1.4,-2.69,-2.67,0.98,5.14,0.48,3,2015,,-inf,-6.25
