,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-03-31,318.17,13.87,1.4,0.0,77.06,28.62,40.12,14.0,0.0,289.56,24.77,30.23,182.62,662.25,988.88,167.59,1264.82,744.04,76.12,2.14,923.12,10.36,933.48,101.34,331.35,-75.11,-2.03,96.5,11.5,2.5,4.28,2.82,1.4,0.0,0.0,4.4,8.84,16.76,16.52,33.52,4.47,4.36,0.0,1.07,0.35,3,2005,0.0,9.907142857142857,13.87
2005-06-30,308.45,-3.1899999999999995,-0.31959737827715357,0.0,61.69999999999999,7.440000000000001,20.020000000000003,16.0,0.0,300.99999999999994,-1.1999999999999993,12.42,214.61,720.36,1090.27,172.3,1368.76,889.59,56.82,1.94,1029.26,8.86,1038.12,101.34,330.65,-158.99,-6.850000000000001,145.55,12.579999999999998,-12.513009404388717,4.9,3.14,1.07,0.0,0.0,-0.9319101123595503,-3.2616853932584267,-3.8590636704119845,-3.775430711610486,-12.68831460674157,1.75,1.7,0.0,1.06,0.36,6,2005,0.0,9.981308411214952,10.68
2005-09-30,260.52,-14.92,-1.5131132075471696,0.0,51.66,-0.07000000000000028,12.739999999999995,11.9,0.0,260.6,-3.620000000000001,13.7,192.03,770.06,1130.64,166.74,1396.39,862.4,100.96,1.84,1069.46,11.5,1080.96,101.34,315.44,24.870000000000005,3.8900000000000006,-27.180000000000007,12.810000000000002,-1.9658310991957109,3.82,3.43,-0.43,0.0,0.0,-4.222641509433962,38.70754716981132,-18.861132075471698,-18.298113207547168,154.9709433962264,-0.49,-0.48,0.0,1.06,0.34,9,2005,0.0,9.860465116279071,-4.24
2005-12-31,323.37,-40.33,-4.062860668611173,0.0,56.620000000000005,-25.03,15.02000000000001,9.0,0.0,348.39,-23.05,12.84,196.07,714.09,1066.38,162.5,1320.29,890.61,71.82,1.67,1032.3,13.39,1045.68,101.34,274.61,-29.360000000000014,0.79,28.19999999999999,40.05,-0.5525663277956856,3.32,3.81,-4.49,0.0,0.0,-12.233825443123175,3.2213327350235583,-58.744078976890286,-54.509293246578416,13.790199685887368,-3.76,-3.68,0.0,1.03,0.34,12,2005,0.0,9.926503340757238,-44.57
2006-03-31,303.91,-37.36,-3.76,0.0,47.5,-21.46,-13.39,8.9,0.0,325.38,-10.73,23.79,204.62,699.43,1064.28,161.92,1313.52,876.68,84.74,1.56,1055.96,20.86,1076.83,101.34,236.69,28.76,-3.32,-13.92,8.07,-0.5925,3.81,4.55,-3.76,0.0,0.0,-11.359999999999998,-6.639999999999999,-63.12,-52.6,-33.32,-12.55,-12.29,0.0,1.01,0.35,3,2006,0.0,9.936170212765958,-37.36
2006-06-30,276.21,-21.439999999999998,-2.1585850340136052,0.0,51.769999999999996,-3.1799999999999997,5.100000000000001,7.15,0.0,279.38,-12.989999999999998,17.75,194.03,651.75,1011.99,155.95,1253.1,890.36,49.22,1.12,1017.52,20.59,1038.11,101.34,214.99,-21.970000000000002,2.5,13.67,8.280000000000001,-0.8296175373134329,3.37,4.83,-5.92,0.0,0.0,-6.8403809523809525,-2.7419863945578227,-39.89006802721089,-31.430748299319728,-15.255945578231293,-10.38,-10.14,0.0,0.99,0.35,6,2006,0.0,9.932432432432432,-58.8
2006-09-30,221.74,-23.519999999999996,-2.3685714285714283,0.0,34.11999999999999,-6.98,0.9499999999999993,7.2,0.0,228.72000000000003,-13.480000000000004,23.82,191.65,680.26,1055.86,154.44,1289.56,886.11,85.71,23.61,1063.5,43.45,1106.96,101.34,182.61,-35.87,4.3100000000000005,37.87,7.93,-0.7612500000000001,4.0,6.06,-8.29,0.0,0.0,-7.291428571428571,-2.6857142857142855,-51.519999999999996,-37.78285714285714,-15.988571428571428,-10.51,-10.27,0.0,0.99,0.35,9,2006,0.0,9.930036188178528,-82.32
2006-12-31,271.5200000000001,-104.37,-10.504645669291339,0.0,19.980000000000018,-88.75999999999999,-80.19,8.3,0.0,360.28,-74.95,24.66,69.73,728.85,953.74,154.56,1186.72,920.92,66.35,26.28,1084.63,20.03,1104.66,101.34,82.05,-44.84,12.07,29.79,8.57,-0.1967605633802817,10.25,13.46,-18.79,0.0,0.0,-35.17574803149607,-21.467716535433073,-508.8072440944882,-234.1099212598425,-263.69511811023625,-17.99,-17.39,0.0,0.88,0.21,12,2006,0.0,9.93560404470463,-186.69
2007-03-31,242.81,-62.34,-6.28,0.0,26.02,-43.67,-36.29,6.4,8.08,286.49,-38.43,26.35,73.07,705.16,952.21,148.62,1176.65,947.4,69.18,26.85,1138.41,15.71,1154.12,101.34,22.53,-24.96,2.5,21.34,7.38,-0.255,28.79,51.23,-6.28,0.0,0.0,-21.2,-14.04,-1106.8,-192.4,-456.8,-26.39,-25.67,0.0,0.84,0.22,3,2007,0.0,9.926751592356688,-62.34
2007-06-30,294.57,-12.549999999999997,-1.2635465349178792,0.0,62.11,6.560000000000002,13.77,5.0,11.16,288.0,0.11999999999999744,46.67,53.94,614.91,879.52,136.72,1098.39,945.69,48.4,27.66,1081.78,6.36,1088.14,101.34,10.25,25.130000000000003,5.18,-10.25,7.21,-0.9846095617529884,49.43,106.16,-7.54,0.0,0.0,-4.571558285485377,-2.1182000267058347,-489.75331820002657,-44.57604486580317,-149.7621044198157,-14.36,-13.94,0.0,0.81,0.24,6,2007,0.0,9.932360742705571,-74.89
2007-09-30,248.12,-16.340000000000003,-1.6442091417296945,0.0,47.110000000000014,2.049999999999997,8.9,5.0,3.44,246.06999999999994,-8.909999999999997,31.84,60.07,627.77,830.76,130.46,1043.22,929.23,38.47,27.48,1047.56,2.01,1049.56,101.34,-6.35,5.79,0.620000000000001,-20.990000000000002,6.850000000000001,-0.753736230110159,-79.8,-165.29,-9.18,0.0,0.0,-6.2687712375315146,-2.156457305710841,1029.2892513427603,-74.16493697248714,578.7544535788667,-11.91,-11.61,0.0,0.79,0.19,9,2007,0.0,9.937908496732026,-91.23
2007-12-31,232.90999999999997,-194.40999999999997,-19.574399943985433,0.0,27.689999999999998,-174.07,-167.93,5.0,120.48,406.98,-5.640000000000001,31.32,66.3,565.28,720.08,128.04,872.52,944.59,32.67,24.48,1069.18,2.1,1071.28,101.34,-198.76,-15.620000000000001,0.1899999999999995,12.9,6.139999999999997,-0.062443804331052934,-2.55,-5.39,-28.76,0.0,0.0,-89.13294216496288,-55.29291555804508,391.2429785744293,1332.610991457779,289.50510292676097,-28.7,-28.05,0.0,0.67,0.14,12,2007,0.0,9.931849791376912,-285.64
2008-03-31,173.17,-180.67,-18.19,0.0,-3.95,-161.87,-155.69,5.0,0.0,335.04,-172.84,21.55,29.64,451.95,524.04,125.52,695.49,918.4,46.18,22.78,1061.39,7.8,1069.18,101.34,-373.69,17.91,-1.81,-24.54,6.18,-0.0675,-1.36,-2.86,-18.19,0.0,0.0,-103.92000000000002,-69.16,193.40000000000003,411.59999999999997,176.96,-111.39,-104.33,0.0,0.49,0.07,3,2008,0.0,9.932380428807036,-180.67
2008-06-30,151.72,-57.0,-5.739092018344764,0.0,40.370000000000005,-27.639999999999986,-21.659999999999997,5.0,0.0,179.35999999999996,-17.69999999999999,40.44,47.34,412.12,534.53,120.52,664.64,939.5,51.8,22.46,1093.44,7.31,1100.74,101.34,-436.1,-1.7399999999999984,10.93,8.46,5.98,-0.21890657894736842,-1.16,-2.52,-23.93,0.0,0.0,-34.305044810030715,-20.62523667269744,52.28257668195397,107.0785542979762,42.401649345731485,-73.62,-73.15,0.0,0.49,0.11,6,2008,0.0,9.931884663602172,-237.67
2008-12-31,256.43000000000006,-228.42,-22.99441395438649,0.0,50.91,-158.53000000000003,-146.17999999999998,5.0,0.0,414.96000000000004,-139.41,29.07,24.5,309.46,391.53,89.43,483.73,932.68,34.64,21.94,1129.74,6.26,1136.0,101.34,-652.28,-0.240000000000002,1.2700000000000014,-9.98,12.350000000000001,-0.056113628403817534,-0.78,-1.74,-46.92,0.0,0.0,-188.87568495354972,-100.60301143555965,140.0836164689223,214.71254564569074,105.62140015876761,-80.66,-80.18,0.0,0.35,0.07,12,2008,0.0,9.933716965046887,-466.09
2009-06-30,-390.19000000000005,205.16999999999996,20.656967269661195,0.0,-225.2,156.95000000000002,143.89,5.0,0.0,-547.14,121.31,34.17,19.92,138.69,208.63,97.62,311.1,925.64,63.53,21.23,1235.78,5.2,1240.99,101.34,-929.89,-10.32,-10.5,24.84,-13.060000000000002,0.06040697957791102,-0.54,-1.33,-26.27,0.0,0.0,263.79898666257856,123.20265062087992,-88.2580131841177,-120.15167867545607,-65.01401042465122,-150.51,-136.51,0.0,0.17,0.06,6,2009,0.0,9.932242101256186,-260.92
2009-12-31,213.13,-92.80000000000001,-9.342440348298089,0.0,156.77,-51.43000000000001,-38.5,5.0,0.0,264.55999999999995,113.35999999999999,39.19,20.36,133.63,205.69,84.25,298.61,2.52,35.27,8.57,96.9,1216.89,1313.79,101.34,-1015.17,3.8500000000000005,-0.66,2.42,12.93,-0.1334073275862069,-0.5,-1.29,-35.61,0.0,0.0,-124.31401108221192,-65.06389234422707,36.5617098269818,44.526789551057334,-126.17148026687778,-89.64,-87.5,0.0,2.12,0.74,12,2009,0.0,9.933164841336705,-353.72
2010-06-30,-213.26999999999998,256.28000000000003,25.801588669950746,0.0,-7.049999999999999,156.65,144.04,5.0,0.0,-369.91999999999996,48.39,20.03,22.44,81.48,143.85,72.99,229.64,1.03,45.46,18.64,124.54,1209.92,1334.46,101.34,-1104.82,-8.66,-2.69,-15.78,-12.61,0.04847666614640237,-0.46,-1.21,-9.81,0.0,0.0,446.3858949096881,334.1318883415436,-92.79103448275863,-100.7866338259442,859.5269293924468,-53.35,-51.02,-7.26,1.16,0.5,6,2010,0.0,9.932721712538225,-97.44
2010-12-31,220.95999999999998,-9.379999999999995,-0.9439711664482303,0.0,24.879999999999995,0.9100000000000108,10.409999999999997,5.0,0.17,220.05,-16.42,15.09,22.09,76.05,130.63,63.17,206.24,0.0,54.85,29.23,139.48,1185.51,1324.99,101.34,-1118.75,0.43999999999999995,-0.8099999999999996,-4.6,9.5,-1.3380970149253737,-0.45,-1.18,-10.75,0.0,0.0,-18.190982961992127,-11.822909567496717,3.3543905635648743,3.515963302752292,-44.69944954128439,-27.46,-25.93,-5.13,0.94,0.39,12,2010,0.0,9.93674418604651,-106.82
2012-12-31,4.199999999999989,122.44,9.798335467349553,0.0,-15.769999999999996,137.28,122.36,5.0,3.73,-133.09000000000003,17.980000000000004,5.77,47.57,67.6,120.94,36.27,174.0,8.16,187.2,131.23,330.85,1044.95,1375.8,261.36,-1201.8,13.51,5.199999999999999,2.7699999999999996,-14.92,0.12757268866383534,-1.09,-1.14,1.25,0.0,0.0,281.5649679897567,0.0,-40.76107554417414,0.0,-1045.9919078104995,5.23,3.75,4.97,0.37,0.16,12,2012,0.0,12.495999999999999,15.62
2013-12-31,-416.15,1065.99,80.5891238986326,0.0,-20.96,-52.32,-53.730000000000004,5.0,0.0,-363.82,45.33,9.58,10.49,0.0,20.07,0.0,21.2,0.0,18.55,0.0,18.55,0.0,18.55,31.29,2.65,29.259999999999998,27.76,-34.89,-1.4099999999999993,0.015219795682886329,59.04,7.0,81.77,0.0,0.0,20113.00324775104,0.0,160904.14424903618,-711.1790608444819,0.0,0.0,0.0,0.0,1.08,1.08,12,2013,0.0,13.227467286290816,1081.61
2014-03-31,0.85,-2.85,-0.02,0.0,0.0,-2.85,-2.85,5.0,0.0,3.69,-3.19,26.02,2.55,0.0,29.95,0.0,30.84,0.0,2.8,0.0,2.99,0.0,2.99,125.17,27.85,-11.84,0.24,28.04,0.0,-62.5,22.47,0.11,-0.02,0.0,0.0,-36.96,0.0,-40.92,0.0,-40.92,-558.82,-335.29,0.0,10.02,10.02,3,2014,0.0,142.5,-2.85
2014-06-30,1511.5800000000002,0.5900000000000003,-0.0,,263.24,20.1,51.42,5.0,0.0,1491.49,-41.760000000000005,50.54,83.91,867.48,1009.32,173.64,1430.56,532.36,540.18,6.93,1096.33,16.76,1113.08,882.22,313.85,10.91,-3.1900000000000004,-56.39,31.32,-0.0,14.05,3.55,0.0,0.0,0.0,0.16707964601769923,-0.0,0.7518584070796464,-0.0,-5.3883185840708006,-0.16,-0.15,0.0,0.92,0.13,6,2014,,-inf,-2.26
2014-09-30,796.3199999999999,34.37,0.053519152911865465,,136.93,50.739999999999995,66.28,5.0,0.0,745.5800000000002,-19.569999999999993,23.29,119.57,911.31,1063.26,167.2,1503.03,569.35,540.0,6.08,1138.79,15.81,1154.61,882.22,348.21,-31.82,-30.31,34.870000000000005,15.54,23.35612452720396,12.67,3.32,0.05,0.0,0.0,9.162478978511368,0.0,39.47572718779197,0.0,79.93620678916226,1.5,1.39,0.0,0.93,0.13,9,2014,,642.1999999999999,32.11
2014-12-31,1143.1999999999998,104.86999999999999,0.038279310848299025,0.0,205.75999999999993,133.14,148.27,5.0,0.0,1010.06,15.169999999999995,76.92,0.0,1013.04,1314.24,161.79,1741.58,433.36,797.89,5.75,1273.04,15.24,1288.28,882.22,453.08,202.24,-11.410000000000004,-137.19,15.130000000000003,32.654715361876605,9.74,2.84,0.05,0.0,0.0,24.100654110089064,69.8827098846547,92.57468535552636,184.07755000730035,131.46646517739816,4.34,3.97,0.0,1.03,0.24,12,2014,0.0,2739.5999999999995,136.98
2015-03-31,982.42,72.96,0.02,0.25,190.61,96.41,111.3,1.01,0.0,886.01,23.02,21.53,169.11,1165.33,1376.34,160.5,1807.58,468.32,743.48,5.07,1266.89,14.4,1281.29,882.22,526.04,-70.9,-17.69,33.2,14.89,12.625,6.78,2.44,0.02,0.25,12.5,16.16,41.96,55.480000000000004,105.36,71.32,8.09,7.43,0.0,1.09,0.17,3,2015,911.9999999999999,3647.9999999999995,72.96
2015-06-30,983.68,70.78000000000002,0.019696674551273136,-0.003791568109085818,169.0,94.94,110.24,1.14,0.0,888.74,-11.35,12.8,140.61,1221.76,1393.79,159.54,1835.11,512.44,659.6,4.65,1224.47,13.55,1238.02,882.22,596.82,-37.239999999999995,-14.11,42.61,15.3,14.469447584063293,6.74,2.07,0.04,0.25,6.25,15.422496173646866,23.084502574092113,47.429592319465705,62.18240155836929,61.729378043690005,8.09,7.31,0.0,1.14,0.14,6,2015,-13.624999999999886,3593.5,143.74
2015-09-30,1180.7000000000003,116.87,0.031391351060972336,0.008695944131077089,178.81999999999994,157.04,172.58,1.36,0.0,1023.6599999999999,5.389999999999999,39.6,149.88,1139.69,1332.96,154.89,1795.45,244.38,637.33,20.67,935.03,146.44,1081.47,882.22,713.69,186.39,-40.21000000000001,-119.38,15.539999999999996,10.831805210918112,6.72,1.52,0.07,0.25,3.57,26.045852423161044,37.884876251870615,65.50926518552627,88.0392862898584,72.630617397644,9.29,8.28,0.0,1.43,0.21,9,2015,32.375,3723.0,260.61
2015-12-31,1620.7299999999996,198.83999999999997,0.056261181847861566,-0.013352921971922964,255.3900000000001,231.37,246.98000000000002,1.55,0.0,1389.37,43.55,261.79,242.31,1051.04,1559.06,161.06,2046.01,0.0,889.69,36.3,1002.34,134.25,1136.59,352.89,909.25,491.75,-24.319999999999993,-245.24,15.610000000000007,6.885742305371154,2.41,1.25,0.13,0.25,1.92,38.88080444009142,52.98937773424747,87.47315442376754,116.76359125040808,96.16334312765262,10.81,9.64,0.0,1.56,0.51,12,2015,-47.192307692307736,3534.230769230769,459.45
2016-03-31,1395.92,234.2,0.07,0.0,266.96,263.77,279.29,2.22,0.0,1132.15,79.13,159.89,203.06,1033.0,1399.28,156.6,1874.0,0.0,715.74,2.16,731.65,17.8,749.45,352.89,1124.55,60.98,-6.12,-150.99,15.52,7.9275,2.79,0.67,0.07,0.0,0.0,50.0,57.32,83.32,113.52,92.36,19.33,16.78,0.0,1.91,0.5,3,2016,0.0,3345.7142857142853,234.2
