,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2001-12-31,1400.1399999999999,102.75,1.9817880794701987,1.5008940397350994,273.9599999999999,160.64,240.71000000000004,31.75,1239.48,144.45999999999998,28.02,878.03,1129.58,2176.17,2045.69,4694.77,1791.22,326.2,0.0,2441.36,191.69,2633.05,518.4,2061.72,127.53000000000003,-172.33,16.660000000000025,80.07,4.0065333333333335,7.98,1.28,7.98,4.5,0.56,8.751655629139073,13.857615894039734,19.937086092715234,21.129139072847682,28.79801324503311,9.31,9.18,0.0,0.89,0.43,12,2001,77.81703007518797,51.847117794486216,413.74
2002-03-31,5866.06,513.17,9.9,0.0,1271.05,799.25,1144.34,39.5,5066.81,700.15,58.08,869.09,1002.6,2000.13,2170.49,4666.3,1746.34,303.66,0.0,2307.58,194.05,2501.63,518.4,2164.67,913.19,-525.38,-378.96,345.09,0.9975,9.46,1.16,9.9,0.0,0.0,44.0,69.28,94.84,103.72,135.52,8.9,8.75,0.0,0.87,0.43,3,2002,0.0,51.835353535353526,513.17
2002-06-30,-4540.84,-419.16999999999996,-8.071252127659573,0.0,-1006.47,-661.29,-944.8799999999999,47.0,-3879.55,-595.3299999999999,64.04,865.74,972.93,1937.42,2170.34,4602.54,1513.4,289.23,0.0,2127.26,216.97,2344.23,518.4,2258.31,-621.34,466.2,152.24999999999997,-283.59,-1.4559605887825942,10.79,1.04,1.81,0.0,0.0,-36.38752340425532,-52.44084255319148,-74.2020085106383,-79.37474468085105,-99.3522085106383,7.28,7.09,0.0,0.91,0.45,6,2002,0.0,51.93370165745856,94.0
2002-09-30,1383.3700000000001,102.13999999999999,1.9684368308351177,1.5,327.42,150.52,215.62999999999997,42.0,1232.8500000000001,154.8,40.44,888.42,951.77,1922.96,2198.08,4613.9,1439.66,341.29,0.0,2093.84,241.61,2335.44,518.4,2278.46,216.69,-82.56,-157.73,65.11,5.333648423732132,9.56,1.03,3.78,1.5,0.4,8.85275823391455,12.914612011828286,17.93464668094218,18.955317630264094,23.850372183134493,7.32,7.24,0.0,0.92,0.46,9,2002,77.83333333333333,51.888888888888886,196.14
2002-12-31,1300.8899999999999,98.61000000000001,1.9002707379134862,1.250107435679955,269.04999999999995,152.39999999999998,220.94,39.5,1148.4899999999998,130.95999999999998,62.3,859.07,989.56,1962.93,2380.44,4845.95,1616.08,340.79,0.0,2265.93,265.44,2531.38,518.4,2314.57,87.93,-242.49,176.42,68.54,5.193470489808336,8.85,1.09,5.68,2.75,0.48,8.136370483460562,12.365141984732826,17.03552569974555,18.02580763358779,22.87015979643766,7.44,7.35,0.0,0.87,0.43,12,2002,64.87133215962443,51.892605633802816,294.75
2003-03-31,5342.25,395.08,7.62,0.0,1168.62,604.36,866.91,36.75,4737.89,547.01,49.66,698.91,978.75,1787.5,2506.39,4799.0,1420.2,387.6,0.0,2090.6,289.76,2380.36,518.4,2418.65,1035.01,-574.73,-468.7,262.55,1.205,7.88,0.98,7.62,0.0,0.0,32.92,51.07999999999999,65.32,68.96,89.24,7.48,7.4,0.0,0.86,0.39,3,2003,0.0,51.84776902887139,395.08
2003-06-30,-3913.37,-257.03,-4.952551973922492,0.0,-876.6299999999999,-413.87,-608.93,41.5,-3499.5,-394.07,42.29,779.68,1136.51,2025.38,2554.22,5107.57,1552.35,354.82,0.0,2234.26,306.69,2540.95,518.4,2566.62,-1067.82,468.01,600.85,-195.06,-2.0946776640859044,8.38,0.99,2.66,0.0,0.0,-20.108105758783047,-29.19399058312205,-40.06726258601955,-42.599394422310745,-49.37657080767837,9.92,9.66,0.0,0.91,0.4,6,2003,0.0,51.8984962406015,138.05
2003-09-30,1362.1099999999997,96.60999999999999,1.8650102275632827,1.25,225.91999999999996,133.95,204.38,48.75,1228.16,88.55000000000001,76.52,689.89,1191.41,2017.56,2828.86,5177.81,1515.95,446.74,0.0,2234.4,328.64,2563.04,518.4,2614.77,221.07,-105.43,-81.4,70.42999999999999,6.533851568160647,9.67,0.98,4.53,1.25,0.28,7.460040910253131,10.918338020966504,14.771869087189977,15.7928901389244,18.14782579050541,8.67,8.41,0.0,0.9,0.37,9,2003,64.75165562913907,51.80132450331126,234.66
2003-12-31,1436.8900000000003,88.91,1.7146163117717959,1.2512738167140718,259.05000000000007,136.68,211.01999999999998,47.25,1300.21,111.0,29.35,758.06,1099.22,1949.49,2868.52,5454.76,1818.55,356.65,0.0,2456.02,347.75,2803.77,518.4,2650.98,60.32000000000002,-393.76,286.26,74.34,6.887371780452143,9.24,1.06,6.24,2.5,0.4,6.517740210773557,9.837061532280496,13.420169978675403,14.32144265537596,16.904358253237323,7.86,7.65,0.0,0.79,0.35,12,2003,64.88376103752759,51.854166666666664,323.57
2004-03-31,5728.74,442.1,8.53,0.0,1038.61,627.39,917.0,44.75,5101.35,492.41,53.21,847.42,1055.25,2012.82,2872.67,5525.47,1806.28,361.6,0.0,2424.82,345.6,2770.42,518.4,2755.04,435.45,-686.88,254.97,289.61,1.3125,8.42,1.01,8.53,0.0,0.0,32.0,48.6,64.2,68.36,80.92,7.9,7.72,0.0,0.83,0.39,3,2004,0.0,51.828839390386875,442.1
