,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,62.38000000000001,-2.5999999999999996,-0.20321839080459772,0.0,19.870000000000005,-2.34,1.96,11.5,64.72000000000001,-3.1799999999999997,43.99,45.74,78.53,197.55,242.42,492.44,0.54,13.61,0.0,28.72,0.0,28.72,135.0,461.79,1.0999999999999996,0.16000000000000014,-1.25,4.299999999999999,-14.145865384615385,3.36,0.06,-0.34,0.0,0.0,-2.1039080459770116,-1.9126436781609195,-2.24735632183908,-2.24735632183908,-2.0560919540229885,-2.37,-2.33,6.88,4.14,9,2002,0.0,12.79411764705882,-4.35
2002-12-31,77.53,-2.87,-0.22260387811634355,0.0,24.409999999999997,-2.67,-5.129999999999999,11.4,80.20000000000002,-4.900000000000001,43.39,55.01,87.77,217.06,241.66,494.71,2.12,17.72,0.0,34.34,0.0,34.34,135.0,458.48,-11.61,9.43,1.58,-2.459999999999999,-12.804808362369338,3.36,0.07,-0.56,0.0,0.0,-2.3214404432132967,-2.146537396121884,-2.4963434903047093,-2.4804432132963994,-2.3055401662049864,-2.79,-2.73,6.32,3.76,12,2002,0.0,12.89285714285714,-7.22
2003-03-31,70.35,-2.19,-0.17,0.0,23.14,-0.29,3.78,11.6,70.64,-1.53,26.31,51.02,97.6,208.83,239.96,501.33,0.82,23.67,0.0,43.28,0.0,43.28,135.0,456.21,4.78,5.24,-1.3,4.07,-17.06,3.43,0.09,-0.17,0.0,0.0,-1.76,-0.24,-1.92,-1.88,-0.24,-3.17,-3.11,4.83,2.57,3,2003,0.0,12.88235294117647,-2.19
2003-06-30,72.25,1.77,0.12642857142857142,0.0,24.799999999999997,1.5,5.550000000000001,10.0,70.74999999999999,1.15,20.53,53.27,107.19,203.28,237.94,496.69,2.12,18.45,0.0,36.45,0.0,36.45,135.0,458.44,-15.21,-1.4300000000000002,1.3,4.049999999999999,19.773813559322033,2.94,0.08,-0.03,0.0,0.0,1.3485714285714288,-4.045714285714285,1.5171428571428571,1.5171428571428571,-4.3828571428571435,-0.3,-0.29,5.58,2.64,6,2003,0.0,14.0,-0.42
2003-09-30,77.52000000000001,3.76,0.2926946107784431,0.0,24.879999999999995,5.57,9.63,11.7,71.95000000000002,3.69,24.59,53.13,100.78,200.06,237.35,491.43,0.34,12.63,0.0,27.07,0.0,27.07,135.0,462.59,6.4399999999999995,-1.65,-1.78,4.0600000000000005,9.993351063829786,3.41,0.06,0.26,0.0,0.0,3.062035928143713,6.214131736526945,3.2421556886227543,3.2421556886227543,6.57437125748503,1.54,1.52,7.39,3.67,9,2003,0.0,12.846153846153845,3.34
2003-12-31,60.339999999999975,5.050000000000001,0.3912395709177593,0.0,23.91000000000001,3.4899999999999993,7.599999999999998,12.5,56.859999999999985,2.6300000000000003,29.28,49.91,103.58,203.77,236.49,492.2,0.09,11.21,0.0,22.33,0.0,22.33,135.0,468.15,6.11,-1.1600000000000001,-0.24999999999999978,4.109999999999999,7.987113861386138,3.6,0.05,0.65,0.0,0.0,4.092967818831943,5.007866507747319,4.309654350417164,4.3578069129916575,5.272705601907032,3.04,2.99,9.13,4.49,12,2003,0.0,12.907692307692308,8.39
2004-03-31,93.04,8.74,0.68,0.35,32.85,10.8,14.88,12.7,82.24,8.95,46.46,65.63,94.37,229.49,222.62,512.54,1.36,15.8,0.0,33.47,0.0,33.47,135.0,477.33,13.21,2.71,1.27,4.08,4.67,3.59,0.07,0.68,0.35,0.51,6.84,8.52,7.32,7.48,9.0,9.6,9.39,6.86,4.04,3,2004,4.498529411764705,12.852941176470587,8.74
2004-06-30,94.61,10.72,0.8373278520041111,-0.001375370292001687,37.37,10.099999999999998,14.22,15.0,84.50000000000001,9.3,42.81,78.74,100.88,244.18,220.41,528.34,0.32,26.77,0.0,43.38,0.0,43.38,135.0,483.02,2.5,-4.87,-6.300000000000001,4.119999999999999,4.4792490671641785,4.19,0.09,1.52,0.35,0.23,8.108859198355601,8.990256937307297,8.880082219938336,9.100431654676258,9.497060637204521,10.56,10.37,5.63,3.3,6,2004,-0.01760835913312686,12.802631578947368,19.46
2004-09-30,99.41,15.64,1.220900284900285,0.0002073024441444863,39.33,17.75,20.879999999999995,23.0,81.66999999999999,17.159999999999997,44.7,85.92,109.32,258.97,221.67,542.59,0.35,22.95,0.0,42.1,0.0,42.1,135.0,498.55,3.6499999999999986,-2.6799999999999997,0.020000000000000462,3.130000000000001,4.707304987212277,6.23,0.08,2.74,0.35,0.13,11.5317150997151,13.331874643874645,12.547646723646723,13.011054131054129,13.759635327635328,12.41,12.23,6.15,3.55,9,2004,0.002655589704186667,12.810218978102188,35.1
2004-12-31,85.57,4.019999999999996,0.3144478527607359,-0.0007092158882270989,26.959999999999994,6.100000000000001,11.0,24.0,79.47,5.25,38.66,82.75,112.47,252.8,224.66,537.44,0.29,14.9,0.0,33.04,0.0,33.04,135.0,502.45,0.5500000000000007,-6.529999999999999,-0.0600000000000005,4.9,19.073432835820913,6.45,0.07,3.06,0.35,0.11,2.992392638036807,3.5719631901840456,3.2020245398772977,3.313006134969322,3.645950920245395,10.65,10.5,7.65,4.25,12,2004,-0.00906683841419742,12.784313725490195,39.12
2005-03-31,89.99,11.35,0.88,0.0,36.02,15.62,18.51,24.0,74.37,14.47,48.97,77.29,122.11,274.15,234.79,555.54,0.0,17.18,0.0,39.73,0.0,39.73,135.0,513.69,14.99,0.63,-0.29,2.89,6.8175,6.31,0.08,0.88,0.0,0.0,8.16,11.68,8.84,9.16,12.12,12.79,12.61,6.9,3.83,3,2005,0.0,12.897727272727272,11.35
2005-06-30,97.92,15.950000000000001,1.2444505494505493,2.0,42.699999999999996,22.840000000000003,25.76,22.8,75.09,20.660000000000004,32.23,86.92,127.14,273.87,232.95,543.46,0.0,15.03,0.0,37.47,0.0,37.47,135.0,503.95,-3.1899999999999995,9.43,-22.95,2.9199999999999995,4.578526645768025,6.11,0.07,2.13,2.0,0.94,11.731721611721612,16.779633699633703,12.666520146520147,12.923589743589744,17.76117216117216,14.81,14.53,7.31,3.92,6,2005,25.63380281690141,12.816901408450706,27.3
2005-09-30,87.42999999999998,10.169999999999998,0.7952522017614091,-0.004458026515109193,37.5,14.130000000000003,16.729999999999997,25.75,73.28999999999999,12.689999999999998,39.52,75.8,132.19,268.0,248.16,546.7,1.54,13.34,0.0,30.65,0.0,30.65,135.0,514.01,10.59,-11.0,0.6999999999999993,2.6000000000000005,8.096393805309734,6.76,0.06,2.93,2.0,0.68,7.436829463570856,10.487558046437147,7.914523618895115,8.03394715772618,11.062962369895915,13.88,13.61,8.74,4.43,9,2005,-0.05701100802769332,12.78839590443686,37.47
2005-12-31,97.10000000000002,2.75,0.2153779214321233,-0.0031550024354104274,28.150000000000006,5.469999999999999,8.590000000000003,27.0,91.63,4.32,37.79,74.02,123.17,258.01,217.16,547.12,0.0,8.81,0.0,28.34,0.0,28.34,135.0,516.66,24.200000000000003,-13.6,-3.3200000000000003,3.119999999999999,31.335036363636366,7.05,0.05,3.15,2.0,0.63,2.010193933366484,2.9291397314768775,2.127797115862755,2.1578816509199403,3.0604177026355046,11.0,10.8,9.1,4.76,12,2005,-0.04028387236578013,12.768253968253969,40.22
2006-03-31,104.73,13.11,1.03,0.0,40.07,20.17,22.09,28.5,84.56,19.39,57.1,80.57,125.84,288.72,215.68,575.25,0.31,17.64,0.0,45.51,0.0,45.51,135.0,529.75,21.46,0.63,0.31,1.92,6.9174999999999995,7.26,0.09,1.03,0.0,0.0,9.12,14.28,9.88,10.04,15.24,12.65,12.52,6.34,3.58,3,2006,0.0,12.728155339805824,13.11
2006-06-30,86.80999999999999,3.8900000000000006,0.30433529411764715,2.0,30.619999999999997,9.349999999999998,12.059999999999999,26.0,77.46000000000001,7.489999999999998,45.99,71.11,131.9,274.78,214.48,555.66,0.0,22.28,0.0,47.61,0.0,47.61,135.0,508.05,9.759999999999998,-1.83,-25.029999999999998,2.71,21.35925449871465,6.91,0.09,1.33,2.0,1.5,2.8008,4.915129411764707,3.0662352941176474,3.0753882352941178,5.317858823529412,9.03,8.88,5.77,3.0,6,2006,25.563909774436087,12.781954887218044,17.0
2006-09-30,98.25000000000003,11.75,0.9195652173913043,-0.0006538084341284613,36.43000000000001,17.919999999999998,20.740000000000002,22.0,80.32999999999998,17.150000000000002,37.16,82.9,147.49,295.37,212.13,563.75,0.0,21.92,0.0,44.27,0.0,44.27,135.0,519.48,-18.36,9.66,-0.010000000000001563,2.8200000000000003,5.9824468085106375,5.72,0.09,2.25,2.0,0.89,8.337391304347825,13.961043478260867,9.040347826086956,9.089391304347824,14.925565217391306,10.07,9.92,6.67,3.34,9,2006,-0.00835421888053034,12.777777777777779,28.75
2006-12-31,90.28999999999996,5.439999999999998,0.4248259725065807,0.0042897533391826614,33.18000000000001,7.18,9.959999999999994,24.4,83.10999999999999,5.149999999999999,62.04,71.85,147.78,292.66,211.12,560.21,0.0,12.2,0.0,35.41,0.0,35.41,135.0,524.8,9.43,6.1899999999999995,0.0,2.7800000000000002,14.361056985294123,6.28,0.07,2.67,2.0,0.75,3.8823047674758686,6.2816964024568565,4.143246563322607,4.1814331675928615,6.625375840889146,9.13,9.0,8.26,4.09,12,2006,0.05493133583020793,12.805243445692883,34.19
2007-03-31,124.71,23.79,1.86,2.5,50.69,32.27,34.89,23.1,92.44,29.7,76.9,94.8,153.44,340.65,208.96,603.45,0.0,22.63,0.0,55.09,0.0,55.09,135.0,548.35,12.96,1.9,0.0,2.62,3.105,5.69,0.1,1.86,2.5,1.34,15.76,21.92,17.36,17.64,23.52,19.53,19.08,6.18,3.4,3,2007,31.9758064516129,12.79032258064516,23.79
2007-06-30,109.92999999999999,14.68,1.1486041070964388,-0.0018762001391949361,42.53,21.57,24.229999999999997,28.5,88.37,20.930000000000003,77.54,74.67,152.02,317.66,206.72,578.32,0.0,19.25,0.0,47.48,0.0,47.48,135.0,530.84,30.380000000000003,-0.7,-29.04,2.66,6.20420470027248,7.25,0.09,3.01,2.5,0.83,10.150454899922018,14.500649857031455,11.066285417208213,11.310506888484534,15.477535742136732,16.67,16.4,6.69,3.49,6,2007,-0.023979209087983122,12.780730897009967,38.47
2007-09-30,126.82,21.96,1.715227535992057,2.004341807302373,47.610000000000014,29.789999999999992,32.449999999999996,34.75,97.02999999999997,28.21,79.89,90.76,143.61,324.06,204.43,582.46,0.0,28.36,0.0,54.67,0.0,54.67,135.0,527.79,28.069999999999993,-0.2899999999999999,-25.439999999999998,2.66,5.063351548269582,8.89,0.1,4.72,4.5,0.95,15.073652159523414,21.20777097468145,16.643521429753434,16.77434386893927,23.039285123283136,16.99,16.72,5.93,3.3,9,2007,25.661520215102204,12.802966101694915,60.43
2007-12-31,111.62,13.57,1.0617608108108108,-0.00785515918460867,42.56999999999999,17.39,20.55000000000001,45.0,94.22000000000003,16.28,75.44,80.75,143.84,315.51,201.24,590.82,0.0,20.93,0.0,49.52,0.0,49.52,135.0,541.3,22.14,-26.57,-0.020000000000003126,3.1599999999999993,10.592851879145174,11.22,0.09,5.79,4.5,0.78,9.183589189189188,12.873162162162163,10.02712972972973,10.181167567567568,13.687362162162161,15.88,15.64,6.37,3.47,12,2007,-0.10039408975147524,12.780656303972366,74.0
2008-03-31,135.07,23.54,1.83,2.5,56.58,33.37,36.1,42.75,101.7,32.75,101.73,95.05,147.72,360.52,199.05,634.11,0.0,25.82,0.0,69.25,0.0,69.25,135.0,564.86,27.72,-0.86,0.0,2.73,5.840000000000001,10.22,0.12,1.83,2.5,1.37,14.84,21.56,16.68,16.92,23.640000000000004,17.54,17.43,5.21,3.07,3,2008,32.158469945355186,12.863387978142075,23.54
2008-06-30,142.3,23.910000000000004,1.8644257112750267,-0.007615148531384138,53.68000000000001,33.4,36.62,44.75,108.89,29.939999999999998,59.91,100.7,167.19,337.16,196.95,628.88,0.0,34.62,0.0,72.5,0.0,72.5,135.0,556.38,-0.5299999999999976,-14.5,-27.92,3.22,5.9982277289836885,10.86,0.13,3.7,2.5,0.68,15.217744994731298,22.292484720758697,17.19302845100105,17.59614752370917,24.18714436248683,17.39,17.11,4.65,2.34,6,2008,-0.09765913454437225,12.824324324324325,47.45
2008-09-30,155.35000000000002,21.340000000000003,1.66277656636139,2.00187605835229,52.459999999999994,31.39,34.33,46.0,123.97,28.710000000000008,58.06,96.27,165.08,328.52,197.07,609.57,0.0,25.04,0.0,57.64,0.0,57.64,135.0,551.93,16.01,7.749999999999999,-24.83,2.9400000000000004,6.914458762886597,11.25,0.1,5.36,4.5,0.84,14.009513010612007,20.437261229829918,15.461340311091732,15.808786160779183,22.06281145515337,16.18,15.9,5.7,2.84,9,2008,25.69198769665187,12.833955223880597,68.79
2008-12-31,124.90999999999997,15.489999999999995,1.2056763170384428,0.004765564677797508,43.31,18.900000000000006,21.799999999999997,39.5,106.00999999999999,18.349999999999994,61.48,87.1,161.84,317.32,196.32,613.59,0.0,16.03,0.0,46.45,0.0,46.45,135.0,567.14,26.67,-17.89,-5.240000000000002,2.8999999999999986,8.188599096191094,9.4,0.08,6.56,4.5,0.69,10.101214997626956,14.291675367821544,10.924603701945891,11.18191267204556,15.173877551020404,15.37,15.11,6.83,3.35,12,2008,0.061225882781215546,12.847560975609756,84.28
2009-03-31,129.07,18.64,1.45,2.5,48.94,25.76,29.32,41.5,103.3,28.15,79.99,90.23,157.66,335.71,193.9,644.08,0.0,19.4,0.0,58.34,0.0,58.34,135.0,585.74,34.18,-15.54,0.0,3.56,7.155,9.56,0.1,1.45,2.5,1.72,11.56,16.12,12.72,12.96,17.6,14.63,14.44,5.75,3.05,3,2009,32.13793103448276,12.855172413793104,18.64
2009-06-30,134.01,22.130000000000003,1.7206794211429974,0.0011714157637882526,54.86,29.929999999999996,33.53,43.5,104.08999999999999,29.770000000000003,67.41,105.91,149.61,334.42,191.48,629.7,0.0,24.66,0.0,53.76,0.0,53.76,135.0,575.94,13.229999999999997,4.709999999999999,-31.05,3.6,6.319073655671034,10.2,0.09,3.17,2.5,0.79,14.047691930340937,19.21515820456218,15.372126563649744,15.632671081677705,20.995545744419918,15.86,15.5,6.22,3.44,6,2009,0.015065810943106328,12.861198738170348,40.77
2009-09-30,129.43,22.5,1.7532005689900425,1.9946376727050812,41.38000000000001,30.0,33.38,47.75,99.43,30.239999999999995,94.35,90.38,136.89,340.41,189.53,642.87,0.0,17.93,0.0,70.08,0.0,70.08,135.0,572.79,34.28,-2.09,0.0,3.379999999999999,6.81207,11.25,0.12,4.93,4.5,0.91,13.997155049786628,19.45945945945946,15.718349928876245,16.00284495021337,21.28022759601707,16.54,16.12,4.86,2.9,9,2009,25.598524452748578,12.833671399594321,63.27
2009-12-31,156.89,36.309999999999995,2.6909801164892544,0.21996156677518164,60.609999999999985,49.920000000000016,51.969999999999985,52.0,106.97000000000003,31.13000000000001,85.11,95.1,124.6,367.25,189.79,667.7,0.0,15.92,0.0,53.23,0.0,53.23,135.0,614.47,36.49000000000001,-20.019999999999996,-25.389999999999997,2.0500000000000007,4.833647755439274,11.42,0.09,7.38,4.5,0.61,21.746619803173324,30.876991363727655,23.642703354087164,24.576159871460135,32.18966459128338,19.31,18.13,6.9,4.56,12,2009,2.967990896947505,13.493224932249323,99.58
2010-03-31,137.82,19.43,1.44,2.5,53.88,27.08,29.37,53.0,110.74,30.43,78.07,101.95,142.38,405.14,189.04,719.39,0.0,37.89,0.0,85.62,0.0,85.62,135.0,633.77,19.61,-25.8,0.0,2.29,9.2025,11.29,0.14,1.44,2.5,1.74,10.8,15.88,12.28,12.76,17.08,14.19,14.1,4.73,3.07,3,2010,33.732638888888886,13.493055555555555,19.43
2010-06-30,128.23000000000002,12.260000000000002,0.9091511517828968,-0.001473694821359163,50.419999999999995,15.810000000000002,17.859999999999996,63.0,112.42999999999999,16.479999999999997,53.74,95.09,174.18,399.16,191.33,679.84,0.0,31.58,0.0,67.71,0.0,67.71,135.0,612.13,-23.63,32.77,-32.86,2.05,17.324814437194124,13.89,0.11,2.35,2.5,1.06,7.211309561375829,10.136068160302935,8.01600504891133,8.248128747238878,10.847914168507417,12.03,11.91,5.9,3.32,6,2010,-0.01987293144207314,13.485106382978724,31.69
2010-09-30,144.89,20.650000000000002,1.53079862437906,1.7508496004032552,48.769999999999996,28.629999999999995,30.93,56.0,116.25000000000003,31.900000000000006,96.5,97.14,185.64,410.26,190.61,678.7,0.0,36.36,0.0,69.61,0.0,69.61,135.0,609.09,16.34,49.24,-22.990000000000002,2.3,9.143658595641647,12.41,0.11,3.88,4.25,1.1,12.167481849445931,17.07550630492931,13.556247611769201,13.98234619793657,18.52739778372182,12.86,12.74,5.89,3.23,9,2010,23.618419609563503,13.489690721649486,52.34
2010-12-31,162.06,15.590000000000003,1.1543898130428385,0.004808429235067304,57.879999999999995,21.290000000000006,22.63000000000001,55.0,140.76999999999998,24.019999999999996,91.54,109.31,170.75,418.04,191.78,685.97,0.0,25.6,0.0,61.29,0.0,61.29,135.0,624.68,11.52,-15.759999999999998,-0.00999999999999801,1.3400000000000007,11.90626844130853,11.89,0.1,5.03,4.25,0.84,9.088237891947594,12.585832474606216,9.978701604592963,10.061321949065217,13.641536876196085,11.96,11.86,6.82,4.03,12,2010,0.06493769342706202,13.504970178926442,67.93
2011-03-31,141.4,19.27,1.43,1.75,56.45,28.16,30.61,51.75,113.25,30.48,79.28,106.18,196.82,438.88,211.44,723.53,0.0,33.74,0.0,78.92,11.42,90.34,135.0,633.19,17.07,-28.46,-0.02,2.45,9.0475,11.03,0.14,1.43,1.75,1.22,10.639999999999999,15.6,12.16,12.16,17.48,13.81,13.63,5.56,3.07,3,2011,23.58216783216783,13.475524475524475,19.27
2011-06-30,159.49999999999997,19.349999999999998,1.4329621957534955,0.0036250647332988916,54.53999999999999,28.220000000000002,30.9,51.75,131.27,24.99,80.42,115.64,205.61,446.61,210.1,728.98,0.0,47.76,0.0,88.1,12.02,100.11,135.0,628.87,9.509999999999998,13.65,-23.01,2.6799999999999997,9.026302325581396,11.11,0.16,2.86,1.75,0.61,10.62195753495598,16.03314344899016,12.305437597099946,12.465769031589849,17.63645779388918,13.24,12.83,5.07,2.74,6,2011,0.04895104895105007,13.503496503496503,38.62
2011-09-30,150.65000000000003,17.550000000000004,1.299768559729393,1.7498583844498037,56.64999999999999,25.96999999999999,28.65,49.5,124.67999999999998,29.33,75.22,100.68,204.78,395.88,232.36,699.59,0.0,33.27,0.0,64.42,12.61,77.03,135.0,622.56,13.910000000000004,4.050000000000001,-23.0,2.6799999999999997,9.521695156695154,10.73,0.12,4.16,3.5,0.84,10.035713014064449,14.934840662275237,11.27299270072993,11.397970446857755,16.209613672779067,12.73,12.44,6.15,2.97,9,2011,23.627294580419587,13.502403846153847,56.17
2011-12-31,159.37999999999994,27.209999999999994,2.0167642120412563,-0.0027224177537507133,57.72000000000003,35.0,36.58,55.0,124.37,32.790000000000006,69.41,118.75,180.05,404.88,341.63,820.27,0.0,22.2,0.0,57.02,12.88,69.9,135.0,750.37,25.440000000000005,-31.32,-0.00999999999999801,1.580000000000001,6.818099963248807,9.9,0.09,6.18,3.5,0.57,13.262345886303669,20.337337491005034,14.502427440633241,15.833883425281838,20.076267690093545,14.01,13.65,7.1,3.94,12,2011,-0.03673061364202823,13.491909385113269,83.38
2012-03-31,147.83,16.63,1.23,1.85,54.42,22.44,26.3,55.5,125.39,20.55,60.59,118.16,197.4,432.34,355.53,860.9,0.0,42.27,0.0,79.38,14.33,93.71,135.0,767.19,28.32,-36.92,0.0,3.86,11.28,9.77,0.12,1.23,1.85,1.5,7.72,11.32,8.68,9.52,11.48,11.4,11.25,5.45,2.96,3,2012,25.01260162601626,13.520325203252032,16.63
2012-06-30,166.10999999999999,29.080000000000002,2.1566659374316344,-0.005014646952419984,63.25,37.370000000000005,38.41,53.0,128.74,33.620000000000005,48.53,131.46,215.96,422.39,370.43,865.04,0.0,54.72,0.0,79.14,14.77,93.92,135.0,771.13,-2.1499999999999986,14.180000000000003,-24.32,1.0400000000000005,6.142084766162311,9.28,0.12,3.39,1.85,0.55,13.436219645591777,19.085539269306498,15.090299715598336,16.617142857142856,19.365460511922993,14.83,14.56,5.34,2.61,6,2012,-0.06761637527879572,13.483775811209439,45.71
2012-09-30,207.73999999999995,30.059999999999995,2.2256381153490827,0.0030768476093812583,74.42,39.459999999999994,41.92,62.75,168.28000000000003,35.81,74.89,133.8,232.48,460.3,372.82,904.86,0.0,66.59,0.0,88.5,15.22,103.71,135.0,801.14,22.129999999999995,3.9599999999999973,0.0,2.46,7.051449600798404,10.57,0.13,5.61,1.85,0.33,13.282417843473667,19.63004883199155,15.012147287844792,16.88469842945757,19.296798205094362,14.79,14.52,5.2,2.57,9,2012,0.04155663874560034,13.506238859180034,75.77
2012-12-31,221.20000000000005,17.439999999999998,1.2910202767943355,0.00033645491435304486,77.34,21.52000000000001,24.25999999999999,68.5,199.68,32.64,59.28,164.53,224.78,478.94,372.37,929.21,0.0,66.38,0.0,94.17,16.42,110.59,135.0,818.62,2.460000000000001,-17.979999999999997,0.0,2.7399999999999993,13.267994552752294,11.3,0.14,6.9,1.85,0.27,7.506628044201265,10.33564638987233,8.524475914601437,8.891200514966204,10.82960197403712,12.79,12.55,5.09,2.7,12,2012,0.004545067038673523,13.50869565217391,93.21
2013-03-31,182.64,23.97,1.78,4.0,73.39,29.71,33.79,68.25,152.93,26.31,72.03,135.78,246.3,506.04,372.48,961.19,0.0,61.24,0.0,96.09,59.17,155.26,135.0,805.92,38.68,-24.36,0.0,4.08,9.585,11.43,0.19,1.78,4.0,2.25,9.96,13.04,11.88,12.2,13.719999999999999,13.37,13.12,5.27,2.7,3,2013,53.865168539325836,13.466292134831459,23.97
