,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2003-12-31,-1004.7499999999999,-253.89,-2.5486828229568035,-0.004427501791004816,-522.1,-472.36999999999995,-577.3499999999999,5.5,0.0,-532.38,-434.61,66.2,170.13,71.75,2183.69,4040.6,6800.12,10.0,103.92,2212.5,2606.22,635.34,3241.56,1000.0,3501.31,-314.45,218.39000000000001,92.06,-104.97999999999999,-0.5399259521840167,1.57,0.93,0.99,1.8,1.82,-14.931677144595415,-28.936560535388356,-29.039537619144188,-29.966331372946662,-45.20693976880957,24.8,23.99,0.0,0.84,0.81,12,2003,-0.44105073396858074,99.61616161616162,98.62
2004-03-31,940.45,252.25,2.52,2.0,426.69,438.74,541.25,4.8,2.35,501.71,363.63,85.62,174.92,31.56,2109.52,4041.88,6570.69,40.0,81.38,2225.0,2548.37,618.48,3166.85,1000.0,3352.53,195.93,-102.84,-114.39,102.51,0.475,1.43,0.94,2.52,2.0,0.79,15.36,27.48,30.08,30.84,43.64,29.71,26.82,0.0,0.83,0.82,3,2004,200.1984126984127,100.09920634920636,252.25
2004-06-30,439.5999999999999,92.92000000000002,0.9287423588376744,-0.0009981279066079594,231.81,190.81999999999994,243.02999999999997,4.8,0.0,248.78000000000003,195.76999999999998,160.52,185.07,51.55,2216.39,4050.7,6688.7,45.0,87.89,2559.69,2901.86,295.14,3197.0,1000.0,3445.0,43.370000000000005,13.780000000000001,17.75,52.209999999999994,1.2908585342229872,1.39,0.93,3.45,2.0,0.58,5.556302112002783,10.358842309586581,10.789563403540285,11.004923950517139,17.896461453776404,26.83,25.01,0.0,0.76,0.75,6,2004,-0.09986197377503458,100.04927536231884,345.17
2004-09-30,519.3,100.38999999999999,1.0048913726546367,-0.002961523098761038,240.17999999999995,191.81000000000006,244.01,3.78,0.0,327.48,197.09000000000003,152.91,190.24,88.28,2621.76,4054.44,7095.45,60.0,100.26,353.0,718.79,2783.43,3502.22,1000.0,3550.52,254.15999999999997,-564.8599999999999,303.09,52.19999999999999,0.9431367666102203,1.06,0.99,4.46,2.0,0.45,5.659836610108627,10.860036807612891,11.310660741538737,11.644122452643861,11.608072537929795,24.72,23.46,0.0,3.65,3.52,9,2004,-0.2958601416780198,99.90134529147983,445.56
2004-12-31,-1254.5,-326.22,-2.7882051282051283,0.2922846958721397,-641.0899999999999,-638.23,-791.13,3.33,0.0,-616.26,-562.51,681.57,400.06,110.75,3103.24,4097.11,7798.01,60.0,141.28,350.0,862.58,2785.91,3648.5,1296.94,4124.48,-354.43999999999994,601.75,235.36,-152.89999999999998,-0.298148795291521,1.05,0.88,1.02,2.0,1.96,-16.72923076923077,-27.444685771744595,-31.599658119658123,-34.22385118149824,-28.86612368024133,18.67,18.51,0.0,3.6,3.47,12,2004,34.197309417040344,117.0,119.34
2005-03-31,1124.74,256.52,2.08,2.5,501.84,406.25,513.45,3.63,0.0,718.48,394.54,232.63,208.74,117.25,2690.68,4180.72,7466.24,60.0,63.0,356.0,739.39,2768.58,3507.96,1299.28,3940.36,357.25,-384.44,106.91,107.2,0.435,1.2,0.89,2.08,2.5,1.2,13.76,23.16,26.04,28.12,24.16,23.65,22.81,0.0,3.64,3.48,3,2005,308.3173076923077,123.32692307692307,256.52
2005-06-30,474.8699999999999,120.07,0.09565044212538835,2.3843875506314762,250.37000000000006,206.74,261.40999999999997,3.54,0.0,268.14,204.85999999999996,222.3,226.79,169.38,2398.68,4299.82,7287.65,60.0,100.44,31.0,440.43,2772.81,3213.24,1299.6,4062.61,171.61,153.19,-335.13,54.67,9.252440243191472,1.13,0.79,0.3,2.63,8.75,6.593503810510104,11.184725032528744,11.822394646698001,12.79165246023527,11.414286093629675,24.33,23.54,0.0,5.45,5.06,6,2005,2993.1216923076922,1255.3,376.59
2005-09-30,493.96000000000026,123.46000000000004,0.09628917108289174,0.05513506649335035,267.99,214.5,273.5099999999999,3.64,0.0,279.4599999999999,217.14,335.76,351.39,149.34,1717.4,5631.04,8108.9,50.0,151.4,32.5,1327.16,2764.82,4091.98,1299.69,3996.71,200.63,100.66,-187.82000000000002,59.00999999999999,9.447324032075164,1.18,1.02,0.39,2.63,6.73,6.093376262373764,10.744883911608841,12.354641335866416,13.085451454854518,12.048491150884914,24.62,23.89,0.0,1.29,1.18,9,2005,70.69305128205087,1282.179487179487,500.05
2005-12-31,-1614.2700000000002,-376.23,-0.303852366338233,-0.09341467556295534,-773.96,-649.64,-810.5199999999999,4.08,0.0,-964.6299999999999,-631.78,249.3,297.8,168.18,966.55,6812.33,8718.48,60.0,87.11,32.5,857.24,3660.26,4517.51,1299.69,4140.24,-461.61,-1184.3400000000001,1376.6200000000001,-160.88,-3.356893389681843,1.28,1.09,0.1,2.63,26.25,-17.25881440801163,-26.131303505088034,-36.34074301405266,-36.46228396058795,-27.468253916976256,26.19,25.83,0.0,1.13,0.93,12,2005,-115.66605128205128,1238.1999999999998,123.82
2006-03-31,1011.99,265.82,0.2,0.13,513.41,390.92,512.42,4.58,0.0,621.07,398.47,199.92,327.68,228.21,1032.97,7398.46,9306.34,60.0,120.34,55.75,774.12,4359.62,5133.74,1320.27,4119.37,123.05,-1777.06,1518.16,121.5,5.725,1.47,1.25,0.2,0.13,0.63,11.44,18.64,25.8,26.4,18.32,26.76,26.27,0.0,1.33,1.04,3,2006,172.783,1329.1,265.82
2006-06-30,626.4300000000001,124.45999999999998,0.095669775545762,-0.002814645895254663,258.85,197.90000000000003,264.49,5.05,0.0,428.52999999999986,198.05999999999995,186.33,329.96,216.7,946.94,7709.44,9472.33,60.0,220.2,140.25,906.54,4284.68,5191.22,1322.78,4244.26,422.28000000000003,-451.65999999999985,15.799999999999955,66.59,13.193822111521774,1.57,1.22,0.3,0.13,0.42,5.255459669980527,8.967446961156092,11.735492466946805,11.990611868402173,8.7633514399918,24.28,23.82,0.0,1.04,0.81,6,2006,-3.6616666666666333,1300.9333333333334,390.28
2006-09-30,762.52,117.53000000000003,0.09026348437407694,0.00011417656209999022,250.63,194.37,262.47000000000014,5.2,0.0,568.1500000000001,206.58000000000004,271.52,449.28,124.65,950.04,7693.24,9654.29,60.0,244.6,165.0,986.99,4281.14,5268.14,1323.5,4361.51,180.12,-137.51999999999998,42.58999999999992,68.1,14.398679698800303,1.58,1.21,0.39,0.13,0.32,4.869599259565587,8.165373663378038,10.776071365274417,11.248218822000357,8.36904511529903,21.47,21.15,0.0,0.96,0.84,9,2006,0.1486666666666565,1302.076923076923,507.81
2006-12-31,-1817.6,-387.24,-0.28905697934809654,0.003647673550634499,-734.38,-592.1300000000001,-779.5400000000002,5.5,0.0,-1225.47,-599.12,253.87,438.98,126.15,904.76,7834.38,9750.14,60.0,241.58,303.8,1236.63,4027.35,5263.98,1324.07,4484.1,-275.49000000000007,2023.4199999999998,-1701.35,-187.41,-4.7567611171366595,1.62,1.17,0.09,0.13,1.39,-15.930251306295098,-26.59324210002488,-34.55836775317243,-35.971535207763125,-28.777228166210506,20.78,20.67,0.0,0.73,0.63,12,2006,4.8866666666666845,1339.6666666666667,120.57
2007-03-31,1204.68,248.45,0.19,0.25,591.64,403.81,547.79,5.2,0.0,800.87,426.23,86.32,453.26,112.7,766.2,7268.18,9741.28,183.0,266.62,299.4,1143.84,4229.88,5373.71,1325.2,4280.27,334.71,-484.61,-35.3,143.98,6.8425,1.61,1.26,0.19,0.25,1.32,10.2,16.96,23.2,23.68,18.8,20.72,20.62,0.0,0.67,0.57,3,2007,326.9078947368421,1307.6315789473683,248.45
2007-06-30,720.01,132.37,0.10080169108765295,0.0010548566942802354,308.28,242.10999999999996,322.51,5.2,0.0,477.9,238.24,211.7,428.93,99.08,864.99,7307.49,9857.31,180.0,258.11,410.83,1201.52,4088.92,5290.45,1325.6,4494.67,193.08999999999997,-120.60000000000002,52.879999999999995,80.4,12.89586499962227,1.53,1.18,0.29,0.25,0.86,5.366821070321937,9.287659261593404,11.776418255343733,12.124010293577019,10.372146420881258,20.0,19.79,0.0,0.72,0.64,6,2007,1.3852087114337905,1313.1724137931035,380.82
2007-09-30,505.44000000000005,59.860000000000014,0.044825723881274405,0.0041601067942020325,293.17999999999995,108.61000000000001,193.44000000000005,5.0,0.0,396.8299999999999,123.5,337.44,315.04,55.2,809.39,7313.73,9822.96,160.0,142.6,2922.22,3637.58,1475.52,5113.11,1346.39,4667.06,254.82000000000005,-130.98000000000002,1.9000000000000021,84.82999999999998,27.88298529903107,1.44,1.1,0.33,0.25,0.76,2.4396060633566314,4.210901334301535,5.1291494962330955,5.303018970681674,6.628773713352094,18.35,18.13,0.0,0.22,0.21,9,2007,5.555381400208944,1335.3939393939393,440.68
2007-12-31,-1860.17,-328.89,-0.23536273369711064,0.011088838108249528,-892.2499999999999,-554.0799999999999,-776.81,4.74,0.0,-1306.08,-574.4100000000001,219.24,317.75,54.07,905.15,7248.03,9866.4,60.0,127.59,533.66,1091.9,2816.33,3908.23,1663.72,5933.1,-659.34,489.62000000000006,-14.38,-222.72999999999996,-5.0347817659399805,1.33,0.66,0.08,0.25,3.13,-13.29799445388675,-24.006998837105286,-22.1240969675284,-25.301493872439394,-26.83135164147061,19.76,19.61,0.0,0.83,0.78,12,2007,15.495265151515184,1397.375,111.79
2008-03-31,1182.47,305.06,0.19,0.25,646.18,452.28,622.54,4.48,0.0,730.19,473.67,165.97,283.37,40.78,575.76,6845.44,9203.28,33.5,90.53,376.68,728.38,2763.2,3491.59,1663.72,5709.61,401.55,-214.35,-345.89,170.26,5.895,1.31,0.61,0.19,0.25,1.32,13.24,19.08,21.36,24.44,21.36,26.06,25.8,0.0,0.79,0.73,3,2008,401.39473684210526,1605.578947368421,305.06
2008-06-30,652.6700000000001,183.82999999999998,0.11280451635337191,0.0036901530965420233,335.9000000000001,277.96000000000004,355.4200000000001,4.4,0.0,374.71000000000004,238.48999999999995,142.67,271.87,27.53,589.1,6795.36,9192.33,26.0,74.3,421.7,814.05,2483.52,3297.57,1663.72,5892.6,266.48999999999995,-44.54999999999998,-245.23000000000002,77.46000000000001,9.753598841320786,1.24,0.56,0.3,0.25,0.83,8.001600359999182,11.536141872404833,12.48369980977316,14.153206651803062,13.11540510135204,27.46,26.64,0.0,0.72,0.69,6,2008,6.0135964912281,1629.6333333333334,488.89
2008-09-30,-1200.8300000000002,-342.78999999999996,-0.2111642710472279,-0.0009702258726899664,-686.8800000000001,-496.06,-743.78,3.78,0.0,-704.7700000000001,-474.26,102.07,174.08,10.47,793.15,6712.68,9342.14,7.5,67.52,499.28,928.32,2292.02,3220.34,1663.72,6119.59,,,,,-4.475188891157852,1.03,0.53,0.09,0.25,2.78,-14.640722792607802,-22.899592060232713,-22.430338124572213,-25.43356331279945,-26.090518822724157,23.89,23.03,,0.85,0.84,9,2008,-1.5750000000000455,1623.3333333333333,146.1
2008-12-31,-634.31,,,,-295.2,-234.18,-148.97000000000003,2.88,,-400.13,-237.9,,0.0,,,,,,0.0,,,,,,,,,,,,,,,0.25,0.0,,,,,,,,0.0,,,12,2008,,,
2009-03-31,697.68,213.68,0.13,0.25,391.82,333.75,408.73,2.66,0.0,363.94,336.72,79.89,219.89,19.14,532.32,6741.23,9141.76,8.0,89.29,499.11,897.76,2325.31,3223.07,1663.72,5916.51,228.36,180.08,-430.62,74.98,5.115,0.75,0.54,0.13,0.25,1.92,9.36,14.56,14.440000000000001,14.719999999999999,16.2,31.25,30.63,0.0,0.59,0.57,3,2009,410.9230769230769,1643.6923076923076,213.68
2009-06-30,716.7300000000001,222.3,0.13257030138997203,0.004942887288407731,381.21999999999997,340.79999999999995,417.63,3.48,0.0,375.92,340.51,88.63,240.94,19.15,509.89,6789.78,9146.59,102.0,58.2,507.71,992.87,2013.39,3006.26,1663.72,6137.97,321.71000000000004,-67.77000000000001,-245.20000000000005,76.83,6.560292847503374,0.94,0.49,0.26,0.25,0.96,9.728620578925637,15.011037203541449,14.480755997981559,14.786687462727649,16.867021423001056,31.67,30.82,9.22,0.51,0.49,6,2009,8.288461538461547,1676.8461538461538,435.98
2009-09-30,726.9999999999998,226.18999999999994,0.1366356071703641,0.0967650068945808,411.6600000000001,331.45000000000005,414.83000000000004,3.78,0.0,395.55000000000007,346.8799999999999,129.97,222.9,14.53,510.59,6800.78,9156.26,135.0,65.37,515.95,1000.28,1956.6,2956.89,1663.72,6196.93,325.13,-68.97,-214.80999999999995,83.38,6.916205955170433,1.01,0.48,0.4,0.35,0.88,9.878754398417323,14.865954060135614,14.606346406511921,14.688327770814137,16.847170364105892,31.58,30.92,9.9,0.51,0.5,9,2009,160.18721153846138,1655.4249999999997,662.17
2009-12-31,737.0900000000001,145.10000000000002,0.08807338313079889,-0.001685789760550931,381.46000000000004,244.4000000000001,346.29999999999995,4.52,17.72,492.6899999999998,283.26,124.57,238.09,9.28,1164.88,6775.47,9147.78,369.0,65.59,190.7,1033.76,1770.31,2804.06,1663.73,6341.18,346.0,-57.85,-293.56000000000006,101.89999999999998,12.823965196416264,1.19,0.44,0.49,0.35,0.71,6.34128358541752,0.0,9.15244218167404,0.0,11.079272114658048,28.57,28.04,9.77,1.13,1.12,12,2009,-2.7773214285713266,1647.4897959183672,807.27
2010-03-31,768.24,241.73,0.15,0.25,439.09,366.32,464.4,4.5,0.0,401.92,379.77,718.62,310.06,7.82,1809.96,7074.62,10101.37,479.0,79.16,483.56,2043.26,1889.32,3932.58,1663.72,6166.15,360.19,-270.62,504.49,98.08,7.5,1.21,0.64,0.15,0.25,1.67,9.56,15.240000000000002,15.68,16.0,18.2,31.71,31.47,0.0,0.89,0.88,3,2010,402.8833333333333,1611.5333333333333,241.73
2010-06-30,2379.55,296.61,0.1763108815989895,0.010518135998315815,511.6000000000001,446.68,548.72,5.05,0.0,1932.87,455.22,182.26,327.15,8.28,642.62,7549.96,9414.5,0.0,75.69,483.62,1097.88,1852.1,2949.99,1663.72,6461.91,1062.56,-590.76,-1008.1700000000001,102.04,7.160079902902801,1.3,0.46,0.32,0.25,0.78,12.606228034327748,19.30604153508935,18.35837054649478,18.843225470892,21.554005275476463,17.21,17.1,16.81,0.59,0.58,6,2010,17.694791666666674,1682.3125,538.34
2010-09-30,754.52,194.33999999999992,0.11670797619697545,0.1274281064038871,394.6299999999999,302.5799999999999,404.9599999999999,5.7,0.0,451.94000000000005,325.8699999999999,187.58,290.86,8.98,596.23,7719.55,9500.95,31.0,82.22,731.91,1164.83,1894.32,3059.15,1663.72,6439.12,269.8900000000001,-327.93999999999994,63.360000000000014,102.38,12.205678192857881,1.47,0.48,0.44,0.38,0.86,8.180168149806189,12.689339957416605,12.073970628378007,12.307386580771954,14.195933831959378,18.91,18.78,15.63,0.51,0.5,9,2010,212.1909659090909,1665.181818181818,732.68
2010-12-31,772.4900000000002,175.87,0.10646469649441419,-0.0030532166639150745,358.21000000000004,264.9100000000001,367.23,6.65,0.0,507.5799999999999,284.3100000000002,442.88,310.76,9.56,874.82,7790.93,9870.6,552.59,100.91,376.23,1511.99,1741.69,3253.68,1663.73,6614.14,385.4999999999998,-109.27999999999997,-20.900000000000034,102.32,15.614330897822253,1.67,0.49,0.55,0.38,0.69,7.123456056353531,11.242671949810136,10.638726762423644,10.863270485939134,12.791249353365252,19.61,19.44,13.88,0.58,0.57,12,2010,-5.043636363636438,1651.9090909090908,908.55
2011-03-31,820.13,235.93,0.14,0.25,463.97,362.4,448.5,5.9,0.0,457.73,387.01,626.84,336.38,9.44,1084.11,7844.69,10441.7,809.8,113.06,419.81,2174.51,1900.77,4075.28,1663.72,6363.67,373.09,-519.51,330.37,86.1,10.535,1.54,0.64,0.14,0.25,1.79,9.04,14.12,14.839999999999998,15.080000000000002,17.52,28.96,28.77,0.0,0.5,0.49,3,2011,421.3035714285714,1685.2142857142856,235.93
2011-06-30,832.33,256.38,0.1562308301679836,-0.006730660414315002,467.31999999999994,382.53,472.78,6.05,0.0,449.79999999999995,391.32000000000005,386.36,321.04,9.12,888.24,7888.56,10278.14,717.3,97.72,570.47,1745.5,1910.57,3656.07,1663.72,6619.2,332.53000000000003,-166.75,-406.25,90.25,9.682787951478275,1.52,0.55,0.3,0.25,0.83,9.977942353395218,15.768898458288477,15.498098352663972,15.685575348865552,18.185268631553292,30.19,29.79,21.72,0.51,0.5,6,2011,-11.045238095238062,1641.0333333333333,492.31
2011-09-30,816.9000000000001,241.36999999999995,0.14475357103914513,0.12396130919928758,443.03,374.9,463.95000000000005,5.55,0.0,442.01,378.57000000000005,245.91,320.97,8.49,797.2,8036.68,10359.56,19.0,132.49,624.43,1025.98,2670.52,3696.5,1663.72,6660.07,279.5,-287.24,-132.72,89.04999999999998,9.582492438994077,1.39,0.56,0.44,0.37,0.84,9.31686620870134,14.84382073928688,14.501675935012537,14.738545414894773,15.791298658815832,30.26,29.71,20.05,0.78,0.77,9,2011,206.69984848484842,1667.4545454545453,733.68
2011-12-31,840.6799999999998,273.87,0.16580884323358644,-0.0035243818263023248,478.83000000000015,391.3600000000001,481.97,6.2,0.0,449.29999999999995,328.1899999999998,128.69,417.58,7.88,733.78,8372.71,10784.47,33.0,105.66,623.38,1266.61,2581.66,3848.27,1663.73,6933.08,267.65,-284.3699999999999,-100.48999999999998,90.61000000000001,9.344495563588564,1.49,0.56,0.61,0.37,0.61,10.155112103617686,15.906776239392588,15.79804912907548,16.16772130415364,17.265865118356412,31.0,30.44,13.51,0.58,0.57,12,2011,-5.8212965722801755,1651.7213114754097,1007.55
2012-03-31,891.84,324.26,0.19,0.0,534.16,438.17,521.56,7.5,0.0,453.67,453.76,336.62,414.7,8.31,893.47,8454.18,11310.46,8.0,92.68,729.54,1787.11,2762.85,4549.96,1663.72,6757.38,484.33,-504.01,227.61,83.39,9.8675,1.85,0.67,0.19,0.0,0.0,11.48,16.12,19.2,19.76,18.4,36.47,36.36,31.66,0.5,0.5,3,2012,0.0,1706.6315789473683,324.26
2012-06-30,963.9699999999999,379.03999999999996,0.22635688895208303,0.3,587.84,502.67,590.24,10.6,0.0,461.31,487.6,77.71,450.65,8.6,630.83,8661.16,11291.98,271.0,110.74,712.98,1419.05,2734.08,4153.13,1663.72,7135.58,363.84999999999997,-336.61,-286.15000000000003,87.57000000000001,11.708059835373575,2.47,0.58,0.42,0.3,0.71,13.430508744490261,18.7984006824968,21.255989762547987,22.053628323617236,20.54458239727001,38.38,37.9,31.87,0.44,0.44,6,2012,502.3571428571428,1674.5238095238094,703.3
