,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-06-30,494.44999999999993,-40.76,-0.041912596401028276,,150.45,2.5899999999999963,35.339999999999996,4.7,491.8699999999999,21.750000000000007,1098.57,32.09,1606.12,4231.64,5149.1,9798.38,33.62,19.21,2003.66,3277.76,2648.42,5926.18,1251.2,3872.19,30.669999999999987,-192.22,1166.82,32.75,-28.034531403336604,1.52,1.53,-0.04,0.0,0.0,-1.6765038560411312,1.844154241645244,-4.191259640102827,-5.322899742930592,2.4728431876606685,-3.23,-3.16,0.0,1.29,0.8,6,2006,,972.5,-38.9
2006-09-30,715.6800000000001,8.5,0.008388157894736842,0.0,197.76000000000005,45.910000000000004,60.55,4.86,669.76,63.599999999999994,353.32,35.12,1469.18,3709.92,5432.18,9559.03,14.77,20.99,1942.32,3039.94,2675.88,5715.82,1251.2,3843.22,-318.15999999999997,-338.27000000000004,-88.82999999999993,14.64,144.8470588235294,1.58,1.49,-0.03,0.0,0.0,0.3578947368421053,-1.0736842105263158,0.8835526315789474,1.118421052631579,-1.4427631578947369,-1.59,-1.56,0.0,1.22,0.74,9,2006,0.0,1013.3333333333334,-30.4
2006-12-31,656.2899999999997,-73.64000000000001,-0.06370242214532873,0.0,137.80999999999995,-28.39,0.17000000000001592,4.98,684.7000000000003,-11.840000000000003,106.2,55.78,1365.33,3542.86,5994.55,9934.05,182.33,22.69,2891.2,4007.54,2186.07,6193.6,1251.2,3740.45,149.35999999999996,-622.69,226.21000000000004,28.560000000000002,-19.542820478001083,1.67,1.66,-0.09,0.0,0.0,-2.972779700115341,1.7553556324490582,-7.870788158400615,-9.456270665128796,2.661345636293733,-4.07,-4.0,0.0,0.88,0.54,12,2006,0.0,1156.0,-104.04
2007-03-31,463.98,-66.25,-0.05,0.0,126.35,-35.97,-11.37,4.74,499.95,-17.04,38.52,35.59,1316.01,3377.48,6050.06,9842.22,236.47,20.29,2323.0,3863.39,2333.13,6196.52,1251.2,3645.7,79.98,-194.67,47.02,24.6,-23.7,1.63,1.7,-0.05,0.0,0.0,-2.68,-1.56,-7.28,-8.32,-2.4,-14.57,-14.28,0.0,0.87,0.53,3,2007,0.0,1325.0,-66.25
2007-06-30,300.0,-71.00999999999999,-0.05690732915634562,0.0,108.25,-40.95,5.719999999999999,4.7,340.95,-25.869999999999997,39.02,36.65,1328.28,3360.77,6135.47,9769.85,592.48,30.63,2296.06,3973.95,2250.01,6223.97,1251.2,3545.88,-107.65,-142.1,250.23999999999998,46.669999999999995,-20.64892198281932,1.66,1.76,-0.11,0.0,0.0,-2.8971003934139588,-1.6347923648550196,-8.00841323036573,-7.65662246830832,-2.752245373743261,-18.52,-17.97,0.0,0.85,0.51,6,2007,0.0,1247.8181818181818,-137.26
2007-09-30,-504.82,-683.95,-0.5496852205891307,0.0,-496.16999999999996,-639.5400000000001,-616.94,4.64,134.72000000000003,-613.36,317.25,56.07,1589.52,3276.49,6397.06,9943.26,555.7,29.94,2725.93,5291.65,1818.8,7110.45,1251.2,2832.81,179.93,-200.92000000000007,290.15,22.60000000000001,-2.110207727173039,2.05,2.51,-0.66,0.0,0.0,-27.517575285249812,-24.485978008061274,-96.5780275447206,-81.9530692514704,-51.3039539216522,-366.46,-316.87,0.0,0.62,0.32,9,2007,0.0,1244.2575757575758,-821.21
2007-12-31,600.8399999999999,-193.89999999999998,-0.15472116322369003,0.0,148.66,-80.52999999999997,-16.219999999999914,4.3,681.37,104.40999999999997,477.59,74.2,1474.08,3221.98,6561.47,10014.58,185.0,35.93,837.9,2471.85,4932.95,7404.8,1251.2,2609.78,-14.359999999999985,-339.66999999999996,523.4499999999999,64.31,-6.949760314595152,2.06,2.84,-0.81,0.0,0.0,-7.7475189880899595,-6.104800464974239,-29.721744441489093,-24.42684241116726,-8.076062692713103,-126.69,-118.04,0.0,1.3,0.71,12,2007,0.0,1253.2222222222222,-1015.11
2008-03-31,457.09,-64.1,-0.05,0.0,186.31,-0.87,57.49,4.1,457.96,47.04,345.37,82.06,1387.32,2930.65,6601.97,9756.5,150.0,41.58,633.89,2184.8,5054.83,7239.64,1251.2,2516.86,208.06,-91.28,-249.0,58.36,-20.5,2.04,2.88,-0.05,0.0,0.0,-2.64,-0.04,-10.2,-8.32,-0.04,-14.35,-14.02,0.0,1.34,0.71,3,2008,0.0,1281.9999999999998,-64.1
2008-06-30,590.5500000000002,32.99999999999999,0.021221864951768483,0.0,301.6,103.47,155.97,4.1,487.08,152.20000000000002,313.61,48.15,1291.66,2920.28,6718.71,9774.62,0.0,30.87,417.22,1861.95,5391.62,7253.56,1251.2,2521.05,176.21999999999997,-85.84,-122.13999999999999,52.5,48.299242424242436,2.03,2.88,-0.02,0.0,0.0,1.358199356913183,-4.456591639871382,5.220578778135047,4.371704180064308,-5.517684887459806,-3.03,-2.97,0.0,1.57,0.87,6,2008,0.0,1555.0,-31.1
2008-09-30,491.56999999999994,-101.45000000000002,-0.08419087136929462,0.0,156.34999999999997,-25.64,42.79999999999998,3.2,517.21,20.19999999999999,164.48,41.54,1159.63,2276.31,6683.02,9174.83,0.0,32.46,68.58,1246.65,5537.7,6784.35,1251.2,2390.48,280.23,-100.01999999999998,-329.35,68.44000000000001,-9.501920896993592,1.67,2.84,-0.11,0.0,0.0,-4.408540173519427,2.479803847604678,-16.96063372312335,-15.552350056582425,2.9696416446623917,-8.82,-8.61,0.0,1.83,0.9,9,2008,0.0,1205.0,-132.55
2008-12-31,329.80999999999995,-120.00999999999999,-0.09503484320557491,0.0,133.20000000000005,-49.709999999999994,-0.3499999999999943,2.18,379.53,-224.2,512.2,49.09,1136.02,2041.11,5016.05,7340.53,0.0,35.88,2.1,1105.96,5533.54,6639.49,1251.2,701.04,451.28999999999996,-40.06,-63.50999999999999,49.359999999999985,-5.7347387717690195,3.89,9.47,-0.2,0.0,0.0,-6.538397212543553,0.5892160278745644,-68.48210801393728,-29.00463414634146,0.8363066202090592,-13.93,-13.51,0.0,1.85,0.82,12,2008,0.0,1262.8,-252.56
2009-03-31,104.28,-166.61,-0.13,0.0,106.48,-57.76,-8.11,1.6,162.04,-8.24,296.24,48.49,1210.84,1806.83,5056.99,7057.81,0.0,28.92,2.12,991.9,5531.49,6523.38,1251.2,534.42,-213.14,-2.12,-0.68,49.65,-3.0775,3.75,12.21,-0.13,0.0,0.0,-9.44,-2.76,-124.72,-43.67999999999999,-3.8,-173.01,-159.77,0.0,1.82,0.6,3,2009,0.0,1281.6153846153848,-166.61
2009-06-30,128.06,-162.47999999999996,-0.12836853140478288,0.0,90.98,-62.54,-14.2,1.53,190.6,-8.790000000000001,210.27,30.01,1240.56,1715.35,5013.46,6915.06,0.0,26.79,1.95,1014.71,5528.4,6543.12,1251.2,371.94,-77.5,-7.840000000000001,-0.64,48.339999999999996,-2.9773652141802076,5.15,17.59,-0.26,0.0,0.0,-9.400526299796407,-2.843856695736728,-174.73919474915675,-44.928985991674004,-4.028796985627031,-151.35,-141.64,0.0,1.69,0.47,6,2009,0.0,1265.730769230769,-329.09
2009-09-30,165.76000000000002,-132.22000000000003,-0.10604886085278882,0.0,87.53,-36.64999999999999,23.93,1.32,202.40999999999997,3.7300000000000004,159.06,40.66,1245.28,1676.8,4969.55,6830.15,0.0,32.11,2.46,1064.69,5525.74,6590.43,1251.2,239.72,-42.710000000000036,-7.859999999999999,-0.6399999999999999,60.58,-3.1138948343669637,6.89,27.49,-0.37,0.0,0.0,-7.73870065682513,-2.2470893759077417,-220.627489540656,-40.21831393206305,-3.118409746157682,-126.28,-115.88,0.0,1.57,0.41,9,2009,0.0,1246.7837837837837,-461.31
2009-12-31,234.62,-82.94,-0.06552907671107028,0.0,189.2,10.799999999999983,67.16,1.25,223.82000000000005,78.77,177.61,43.7,1344.69,1747.27,4934.95,6863.22,0.0,45.11,2.1,1183.07,5523.37,6706.44,1251.2,156.78,36.26000000000005,-17.08,-0.6400000000000001,56.360000000000014,-4.773835001205692,9.98,42.78,-0.43,0.0,0.0,-4.833912356453835,-1.255719981626091,-211.60710408819475,-77.34869343132752,-1.5666021129995404,-89.46,-86.02,0.0,1.48,0.34,12,2009,0.0,1265.6976744186047,-544.25
2010-03-31,261.09,-110.51,-0.09,0.0,149.94,-16.91,34.58,1.29,278.0,36.01,228.22,45.81,1313.93,1763.3,4887.24,6829.06,0.0,33.66,1.71,1262.74,5520.04,6782.78,1251.2,46.28,56.26,-5.0,-0.64,51.49,-3.5825,34.88,146.56,-0.09,0.0,0.0,-6.48,-0.96,-955.16,-152.24,-1.2,-43.12,-42.33,0.0,1.4,0.36,3,2010,0.0,1227.888888888889,-110.51
2010-06-30,113.17000000000002,-169.49,-0.13317071428571428,0.0,67.47999999999999,-75.69,-24.519999999999996,0.92,188.86,-21.15,146.35,29.2,1327.22,1662.17,4846.92,6684.4,0.0,26.76,1.49,1290.85,5516.76,6807.62,1251.2,-123.22,-69.71,-11.739999999999998,-0.44000000000000006,51.169999999999995,-1.7263555371998345,-9.34,-55.25,-0.22,0.0,0.0,-10.145187142857145,-3.292948571428572,550.2129657142858,-545.1524785714287,-4.164611428571429,-76.42,-74.81,0.0,1.29,0.26,6,2010,0.0,1272.7272727272727,-280.0
2010-09-30,132.34000000000003,-151.10000000000002,-0.11916956622593367,0.0,93.72,-56.98000000000002,-5.790000000000001,1.44,189.31999999999994,-4.01,94.44,35.16,1356.38,1635.55,4802.74,6610.29,0.0,32.87,2.04,1372.04,5512.57,6884.61,1251.2,-274.32,-47.370000000000005,-3.450000000000003,-1.08,51.19,-3.0242620780939773,-6.57,-25.1,-0.34,0.0,0.0,-9.1410067269775,-3.126448619809789,220.32349802829972,3493.6451032243103,-4.009705404778474,-87.22,-85.1,0.0,1.19,0.2,9,2010,0.0,1267.9411764705883,-431.1
2010-12-31,219.37,1164.46,0.9368269335660522,0.0,131.34000000000003,-30.67999999999998,20.09,3.54,250.06000000000006,17.25,73.4,39.8,1358.97,1618.25,4762.05,6681.22,0.0,45.17,18.39,3202.88,2588.2,5791.08,1251.2,890.15,-50.63999999999999,-140.06,169.66,50.77000000000001,0.9446782199474434,4.98,6.51,0.59,0.0,0.0,69.73803207156104,-16.89464164939457,523.2892952983528,889.8268026617213,-32.90009163303152,103.97,101.02,0.0,0.51,0.08,12,2010,0.0,1242.9830508474577,733.36
2011-03-31,223.99,-90.93,-0.07,0.0,145.5,-15.19,35.06,2.7,239.18,29.36,60.03,37.12,1655.96,1906.76,4654.96,6873.87,0.0,40.05,22.21,3500.82,2602.25,6103.06,1251.2,770.81,0.06,42.82,-56.26,50.25,-9.6425,4.38,7.92,-0.07,0.0,0.0,-5.28,-0.88,-47.2,-89.04,-1.8,-41.65,-40.6,-0.29,0.54,0.07,3,2011,0.0,1299.0,-90.93
2011-06-30,199.02999999999997,-121.47,-0.09722175141242939,0.0,112.81,-42.92,7.469999999999999,1.88,241.95999999999998,0.7600000000000016,44.73,30.85,1645.49,1872.66,4621.69,6766.17,0.0,32.28,27.12,3519.63,2597.2,6116.83,1251.2,649.34,16.62,27.9,-59.809999999999995,50.39,-4.834823413188442,3.62,9.42,-0.17,0.0,0.0,-7.182971751412429,-1.9673107344632765,-74.8264350282486,-184.6984519774011,-4.094751412429379,-51.73,-50.21,-0.54,0.53,0.06,6,2011,0.0,1249.4117647058822,-212.4
2011-09-30,204.67000000000007,751.72,0.5993465845879996,0.0,126.39999999999998,-133.55,-82.88,1.13,338.22,-24.770000000000003,56.12,36.6,1837.21,2058.45,4326.89,6654.36,0.0,36.48,31.03,1666.73,2586.56,4253.29,2251.2,2401.07,27.72,-14.769999999999996,-1.5700000000000074,50.67,0.4717220507635822,1.06,1.77,0.43,0.0,0.0,45.16006823407253,-16.112666320551806,125.22162130089741,282.78008158421716,-21.409217533189942,88.45,85.92,-1.17,1.24,0.13,9,2011,0.0,1254.232558139535,539.32
2011-12-31,261.4799999999999,-132.30000000000007,-0.08776227212422,0.0,103.05000000000001,-43.34,7.100000000000001,1.14,304.81000000000006,-31.130000000000003,120.85,39.07,1374.14,1664.5,4327.91,6609.71,0.0,38.93,33.54,1547.53,2578.12,4125.65,2466.49,2484.05,-61.26,22.14999999999999,103.86,50.44,-3.2456999244142084,1.13,1.66,0.27,0.0,0.0,-8.009119944965853,4.602643604736871,-21.309979853569864,-31.373387057147085,6.032843594909345,48.86,45.78,-1.12,1.08,0.19,12,2011,0.0,1507.4814814814813,407.02
2012-03-31,237.39,-71.96,-0.03,0.0,148.92,-8.04,42.02,1.25,245.43,32.8,82.13,45.53,1376.73,1637.71,4329.44,6817.9,0.0,40.1,38.96,1555.45,2565.38,4120.83,2751.47,2697.07,28.04,-273.69,219.2,50.06,-10.4175,1.28,1.53,-0.03,0.0,0.0,-4.24,-0.48,-10.68,-16.6,-0.6,-31.54,-30.31,-0.14,1.05,0.17,3,2012,0.0,2398.6666666666665,-71.96
2012-06-30,256.63,-66.90000000000002,-0.024089010514186954,0.0,137.21,-54.26,-2.4200000000000017,1.16,310.87999999999994,-15.069999999999997,107.74,46.29,1348.48,1726.84,4313.69,6759.5,0.0,38.96,944.28,2478.23,1651.11,4129.34,2751.47,2630.16,3.8000000000000007,97.63,-75.82,51.84,-12.038684603886395,1.21,1.57,-0.05,0.0,0.0,-3.9505977243266606,-1.77295117384416,-10.17519804119257,-16.322713524413082,-2.8135964280570365,-29.41,-28.11,-0.5,0.7,0.15,6,2012,0.0,2777.2000000000003,-138.86
2012-09-30,231.75,-81.32,-0.029546734489962756,0.0,131.2,-59.42,-12.760000000000002,1.34,291.18000000000006,-33.05,88.27,49.41,1412.9,1821.86,4284.2,6769.99,0.0,36.94,951.13,2561.9,1659.24,4221.15,2751.47,2548.84,1.5599999999999987,37.46000000000001,-58.47999999999999,46.66,-11.3379703639941,1.45,1.66,-0.08,0.0,0.0,-4.801344354618948,-2.6739794713416294,-12.764189299663911,-13.148296848033427,-4.269503133799618,-32.21,-30.34,-0.62,0.71,0.16,9,2012,0.0,2752.25,-220.18
2012-12-31,267.95000000000005,-196.33999999999997,-0.07070728896571592,0.0,166.13000000000005,-113.16,-73.83,1.38,381.1099999999999,-87.18,97.46,57.37,1674.86,2093.03,4268.18,6974.34,0.0,47.71,1759.13,3779.22,842.63,4621.84,2751.47,2352.5,65.28999999999999,28.099999999999994,-84.21000000000001,39.329999999999984,-4.879270652948966,1.61,1.96,-0.15,0.0,0.0,-11.256600403341976,-6.52392586190339,-33.39269566887545,-32.468787093056754,-13.858628637280322,-44.4,-41.92,-0.86,0.55,0.11,12,2012,0.0,2776.8,-416.52
2013-03-31,332.72,3.2,0.0,,196.15,18.94,57.3,1.53,313.78,45.57,238.68,70.31,3178.44,3756.46,2948.49,7224.65,0.0,39.89,836.03,2935.36,1842.2,4777.56,2751.47,2447.09,-71.29,187.76,24.76,38.36,0.0,1.72,1.95,0.0,0.0,0.0,0.16,1.08,0.52,0.48,1.7599999999999998,1.0,0.96,0.36,1.28,0.2,3,2013,,inf,3.2
2013-06-30,269.0799999999999,-122.88000000000001,-0.04106951871657755,,144.09,-41.55,-10.239999999999995,1.26,310.63,-13.119999999999997,274.04,120.59,2153.23,3020.57,2988.39,7019.78,0.0,547.62,37.7,2445.73,2249.83,4695.56,2751.47,2324.22,-196.09999999999997,699.38,-467.93,31.310000000000002,-7.669921874999999,1.49,2.02,-0.04,0.0,0.0,-6.981818181818182,-1.355294117647059,-21.150802139037435,-19.836577540106955,-2.0124064171122997,-20.64,-19.89,-0.17,1.24,0.35,6,2013,,2992.0,-119.68
2013-09-30,246.29000000000008,-63.34,-0.024225767675663864,0.0,145.31,-42.709999999999994,0.769999999999996,1.24,289.0,-6.320000000000004,224.04,43.27,2416.78,3148.47,3056.16,7208.12,0.0,366.68,49.2,2283.17,2664.06,4947.24,2751.47,2260.88,-308.63,-103.18999999999994,361.82000000000005,43.480000000000004,-12.793196242500791,1.51,2.19,-0.07,0.0,0.0,-3.516197136924926,-1.287426510763851,-11.213069609878701,-10.534748114960113,-1.8411583433504535,-22.47,-21.58,-0.35,1.38,0.32,9,2013,0.0,2614.5714285714284,-183.02
2013-12-31,451.93999999999994,27.360000000000014,0.010546061929847108,0.0,202.78000000000003,-12.040000000000006,31.540000000000006,1.07,463.98000000000013,-23.04,227.2,139.6,2873.01,3620.31,3075.12,7798.48,0.0,470.72,49.4,2602.09,2908.15,5510.24,2751.47,2288.24,-57.99000000000001,-97.20000000000005,158.36,43.579999999999984,25.360177266081855,1.29,2.41,-0.06,0.0,0.0,1.406141590646281,0.7382243350892976,4.780881408197356,4.717605036618273,1.0475754850314793,-12.9,-11.97,-0.29,1.39,0.29,12,2013,0.0,2594.3333333333335,-155.66
2014-03-31,2217.04,472.68,0.17,0.0,864.84,563.16,608.8,1.35,1653.88,598.86,341.26,39.66,2518.13,3297.48,3089.44,6987.55,0.0,351.91,56.85,2118.65,2107.97,4226.63,2751.47,2760.92,650.82,302.53,-839.29,45.64,1.985,1.35,1.53,0.17,0.0,0.0,27.04,31.72,68.48,72.6,46.28,21.42,21.32,11.63,1.56,0.37,3,2014,0.0,2780.470588235294,472.68
2014-06-30,1035.6999999999998,64.85999999999996,0.024132157606875752,0.0,352.64,126.25999999999999,179.10000000000002,1.74,909.44,166.97000000000003,318.36,26.48,1990.58,2723.46,3126.55,6512.7,0.0,320.45,54.7,1771.47,1773.48,3544.95,2751.47,2967.75,458.38,-71.88999999999999,-409.4000000000001,52.84,18.025740055504173,1.61,1.19,0.2,0.0,0.0,3.9818060051344992,4.918133720281278,8.740667485210398,9.807308851434307,7.017631432079469,16.64,16.53,6.66,1.54,0.41,6,2014,0.0,2687.7,537.54
2014-09-30,1116.33,45.41000000000008,0.01635834977270781,0.0,436.18000000000006,223.98000000000002,276.08000000000004,2.6,892.3499999999999,245.89999999999998,261.23,31.62,1459.91,1845.02,3200.83,5618.01,140.0,171.74,61.55,1313.82,1291.02,2604.85,2751.47,3013.16,424.28,-114.82999999999998,-366.56999999999994,52.10000000000001,39.73200286280549,2.37,0.86,0.21,0.0,0.0,3.234279440775372,4.437007633587794,6.029220344798021,6.889202161420373,6.611889184321136,13.5,13.34,7.08,1.4,0.29,9,2014,0.0,2775.952380952381,582.95
2014-12-31,558.5700000000006,19.059999999999945,0.006965332801780681,0.0,274.1099999999999,52.56000000000006,106.40000000000009,1.89,506.00999999999976,99.28999999999996,238.08,51.97,1300.65,1676.07,3300.23,5528.54,200.0,223.51,60.0,1363.86,1132.45,2496.31,2751.47,3032.23,237.01999999999998,-128.59,-131.58999999999992,53.839999999999975,67.82877623294877,1.72,0.82,0.22,0.0,0.0,1.379135894752575,1.8363150113785434,2.5138519293699373,2.865917841896306,2.936837594059891,12.37,12.22,5.96,1.23,0.28,12,2014,0.0,2736.409090909091,602.01
2015-03-31,327.56,-21.14,-0.01,0.0,202.05,2.95,58.71,1.54,324.61,43.23,268.23,46.59,1315.68,1777.95,3306.04,5617.04,200.0,191.87,65.9,1522.13,1083.83,2605.96,2751.47,3011.08,-34.48,-45.23,109.86,55.76,-38.5,1.41,0.87,-0.01,0.0,0.0,-1.52,0.2,-2.8,-2.92,0.28,-6.77,-6.45,0.08,1.17,0.3,3,2015,0.0,2114.0,-21.14
2015-06-30,295.99999999999994,-72.5,-0.023227253310551046,0.01,169.62,-52.46,-4.800000000000004,1.31,348.46000000000004,-8.969999999999999,160.45,42.26,1370.55,1710.49,3371.23,5613.79,200.0,409.81,61.7,1543.56,1146.95,2690.5,2889.04,2923.29,-16.470000000000006,-111.25,19.940000000000012,47.660000000000004,-14.100892413793103,1.29,0.92,-0.03,0.01,-0.19,-5.1719350704827,-2.5395130286202474,-9.910294745835115,-9.848355403673645,-3.7782998718496366,-15.75,-15.02,-0.77,1.11,0.22,6,2015,31.213333333333335,3121.3333333333335,-93.64
2015-09-30,413.1500000000001,-18.400000000000006,-0.006569082470546235,-0.0011436391764845888,231.50999999999993,7.289999999999999,75.52000000000001,1.01,405.86,57.52,354.44,46.14,1303.04,1929.85,3404.24,5840.27,0.0,226.72,36.5,2014.07,921.31,2935.39,2889.04,2904.89,116.15,-72.15,149.99,68.23,-38.437635869565206,1.0,1.01,-0.04,0.01,-0.14,-1.261263834344877,-0.48611210282042144,-2.5356658336308464,-2.4896822563370233,-0.722599071760086,-11.21,-10.81,-0.43,0.96,0.31,9,2015,-3.203333333333333,2801.0,-112.04
2015-12-31,349.3599999999999,-8.439999999999998,-0.002802124833997343,0.0007005312084993357,207.88,5.039999999999999,46.20999999999998,0.8,344.31999999999994,56.22,370.9,53.55,1343.9,1935.71,3411.03,5883.48,0.0,253.6,1179.87,1961.12,1026.1,2987.22,2889.04,2896.26,162.46999999999997,-31.04000000000002,-114.96000000000001,41.16999999999999,-71.3744075829384,0.8,1.03,-0.04,0.01,-0.14,-0.5744355909694553,-0.1821381142098273,-1.1656839309428946,-1.1376626826029212,-0.2662018592297476,-9.0,-8.69,-0.32,0.99,0.3,12,2015,2.1099999999999994,3012.0,-120.48
2016-03-31,479.98,60.06,0.02,0.0,321.47,107.2,164.78,0.83,372.78,157.16,767.73,48.44,1341.81,2341.18,3393.6,6606.72,0.0,229.21,964.25,1734.74,1915.65,3650.4,2889.04,2956.32,133.08,-382.06,645.81,57.58,10.375,0.81,1.23,0.02,0.0,0.0,3.64,7.0,8.12,8.04,8.8,12.83,12.51,6.69,1.35,0.58,3,2016,0.0,3003.0,60.06
2016-06-30,262.69999999999993,-70.09,0.0,,149.80999999999995,-58.82,-0.1599999999999966,0.94,321.52,-10.840000000000003,395.34,42.32,1403.17,2005.01,3431.74,6731.52,0.0,260.52,882.19,1729.34,2115.94,3845.29,2889.04,2886.23,105.13,-515.6199999999999,38.10000000000002,58.66,0.0,0.94,1.33,0.0,0.0,0.0,-4.192821535393819,21.80267198404786,-9.783250249252243,-9.783250249252243,27.11357926221336,-1.4,-1.35,0.78,1.16,0.35,6,2016,,-inf,-10.03
