,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,763.4299999999998,-28.430000000000007,-0.11839666840187407,0.0,373.52,82.46999999999997,157.34000000000003,1.7,680.96,138.94,286.91,102.33,172.9,643.66,7374.55,9274.17,264.51,277.49,229.81,1065.74,4860.66,5926.4,1447.05,2791.94,231.37000000000006,-31.34,-214.2,74.87,-3.5896280337671462,0.88,2.12,0.4,0.0,0.0,-1.2313253513794902,-5.055537740760022,-4.072845393024467,-3.83605205622072,-6.085588755856326,4.33,4.2,0.0,0.6,0.44,9,2002,0.0,240.12499999999997,96.05
2002-12-31,797.8300000000004,-28.42,-0.11766375868697326,0.0,402.71000000000004,126.93000000000006,185.26999999999998,1.85,670.8999999999999,113.63,250.01,107.12,168.84,618.39,5975.37,8568.09,491.69,302.47,210.92,1285.3,3792.12,5077.42,1449.03,2738.55,14.819999999999936,765.27,-816.79,58.339999999999975,-3.932391801548205,0.98,1.85,0.28,0.0,0.0,-1.3279195623244124,-9.833328404554193,-4.15184977081177,-4.15184977081177,-12.674067721425406,2.25,2.19,0.0,0.48,0.35,12,2002,0.0,241.53571428571425,67.63
2003-03-31,743.52,73.56,0.3,0.0,386.81,167.86,234.84,1.6,575.67,210.69,207.64,86.04,88.31,471.2,7097.21,8482.46,1549.2,189.12,210.92,2305.97,2876.64,5182.61,1449.03,2797.9,217.88,-154.23,-106.03,66.98,1.3325,0.83,1.85,0.3,0.0,0.0,3.48,7.48,10.52,10.48,10.88,10.24,9.89,0.0,0.2,0.17,3,2003,0.0,245.20000000000002,73.56
2003-06-30,523.51,16.33,0.0672165980643008,0.0,263.88000000000005,72.63999999999999,141.28,1.9,450.86,133.68,221.41,80.1,32.12,410.01,7065.22,8406.39,1776.16,126.84,219.63,2342.64,2760.1,5102.74,1449.03,2799.19,-30.129999999999995,-62.380000000000024,106.28,68.64,7.07340171463564,0.98,1.82,0.37,0.0,0.0,0.7775325397708309,1.9547313383023694,2.3325976193124927,2.3180643008121034,2.884863722327289,7.3,7.09,0.0,0.18,0.16,6,2003,0.0,242.94594594594594,89.89
2003-09-30,642.95,84.45,0.3487667775610875,0.0,336.28,169.08999999999997,226.01,2.68,473.8600000000001,183.52999999999997,448.62,83.08,37.35,660.35,7051.99,8458.47,584.26,155.31,119.59,1136.12,3983.3,5119.42,1449.03,2869.02,206.22000000000003,12.0,9.0,56.91999999999999,1.9250686796921253,1.36,1.78,0.72,0.0,0.0,3.9914420098657795,8.951680624067913,11.780566708730069,11.935574165423885,10.83114603648044,9.59,9.13,0.0,0.58,0.55,9,2003,0.0,242.1388888888889,174.34
2003-12-31,682.4200000000001,141.17,0.5861389496370955,0.0,374.3499999999999,173.42000000000002,236.5,3.0,509.0,195.55000000000007,364.71,87.6,56.45,583.18,7030.38,8194.08,479.19,127.26,124.93,958.33,3345.7,4304.02,1453.05,3432.09,100.0,-69.0,-114.91,63.08000000000001,1.2795174257986826,1.27,1.25,1.31,0.0,0.0,6.890488415581122,12.45657126557003,16.44768533485468,18.309012075686983,14.42528224145035,12.84,12.17,0.0,0.61,0.55,12,2003,0.0,240.8473282442748,315.51
2004-03-31,641.12,120.65,0.5,0.0,379.55,185.28,252.18,2.07,455.84,235.73,320.7,90.11,31.71,538.16,7019.01,8136.81,325.21,109.73,193.95,881.95,3276.1,4158.06,1453.05,3532.15,221.75,-85.82,-179.94,66.9,1.0325,0.85,1.18,0.5,0.0,0.0,5.92,8.92,13.68,15.240000000000002,10.2,19.34,18.82,0.0,0.61,0.57,3,2004,0.0,241.3,120.65
2004-06-30,595.7499999999999,88.81,0.05935930487921322,0.65,341.95,143.69000000000003,210.29000000000002,2.7,452.07,195.66,233.26,91.32,29.17,461.68,7032.64,8047.05,406.61,113.84,194.93,932.28,3218.92,4151.2,1453.05,3442.51,153.13,-108.31,-132.26,66.6,11.373953946627632,1.14,1.21,0.14,0.65,4.64,4.409548362455839,6.783920557624367,10.311559247589038,11.380026735414877,7.8354282440561445,17.39,16.93,0.0,0.5,0.46,6,2004,972.4928571428571,1496.142857142857,209.46
2004-09-30,614.6000000000001,84.64000000000001,0.05755865351921116,-0.01133482294651961,355.28999999999996,142.90999999999997,211.33999999999992,2.72,471.67999999999995,204.64999999999998,195.36,99.0,27.74,396.96,7164.27,8115.32,424.61,119.75,265.82,994.63,3153.28,4147.91,1453.05,3506.38,179.94000000000005,-228.60000000000002,10.759999999999991,68.43,11.814035916824196,1.13,1.18,0.2,0.65,3.25,4.167246514790888,6.55017477048623,9.658342060523633,10.62532743964638,7.6322774566474,16.29,15.88,0.0,0.4,0.37,9,2004,-16.667857142857088,1470.5,294.1
2004-12-31,688.3999999999999,45.099999999999966,0.030580778301886772,0.0018875294811320214,350.73,108.12,183.79000000000008,2.52,580.28,179.48000000000002,239.46,98.57,32.88,417.3,7501.05,8499.77,744.62,191.22,264.57,1413.94,3087.27,4501.21,1453.05,3529.88,183.54999999999995,-407.22,267.77,75.67000000000002,20.607716186252787,1.04,1.28,0.23,0.65,2.83,2.122040094339621,3.696285377358488,5.110978773584901,5.1801179245282984,4.355766509433959,13.63,13.36,0.0,0.3,0.27,12,2004,2.783695652173833,1474.782608695652,339.2
