,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2009-09-30,133.60999999999999,5.9399999999999995,0.020342465753424657,0.0,35.46,1.65,11.170000000000002,,0.0,131.96,-8.580000000000002,125.12,65.26,10.43,422.59,294.6,840.13,1.11,21.83,1.47,73.56,8.71,82.27,620.74,536.6,14.58,25.2,5.200000000000003,9.52,-0.0,0.0,0.15,-0.01,0.0,0.0,2.847945205479452,-0.4068493150684932,4.393972602739726,4.556712328767123,-0.4068493150684932,-1.07,-0.89,0.0,5.74,5.6,9,2009,0.0,292.0,-2.92
2009-12-31,148.40000000000003,-35.66,-0.06470191809227578,0.0,40.03,-33.9,-24.02,,0.0,182.3,-7.59,73.02,100.17,9.94,399.01,289.04,866.03,0.0,21.52,2.63,92.46,8.81,101.27,624.74,544.33,-9.25,-60.43,17.570000000000007,9.879999999999999,0.0,0.0,0.19,-0.07,0.0,0.0,-16.45277345775013,-15.158735095904612,-26.213519958527733,-28.35792638672887,-16.00910316226024,-9.6,-8.09,0.0,4.32,4.21,12,2009,0.0,551.1428571428571,-38.58
2010-03-31,156.89,9.34,0.01,0.0,22.43,14.25,23.83,,0.0,142.64,-7.79,178.68,106.06,1.39,411.43,264.46,913.27,0.0,14.42,2.65,81.61,7.37,88.98,673.41,602.34,10.97,-29.15,48.83,9.58,0.0,0.0,0.15,0.01,0.0,0.0,4.08,6.6,6.2,6.72,6.84,7.4,5.95,0.0,5.04,5.02,3,2010,0.0,934.0,9.34
2010-06-30,119.59000000000003,-8.7,-0.0,,40.05,-1.4900000000000002,6.5,,0.0,121.08000000000004,-1.3899999999999997,137.1,93.42,0.78,394.18,263.18,919.25,0.0,28.75,3.28,92.48,8.38,100.86,673.41,593.64,26.36,-65.53,-2.3999999999999986,7.99,-0.0,0.0,0.17,0.0,0.0,0.0,-3.8062500000000004,-79.38749999999999,-5.981249999999999,-5.981249999999999,-83.7375,0.27,0.23,0.0,4.26,4.25,6,2010,,inf,0.64
2010-09-30,137.24,7.430000000000001,0.009206939281288724,,54.23,32.09,41.19,0.57,0.0,105.15999999999997,16.689999999999998,69.96,92.32,0.0,285.35,263.3,955.45,0.0,18.96,5.31,87.99,30.42,118.41,673.41,601.07,23.6,-118.98999999999998,28.240000000000002,9.100000000000001,15.477456258411843,0.64,0.2,0.01,0.06,6.11,3.093531598513011,18.413878562577448,4.934919454770756,5.229541511771996,19.039950433705084,2.26,1.95,0.0,3.24,3.24,9,2010,,807.0,8.07
2010-12-31,114.32999999999993,-50.2,-0.07149299786375504,-0.00895798718253026,50.42999999999999,-45.17,-36.4,0.48,0.0,159.49,20.049999999999997,27.4,96.27,0.0,208.4,265.08,925.16,3.47,24.98,5.58,90.64,29.78,120.43,673.41,572.99,-15.689999999999998,-39.75,12.879999999999995,8.769999999999996,-1.6784860557768924,0.56,0.21,-0.06,0.06,-1.02,-21.686209352005694,-0.19064799430334678,-35.03156895323997,-35.93714692618087,-0.19064799430334678,-8.8,-7.98,0.0,2.3,2.3,12,2010,-6.289999999999999,702.1666666666667,-42.13
2011-03-31,94.83,1.5,0.0,,35.38,11.72,20.27,1.4,0.0,83.11,1.38,57.74,58.28,0.0,187.05,264.56,905.86,4.19,12.79,5.63,94.93,44.78,139.7,673.41,571.16,25.08,31.5,-26.24,8.55,0.0,1.65,0.24,0.0,0.0,0.0,0.68,5.16,1.04,1.04,5.8,1.89,1.58,0.0,1.97,1.97,3,2011,,inf,1.5
2011-06-30,93.11,-8.15,0.0,,38.85,11.65,20.38,0.63,0.0,81.46,6.19,55.96,60.57,0.0,179.04,234.21,999.69,0.22,15.3,59.02,99.0,98.93,197.93,673.41,563.05,8.760000000000005,-103.56,93.02,8.73,0.0,1.51,0.35,0.0,0.0,0.0,-3.284511278195489,11.961503759398497,-5.784661654135338,-5.637593984962406,12.696842105263157,-4.12,-3.54,0.0,1.81,1.81,6,2011,,-inf,-6.65
2011-09-30,99.64999999999998,-2.8100000000000005,-0.002970401691331924,,38.86,7.890000000000001,16.86,0.42,0.0,91.75999999999999,1.129999999999999,13.75,56.98,17.77,169.82,243.21,994.66,1.36,18.41,52.52,101.04,91.82,192.87,898.92,797.09,1.3499999999999943,-27.03,-16.520000000000003,8.969999999999999,-35.34875444839857,0.95,0.24,-0.01,0.0,0.0,-1.1287526427061312,3.8139957716701907,-1.4139112050739957,-1.6040169133192392,4.158562367864694,-3.79,-3.29,0.0,1.68,1.5,9,2011,,946.0000000000001,-9.46
2011-12-31,113.77000000000004,14.97,0.0,,36.72,17.02,26.830000000000005,0.42,0.0,96.75,-3.129999999999999,11.53,61.18,14.69,162.73,234.78,955.88,1.13,23.03,6.27,55.51,85.59,141.09,898.92,810.26,26.980000000000004,27.27000000000001,-56.47,9.810000000000002,0.0,0.93,0.17,0.0,0.0,0.0,6.303157894736842,55.750344827586204,7.389909255898368,8.694010889292198,58.24987295825772,1.63,1.37,0.0,2.93,2.67,12,2011,,inf,5.51
2012-03-31,94.68,11.59,0.01,0.0,34.91,14.91,24.1,0.4,0.0,79.77,2.34,6.21,137.58,15.03,165.9,230.42,986.35,3.98,24.29,66.73,136.13,23.8,159.94,898.92,821.84,12.88,-19.98,1.79,9.19,10.0,0.88,0.19,0.01,0.0,0.0,4.72,6.32,5.64,6.64,7.0,14.12,12.24,0.0,1.22,1.11,3,2012,0.0,1159.0,11.59
2012-06-30,105.41,-28.89,-0.01669942196531792,0.0,49.55,-25.91,-12.260000000000002,0.39,0.0,131.32,-32.06,8.98,152.8,15.56,189.07,326.44,1031.83,24.38,32.1,28.23,112.3,121.56,233.86,898.92,792.96,3.7799999999999994,-78.86999999999999,77.86,13.65,-5.83852544132918,0.88,0.29,-0.01,0.0,0.0,-11.222011560693641,-7.214150289017342,-14.561895953757224,-17.033410404624277,-8.0157225433526,-9.54,-8.65,0.0,1.68,1.55,6,2012,0.0,1730.0,-17.3
2012-09-30,109.1,21.950000000000003,0.0,,50.05,26.45,38.739999999999995,0.35,0.0,82.65,25.529999999999998,56.86,143.51,16.38,220.89,311.81,1033.82,21.74,48.54,28.16,99.45,114.4,213.85,898.92,814.91,51.17,6.539999999999992,-9.830000000000013,12.290000000000003,0.0,0.77,0.26,0.0,0.0,0.0,8.496774193548388,28.70021505376344,10.76258064516129,10.951397849462365,31.15483870967742,1.61,1.5,0.0,2.22,2.06,9,2012,,inf,4.65
2012-12-31,123.07,26.57,0.017021140294682897,,50.110000000000014,32.41,44.60000000000001,0.6,0.0,90.67000000000002,11.06,74.21,129.17,10.7,219.14,308.43,1044.32,10.98,49.31,28.73,90.68,107.46,198.14,898.92,841.47,46.3,-11.39,-17.629999999999995,12.189999999999998,8.812570568310123,1.28,0.24,0.02,0.0,0.0,10.178641896220373,16.306252402306217,12.62968609865471,12.86798206278027,17.089224855861627,7.98,7.22,0.0,2.42,2.3,12,2012,,1561.0,31.22
2013-03-31,125.98,34.54,0.02,0.0,49.21,39.0,52.89,0.83,0.0,86.97,15.01,107.9,130.79,9.24,252.76,382.97,1249.59,13.5,73.53,43.83,133.61,155.23,288.84,898.92,956.11,50.53,-80.59,63.75,13.89,10.375,1.56,0.3,0.02,0.0,0.0,11.04,13.96,14.44,15.56,13.96,33.87,27.42,0.0,1.89,1.82,3,2013,0.0,1727.0,34.54
2013-06-30,122.58,35.93,0.020394494110969205,0.0,51.18,46.17,60.209999999999994,0.81,0.0,76.41999999999999,35.02,118.79,126.87,8.61,268.54,372.51,1253.94,6.25,18.1,45.0,113.18,144.06,257.24,898.92,992.04,29.539999999999992,-0.5900000000000034,-18.060000000000002,14.04,9.929150431394378,1.47,0.26,0.04,0.0,0.0,11.461705690364694,15.19389811267206,14.480090818788137,16.111650347665673,15.234687100893996,34.46,28.35,0.0,2.37,2.3,6,2013,0.0,1761.75,70.47
2013-09-30,112.75999999999999,29.36,0.01764599819693479,0.0,47.05,38.67999999999999,53.06999999999999,0.79,0.0,74.08000000000001,22.89,162.21,113.21,8.86,300.82,372.03,1273.16,8.27,57.24,45.7,115.82,131.44,247.25,898.92,1021.39,48.23000000000002,4.050000000000011,-8.879999999999995,14.39,11.195172854223433,1.39,0.24,0.06,0.0,0.0,9.222975057597916,12.63453470900531,11.493426825603525,12.787466693378743,12.587478713813482,33.12,27.63,0.0,2.6,2.52,9,2013,0.0,1663.8333333333333,99.83
2013-12-31,281.88000000000005,191.31,0.10513704746857183,0.0,47.93000000000001,200.32000000000002,214.45000000000002,1.05,0.0,81.54999999999998,14.060000000000002,456.83,105.26,0.41,576.84,370.91,1547.24,5.46,41.98,46.34,95.86,117.56,213.42,898.92,1224.41,-5.260000000000005,313.98,-14.090000000000003,14.130000000000003,2.495790078929486,1.54,0.17,0.16,0.0,0.0,49.46698083396305,65.76322319159168,62.503974720065955,74.095334203476,58.71904101119736,73.32,45.26,0.0,6.02,6.01,12,2013,0.0,1819.6249999999998,291.14
2014-03-31,104.31,27.79,0.01,0.0,31.01,42.3,56.25,0.88,0.0,62.0,10.37,1525.12,114.59,0.23,1649.37,386.05,2817.23,3.0,48.71,46.75,105.75,106.29,212.04,2077.34,2498.14,-4.33,-158.61,1231.23,13.95,22.0,1.46,0.08,0.01,0.0,0.0,3.9600000000000004,8.32,4.44,6.44,6.24,38.39,26.64,0.0,15.6,15.59,3,2014,0.0,2779.0,27.79
2014-06-30,125.5,42.080000000000005,0.012045226849864034,0.03,38.78,50.5,65.14,1.38,0.0,75.00999999999999,8.22,1161.49,118.36,0.9,1289.71,374.74,4675.15,0.0,222.0,145.79,502.93,1432.95,1935.87,2077.34,2427.54,-102.57000000000001,-24.639999999999986,-236.42000000000007,14.64,28.642050855513308,2.36,0.8,0.02,0.03,1.36,3.589477601259482,7.540312008014885,6.938050665521684,9.85299556318878,5.348080721339631,44.91,30.4,0.0,2.56,2.56,6,2014,104.80499999999999,3493.5,69.87
2014-09-30,139.89999999999998,33.489999999999995,0.009720394736842103,-0.0004194078947368401,71.24999999999999,65.67,80.04,1.52,0.0,74.23000000000002,44.66,1024.01,149.82,0.94,1196.52,372.92,4708.96,0.0,157.38,159.7,323.18,1603.21,1926.39,2077.34,2461.03,-92.43,-108.02999999999997,62.98000000000002,14.370000000000001,39.0956345177665,2.57,0.78,0.03,0.03,0.9,2.838355263157894,6.869078947368419,5.443421052631579,7.698552631578947,4.678749999999999,37.75,27.96,0.0,3.7,3.7,9,2014,-1.4449999999999932,3445.3333333333335,103.36
2014-12-31,402.24000000000007,180.88,0.05090909090909091,0.0009090909090909062,82.86000000000001,325.83000000000004,338.90000000000003,1.12,0.0,76.40999999999997,54.84,172.28,126.41,0.92,321.3,360.28,4069.66,0.0,149.86,41.3,194.3,404.83,599.13,2296.5,3081.21,61.420000000000016,19.809999999999945,-932.9599999999999,13.07,5.5,1.67,0.19,0.08,0.03,0.34,17.767272727272726,43.883636363636356,23.46909090909091,33.599999999999994,31.818181818181817,70.18,36.82,0.0,1.65,1.65,12,2014,3.2299999999999898,3553.0,284.24
2015-03-31,173.04,65.56,0.01,0.0,87.06,101.07,116.22,0.97,0.0,71.98,61.82,1780.47,126.47,0.95,1910.81,346.25,5678.95,0.0,158.69,170.57,337.74,1796.72,2134.46,2296.5,3146.77,79.72,16.63,1511.84,15.15,24.25,1.42,0.68,0.01,0.0,0.0,4.6,9.52,8.32,9.28,7.56,49.0,37.89,0.0,5.66,5.65,3,2015,0.0,6556.0,65.56
2015-06-30,187.87000000000003,67.07999999999998,0.015171893848009647,0.02,92.85999999999999,114.75,128.61,0.89,0.0,73.11,68.39000000000001,1647.68,136.43,0.91,1824.47,339.39,5576.77,0.0,84.25,167.23,256.02,1767.18,2023.2,2296.5,3133.94,-26.369999999999997,15.32,-121.74000000000001,13.860000000000001,14.66692307692308,1.3,0.65,0.03,0.02,0.58,4.814547647768395,8.51648974668275,8.556948130277442,9.649324487334136,8.213051869722555,48.18,36.75,0.0,7.13,7.12,6,2015,88.42666666666666,4421.333333333333,132.64
2015-09-30,188.43,89.32000000000002,0.02012074247612183,8.049498408121497e-05,96.28,114.68,129.25999999999996,0.77,0.0,73.75,65.12,1438.61,172.12,1.04,1624.1,326.0,5353.8,0.0,109.05,166.43,289.95,1738.13,2028.08,2296.5,3163.49,70.41999999999999,-232.7,-46.799999999999955,14.580000000000002,9.567241379310342,1.12,0.64,0.05,0.02,0.35,6.680086502072448,10.575462245449634,11.299808974590018,12.700212650928096,10.511075869526044,53.59,40.4,0.0,5.6,5.6,9,2015,0.3573333333333295,4439.2,221.96
2015-12-31,199.74,63.21000000000001,0.013299435424483641,0.0013197741697934622,81.52000000000004,93.60000000000002,108.73000000000002,0.72,0.0,106.14000000000001,41.619999999999976,1340.64,111.94,1.19,1461.08,314.82,5621.26,0.0,93.0,194.83,293.42,1940.6,2234.02,2296.5,3220.83,128.95,-435.52,191.60000000000014,15.129999999999995,13.5344091124822,1.03,0.69,0.06,0.02,0.29,4.495209173475471,7.758003997615457,7.846666900445348,8.023992706105131,7.057567065259319,50.75,38.07,0.0,4.98,4.98,12,2015,6.272666666666694,4752.833333333334,285.17
2016-03-31,194.26,78.79,0.02,0.0,105.83,112.57,126.93,0.9,0.0,81.7,70.34,1083.55,123.31,1.24,1221.95,307.91,5508.13,0.0,98.78,195.34,303.89,1908.92,2212.81,2296.5,3249.88,66.11,-275.22,-47.97,14.36,11.25,1.27,0.68,0.02,0.0,0.0,5.72,8.04,9.68,9.84,8.64,51.82,40.56,0.0,4.02,4.02,3,2016,0.0,3939.5000000000005,78.79
2016-06-30,199.16000000000003,92.49999999999999,0.021600793975129894,0.03,100.92,125.76000000000002,140.32,0.85,0.0,73.39,71.77000000000001,1055.5,129.43,1.38,1299.68,299.96,5586.33,0.0,97.06,410.79,513.92,1853.55,2367.47,2296.5,3171.98,68.17,-97.30999999999995,12.670000000000002,14.560000000000002,9.837601351351353,1.23,0.75,0.04,0.03,0.75,6.631443750364878,9.223539027380465,11.664428746570144,11.729231128495531,10.152373168311051,57.63,43.54,64.59,2.53,2.53,6,2016,128.4675,4282.25,171.29
2016-09-30,156.34999999999997,46.68000000000001,0.010707895581960824,0.0005309216864706109,99.10000000000002,79.18999999999997,93.51999999999998,0.8,0.0,77.16,68.91999999999999,978.47,117.8,1.67,1255.46,302.67,5543.58,0.0,125.3,375.04,505.26,1820.45,2325.71,2296.5,3174.35,100.32,-54.700000000000045,-122.39,14.329999999999998,18.677806341045414,1.16,0.73,0.05,0.03,0.6,3.3665623709684827,4.994162499426527,5.885059411845667,5.893625728311236,5.396779373308254,49.17,39.65,200.96,2.48,2.48,9,2016,2.314499999999981,4359.4,217.97
2016-12-31,133.64999999999998,18.599999999999994,0.003931183159318594,0.0023587098955911564,96.16999999999996,54.75999999999999,70.77000000000004,0.85,0.0,78.88999999999999,74.47999999999999,659.49,100.33,1.36,951.99,340.81,5432.01,0.0,84.37,277.17,373.87,1789.19,2163.07,2296.5,3223.58,6.680000000000007,-167.74,-167.33999999999997,16.009999999999998,54.054973118279584,1.21,0.67,0.05,0.03,0.6,1.3711966859703255,2.119693959504586,2.308390751151878,2.308390751151878,2.314680644206788,39.9,34.62,224.27,2.55,2.54,12,2016,11.159999999999997,4731.4,236.57
2017-03-31,235.35,94.04,0.02,0.0,103.06,134.13,153.5,0.77,0.0,101.21,65.46,196.62,239.77,0.0,667.93,657.15,6139.95,0.0,76.08,882.27,977.32,1780.12,2757.44,2296.5,3316.34,23.72,-844.33,356.25,19.37,9.625,1.07,0.83,0.02,0.0,0.0,6.12,9.2,11.36,11.44,10.4,56.42,39.96,9.51,0.68,0.68,3,2017,0.0,4702.0,94.04
2017-06-30,259.54999999999995,67.26,0.016679479231246127,0.01,129.06,111.31,134.12,0.71,0.0,148.24,78.77,225.32,397.31,0.0,737.32,690.81,6430.66,0.0,0.0,281.68,1065.78,1949.8,3015.58,2296.5,3347.12,-40.32,-56.219999999999914,121.32,22.81,10.64181906036277,0.97,0.9,0.04,0.01,0.25,4.186549287042777,6.805227526348419,8.039508989460632,8.256342219466832,7.62252200867948,40.97,32.59,0.0,0.69,0.69,6,2017,40.325,4032.5,161.3
