,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-12-31,47.97999999999999,-18.159999999999997,-0.05986813186813185,0.0,7.780000000000001,-17.040000000000006,-10.780000000000001,2.92,0.0,65.01999999999998,-18.25,37.65,44.86,521.59,614.4,217.82,959.24,57.65,9.92,1.48,82.28,1.54,83.82,300.0,875.42,2.8599999999999994,-37.14999999999998,-1.1400000000000006,6.260000000000005,-12.189289647577096,1.0,0.1,-0.3,0.0,0.0,-7.575314285714285,-6.090584615384614,-8.301714285714285,-7.886628571428571,-7.726980219780217,-83.46,-78.95,0.0,7.47,1.13,12,2007,0.0,303.33333333333337,-91.0
2008-03-31,11.84,-18.73,-0.06,0.0,0.83,-17.74,-12.39,2.68,0.0,29.59,-17.98,1.59,23.97,258.93,589.76,229.56,946.34,45.18,6.56,1.45,88.48,1.17,89.64,300.0,856.69,9.83,-32.82,-12.87,5.35,-11.1675,0.94,0.1,-0.06,0.0,0.0,-7.92,-6.76,-8.76,-8.24,-8.28,-172.63,-158.19,0.0,6.67,3.74,3,2008,0.0,312.1666666666667,-18.73
2008-06-30,250.04,16.51,0.07436936936936937,0.0,32.480000000000004,17.04,24.270000000000003,2.1,0.0,232.98999999999998,14.440000000000001,110.42,91.66,414.26,659.6,233.03,1010.15,54.3,49.4,1.89,134.94,2.02,136.96,300.0,873.2,98.36,2.379999999999999,8.079999999999998,7.23,7.0593579648697755,0.72,0.16,-0.01,0.0,0.0,6.544504504504504,2.082342342342342,7.436936936936937,7.436936936936937,2.37981981981982,-0.86,-0.85,0.0,4.89,1.82,6,2008,0.0,222.00000000000003,-2.22
2008-09-30,46.55000000000001,-14.069999999999999,-0.043186003683241256,0.0,3.039999999999999,-13.620000000000001,-9.09,1.23,0.0,60.170000000000016,-14.36,18.88,77.2,404.44,549.76,228.3,947.33,50.21,11.74,1.9,86.66,1.54,88.2,300.0,859.13,-82.15,-6.620000000000001,-2.75,4.529999999999999,-7.120362473347549,0.43,0.1,-0.05,0.0,0.0,-5.942394106813996,-5.1477716390423565,-6.56427255985267,-6.426077348066299,-5.7351012891344375,-5.37,-5.28,0.0,6.34,1.68,9,2008,0.0,325.79999999999995,-16.29
2008-12-31,127.52999999999997,18.49,0.08404545454545453,0.0,32.85999999999999,19.42,16.080000000000002,0.68,0.0,108.12,14.45,2.98,144.21,376.58,571.99,235.04,974.05,67.86,10.77,1.67,95.12,1.3,96.43,300.0,877.62,-24.3,-8.169999999999995,16.55,-3.34,2.0227149810708496,0.23,0.11,0.01,0.0,0.0,7.732181818181817,17.81763636363636,8.404545454545454,8.404545454545454,19.49854545454545,0.52,0.5,0.0,6.01,2.05,12,2008,0.0,220.0,2.2
2009-03-31,56.51,-10.56,-0.04,0.0,2.62,-9.43,-10.14,0.82,0.0,65.94,-15.4,43.08,133.73,380.8,569.16,249.58,985.75,95.27,7.75,1.44,117.63,1.06,118.69,300.0,867.06,-0.98,15.16,25.92,-0.71,-5.125,0.28,0.14,-0.04,0.0,0.0,-4.28,-3.9200000000000004,-4.88,-4.92,-4.36,-21.62,-18.69,0.0,4.84,1.6,3,2009,0.0,264.0,-10.56
2009-06-30,21.54,-17.380000000000003,-0.05598425196850394,0.0,2.4699999999999998,-16.580000000000002,-6.199999999999999,0.99,0.0,38.120000000000005,-9.889999999999999,21.24,107.0,107.86,511.9,249.18,928.09,58.68,5.32,1.2,77.59,0.82,78.41,300.0,849.68,4.98,8.16,-34.980000000000004,10.379999999999999,-4.420886075949367,0.35,0.09,-0.09,0.0,0.0,-7.489448818897638,-6.668346456692914,-8.186141732283465,-8.061732283464568,-7.613858267716536,-40.93,-35.8,0.0,6.6,5.21,6,2009,0.0,310.44444444444446,-27.94
2009-09-30,25.930000000000007,-17.900000000000002,-0.058573298429319375,0.0,4.3100000000000005,-17.2,-13.440000000000001,1.28,0.0,43.129999999999995,-13.990000000000002,15.31,99.35,110.0,497.42,246.89,911.31,45.21,8.34,0.88,78.87,0.66,79.53,300.0,831.78,0.4800000000000004,-1.379999999999999,-5.029999999999999,3.76,-5.461106145251396,0.46,0.1,-0.15,0.0,0.0,-7.856631762652706,-7.263089005235603,-8.606369982547994,-8.465794066317628,-8.106544502617803,-49.04,-44.09,0.0,6.31,4.91,9,2009,0.0,305.6,-45.84
2009-12-31,20.11,-70.67,-0.23655737704918034,0.0,-4.300000000000001,-70.03,-66.37,1.79,30.21,90.14000000000001,-16.96,0.8,79.48,96.14,185.9,270.51,888.86,63.14,6.58,0.77,87.41,0.54,87.94,300.0,800.92,-29.32,4.119999999999997,10.69,3.66,-1.8918243243243242,0.67,0.11,-0.39,0.0,0.0,-31.807868852459013,-29.502950819672133,-35.3016393442623,-33.676065573770494,-34.28262295081967,-96.95,-93.89,0.0,2.13,1.03,12,2009,0.0,298.7435897435897,-116.51
2010-03-31,4.17,-11.82,-0.04,0.0,1.4,-11.01,-8.27,3.56,-6.46,15.18,-13.15,0.78,60.83,99.83,172.13,267.21,871.73,56.99,1.93,0.65,82.89,0.42,83.31,300.0,788.42,4.3,-0.01,-4.31,2.74,-22.25,1.35,0.11,-0.04,0.0,0.0,-5.44,-4.76,-6.0,-5.72,-5.6,-300.76,-283.45,0.0,2.08,0.87,3,2010,0.0,295.5,-11.82
2010-06-30,34.29,-20.259999999999998,-0.06947007481296757,0.0,-1.19,-19.32,-16.7,3.16,-11.83,53.62,-20.740000000000002,37.08,37.42,85.57,174.47,264.75,871.46,65.42,12.01,0.48,103.69,0.29,103.98,300.0,767.48,25.86,-0.73,11.17,2.62,-11.372882527147087,1.24,0.14,-0.11,0.0,0.0,-9.29635910224439,-8.513241895261846,-10.55945137157107,-10.028952618453864,-9.978428927680797,-84.18,-83.41,0.0,1.68,0.86,6,2010,0.0,291.6363636363636,-32.08
2010-09-30,53.54,-13.770000000000003,-0.04504907306434025,0.0,-5.14,-12.990000000000002,-10.25,2.7,-13.51,66.52,-12.850000000000001,14.01,58.24,84.49,171.99,263.22,867.42,80.98,5.19,0.69,112.92,1.46,114.38,300.0,753.04,-39.88,-1.8299999999999998,18.64,2.7399999999999993,-14.983660130718953,1.08,0.15,-0.15,0.0,0.0,-6.354922573609597,-5.850372955288987,-7.315969465648856,-6.955576881134134,-6.895511450381681,-50.49,-49.84,0.0,1.52,0.77,9,2010,0.0,305.6666666666667,-45.85
2010-12-31,130.65,5.280000000000001,0.018220359871826478,0.0,7.74,6.18,9.02,3.0,-28.37,124.47000000000003,-16.409999999999997,9.93,138.51,304.73,506.12,263.61,1222.83,58.43,223.35,1.37,461.52,3.67,465.19,300.0,757.64,33.56,-23.66,-13.98,2.84,41.16548768939393,1.19,0.61,-0.14,0.0,0.0,1.7283312792703973,1.83244762139512,2.7851121518363327,2.712230712349027,2.5404387478432344,-18.38,-18.22,0.0,1.1,0.44,12,2010,0.0,289.7857142857143,-40.57
2011-03-31,585.39,20.81,0.07,0.0,35.14,21.83,24.58,3.0,0.0,563.56,20.63,0.72,234.47,97.26,679.49,260.86,1393.45,55.5,412.33,1.34,612.11,5.95,618.06,300.0,775.39,-101.7,-0.69,93.17,2.75,10.715,1.16,0.8,0.07,0.0,0.0,5.96,7.72,10.72,10.64,11.16,3.56,3.55,0.0,1.11,0.95,3,2011,0.0,297.2857142857142,20.81
2011-06-30,284.51,1.2800000000000011,0.004056133997283842,0.0,29.090000000000003,3.6000000000000014,6.41,2.88,0.0,280.9100000000001,12.059999999999999,33.58,151.28,87.62,1024.37,257.85,1466.37,49.2,368.68,1.31,619.93,7.41,627.34,325.84,839.03,-93.51,5.390000000000001,120.98,2.8099999999999996,177.49660156249985,1.12,0.75,0.07,0.0,0.0,0.3499864191942058,0.5052784065187873,0.6095789950203717,0.637392485287461,0.6953372566772301,2.55,2.54,0.0,1.65,1.51,6,2011,0.0,315.57142857142856,22.09
2011-09-30,347.0000000000001,37.75,0.11986129679144383,0.0,37.64999999999999,39.970000000000006,42.80000000000001,1.98,-2.59,307.03,26.200000000000003,38.02,583.29,120.7,1148.53,255.14,1594.46,195.44,402.94,1.26,642.58,31.37,673.95,343.41,920.51,-32.69,-2.41,39.54999999999998,2.830000000000001,4.129356291390729,0.74,0.73,0.19,0.0,0.0,9.462733957219251,13.39923128342246,16.40207219251337,18.042279411764707,17.33572860962567,4.94,4.92,0.0,1.79,1.6,9,2011,0.0,314.94736842105266,59.84
2011-12-31,606.0999999999999,-30.550000000000004,-0.09387162854216458,0.0,-7.549999999999997,-28.67000000000001,-25.930000000000007,1.84,-2.62,634.77,-22.549999999999997,128.49,271.06,110.39,1416.77,251.78,1857.55,91.76,149.08,1.16,858.59,20.54,879.13,398.23,978.43,116.74000000000001,0.8199999999999998,-27.099999999999994,2.74,-4.899243862520457,0.75,0.9,0.09,0.0,0.0,-6.591874359849779,-9.929532263571186,-12.474496415158761,-14.059883919426428,-15.353226357118473,2.31,1.61,0.0,1.65,1.52,12,2011,0.0,325.44444444444446,29.29
2012-03-31,127.86,14.52,0.03,0.0,30.3,15.25,17.96,1.99,-0.82,112.62,17.92,582.33,360.69,388.98,1702.16,253.84,2184.55,11.25,431.07,1.51,1096.87,8.68,1105.55,449.66,1079.0,504.49,-45.02,-5.63,2.71,16.5825,0.83,1.02,0.03,0.0,0.0,2.64,3.4,5.4,6.28,5.6,11.18,11.36,0.0,1.55,1.2,3,2012,0.0,484.0,14.52
2012-06-30,244.84999999999997,19.570000000000004,0.04592549134643591,0.0,30.99,19.659999999999997,22.86,1.77,-0.89,225.18,13.569999999999997,28.64,311.89,83.23,537.56,589.88,1356.52,16.46,123.78,1.6,249.56,9.06,258.62,449.66,1097.89,-477.44,-81.57,5.32,3.2,9.637349259070003,0.72,0.24,0.08,0.0,0.0,5.763649163977706,5.671798181284835,7.1414139043707845,8.082886476972721,7.233264887063655,10.32,9.15,0.0,2.15,1.82,6,2012,0.0,426.12500000000006,34.09
2012-09-30,320.9800000000001,27.569999999999993,0.0625981187155368,0.0,45.029999999999994,28.090000000000003,30.779999999999994,2.36,-1.07,292.87999999999994,27.09,87.25,158.94,94.69,704.04,594.2,1442.92,52.67,175.25,1.98,307.56,10.57,318.13,449.66,1124.79,63.64,-43.22,38.2,2.6899999999999995,9.426800870511427,0.94,0.28,0.14,0.0,0.0,7.636970483295489,7.422348361985079,9.801076873175477,10.784761595848199,9.92627311060655,9.5,8.89,0.0,2.29,1.98,9,2012,0.0,440.4285714285714,61.66
2012-12-31,490.1199999999999,109.66,0.2432337146859678,0.0,136.79000000000002,118.02000000000001,121.43,3.2,0.0,372.11,94.42999999999999,44.95,462.75,103.27,1660.58,601.8,2407.09,183.67,361.06,2.66,1160.37,12.95,1173.32,449.66,1233.77,-159.01999999999998,-16.22999999999999,132.94,3.41,3.2886066022250593,1.17,0.95,0.38,0.0,0.0,18.229726826990426,21.737413028251225,35.56332944197992,39.6598972682699,37.1763530235816,14.85,14.47,0.0,1.43,1.34,12,2012,0.0,450.84210526315786,171.32
2013-03-31,570.88,38.4,0.08,0.0,56.25,49.52,53.69,8.9,0.0,521.36,32.42,723.02,50.2,81.19,1048.73,841.99,2077.63,1.45,336.95,2.71,612.85,12.86,625.71,494.62,1451.92,789.69,-108.97,-2.66,4.17,27.8125,3.03,0.43,0.08,0.0,0.0,7.4,9.28,10.56,12.12,13.520000000000001,6.93,6.73,0.0,1.71,1.58,3,2013,0.0,480.0,38.4
2013-06-30,159.95000000000005,47.07,0.09912951912951912,0.05,77.91999999999999,58.96999999999999,61.86,5.9,0.0,100.97000000000003,49.239999999999995,389.85,220.89,77.67,732.08,978.58,1904.11,49.27,250.78,2.84,416.64,13.2,429.84,494.62,1474.27,-276.71000000000004,-79.28999999999999,22.84,2.8899999999999997,14.8805321861058,1.98,0.29,0.18,0.05,0.28,9.890923130923131,14.64914004914005,12.776693576693576,14.64914004914005,16.0589820989821,12.14,11.69,0.0,1.76,1.57,6,2013,23.74166666666667,474.83333333333337,85.47
2013-09-30,180.12,7.980000000000004,0.0162247191011236,0.0017290886392009959,20.400000000000006,10.260000000000005,15.91000000000001,6.15,0.0,169.87,2.549999999999997,298.15,28.08,66.2,495.43,1123.04,1831.82,67.93,252.34,3.98,332.78,16.8,349.58,494.62,1482.25,26.409999999999968,-135.68,17.560000000000002,5.650000000000001,94.76743421052626,2.05,0.24,0.19,0.05,0.26,1.7420224719101132,2.476404494382024,2.1519101123595514,2.4490786516853946,2.705258426966293,10.66,10.26,0.0,1.49,1.29,9,2013,0.8504385964912267,491.8421052631579,93.45
2013-12-31,475.29999999999995,27.819999999999993,0.05735136472334459,-0.0006970092833303703,83.55000000000001,35.83000000000001,44.78,4.94,0.0,439.47,36.31,181.75,232.93,118.9,856.71,1203.14,2183.26,170.24,451.4,4.24,656.36,18.71,675.06,494.62,1508.19,-167.44,-50.60000000000002,101.64999999999998,8.95,21.533925233644865,1.62,0.45,0.25,0.05,0.2,5.0928011874329995,6.175594953409746,7.377679558011048,8.120953244825593,9.286332976003957,8.97,8.75,0.0,1.31,1.12,12,2013,-0.338105263157896,485.08,121.27
2014-03-31,485.87,40.5,0.08,0.0,73.37,53.46,74.39,5.85,0.0,432.4,49.79,183.68,322.47,187.31,945.97,1195.59,2264.14,207.65,418.03,4.29,698.71,16.74,715.45,494.62,1548.69,-27.58,-6.87,36.37,20.93,18.2825,1.87,0.46,0.08,0.0,0.0,7.16,9.84,10.48,10.8,13.68,8.4,8.34,0.0,1.35,1.09,3,2014,0.0,506.25,40.5
2014-06-30,336.4,16.659999999999997,0.034975507347795656,0.05,28.28,22.580000000000005,43.53,7.1,0.0,313.83000000000004,3.200000000000003,177.91,149.15,246.04,758.47,1193.5,2107.91,304.39,215.15,4.13,550.81,16.48,567.29,494.62,1540.62,-20.440000000000005,-56.080000000000005,70.75999999999999,20.950000000000003,50.752659063625465,2.28,0.37,0.12,0.05,0.42,3.1594541637508744,4.418572428271518,4.325304408677396,4.418572428271518,5.689349195241427,7.15,6.95,0.0,1.38,0.93,6,2014,23.816666666666666,476.3333333333333,57.16
2014-09-30,94.93000000000006,8.77000000000001,0.01729258304262098,0.0030385762677587404,42.099999999999994,16.75,38.19000000000001,8.95,0.0,78.17999999999995,13.719999999999992,335.49,36.38,320.54,765.74,1207.16,2122.81,57.1,133.95,26.37,228.35,345.07,573.43,494.62,1549.39,60.71,-4.829999999999998,101.70000000000002,21.439999999999998,129.39796180159618,2.86,0.37,0.13,0.05,0.38,1.6547671773092691,2.4954527529197663,2.2666585772789345,2.314545730320039,2.6071894433490095,7.4,7.19,0.0,3.35,1.95,9,2014,1.5410256410256444,507.1538461538462,65.93
2014-12-31,30.219999999999914,-31.99000000000001,-0.06597819681791399,-0.0022993064684284606,-6.1299999999999955,-39.14000000000001,-14.430000000000007,13.4,0.0,69.35000000000002,-38.629999999999995,48.46,63.96,503.63,796.71,1257.12,2209.79,160.48,151.77,48.44,369.48,322.91,692.39,494.62,1517.4,-189.37,-200.01000000000002,102.35,24.71,-50.774728040012484,4.37,0.46,0.07,0.05,0.71,-5.806081319976431,-9.199245727754864,-8.44520919269299,-8.44520919269299,-11.008933411903362,3.68,3.58,0.0,2.16,0.79,12,2014,-1.1148351648351706,484.8571428571428,33.94
2015-03-31,133.9,2.39,0.01,0.0,27.81,8.23,30.72,13.9,0.0,125.67,1.21,65.89,160.42,605.95,1040.01,1261.75,2463.03,213.61,168.87,270.13,663.26,301.61,964.86,494.62,1498.16,-222.45,-9.92,249.8,22.49,347.5,4.59,0.64,0.01,0.0,0.0,0.4,1.4,0.64,0.64,1.84,1.88,1.78,3.85,1.57,0.65,3,2015,0.0,239.0,2.39
2015-06-30,109.48999999999998,-36.32,-0.07493073975832597,0.03,2.650000000000002,-29.330000000000002,-6.209999999999997,16.2,0.0,138.82,-30.810000000000002,453.5,153.82,743.21,1565.83,1360.59,3090.57,100.39,169.7,490.8,768.63,280.36,1048.99,544.12,2041.58,-195.91000000000003,-77.75,661.27,23.12,-54.050247109030835,4.32,0.51,-0.07,0.03,-0.36,-4.70993221338049,-3.468222811671088,-7.107715885646919,-8.092519893899203,-3.89639846743295,-14.44,-13.94,-3.41,2.04,1.07,6,2015,14.54142857142857,484.71428571428567,-33.93
2015-09-30,233.39,2.4400000000000013,0.004649094950778027,0.0022932450210951367,28.58,4.380000000000003,27.919999999999998,11.9,0.0,229.01,4.100000000000001,222.62,218.4,855.16,1517.01,1771.21,3454.21,341.96,302.99,489.6,1144.19,266.01,1410.2,544.12,2044.0,-183.55999999999995,-273.05,225.7199999999999,23.540000000000006,639.898739754098,3.17,0.69,-0.06,0.03,-0.42,0.2820450936805337,0.1859637980311211,0.4773070816132108,0.5423944109241032,0.2231565576373453,-6.73,-6.6,0.0,1.33,0.58,9,2015,1.203571428571431,524.8333333333334,-31.49
2015-12-31,245.82000000000005,-7.940000000000001,-0.014095866091808271,0.0020479330459041278,-10.949999999999996,-14.05,9.549999999999997,9.9,0.0,259.87,-44.510000000000005,74.36,254.95,921.58,1492.91,1865.96,3521.16,376.87,348.47,490.97,1243.36,241.56,1484.91,544.12,2036.24,-55.25999999999999,-119.40999999999997,26.420000000000073,23.599999999999994,-175.58516687657428,2.65,0.73,-0.07,0.03,-0.36,-0.9021354298757294,-0.8618615267562771,-1.5626274410347454,-1.7881612985036779,-1.0873953842252093,-5.77,-5.46,-3.43,1.2,0.46,12,2015,1.153571428571425,563.2857142857142,-39.43
2016-03-31,432.32,-0.26,-0.01,0.0,44.06,10.36,34.15,7.9,0.0,421.96,9.73,92.28,241.37,706.37,1224.47,1886.61,3458.11,468.44,253.45,490.55,1224.0,219.68,1443.68,544.12,2014.42,148.14,-201.86,71.63,23.79,-197.5,2.13,0.72,-0.01,0.0,0.0,-0.04,1.4,-0.04,-0.04,1.84,-0.06,-0.06,4.43,1.0,0.42,3,2016,0.0,26.0,-0.26
2016-06-30,341.34,13.56,0.020390977443609022,0.0,52.22,26.57,50.64000000000001,4.18,0.0,314.77000000000004,24.599999999999998,50.16,276.75,771.6,1362.48,1973.72,3727.42,589.13,246.98,540.81,1403.97,295.45,1699.43,544.12,2027.99,-127.63999999999999,-153.68,239.2,24.07,51.248156342182895,1.12,0.84,0.02,0.0,0.0,1.4681503759398495,4.4044511278195495,2.691609022556391,2.650827067669173,6.484330827067669,1.72,1.72,15.14,0.97,0.42,6,2016,0.0,665.0,13.3
2016-09-30,480.4,-10.040000000000001,-0.03079754601226994,0.0,32.78,-1.4799999999999969,23.11999999999999,4.0,0.0,481.8799999999999,-6.629999999999999,111.57,448.3,606.66,1492.48,2027.44,4088.64,585.0,333.8,840.77,1809.47,261.22,2070.7,544.12,2017.94,71.06,-266.04,256.39000000000004,24.599999999999994,-32.470119521912345,1.08,1.03,0.01,0.0,0.0,-0.9855214723926381,-11.579877300613498,-1.9710429447852762,-1.9710429447852762,-19.217668711656447,0.26,0.26,3.96,0.82,0.49,9,2016,0.0,326.0,3.26
2016-12-31,123.8900000000001,-53.73,-0.09581335446800078,0.0,-29.090000000000003,-55.910000000000004,-26.209999999999994,4.34,0.0,179.7900000000002,-57.54,41.1,125.37,846.64,1344.12,2498.31,4012.45,585.13,247.78,939.99,1821.15,226.22,2047.38,544.12,1965.07,39.900000000000006,-176.39999999999998,66.03999999999996,29.700000000000003,-11.323578075563,1.2,1.04,-0.09,0.0,0.0,-5.365547850208044,-2.2995205072320193,-10.944014265900533,-10.731095700416088,-3.9602853180106994,-3.69,-3.66,-2.72,0.74,0.27,12,2016,0.0,560.7777777777778,-50.47
2017-03-31,144.17,-56.97,-0.1,0.0,-28.09,-49.39,-5.91,3.5,0.0,193.56,-63.35,3.19,213.35,917.38,1298.6,2460.58,3968.91,460.03,196.93,813.31,1533.19,529.28,2062.48,544.12,1906.44,-81.48,-33.6,77.17,43.48,-8.75,1.0,1.08,-0.1,0.0,0.0,-5.76,-5.32,-11.96,-11.64,-8.12,-43.65,-39.52,0.0,0.85,0.25,3,2017,0.0,569.6999999999999,-56.97
2017-06-30,340.47,-80.93,-0.146718636693256,0.0,-31.930000000000003,-74.35,-28.88,2.84,0.0,414.82,-77.9,66.4,151.08,722.67,1265.34,2417.68,3905.34,650.29,186.08,565.23,1556.23,523.61,2079.83,544.12,1825.51,51.940000000000005,-4.390000000000001,15.659999999999997,45.470000000000006,-4.83919436550105,0.85,1.14,-0.25,0.0,0.0,-8.286668600435098,-7.6058941261783914,-17.723611312545323,-16.808087019579407,-12.371315445975345,-29.65,-28.45,-4.82,0.81,0.35,6,2017,0.0,551.6,-137.9
