,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-03-31,412.59,2.03,0.01,0.0,81.33,2.99,10.42,4.98,409.6,1.97,6.63,395.27,327.3,920.9,66.17,1072.95,48.46,155.35,181.12,506.92,0.15,507.08,217.0,555.72,-183.63,-9.58,169.54,7.43,124.5,1.94,0.91,0.01,0.0,0.0,0.76,1.24,1.48,1.56,2.12,0.49,0.49,0.0,1.82,1.17,3,2006,0.0,202.99999999999997,2.03
2006-06-30,612.51,29.979999999999997,0.14048734770384252,0.33000000000000007,111.07000000000001,42.809999999999995,50.5,4.3,569.6999999999999,36.02,5.95,705.68,357.41,1254.76,65.54,1399.67,151.18,210.84,248.59,878.22,0.0,878.22,217.0,514.08,-96.13999999999999,-2.4399999999999995,97.91,7.6899999999999995,7.652824382921949,1.82,1.71,0.15,0.33,2.2,8.579094033114652,15.21009684473602,23.339631365198375,23.452021243361447,32.892771009059665,3.15,3.12,0.0,1.43,1.02,6,2006,70.42200000000001,213.4,32.01
2006-09-30,639.6200000000001,27.130000000000003,0.12386033141697668,0.008492729117348653,121.35,43.86,57.489999999999995,3.92,595.76,36.940000000000005,15.87,634.6,344.72,1236.75,61.75,1362.77,361.06,151.78,0.2,813.9,0.0,813.9,217.0,541.21,51.619999999999976,-3.1799999999999997,-38.50999999999999,13.63,7.912945079248065,1.57,1.5,0.27,0.33,1.22,7.963760568143389,14.569644910382145,20.056198850186,20.25804531619885,29.983375042272577,3.59,3.55,0.0,1.52,1.1,9,2006,1.8602222222222196,219.03703703703704,59.14
2006-12-31,727.9100000000001,40.870000000000005,0.18798320167983204,-0.00246497572464975,165.31,64.30000000000001,82.81,3.96,663.6100000000001,60.26999999999998,20.91,707.31,255.69,1176.65,61.51,1291.3,129.54,223.78,50.17,701.69,0.0,701.69,217.0,582.08,186.91,-0.33999999999999986,-181.54,18.509999999999998,5.267225960362123,1.48,1.21,0.46,0.33,0.72,12.652086791320869,22.37817418258174,28.08305569443056,28.785949405059498,42.68035996400361,4.21,4.18,0.0,1.68,1.31,12,2006,-0.5359178743961337,217.41304347826087,100.01
2007-03-31,530.98,15.89,0.07,0.0,101.21,22.21,31.62,5.0,508.77,20.22,22.16,684.16,303.25,1195.04,60.0,1307.34,162.4,187.63,0.07,705.43,0.0,705.43,217.0,597.97,-82.1,-5.27,88.62,9.41,17.8575,1.81,1.18,0.07,0.0,0.0,4.88,7.48,10.64,11.0,14.76,3.01,2.99,0.0,1.69,1.26,3,2007,0.0,227.0,15.89
2007-06-30,546.55,35.94,0.16642099170364652,0.35,130.78000000000003,55.60999999999999,65.55,4.42,490.93000000000006,46.620000000000005,24.85,843.05,1.44,1317.86,57.34,1425.07,411.94,192.81,0.0,864.9,0.0,864.9,217.0,557.96,1.1699999999999875,-3.530000000000001,5.049999999999997,9.940000000000001,6.640989148580969,1.72,1.55,0.24,0.35,1.46,10.096206830021222,15.282994404784873,25.767516882114602,26.8215164962377,38.52645957939417,4.86,4.81,0.0,1.52,1.52,6,2007,75.58541666666666,215.95833333333334,51.83
2007-09-30,476.77,40.81,0.18942465457685664,-0.0008390454087506805,140.52999999999997,62.21000000000001,72.07000000000001,4.88,414.56999999999994,54.61999999999999,39.76,527.46,503.17,1338.65,57.29,1434.14,307.98,244.04,0.0,833.57,0.0,833.57,217.0,598.77,54.34,2.5900000000000007,-42.010000000000005,9.86,6.441215388385199,1.77,1.39,0.43,0.35,0.81,11.383100172711572,17.638518998272882,27.25952936096719,28.63395941278066,41.09193436960277,6.04,5.96,0.0,1.61,1.0,9,2007,-0.18076550387596058,215.4418604651163,92.64
2007-12-31,844.1099999999999,34.69,0.16074059530354196,0.0006028101307899732,143.22000000000003,50.78999999999999,60.69999999999999,5.0,793.3299999999999,44.35000000000001,47.88,636.79,347.27,1395.68,56.41,1473.67,285.89,234.74,0.0,838.41,0.0,838.41,217.0,633.46,22.47,7.95,-22.309999999999995,9.909999999999997,7.772305419429231,1.71,1.32,0.59,0.35,0.59,9.415584701170188,15.038781119924606,21.904311631194535,22.830613366842062,32.73659310453153,5.37,5.31,0.0,1.66,1.25,12,2007,0.1300945999211649,215.8135593220339,127.33
2008-03-31,556.26,31.14,0.14,0.0,135.11,46.17,53.47,5.95,510.09,41.3,88.26,436.55,284.93,1194.48,0.0,1282.1,137.99,186.66,0.22,563.29,1.27,564.56,234.21,715.37,150.44,-13.03,-97.02,7.3,10.625,1.95,0.79,0.14,0.0,0.0,9.72,14.28,17.4,18.96,25.68,5.65,5.6,0.0,2.12,1.61,3,2008,0.0,222.42857142857142,31.14
2008-06-30,473.4200000000001,8.25,0.03560548362528561,0.5,102.75999999999999,16.18,23.439999999999998,4.72,457.25000000000006,11.25,25.08,462.28,348.53,1278.11,52.53,1363.27,328.21,192.6,0.31,753.02,1.2,754.22,234.21,606.52,-126.99,-3.7799999999999994,67.59,7.260000000000001,33.13534545454546,1.82,1.24,0.17,0.5,2.94,2.4211728865194213,3.7448591012947445,5.437166793602437,5.671744097486671,8.562071591774563,3.87,3.83,0.0,1.7,1.23,6,2008,115.85294117647058,231.70588235294116,39.39
2008-09-30,624.9399999999998,37.69,0.16136092371562014,0.004002716810647466,153.01,56.13999999999999,64.07,3.9,568.7900000000001,51.8,51.89,682.31,364.15,1527.11,0.0,1613.7,309.25,318.33,1.45,960.49,4.67,965.16,234.92,645.66,53.16,-3.75,-22.6,7.929999999999998,6.043284690899443,1.42,1.49,0.33,0.5,1.52,9.349154125583809,15.216824078879085,23.3533264141152,24.233476907109498,35.47984431759211,4.7,4.66,0.0,1.59,1.21,9,2008,0.934937611408202,233.57575757575756,77.08
2008-12-31,817.71,72.42,0.3148695652173913,-0.007773386034255573,194.54999999999995,77.81000000000002,84.08000000000001,3.1,739.9000000000001,66.96000000000001,31.33,747.83,353.63,1671.16,0.0,1760.82,337.66,258.39,1.47,1035.13,4.35,1039.48,234.92,718.08,-47.45,-12.739999999999998,39.620000000000005,6.270000000000003,2.461733637116818,1.01,1.45,0.65,0.5,0.77,16.4507237458194,23.52317859531773,40.34205752508361,42.861014046822746,52.413672240802676,6.11,6.05,0.0,1.61,1.27,12,2008,-1.7878787878787818,230.0,149.5
2009-03-31,573.67,28.77,0.12,0.0,130.6,43.18,48.96,3.76,530.49,44.74,33.82,653.47,433.42,1739.18,0.0,1833.53,423.73,254.58,1.41,1058.52,4.07,1062.58,241.94,766.57,-88.7,-10.64,101.82,5.78,7.8325,1.19,1.39,0.12,0.0,0.0,6.28,11.08,15.0,15.52,22.28,5.09,5.02,0.0,1.64,1.23,3,2009,0.0,239.75,28.77
2009-06-30,577.2600000000001,20.669999999999998,0.08779733009708737,0.45,106.88,28.190000000000005,34.38,3.62,549.06,28.79,33.2,671.44,384.26,1758.84,62.3,1859.0,434.22,269.42,1.53,1178.08,3.57,1181.66,241.94,672.6,50.93,-7.5,-44.03999999999999,6.19,10.308969521044991,1.3,1.76,0.21,0.45,2.14,4.448398058252427,7.408422330097086,12.291626213592231,12.927111650485438,17.526019417475727,4.36,4.3,11.03,1.49,1.17,6,2009,105.94285714285714,235.42857142857142,49.44
2009-09-30,767.4299999999998,19.560000000000002,0.08220869565217392,0.00473291925465842,109.50000000000003,29.75,36.17999999999999,4.28,737.69,28.209999999999994,30.84,513.06,345.94,1694.26,62.59,1795.64,352.55,339.72,1.55,1087.7,3.18,1090.88,243.68,699.89,128.49,-8.5,-122.36,6.429999999999998,13.016871165644169,1.49,1.56,0.29,0.45,1.55,4.354226086956522,6.724104347826088,11.180382608695652,11.633947826086958,16.192278260869568,3.65,3.6,11.44,1.56,1.24,9,2009,1.1261083743842448,237.93103448275863,69.0
2009-12-31,794.9200000000003,33.83,0.14146552562481765,0.002274091486785994,151.78999999999996,50.849999999999994,57.55,4.44,744.0800000000002,51.209999999999994,35.74,606.75,341.6,1915.44,65.8,2019.52,406.32,368.07,1.58,1274.21,2.78,1276.99,243.68,735.97,-141.41,-8.769999999999996,155.07999999999998,6.700000000000003,7.8497923440733075,1.47,1.74,0.43,0.45,1.05,6.698228143537878,10.580305358358455,18.383938539336768,18.60765146358067,26.832391325488672,3.84,3.79,12.97,1.5,1.24,12,2009,0.5438251804330321,239.13953488372093,102.83
2010-03-31,731.74,21.37,0.09,0.0,122.65,27.8,33.68,4.78,703.94,23.55,36.74,550.45,342.32,1631.62,0.0,1904.51,54.39,302.07,59.68,995.31,114.28,1109.59,255.03,788.26,293.95,-205.16,-87.8,5.88,13.2775,1.55,1.41,0.09,0.0,0.0,4.48,5.96,10.84,11.000000000000002,12.24,2.97,2.92,9.3,1.64,1.3,3,2010,0.0,237.44444444444446,21.37
2010-06-30,238.59000000000003,12.639999999999997,0.0520317553660688,0.33,52.93000000000001,11.370000000000001,17.82,4.2,227.2199999999999,6.73,56.14,507.47,392.63,1670.13,73.61,1922.21,255.38,295.61,1.48,1091.46,99.17,1190.63,255.03,724.47,-194.29,192.94,21.14,6.45,20.179984177215193,1.48,1.64,0.14,0.33,2.36,2.6313201999411935,3.077306674507497,6.972255219053219,7.239847103793001,7.016853866509849,3.6,3.5,6.66,1.53,1.17,6,2010,80.16642857142857,242.9285714285714,34.01
2010-09-30,899.4799999999999,24.47,0.09623974008207935,0.014707958764901299,175.10999999999999,35.379999999999995,42.31999999999999,4.38,864.1,37.620000000000005,53.48,800.14,475.02,1847.82,91.57,2113.57,338.2,361.84,1.36,1206.48,83.92,1290.4,281.18,815.52,-137.07999999999998,-20.85,155.26999999999998,6.9399999999999995,11.375758071107477,1.51,1.58,0.23,0.33,1.43,4.63624487004104,6.376928864569084,12.000677154582764,12.921231190150477,13.75809849521204,3.18,3.13,8.23,1.53,1.14,9,2010,3.739658385093165,254.26086956521738,58.48
2010-12-31,724.7200000000003,9.399999999999999,0.03600471420153212,0.008615459506546064,150.69,21.620000000000005,31.330000000000013,4.4,703.1000000000001,14.579999999999998,88.47,617.8,589.3,1853.4,91.47,2121.1,242.7,431.95,1.24,1218.72,68.54,1287.27,281.18,824.92,120.98,-21.82,-64.16,9.71,30.546000000000006,1.5,1.56,0.26,0.33,1.27,1.7725397760754273,2.575721862109605,4.558750736593989,4.819092516205067,5.904773129051267,2.67,2.62,7.52,1.52,1.04,12,2010,2.249297658862872,261.07692307692304,67.88
2011-03-31,748.84,20.81,0.07,0.0,134.17,31.99,40.67,5.2,716.85,29.65,26.13,418.11,1085.3,2324.15,101.2,2590.97,367.88,598.12,61.5,1673.87,74.1,1747.97,283.18,834.12,-119.0,-12.43,69.09,8.68,18.5725,1.77,2.1,0.07,0.0,0.0,3.2,5.679999999999999,9.96,10.28,13.96,2.82,2.78,7.22,1.39,0.74,3,2011,0.0,297.2857142857142,20.81
2011-06-30,1075.9699999999998,60.97,0.21620567375886524,0.45,187.85999999999999,88.24000000000001,98.83,4.18,987.7299999999999,69.71000000000001,72.86,825.76,906.76,2660.17,157.41,3650.97,465.08,485.47,63.32,2011.85,73.7,2085.55,438.3,1558.75,47.900000000000006,32.72,-33.89,10.59,4.83208873216336,1.18,1.34,0.29,0.45,1.55,6.6800097823428715,12.853054536561505,15.656272927366105,21.352174125703105,21.88896062606994,4.58,4.48,11.19,1.32,0.87,6,2011,126.9,282.0,81.78
2011-09-30,1098.35,63.16999999999999,0.17868023456364263,0.09105553639185926,233.42000000000007,89.48,102.85,4.5,1008.8699999999999,90.42,41.38,1056.37,1074.44,2963.84,161.23,3948.89,594.26,625.16,2.61,2257.86,60.91,2318.77,438.3,1621.92,-138.5,-14.29,121.30999999999999,13.370000000000001,6.298682127592213,1.22,1.43,0.41,0.45,1.1,6.397624008278716,12.063094860296653,15.584402897550877,20.726907209382542,21.615950327699206,5.04,4.96,12.05,1.31,0.84,9,2011,32.19146341463414,353.5365853658536,144.95
2011-12-31,1240.54,57.34,0.15306540115675518,0.025315684196438547,219.26,77.31999999999996,92.57000000000002,4.52,1163.21,86.38000000000002,96.07,1013.89,653.5,2924.29,160.15,3880.61,839.96,293.01,65.23,2143.39,49.26,2192.65,438.3,1679.26,-354.05999999999995,-11.26,420.0,15.25,7.382138559469828,1.18,1.31,0.54,0.45,0.83,5.907190666864404,10.839298037470959,13.662504325473332,18.322495427356767,18.73066983044145,4.95,4.86,11.32,1.36,1.06,12,2011,9.48353658536584,374.6111111111111,202.29
2012-03-31,824.74,12.98,0.03,0.0,146.67,27.15,41.7,4.9,797.59,32.32,163.02,1245.91,559.99,2881.12,161.65,3815.11,782.74,332.47,56.41,2060.92,48.9,2109.82,439.35,1696.24,207.34,-8.49,-131.9,14.55,40.832499999999996,1.27,1.24,0.03,0.0,0.0,1.36,3.4000000000000004,3.08,4.12,6.2,1.6,1.57,3.29,1.4,1.13,3,2012,0.0,432.6666666666667,12.98
2012-06-30,767.6400000000001,33.650000000000006,0.07938022732146688,0.33,172.85,48.589999999999996,64.06,4.42,719.0500000000001,55.65,80.34,1222.2,571.1,2571.78,161.38,3463.18,709.0,428.8,40.63,1819.94,50.53,1870.46,439.35,1584.9,382.16999999999996,7.3100000000000005,-472.15999999999997,15.469999999999999,13.919713224368499,1.23,1.18,0.11,0.33,3.0,3.8968475230538284,6.148359425262707,8.486467939095004,8.573064550718424,13.30701265279863,2.97,2.93,4.57,1.41,1.1,6,2012,139.89000000000001,423.90909090909093,46.63
2012-09-30,899.56,54.699999999999996,0.12415868943057337,0.012476068291720111,205.89,69.89,86.35000000000001,4.34,829.6699999999998,81.84,83.39,896.12,559.18,2297.95,156.15,3192.36,418.41,463.4,24.89,1494.99,49.75,1544.75,439.35,1639.61,399.32000000000005,-34.65,-361.62,16.459999999999997,8.739017824497259,1.16,0.94,0.23,0.33,1.43,6.844922530346393,8.809868745682424,13.344360011842493,13.409138458501923,18.52663574459686,4.12,4.07,6.36,1.54,1.16,9,2012,5.496521739130429,440.5652173913043,101.33
2012-12-31,1204.54,81.00000000000001,0.18658476388965065,-0.004900121375718622,269.5400000000001,106.32,122.18,5.9,1098.2200000000003,105.06,125.44,1170.75,716.53,2769.08,149.35,3691.04,378.22,534.37,34.79,1881.56,80.27,1961.83,439.35,1720.61,8.629999999999995,2.1499999999999986,31.279999999999973,15.860000000000007,7.906594135802469,1.51,1.14,0.42,0.33,0.79,8.778368891570231,11.834805023857841,18.836176164098067,19.067185871770967,24.735808698513686,5.0,4.93,9.24,1.47,1.09,12,2012,-2.1272360248447058,434.11904761904765,182.33
2013-03-31,1352.32,72.44,0.16,0.0,261.97,94.31,111.37,7.15,1258.01,108.74,114.16,1169.84,831.91,3101.24,158.71,4048.6,234.8,874.62,0.0,2149.02,75.34,2224.37,440.4,1814.58,133.32,-1.7,-142.91,17.06,11.1725,1.74,1.23,0.16,0.0,0.0,7.16,9.6,15.96,16.52,19.84,5.39,5.36,29.02,1.44,1.06,3,2013,0.0,452.75,72.44
2013-06-30,1701.6200000000001,71.69999999999999,0.16415290689607326,0.33,246.07999999999998,90.19999999999999,107.13999999999999,9.0,1611.4199999999998,97.19000000000001,42.63,1596.34,608.88,3024.36,160.63,3941.98,775.12,692.32,29.38,2124.11,71.33,2195.44,440.4,1737.93,-394.61,-10.06,333.15,16.94,13.705361924686192,2.28,1.26,0.33,0.33,1.0,7.2824198695712505,9.908866379908423,16.49487997779936,17.270875537671706,20.195781878729015,4.76,4.72,24.6,1.42,1.14,6,2013,144.14,436.78787878787875,144.14
2013-09-30,839.73,32.51000000000002,0.07361449193320128,0.0036144919332013045,190.73999999999995,44.129999999999995,60.99000000000001,7.65,795.6100000000001,44.859999999999985,87.18,916.97,593.36,2151.83,158.65,3062.32,159.9,378.94,0.0,1214.22,68.08,1282.3,440.4,1770.44,641.5,-14.790000000000001,-582.1700000000001,16.86,25.98673100584434,1.9,0.72,0.4,0.33,0.83,4.247556184545714,5.381219360317013,7.346726294933489,7.626461364279653,9.106112652136998,4.59,4.54,19.92,1.77,1.28,9,2013,1.5962500000000261,441.625,176.65
2013-12-31,896.9700000000003,55.56,0.12681107618104304,-0.0026308621506395125,221.36,71.10000000000002,87.82,6.35,825.8599999999997,75.27000000000001,190.03,864.54,558.28,2273.89,150.51,3160.58,64.18,497.9,31.68,1262.71,58.26,1320.98,440.4,1828.79,372.71999999999997,-136.7,-133.17000000000002,16.72,12.517439704823614,1.53,0.72,0.53,0.33,0.62,7.034425735325781,8.374316351578313,12.154722018862238,12.518406614702208,15.112052021876748,4.91,4.85,21.91,1.8,1.36,12,2013,-1.1526650943396248,438.1320754716981,232.21
2014-03-31,859.85,35.23,0.08,0.0,179.63,44.67,60.53,8.3,815.18,56.54,75.17,967.95,849.42,2401.78,146.82,3269.71,178.53,468.43,0.0,1331.75,42.84,1374.59,441.45,1881.94,-262.61,71.44,76.3,15.86,25.9375,1.95,0.73,0.08,0.0,0.0,4.32,4.88,7.48,7.64,9.24,4.14,4.1,29.98,1.8,1.17,3,2014,0.0,440.37499999999994,35.23
2014-06-30,1805.85,111.4,0.2507126781695424,0.45,292.18,138.26999999999998,153.93,7.45,1667.5800000000004,147.53,89.57,1026.65,776.01,2867.71,140.1,3706.72,48.55,1110.62,0.0,1853.25,44.64,1897.9,441.45,1794.8,506.79,-189.94,-302.44,15.66,7.430218581687611,1.83,1.06,0.33,0.45,1.36,12.034208552138036,14.526140626065608,24.82815249266862,25.223214894632754,29.99435313373798,5.54,5.5,49.98,1.55,1.13,6,2014,199.95,444.3333333333333,146.63
2014-09-30,1270.19,57.00999999999999,0.12877921822824592,-0.001664702416028287,218.84999999999997,69.62,85.99999999999997,8.0,1200.5699999999997,78.15000000000003,115.96,1026.54,843.11,2862.67,139.65,3683.2,158.48,948.95,0.0,1770.3,46.52,1816.82,441.45,1851.77,-215.10000000000002,179.55,61.94999999999999,16.38,15.529291352394319,1.91,0.98,0.46,0.45,0.98,6.192600667845216,8.387446474170103,12.318012178353957,12.586768807699862,14.781614614024747,5.21,5.17,40.74,1.62,1.14,9,2014,-0.7369565217391312,442.695652173913,203.64
2014-12-31,1240.0300000000002,66.79000000000002,0.15065599230854568,0.0006417316061860159,270.7800000000001,91.95999999999998,108.55000000000001,7.95,1148.08,101.09999999999997,193.1,1234.98,589.4,2724.89,136.32,3546.44,237.35,579.89,6.65,1562.13,50.35,1612.48,441.45,1918.69,-34.849999999999994,1.1300000000000026,110.86,16.589999999999996,13.189485327144777,1.83,0.84,0.61,0.45,0.74,7.537739156158712,10.145816662352551,13.919625781163335,14.255514550900422,17.15008541951707,5.27,5.22,38.49,1.74,1.37,12,2014,0.28449750534571194,443.32786885245906,270.43
2015-03-31,727.87,43.28,0.1,0.0,180.33,57.44,73.77,8.2,670.44,73.42,93.44,746.53,563.57,2325.77,135.22,3141.14,37.68,366.71,0.0,1109.41,52.35,1161.76,441.45,1961.96,253.3,-218.78,-134.18,16.33,20.5,1.85,0.59,0.1,0.0,0.0,5.52,7.160000000000001,8.84,9.0,11.32,6.02,5.95,38.29,2.1,1.59,3,2015,0.0,432.8,43.28
2015-06-30,745.4699999999999,30.159999999999997,0.06981481481481482,0.5,155.11999999999998,38.290000000000006,54.040000000000006,7.25,707.1699999999998,46.81,103.32,738.15,559.15,2153.48,127.72,2956.46,78.4,424.1,0.0,1115.17,51.98,1167.15,441.45,1772.33,137.68,140.76,-268.55,15.75,25.963328912466846,1.81,0.66,0.17,0.5,2.94,4.073899782135076,4.714553376906318,6.800784313725488,6.767930283224401,8.542047930283225,5.05,4.98,31.08,1.93,1.43,6,2015,215.99999999999997,431.99999999999994,73.44
2015-09-30,809.2300000000002,34.540000000000006,0.07676977218003335,0.019911094647156964,167.41000000000003,47.459999999999994,62.72999999999999,5.85,761.7700000000002,51.730000000000004,68.28,855.25,660.85,2394.39,123.11,3199.09,25.97,580.02,0.0,1320.18,53.94,1374.12,441.45,1806.85,220.93999999999994,-79.86,-176.13,15.270000000000003,19.05437463810075,1.43,0.76,0.24,0.5,2.08,4.324697166141879,5.322704204482312,7.6513872939433245,7.54902759770328,9.749761066864236,4.81,4.73,35.89,1.81,1.31,9,2015,8.958333333333371,449.9166666666667,107.98
2015-12-31,1099.7599999999998,88.55,0.20275530453365898,-0.015093115554877122,291.21000000000004,116.75999999999999,132.12000000000003,4.96,983.0,126.91999999999999,102.45,1028.61,542.29,2364.27,119.27,3140.64,30.48,526.49,4.18,1168.05,56.93,1224.98,441.45,1895.7,132.19000000000005,-78.97,-19.049999999999955,15.36,6.114513269339357,1.16,0.65,0.45,0.5,1.11,11.2822062789396,14.003633033124713,18.689533404569275,18.563374548415002,23.75391034447667,5.9,5.81,57.9,2.02,1.56,12,2015,-6.591666666666669,436.73333333333335,196.53
2016-03-31,630.72,17.98,0.04,0.0,134.21,24.72,39.22,5.5,606.0,38.97,108.3,664.59,473.52,2083.98,112.8,2860.13,37.6,281.91,4.22,867.69,58.75,926.44,441.45,1914.2,128.7,-123.36,0.52,14.5,34.375,1.27,0.48,0.04,0.0,0.0,2.5199999999999996,3.28,3.76,3.72,4.96,2.89,2.85,34.33,2.4,1.86,3,2016,0.0,449.5,17.98
2016-06-30,860.6099999999999,93.74,0.20976548514142498,0.33,138.17,114.96000000000001,125.27000000000001,4.64,745.6500000000001,20.61,75.57,792.03,558.13,2222.4,105.17,3024.7,19.52,591.11,4.26,1096.94,59.65,1156.59,441.45,1862.66,61.410000000000025,45.86,-140.01000000000002,10.309999999999999,5.529985065073607,1.1,0.62,0.25,0.33,1.32,12.384554242749731,15.673677049767274,20.137486573576798,20.64092373791622,24.3327962764053,8.18,7.49,141.09,2.03,1.52,6,2016,147.4704,446.88,111.72
