,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-06-30,1108.47,98.97999999999999,0.3200097971980014,0.55,167.55,141.68999999999997,149.12,8.02,0.0,966.78,119.55999999999997,325.04,1700.0,179.17,4778.11,165.59,5196.53,860.73,433.24,2.1,2106.21,0.94,2107.15,498.03,3079.89,-299.31999999999994,-1249.75,1591.71,7.429999999999999,6.259495857749041,1.3,0.68,0.66,0.55,0.83,7.622051533261487,14.545899872636424,12.858575487410599,19.530294895659843,18.15328304105026,8.54,8.45,0.0,2.27,2.18,6,2005,170.11666666666665,309.30303030303025,204.14
2005-09-30,1391.3899999999999,118.58000000000004,0.3159977689638077,0.09666480746983985,212.79000000000002,165.75,173.86,6.28,0.0,1225.65,156.11,570.64,2109.68,253.42,5451.63,175.89,5877.7,994.08,441.33,2.86,2642.78,1.27,2644.06,500.0,3224.14,-191.6300000000001,277.49,159.77999999999975,8.11,4.966807218755269,0.97,0.82,0.86,0.55,0.64,8.068966286564207,15.71170302429351,14.712268220128907,21.664219137332676,20.66478433316808,8.56,8.47,0.0,2.06,1.97,9,2005,36.274031007752,375.2558139534884,322.72
2005-12-31,1489.1200000000003,-80.85000000000002,-0.20056228552528224,0.03801249181522649,141.25,-54.579999999999984,-46.50999999999999,8.02,112.52,1543.6899999999996,47.19999999999999,211.68,2146.67,203.41,4855.88,259.05,5426.82,550.68,525.33,2.77,2269.06,1.06,2270.12,503.06,3143.29,-175.57999999999993,259.03999999999996,-442.42999999999984,8.07,-9.991908472479897,1.28,0.72,0.6,0.55,0.92,-5.963385289618392,-13.00980692107331,-10.28215983792947,-14.734642576590733,-16.954198536403858,4.61,4.57,0.0,2.14,2.05,12,2005,15.323468992248053,403.1166666666667,241.87
2006-03-31,1359.01,-13.82,-0.03,0.0,202.29,20.98,29.05,7.79,92.99,1338.03,126.64,192.23,1820.63,301.36,4779.04,267.61,5389.45,469.33,660.84,3.1,2240.21,2.22,2242.43,503.06,3131.22,-108.99,166.92,-77.07,8.07,-64.9425,1.25,0.72,-0.03,0.0,0.0,-1.04,1.8799999999999997,-1.7599999999999998,-2.56,2.68,-1.03,-1.02,0.0,2.13,2.0,3,2006,0.0,460.6666666666667,-13.82
2006-06-30,2161.4700000000003,42.95,0.08846549948506695,0.3,196.77,85.74,97.17,5.97,105.49,2075.7300000000005,98.26,200.71,1693.19,289.49,5456.1,807.44,7068.36,535.92,963.25,5.41,3671.32,344.42,4015.75,546.15,3168.53,463.51,-522.92,66.92999999999999,11.43,16.86250582072177,1.03,1.27,0.06,0.3,5.0,2.4180569859251633,10.261997940267765,5.42588396841744,5.484860968074151,18.51877789220735,0.83,0.83,0.0,1.49,1.41,6,2006,145.65,485.5,29.13
2006-09-30,1909.4500000000003,-2.8699999999999974,-0.0054645849200304596,0.02267707539984767,99.92000000000002,3.680000000000007,18.00999999999999,6.28,116.0,1905.7699999999995,-9.469999999999999,579.97,1324.17,422.91,5946.63,1258.76,8480.46,582.24,1257.47,48.74,4679.84,771.42,5451.26,546.15,3165.67,900.3499999999999,-872.6600000000001,352.12,14.329999999999998,-287.25878048780515,1.08,1.72,0.05,0.3,6.0,-0.1355217060167554,-0.6732368621477526,-0.3628484386900225,-0.35847677075399814,-1.2677837014470665,0.49,0.48,0.0,1.27,1.18,9,2006,11.909999999999997,525.2,26.26
2006-12-31,2413.8099999999995,94.92999999999999,0.18016255466622658,0.0009753279973595059,266.30999999999995,160.09,177.01000000000002,6.28,139.09,2253.7300000000005,182.19,446.94,1584.2,490.9,6356.59,1630.42,8765.16,511.1,1405.88,65.84,4722.38,917.6,5639.98,546.15,3260.59,-549.6699999999998,320.45000000000005,96.21999999999997,16.92,8.712964816180344,1.05,1.73,0.23,0.3,1.3,4.323901311989437,11.937727535275188,11.65573397144979,11.84372968066672,20.961521577687925,1.56,1.55,0.0,1.35,1.24,12,2006,0.5139130434782544,526.9130434782609,121.19
2007-03-31,1843.98,48.18,0.09,0.0,237.47,72.76,90.17,5.7,36.61,1771.22,119.13,451.9,1359.4,526.18,5742.14,1638.97,8564.59,267.53,1360.64,85.23,4498.18,903.6,5401.78,546.15,3308.77,614.12,-371.28,-237.78,17.41,15.8325,0.94,1.63,0.09,0.0,0.0,2.24,4.16,5.84,6.0,7.16,2.63,2.61,0.0,1.28,1.16,3,2007,0.0,535.3333333333334,48.18
2007-06-30,1752.13,14.060000000000002,0.02484897172236504,0.2,146.86999999999998,18.36999999999999,36.58,5.92,81.09,1733.76,24.72,281.49,1270.76,517.58,5653.1,1509.19,8533.97,455.79,1286.81,92.12,4578.03,915.06,5493.09,546.15,3213.6,-168.59000000000003,-64.48000000000002,62.69999999999999,18.209999999999997,59.583954480796585,1.01,1.71,0.11,0.2,1.82,0.6596272493573265,1.0572107969151672,1.7529820051413885,1.7620179948586119,2.07827763496144,1.76,1.73,0.0,1.23,1.12,6,2007,113.16363636363639,565.8181818181819,62.24
2007-09-30,2252.11,105.5,0.19497436508882793,-0.009137518020312835,306.90000000000003,142.12,161.70999999999998,5.03,94.29,2109.9900000000002,165.01000000000002,261.66,1583.86,608.75,6089.32,1565.65,8876.14,296.3,1381.68,101.66,4775.85,935.02,5710.87,546.15,3319.1,9.03000000000003,93.65999999999997,-122.23999999999998,19.590000000000003,6.451232701421801,0.83,1.72,0.31,0.2,0.65,4.754858709908191,6.767497317276738,12.70478120901395,13.00667700011923,14.314892094908787,2.91,2.87,0.0,1.28,1.15,9,2007,-4.944281524926694,541.0967741935484,167.74
2007-12-31,2374.4800000000005,-17.810000000000002,-0.03207296738477957,0.005114214590464781,201.38,-60.43000000000001,-39.72999999999999,4.85,200.87,2434.91,61.97999999999996,991.6,1379.91,606.13,7552.47,1613.34,10117.38,344.94,1113.55,21.26,6476.99,555.57,7032.56,546.15,3300.61,1612.1,-1173.2199999999998,86.44,20.699999999999996,-37.840277933745085,0.8,2.13,0.27,0.2,0.74,-0.7032295071033149,-0.8695337824318016,-2.1572040285466554,-2.1714586807176683,-2.256986593743747,1.85,1.82,0.0,1.17,1.07,12,2007,2.8399044205495727,555.2962962962963,149.93
2008-03-31,2036.59,146.7,0.27,0.0,353.43,216.76,240.02,4.4,26.84,1819.83,206.99,808.46,1438.77,701.24,7292.13,1708.06,10105.13,449.99,1260.98,466.82,6469.56,396.01,6865.57,546.15,3455.73,-466.22,207.46,75.64,23.26,4.075,0.7,1.99,0.27,0.0,0.0,5.8,9.28,17.0,17.36,23.84,7.46,7.2,0.0,1.13,1.02,3,2008,0.0,543.3333333333333,146.7
2008-06-30,2366.79,-9.899999999999977,-0.01809210526315785,0.21,185.55,136.26,161.17999999999998,3.53,125.48,2230.54,43.70999999999998,322.73,1356.2,547.6,7459.24,1721.65,10258.57,714.67,1317.02,446.72,6474.31,302.09,6776.4,546.15,3315.26,-284.52,-338.24,136.82999999999998,24.919999999999998,-48.743636363636476,0.58,2.04,0.25,0.21,0.84,-0.3849999999999991,-1.0884210526315763,-1.1955263157894707,-1.2128947368421026,-2.7007894736842037,3.29,3.11,0.0,1.15,1.07,6,2008,114.912,547.2,136.8
2008-09-30,2079.1499999999996,-402.56,-0.7422275737507525,-0.0018711619506321677,-454.77000000000004,-504.24,-464.78,1.91,150.34,2583.38,-604.8399999999999,489.3,1241.03,584.38,6522.74,2176.02,9813.28,594.06,1823.25,428.36,6324.63,447.83,6772.47,546.15,2906.01,91.68000000000006,75.93,-0.9000000000000057,39.46,-0.6420200715421304,0.36,2.33,-0.49,0.21,-0.43,-16.41989163154726,-9.815580975316076,-55.439855508729686,-51.74386514148104,-26.235472606863336,-4.34,-4.1,0.0,1.03,0.94,9,2008,-1.014857142857153,542.3673469387755,-265.76
2008-12-31,2653.5299999999997,-179.22000000000003,-0.32623533641961444,0.0026722870369775627,423.40000000000003,-44.97999999999999,28.92,0.96,302.62,2698.51,327.45,790.11,1238.34,595.03,6626.07,1196.3,10184.56,962.54,1811.71,37.41,6807.7,461.81,7269.5,546.15,2730.94,36.90999999999997,-111.62,375.45,73.89999999999999,-0.7386538890748799,0.19,2.66,-0.81,0.21,-0.26,-7.040239111870198,-3.1093046878511394,-26.243820396422315,-23.77893118791856,-9.36013483752079,-5.11,-4.87,0.0,0.97,0.89,12,2008,1.4680423280423156,549.358024691358,-444.98
2009-03-31,1872.02,-251.51,-0.46,0.0,59.6,-172.14,-112.45,1.0,144.5,2044.16,-70.72,440.67,1098.5,612.37,6057.11,1278.08,9677.77,1456.13,1419.8,40.64,6514.09,507.22,7021.31,546.15,2472.25,-733.97,-97.06,481.54,59.69,-0.5425,0.22,2.84,-0.46,0.0,0.0,-10.4,-6.96,-40.68,-33.96,-21.76,-13.75,-13.44,0.0,0.93,0.84,3,2009,0.0,546.7608695652174,-251.51
2009-06-30,2046.73,-403.35,-0.7391198118681855,0.0,190.04,-340.78,-278.95,1.38,566.03,2387.51,87.0,448.56,898.73,649.46,5636.22,1390.58,9421.23,1787.02,1260.38,51.03,6602.6,509.36,7111.97,546.15,2093.45,-219.16999999999996,-107.85,311.21,61.83,-0.46677141440436337,0.36,3.4,-1.2,0.0,0.0,-17.122942308279633,-12.836047399444157,-77.06555905078949,-59.67160614482485,-44.83993525333659,-16.93,-16.71,-7.08,0.85,0.76,6,2009,0.0,545.7166666666667,-654.86
2009-09-30,2379.88,-129.98000000000002,-0.23848325773406046,0.0,40.860000000000014,-42.700000000000045,22.899999999999977,1.89,567.1,2422.58,-67.69,474.41,1125.18,573.66,6289.08,1464.56,10060.66,2311.31,1347.82,70.45,7264.12,590.71,7854.83,546.15,1966.93,-396.33000000000004,-146.70000000000002,562.6300000000001,65.60000000000001,-1.9774973072780424,0.52,3.99,-1.44,0.0,0.0,-5.167137250904644,-3.7031150298149944,-26.431894398858365,-21.337627032261356,-13.162950919932726,-12.63,-12.46,-5.09,0.87,0.79,9,2009,0.0,545.0277777777778,-784.84
2009-12-31,1754.9099999999999,-328.39,-0.6017764523054534,0.0,-151.3,-333.38,-267.84000000000003,1.14,562.79,2088.2999999999993,-344.79999999999995,377.32,635.08,380.78,5711.04,1503.4,9540.04,2342.77,1189.91,550.82,7123.83,608.3,7732.13,546.15,1640.94,-16.49000000000001,-151.62,66.67999999999984,65.53999999999999,-0.4745948414994367,0.38,4.71,-2.04,0.0,0.0,-13.770061173342434,-10.63138399072968,-80.04806769490581,-60.09504846258185,-43.41050133395614,-14.01,-13.82,-5.56,0.8,0.75,12,2009,0.0,545.7009803921569,-1113.23
2010-03-31,1787.44,196.26,0.29,0.0,134.84,263.59,333.39,1.0,0.0,1523.84,21.42,448.93,652.59,93.33,3127.92,253.78,5086.48,308.29,797.13,13.16,2624.99,1.46,2626.45,812.63,2460.03,-259.99,229.79,659.08,69.8,0.8625,0.33,1.07,0.29,0.0,0.0,15.44,14.28,31.92,31.84,42.84,12.74,10.98,4.48,1.19,1.16,3,2010,0.0,676.7586206896552,196.26
2010-06-30,1716.9899999999998,10.570000000000022,0.014309336169801314,0.0,204.35,103.31,168.25,1.43,0.0,1613.6900000000003,77.81,776.8,1074.34,1023.66,7463.25,1414.19,11130.26,3358.32,1055.45,540.38,8234.54,612.72,8847.27,812.63,2121.69,-826.1299999999999,103.51000000000002,479.86,64.94000000000001,24.997665562913863,0.55,4.17,0.28,0.0,0.0,0.3802195039404349,0.729776144659867,1.993086109365183,2.005351254653584,2.589989846734038,6.41,5.9,2.81,0.91,0.78,6,2010,0.0,738.6785714285714,206.83
2010-09-30,1458.9100000000003,-16.660000000000025,-0.021901456591470823,0.0,181.82,72.56,139.89,1.86,0.0,1386.3600000000001,64.27999999999999,646.51,801.94,1559.13,7608.41,1378.83,11248.58,3480.08,1040.7,47.58,8325.87,647.81,8973.68,812.63,2114.1,-91.65000000000009,-97.91000000000003,42.63999999999987,67.32999999999998,-21.231464585834303,0.71,4.24,0.25,0.0,0.0,-0.592215386233371,-1.4437440185097568,-3.1538097491717987,-3.265945206920129,-5.270366514171538,4.07,3.83,2.06,0.91,0.73,9,2010,0.0,760.68,190.17
2010-12-31,3196.54,41.18000000000001,0.0533996109790361,0.0,-16.899999999999977,-100.45999999999998,-32.559999999999945,1.53,0.0,3296.99,-159.51,700.7,681.09,596.83,8565.2,1357.78,12222.5,3858.94,1261.68,46.41,9194.41,652.16,9846.57,812.63,2153.55,-202.02999999999997,-115.93999999999998,375.27,67.90000000000003,7.162973530840213,0.58,4.57,0.3,0.0,0.0,1.3456701966717097,2.221423816727902,7.64682429219797,8.679216771126,7.974341906202724,2.97,2.84,1.15,0.93,0.87,12,2010,0.0,771.1666666666666,231.35
2011-03-31,2254.73,62.78,0.08,0.0,-12.64,95.25,147.66,1.78,0.0,2159.48,-135.84,947.66,773.01,678.12,9188.28,1358.91,12662.86,3713.4,1428.33,31.57,9566.0,643.76,10209.76,812.63,2224.34,286.92,160.43,-214.98,52.41,5.5625,0.65,4.59,0.08,0.0,0.0,2.0,4.28,11.28,10.72,12.32,3.16,2.78,1.22,0.96,0.89,3,2011,0.0,784.75,62.78
2011-06-30,2665.52,33.92999999999999,0.042101127080963696,0.0,207.76,68.96000000000001,121.63000000000002,1.73,0.0,2596.57,33.760000000000005,789.91,816.5,580.23,11060.03,1341.81,14501.86,4186.35,1418.22,41.46,11456.23,607.95,12064.18,812.63,2257.64,200.5,-734.3499999999999,376.86,52.67,10.275259357500738,0.62,5.34,0.12,0.0,0.0,0.9402585048081894,1.7963147554544512,6.006427463550821,6.2028993899286515,7.5641691655464784,2.1,1.97,1.05,0.97,0.91,6,2011,0.0,805.9166666666666,96.71
2011-09-30,2782.16,-120.49,-0.1520058873002523,0.0,-12.580000000000013,-103.27000000000001,-49.410000000000025,1.14,0.0,2885.41,-129.01,515.82,1030.11,840.08,11931.52,1320.47,15447.55,5235.05,1780.23,44.49,12571.34,595.4,13166.74,812.63,2128.48,-1239.72,-45.680000000000064,953.9399999999999,53.86,-1.8749273798655492,0.44,6.19,-0.03,0.0,0.0,-3.0401177460050457,9.323027754415476,-22.69954583683768,-22.69954583683768,42.96699747687132,-0.32,-0.31,0.24,0.95,0.88,9,2011,0.0,792.6666666666667,-23.78
2011-12-31,1423.33,-277.37,-0.34078333056616306,0.0,-89.14999999999999,-312.16999999999996,-274.99,1.22,0.0,1735.5099999999993,-184.36999999999998,335.88,677.97,883.02,4389.52,906.28,7393.86,967.96,1277.89,49.79,5023.72,557.77,5581.49,812.63,1840.47,-450.9200000000001,-122.29999999999995,475.07000000000016,37.18000000000001,-0.8957304322745789,0.54,3.03,-0.37,0.0,0.0,-14.994466544911177,-9.431408932425702,-60.272597708783,-55.556893242570155,-39.051927610825174,-3.41,-3.3,-0.85,0.87,0.7,12,2011,0.0,813.9189189189188,-301.15
2012-03-31,1275.81,-234.9,-0.29,0.0,-68.96,-201.05,-172.2,1.25,30.78,1476.86,-178.3,361.18,741.91,1005.82,4441.68,896.07,7457.88,1155.85,1477.85,59.0,5368.54,518.11,5886.65,812.63,1605.56,-65.96,-28.98,120.24,28.85,-1.0775,0.63,3.67,-0.29,0.0,0.0,-12.6,-8.0,-58.52,-49.08,-38.48,-18.66,-18.41,-9.3,0.83,0.64,3,2012,0.0,810.0000000000001,-234.9
2012-06-30,1751.6,-67.34,-0.08243713605082054,0.04,12.229999999999997,-31.70999999999998,-3.0,1.14,1.19,1783.32,-105.32,345.8,911.35,995.42,4727.26,895.29,7844.24,1223.45,1538.0,96.66,5280.12,1048.3,6328.42,812.63,1505.72,8.539999999999992,-13.080000000000002,-10.829999999999998,28.71,-3.455966735966736,0.62,4.2,-0.37,0.04,-0.11,-3.4311672842773957,-1.853721545791424,-17.88663049232398,-14.312869242985705,-8.092207517204871,-10.16,-9.98,-4.48,0.9,0.71,6,2012,32.674594594594595,816.8648648648649,-302.24
2012-09-30,1914.2700000000004,215.52,0.27337638376383766,-0.001446095542036501,338.95000000000005,256.57,285.74,1.32,9.71,1657.7000000000003,240.0,235.28,1121.35,1361.68,5156.01,915.59,8351.1,1448.21,1710.41,443.84,5953.3,665.42,6618.71,812.63,1721.24,-182.32999999999998,-81.57,153.36999999999998,29.17,1.2071269487750556,0.62,3.85,-0.11,0.04,-0.36,10.33859778597786,-1.9881918819188193,50.10243542435425,44.83372693726937,-9.841549815498155,-1.78,-1.75,0.27,0.87,0.64,9,2012,-1.1400491400491397,788.3636363636364,-86.72
2012-12-31,2061.84,43.61,0.05057991185339829,0.0034254865987642597,165.16999999999996,78.09,107.07000000000001,1.98,0.0,1983.75,40.73,379.46,905.65,1431.29,5590.72,898.71,8778.12,1561.97,1634.04,604.6,6531.47,469.35,7000.82,812.63,1764.86,279.22,-192.11,57.08000000000004,28.97999999999999,9.786493923412062,0.91,3.97,-0.05,0.04,-0.8,1.9827325446532125,-5.098455114822547,9.873198793783345,9.670879146369753,-18.370623985154257,-0.63,-0.62,0.94,0.86,0.64,12,2012,2.9534545454545444,862.1999999999999,-43.11
2013-03-31,1783.53,-24.71,-0.03,0.08,84.7,9.19,38.31,4.48,1.49,1774.34,-26.96,78.17,784.18,1642.94,5614.24,929.23,8982.68,1648.86,1852.32,589.36,6759.15,461.49,7220.64,812.63,1749.03,-319.17,-43.42,61.29,29.12,-37.3325,2.08,4.13,-0.03,0.08,-2.5,-1.12,0.44,-5.64,-5.88,1.6399999999999997,-1.42,-1.39,0.35,0.83,0.59,3,2013,65.89333333333335,823.6666666666667,-24.71
2013-06-30,1720.7900000000002,45.55,0.04371401151631478,0.01676263595649391,149.73000000000002,76.69,107.9,2.76,11.57,1644.1000000000001,41.120000000000005,96.04,704.41,1923.07,5876.28,929.29,9343.92,1776.92,1705.3,574.35,6569.31,475.92,7045.23,1072.63,2276.5,-378.75999999999993,-166.61,563.25,31.209999999999997,15.784412733260154,1.3,3.09,0.02,0.08,3.75,1.9234165067178501,8.742802303262955,8.04337811900192,9.617082533589253,27.10268714011516,0.61,0.59,1.5,0.89,0.6,6,2013,17.466666666666654,1042.0,20.84
2013-09-30,2506.86,41.980000000000004,0.046778096147723665,-0.01288761540910539,149.07999999999998,79.11000000000001,110.1,1.88,0.0,2427.7400000000002,26.56,180.27,849.96,2047.51,6338.42,921.0,9784.51,1912.39,1727.13,59.06,6981.77,465.78,7447.55,1072.63,2318.49,129.40999999999997,-101.01000000000002,55.82000000000005,30.989999999999995,10.048506431634111,0.87,3.21,0.07,0.08,1.07,1.7107418019738938,4.86492199936326,7.243922317733206,8.31313594396689,15.744170646290991,1.07,1.05,1.82,0.91,0.61,9,2013,-11.565714285714293,897.4285714285713,62.82
2013-12-31,2701.33,-45.3,-0.05171232876712328,-0.0019569471624266074,55.610000000000014,-17.210000000000008,13.629999999999995,1.62,0.0,2718.5499999999993,-65.4,403.63,1288.7,1819.85,6839.19,909.85,10559.4,2157.04,1643.51,59.09,7816.45,456.41,8272.86,1072.63,2273.19,196.58999999999997,-360.3,387.07000000000005,30.840000000000003,-7.831788079470199,0.76,3.64,0.02,0.08,3.75,-1.7582191780821919,-15.823972602739726,-7.963698630136987,-8.997945205479452,-55.7458904109589,0.21,0.2,1.21,0.87,0.64,12,2013,-1.7142857142857082,876.0,17.52
2014-03-31,2530.36,102.67,0.09999999999999999,0.1,124.36,140.16,172.4,1.62,31.39,2390.2,-0.41,228.5,1051.98,1627.47,6498.08,907.84,10279.78,2302.14,1638.62,59.42,7444.56,445.49,7890.05,1072.63,2381.69,-250.65,-76.22,151.75,32.24,4.05,0.73,3.31,0.1,0.1,0.96,4.0,5.84,17.24,19.88,19.76,4.37,4.06,4.07,0.87,0.65,3,2014,102.67000000000002,1026.7,102.67
2014-06-30,2370.6199999999994,-37.28,-0.03420706530050466,0.0057929346994953345,100.60000000000001,8.110000000000014,42.629999999999995,2.12,34.88,2362.51,-49.050000000000004,206.65,1397.05,1665.99,6831.28,902.14,10652.9,2342.21,1662.56,64.76,7938.23,459.0,8397.24,1078.46,2255.09,-103.01000000000002,25.089999999999996,56.06999999999999,34.52,-15.492413492489272,1.01,3.72,0.06,0.1,1.6,-1.3910873222205231,-3.3750971096497935,-6.613365958097568,-6.590561247897233,-12.451371769383698,1.41,1.33,1.97,0.86,0.65,6,2014,6.313333333333333,1089.8333333333335,65.39
2014-09-30,1995.4700000000003,26.239999999999995,0.022909527447342568,0.004849212412237617,142.28,84.36999999999998,115.66,1.93,41.95,1911.1000000000004,32.43,152.06,806.77,2098.85,6304.59,892.45,10027.87,1853.57,1773.5,66.27,7296.19,452.12,7748.31,1084.52,2285.21,255.99,74.6,-385.19,31.289999999999992,21.06547160823171,0.92,3.39,0.08,0.1,1.2,1.042383498854087,2.6918694750627523,4.593360253192185,4.5589959620211715,9.759458692567934,1.39,1.33,2.0,0.86,0.58,9,2014,5.55416666666666,1145.375,91.63
2014-12-31,2463.580000000001,-48.3,-0.04458804523424879,-0.005735056542810991,81.48000000000002,-4.599999999999994,27.19999999999999,1.57,41.56,2468.1799999999994,-50.959999999999994,253.27,742.88,1439.34,5888.15,877.22,9675.64,1925.74,1492.56,66.24,7031.78,440.44,7472.21,1084.62,2216.95,150.79,-89.4,39.81999999999999,31.799999999999997,-8.802807971014493,0.77,3.37,0.04,0.1,2.4,-2.0064620355411953,-10.032310177705977,-8.694668820678512,-8.605492730210015,-38.479483037156704,0.48,0.46,1.36,0.84,0.63,12,2014,-6.212500000000006,1083.25,43.33
2015-03-31,1319.95,-161.29,-0.15,0.05,-19.26,-115.1,-82.63,1.61,0.0,1435.05,-131.53,256.68,574.89,1352.34,5458.92,859.99,9271.89,1860.25,1090.52,66.3,6305.77,927.72,7233.5,1084.96,2060.63,-208.14,7.75,213.81,32.47,-2.6825,0.85,3.51,-0.15,0.05,-0.31,-6.96,-4.72,-31.32,-29.04,-15.52,-12.45,-12.22,-2.7,0.87,0.65,3,2015,53.763333333333335,1075.2666666666667,-161.29
