,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2015-03-31,318.14,62.16,0.31,0.0,97.25,72.82,78.63,9.7,245.32,68.99,41.7,288.66,213.63,543.99,271.77,854.21,5.99,45.68,4.47,79.3,13.82,93.12,200.0,757.8,47.18,-9.54,-7.92,5.81,7.8225,2.56,0.12,0.31,0.0,0.0,29.12,36.16,32.8,35.08,37.6,19.78,19.54,148.61,6.86,4.17,3,2015,0.0,200.51612903225805,62.16
2015-06-30,294.63,56.41,0.24739141435438983,0.14,96.85,66.45000000000002,72.50999999999999,11.5,228.17000000000002,63.39,52.35,279.6,253.67,591.96,293.41,919.55,6.85,51.25,4.32,82.98,16.57,99.55,251.07,817.08,32.04,-25.619999999999997,4.23,6.06,11.62368551675235,3.53,0.12,0.52,0.14,0.27,24.529810238677573,31.49483005819347,27.6126878637092,30.790716032723285,31.685131146158383,19.57,19.35,114.16,7.13,4.08,6,2015,31.92269230769231,228.01923076923075,118.57
2015-09-30,319.78999999999996,65.85,0.27851100748291946,0.15498373278386285,110.50000000000003,78.26999999999998,84.35000000000002,14.4,241.52999999999997,77.24000000000001,61.06,291.44,257.97,629.33,292.55,944.87,0.0,66.48,1.3,84.34,12.02,96.36,251.06,845.81,66.56,-6.580000000000005,-51.27,6.08,12.92480334092635,4.27,0.11,0.78,0.29,0.37,27.879665979828648,36.26356143585294,31.136102375013557,34.97812601670101,36.10645266240104,19.95,19.78,133.46,7.46,4.4,9,2015,36.64371794871793,236.4358974358974,184.42
2015-12-31,292.08000000000015,61.24000000000001,0.25676626231376704,0.002515661629477549,103.04999999999995,72.03999999999999,78.34999999999997,13.1,220.02999999999997,65.10000000000002,147.98,267.75,280.2,697.79,289.74,1012.58,0.76,57.25,1.24,89.76,12.06,101.82,251.06,907.58,71.97,15.780000000000001,-0.8299999999999983,6.310000000000002,12.75634879163945,3.62,0.11,1.03,0.29,0.28,24.190871936823257,32.26779125620777,26.9928649352764,30.582606855002854,31.29058373361557,20.31,20.06,157.38,7.77,4.65,12,2015,0.599997510580053,238.50485436893203,245.66
2016-03-31,312.27,69.62,0.28,0.0,112.22,81.04,87.62,14.5,231.23,78.98,223.79,305.81,249.73,789.24,289.27,1109.89,5.67,61.18,1.56,116.41,13.79,130.2,251.06,977.74,76.48,-9.2,8.53,6.58,12.9475,3.72,0.13,0.28,0.0,0.0,25.08,33.0,28.48,32.08,32.64,22.44,22.29,279.45,6.78,4.63,3,2016,0.0,248.64285714285714,69.62
2016-06-30,313.27,57.019999999999996,0.2251263423878711,0.4,102.77000000000001,67.29,74.03,15.2,245.98,64.64999999999999,206.05,299.04,229.44,744.07,286.08,1062.07,6.16,66.24,1.57,105.07,13.8,118.88,252.22,940.02,81.74,-4.0,-95.48,6.74,16.879410733076114,4.08,0.13,0.5,0.4,0.8,21.46804801010739,26.961130764371443,24.259614655716994,25.952564750473783,27.915666456096016,20.4,20.24,251.41,7.08,4.9,6,2016,101.31200000000001,253.28,126.64
2016-09-30,382.56000000000006,70.44000000000001,0.2787862796833773,0.19902902374670176,118.08999999999997,87.0,93.84,14.7,295.56,84.93,108.93,334.21,292.52,780.95,291.26,1109.61,10.96,97.72,2.58,129.06,21.71,150.77,252.22,953.11,-30.709999999999994,-15.09,-51.33,6.84,13.184831061896649,3.89,0.16,0.78,0.6,0.77,25.39099654962452,32.753813679723976,29.565642378729454,31.324140450578447,34.3121574994926,19.68,19.55,273.64,6.05,3.78,9,2016,50.28799999999998,252.66666666666669,197.08
2016-12-31,357.56000000000006,65.62999999999997,0.2598119599558448,-0.00014464618781168836,115.67000000000002,78.08000000000001,84.99000000000001,16.6,279.48,74.79000000000002,145.32,354.77,328.78,842.24,312.22,1194.89,9.9,113.39,2.47,148.5,20.75,169.24,252.22,1018.99,73.61,-30.33,-6.889999999999986,6.91,15.97155111991468,4.11,0.17,1.04,0.6,0.58,21.974096151650098,28.37946024133073,25.76135510639107,27.25027749229187,29.92833923337519,19.38,19.24,228.77,5.67,3.46,12,2016,-0.036538461538469846,252.6057692307692,262.71
2017-03-31,364.12,46.82,0.19,0.0,93.45,55.69,62.46,17.3,308.43,52.14,187.79,363.76,357.69,936.89,313.22,1291.22,87.89,76.18,2.24,197.48,21.21,218.69,252.22,1066.06,-26.12,-8.35,76.95,6.77,22.762500000000003,4.09,0.21,0.19,0.0,0.0,14.520000000000001,18.56,17.56,18.32,20.36,12.98,12.86,89.82,4.74,2.93,3,2017,0.0,246.42105263157896,46.82
2017-06-30,331.4,52.65,0.20642907409269126,0.4,103.76,70.10000000000001,77.19,15.8,261.31,66.88,87.26,350.95,493.11,947.04,318.34,1305.43,151.74,78.07,2.42,251.88,21.23,273.1,253.75,1024.94,-62.75,-5.540000000000001,-32.24,7.09,19.13356932573599,3.91,0.27,0.39,0.4,1.03,16.133226098321103,22.506062129285215,20.537046345631847,21.42627928018498,25.279621996581884,14.44,14.3,56.41,3.76,1.8,6,2017,102.02051282051282,255.05128205128204,99.47
2017-09-30,392.29999999999995,47.75999999999999,0.1881464375466956,0.19809891030430318,97.62999999999997,58.709999999999994,66.19,14.6,333.58000000000004,52.780000000000015,70.03,383.86,459.67,940.09,351.73,1329.43,156.55,106.03,1.57,271.91,23.69,295.6,253.75,1025.3,68.4,-36.46,-49.18,7.48,19.397922424623122,3.61,0.29,0.58,0.6,1.03,14.36400733546152,19.632107586769,18.632985125314132,19.30771717720573,22.642450587516127,13.69,13.53,39.59,3.46,1.77,9,2017,50.2863837312113,253.8448275862069,147.23
