,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-03-31,1969.86,-58.2,-0.05,0.0,191.43,125.67,904.66,11.5,1844.19,-87.57,362.55,1359.46,442.44,2461.89,9757.85,34402.64,54.0,522.92,3449.35,6342.37,14377.23,20719.6,5453.79,13626.98,907.44,-1897.77,675.05,778.99,-57.5,4.6,1.52,-0.05,0.0,0.0,-0.68,1.6,-1.72,-2.04,1.8,-3.32,-2.95,0.0,0.39,0.32,3,2006,0.0,1164.0,-58.2
2006-06-30,1755.64,-33.980000000000004,-0.02949012801041441,0.0,328.44,99.2,887.8100000000001,11.2,1656.44,39.67999999999999,311.82,1115.39,470.4,2270.28,10621.11,34578.71,0.0,541.43,3717.56,6664.08,14280.26,20944.35,5454.54,13578.93,735.28,-996.54,210.67000000000007,788.6099999999999,-94.94702766333137,4.5,1.54,-0.08,0.0,0.0,-0.3981167281405945,0.9731742243436755,-1.00266435235409,-1.017409416359297,1.1943501844217836,-2.86,-2.47,0.0,0.34,0.27,6,2006,0.0,1152.25,-92.18
2006-09-30,1807.7600000000002,-746.8199999999999,-0.6854009535160905,0.0,372.29999999999995,-817.4,-104.31999999999994,7.45,2625.1499999999996,109.78999999999999,354.11,1259.41,471.0,2683.47,6531.04,33474.44,187.99,667.77,3878.46,6861.08,13762.04,20623.12,5455.35,12795.96,596.0400000000002,-545.06,-8.5,713.0799999999999,-2.7187006239790046,3.18,1.61,-0.77,0.0,0.0,-8.936916328963049,-6.302128247914183,-23.357040286054826,-22.965382598331345,-7.939969487485101,-17.29,-15.16,0.0,0.39,0.32,9,2006,0.0,1089.6103896103896,-839.0
2006-12-31,3439.2999999999993,793.45,0.6967727771679474,0.0,503.0400000000001,1424.99,2128.71,6.8,2014.3200000000006,84.57,362.69,1346.44,334.83,2479.27,6821.67,32833.81,306.08,552.21,3308.89,6331.43,12924.72,19256.14,5455.35,13521.75,554.7999999999997,-426.6100000000001,-118.63,703.7200000000003,2.4398197744029235,2.74,1.42,-0.04,0.0,0.0,9.754818880351264,-174.19319429198683,23.690274423710214,23.690274423710214,-218.7866520307355,-0.67,-0.51,0.0,0.39,0.34,12,2006,0.0,1138.75,-45.55
2007-03-31,2109.92,134.88,0.12,0.0,241.02,395.17,1079.47,6.75,1714.74,-95.12,758.88,1101.35,401.28,2605.42,6748.02,32594.62,381.77,468.93,4017.67,7129.8,11808.46,18938.25,5455.35,13601.79,749.76,-387.78,32.33,684.3,14.0625,2.71,1.39,0.12,0.0,0.0,1.64,4.72,3.96,3.96,6.2,8.34,6.39,0.0,0.37,0.31,3,2007,0.0,1124.0,134.88
2007-06-30,2037.75,-83.10999999999999,-0.08026849526752944,0.0,336.20000000000005,204.41000000000003,915.26,11.2,1833.3500000000001,-37.74000000000001,602.13,1238.25,560.89,2691.41,6808.56,32340.8,359.99,594.78,4541.2,7960.31,10843.8,18804.11,5455.35,13482.14,233.15999999999997,-312.08000000000004,-76.0,710.8500000000001,-34.882926242329454,4.53,1.39,0.05,0.0,0.0,-1.0274367394243769,-11.494448522310215,-2.440162256132895,-2.440162256132895,-15.796839868649792,1.52,1.25,0.0,0.34,0.27,6,2007,0.0,1035.4,51.77
2007-09-30,6878.6900000000005,3143.44,2.8726890564313456,0.0,104.5,5276.33,5970.0599999999995,10.0,1602.3599999999997,-204.13,637.63,1019.55,595.97,4432.56,4533.74,30735.98,383.11,394.43,438.52,4204.08,9652.05,13856.13,5460.08,16824.89,350.44999999999993,4494.4,-4808.7699999999995,693.73,0.8690811817626549,3.25,0.82,2.92,0.0,0.0,40.925981077926025,72.01398593519674,74.7292673720976,84.88205883181386,87.16446931500589,66.46,28.98,0.0,1.05,0.91,9,2007,0.0,1094.25,3195.21
2007-12-31,1772.5499999999993,-155.48000000000002,-0.1421949975820221,0.0,638.03,-72.05000000000018,596.4900000000007,10.2,1844.6000000000004,261.13,2428.51,931.41,531.46,4313.46,4504.87,30101.48,344.83,513.89,1139.22,4619.97,8797.33,13417.3,5461.09,16642.4,401.10000000000014,1503.4399999999996,-109.76000000000022,668.54,-17.93769150373038,3.35,0.81,2.78,0.0,0.0,-2.066430900112839,-3.7727708710971046,-3.735943389708955,-4.122631944284525,-4.660722366789156,47.24,23.75,0.0,0.93,0.82,12,2007,0.0,1093.428057553957,3039.73
2008-03-31,2399.74,280.76,0.26,0.0,415.05,488.38,1130.6,10.3,1911.36,58.46,2965.42,1189.99,420.78,4976.31,4306.67,30243.31,266.35,609.35,1056.43,4980.26,8342.9,13323.16,5462.26,16882.39,762.69,-151.07,-82.9,642.22,9.905,3.33,0.79,0.26,0.0,0.0,3.72,6.2,6.64,7.36,7.72,15.12,11.7,0.0,1.0,0.91,3,2008,0.0,1079.8461538461538,280.76
2008-06-30,1253.19,-281.9,0.0,,298.59999999999997,-289.68,360.44000000000005,7.55,1542.8799999999999,-0.2700000000000031,1730.01,999.52,485.78,3913.34,22938.84,29267.13,414.55,525.24,1335.56,3751.74,8698.73,12450.48,5479.69,16774.51,-771.33,-54.33000000000001,-387.03999999999996,650.1199999999999,0.0,2.47,0.74,0.0,0.0,0.0,-0.0,642.9298245614036,-9.891228070175439,-9.891228070175439,771.5157894736843,-0.03,-0.03,0.0,1.04,0.91,6,2008,,-inf,-1.14
