,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,51.03,12.39,1.24,0.0,34.65,20.71,25.29
2000-06-30,57.209999999999994,17.13,1.711839430894309,1.0,43.51,28.57,33.28
2000-09-30,42.84000000000002,14.370000000000001,1.4373274094326727,-0.0009059629041786275,35.71000000000001,22.36,27.050000000000004
2000-12-31,44.03,10.339999999999996,1.0334279918864095,0.0007808637554463127,34.22,13.400000000000006,18.08
2001-03-31,58.78,16.41,1.6399999999999997,0.0,41.26,23.99,26.99
2001-06-30,63.260000000000005,23.209999999999997,2.319828369510348,3.0,51.03000000000001,34.75,37.760000000000005
2001-09-30,54.82000000000001,20.93,2.091271676300578,5.000963391136802,46.469999999999985,30.639999999999993,33.620000000000005
2001-12-31,29.409999999999997,2.950000000000003,0.29500000000000026,-0.006611570247933685,22.710000000000008,1.8900000000000006,4.759999999999991
2002-03-31,60.1,19.06,1.91,5.0,28.6,26.52,29.0
2002-06-30,66.58000000000001,19.63,1.9635073662445077,0.009181587027507154,40.63,26.23,28.490000000000002
2002-09-30,31.829999999999984,10.75,1.0741302588996764,0.005336251808367177,18.209999999999994,13.739999999999995,15.949999999999996
2002-12-31,26.230000000000018,2.280000000000001,0.22791183294663583,1.9978864705937618,8.120000000000005,2.240000000000009,4.540000000000006
2003-03-31,43.79,14.99,1.5,0.0,28.43,21.91,24.6
2003-06-30,61.62,26.659999999999997,2.669200480192077,3.0,41.21,35.92,38.54
2003-09-30,44.670000000000016,16.050000000000004,1.6050000000000002,2.0035971223021587,28.959999999999994,21.980000000000004,24.560000000000002
2003-12-31,46.66,13.539999999999992,0.13494385176866922,4.5016844469399215,25.370000000000005,17.86,20.590000000000003
2004-03-31,53.47,18.34,0.18,0.0,33.73,25.37,28.29
2004-06-30,51.22,18.19,0.1643224746783466,0.01,35.28000000000001,26.31,29.33
2004-09-30,45.21000000000001,15.43,0.13957082371054658,-1.300534210464799e-05,32.36999999999999,21.770000000000003,23.29
2004-12-31,38.099999999999994,11.119999999999997,0.10048192771084334,1.0253781081773116e-05,18.41000000000001,14.340000000000003,16.42
2005-03-31,47.78,15.22,0.14,0.01,36.32,23.6,26.23
2005-06-30,48.629999999999995,12.139999999999999,0.10205409356725147,0.0008610066833751036,34.23,19.71,22.849999999999998
2005-09-30,38.09,11.46,0.09446676970633695,0.00019420737853638936,27.10000000000001,15.39,18.58
2005-12-31,23.75,5.0,0.042218165221360106,-0.00024318233683249567,8.829999999999998,5.029999999999994,8.719999999999999
2006-03-31,22.74,2.37,0.02,0.0,9.47,3.3,7.08
2006-06-30,29.41,6.319999999999999,0.05090909090909091,0.0,17.75,8.68,12.409999999999998
2006-09-30,24.419999999999995,2.7300000000000004,0.02390542907180386,0.0,14.230000000000004,4.719999999999999,8.490000000000002
2006-12-31,33.88000000000001,2.0999999999999996,0.017085798816568045,0.0,20.699999999999996,6.210000000000001,10.010000000000002
2007-03-31,64.9,12.32,0.1,0.0,43.87,27.29,30.81
2007-06-30,69.72,1.2400000000000002,0.010058997050147494,0.0,44.65,18.730000000000004,25.27
2007-09-30,162.19,14.76,0.12508474576271186,0.0,42.209999999999994,24.04,33.82000000000001
2007-12-31,178.36,10.68,0.09036923076923077,0.0,44.870000000000005,16.67,26.83
2008-03-31,263.53,28.6,0.24,0.0,63.87,50.52,61.04
2008-06-30,406.08000000000004,39.79,0.33163181751718085,0.0,90.03999999999999,68.47,79.36000000000001
2008-09-30,398.2700000000001,37.81,0.31686346516007535,0.0,74.11000000000001,66.98,78.32999999999998
2008-12-31,449.0799999999999,75.57000000000001,0.6277752104307642,0.0,52.17999999999998,90.72999999999999,102.31000000000003
2009-03-31,368.46,33.6,0.28,0.0,81.06,59.46,70.34
2009-06-30,314.8,25.519999999999996,0.19424898511502028,0.01,83.56,49.949999999999996,61.120000000000005
2009-09-30,353.8599999999999,38.88,0.2935836734693878,7.963718820861743e-05,88.32,59.27000000000001,70.56
2009-12-31,316.8700000000001,11.340000000000003,0.0860819462227913,-5.294667266498128e-05,53.47000000000003,19.019999999999982,30.519999999999982
2010-03-31,277.52,24.93,0.19,0.0,61.91,43.04,54.32
2010-06-30,344.44000000000005,15.910000000000004,0.12076640548481883,0.0,55.92,34.02,49.43
2010-09-30,633.77,5.799999999999997,0.04352487135506001,0.0,48.66000000000001,20.89,38.69
2010-12-31,577.31,19.480000000000004,0.147307924984876,0.0,69.31,37.2,55.96000000000001
2011-03-31,517.67,37.96,0.29,0.0,94.52,70.48,85.29
2011-06-30,509.93999999999994,39.529999999999994,0.3009769002451929,0.24,96.89999999999999,79.36,93.24999999999999
2011-09-30,619.1700000000001,42.010000000000005,0.31990878661087874,-3.710375150695869e-05,99.82000000000002,70.71000000000001,85.43000000000004
2011-12-31,715.72,8.459999999999994,0.06413097843075956,0.0010894888169036409,108.20999999999998,32.579999999999984,47.45999999999998
2012-03-31,845.53,79.01,0.6,0.24,156.55,117.77,132.72
2012-06-30,916.3299999999999,91.60000000000001,0.6925971513979252,0.0010388605591700384,147.68,135.11,157.54
2012-09-30,771.7300000000002,12.779999999999973,0.096865696057582,-0.0005831263148684346,63.120000000000005,31.579999999999984,45.660000000000025
2012-12-31,585.98,-66.22999999999999,-0.5031128371457835,-0.0005374682841640777,-2.5100000000000477,-50.40999999999997,-34.04000000000002
2013-03-31,667.39,34.08,0.26,0.24,113.51,74.57,90.29
2013-06-30,781.42,-13.279999999999998,-0.08938461538461538,0.028260355029585786,41.92,5.840000000000003,22.44999999999999
2013-09-30,602.6399999999999,5.27,0.03638665132336018,-0.0061943120170968,78.34,28.010000000000005,44.92999999999999
2013-12-31,476.46000000000004,11.579999999999998,0.07996812749003984,-4.2496679946908444e-05,65.72999999999999,23.040000000000006,38.76000000000002
2014-03-31,376.6,36.31,0.25,0.0,86.18,59.99,76.04
2014-06-30,413.78999999999996,59.08,0.40877240800922526,0.24,122.19,90.91,107.67999999999999
2014-09-30,409.9599999999999,57.709999999999994,0.3957903331156107,0.00210557567840386,112.43,87.09,104.28
2014-12-31,397.5300000000002,60.390000000000015,0.41581947632207605,-0.0009555482692397457,108.70999999999998,82.07,99.41000000000003
2015-03-31,376.89,39.1,0.27,0.5,91.06,60.76,77.99
2015-06-30,412.23,48.01,0.33068534037423947,0.00126914884118423,100.81,74.68,97.32000000000001
2015-09-30,447.84000000000003,37.66,0.25957842430071326,-0.0003513130827388851,110.11000000000001,71.4,94.19999999999999
2015-12-31,464.81999999999994,19.989999999999995,0.0690453163857419,0.24944495138705922,76.94999999999999,41.329999999999984,66.07
2016-03-31,433.29,37.66,0.13,0.0,79.92,52.33,79.6
2016-06-30,419.61999999999995,18.930000000000007,0.05352182364375333,0.05999999999999999,78.64,38.650000000000006,66.95000000000002
2016-09-30,465.2600000000001,21.75,0.06107990809292826,0.0004049655348481088,89.50999999999999,40.7,69.85999999999999
2016-12-31,437.28,21.069999999999993,0.059346142239211336,-0.0001783248438514731,91.75,45.829999999999984,77.41999999999999
2017-03-31,465.23,43.92,0.11,0.0,44.59,81.9,113.73
2017-06-30,-465.23,,,,-44.59,-81.9,-48.94
