,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2003-09-30,,,,,,,
2003-12-31,500.58000000000015,45.44999999999999,0.05557228915662649,0.0,84.17000000000002,69.38,99.41000000000003
2004-03-31,505.51,75.23,0.08,0.18,120.34,98.06,132.75
2004-06-30,509.59000000000003,94.08,0.1000200815072943,4.5183391412221805e-05,130.07999999999998,117.41999999999999,152.62
2004-09-30,569.07,108.64999999999998,0.11335623830767015,0.12335623830767017,144.92,131.39000000000001,167.62
2004-12-31,554.7999999999997,44.31,0.04674775809104168,-0.0033643881816810806,79.07000000000005,66.81,106.13
2005-03-31,513.56,33.39,0.03,0.18,76.73,55.05,93.76
2005-06-30,590.55,90.57,0.09498305905130687,-0.030101645692158806,132.26999999999998,112.72000000000001,162.54000000000002
2005-09-30,639.2700000000002,102.3,0.10851233094669849,0.09794015054158259,143.39999999999998,129.42999999999998,169.24
2005-12-31,665.7799999999997,86.63999999999999,0.09137488015340364,0.0016040268456375042,124.71000000000004,111.90000000000003,167.43
2006-03-31,669.19,106.24,0.11,0.2,154.95,133.94,190.09
2006-06-30,701.4099999999999,92.60000000000001,0.09779722389861195,-0.004005047457069151,139.93,124.56,181.74999999999997
2006-09-30,739.19,98.48999999999998,0.10268691353042073,0.0025589652670673685,156.54000000000002,136.22000000000003,194.61000000000007
2006-12-31,715.3499999999999,70.69,0.07491196130645074,-0.0032826056087415035,130.20999999999998,108.67999999999995,167.81999999999994
2007-03-31,702.77,74.73,0.08,0.3,148.02,110.74,168.24
2007-06-30,668.8,73.26,0.07425501723089398,0.015956314615852427,140.02,115.55,176.25
2007-09-30,717.74,90.13999999999999,0.09463318355520092,-0.010733632889598168,157.85999999999996,130.19000000000003,191.39
2007-12-31,723.4299999999998,73.47000000000003,0.07780840821566114,-0.002629910141206667,143.24,115.24000000000001,177.21000000000004
2008-03-31,712.57,66.94,0.07,0.3,142.71,108.46,168.73
2008-06-30,729.2099999999999,77.81,0.08063212435233161,0.002709104367135499,136.54,106.2,168.24000000000004
2008-09-30,797.3900000000001,81.25,0.08628318584070796,-0.00743362831858407,145.83999999999997,116.11999999999998,179.02999999999997
2008-12-31,821.96,35.139999999999986,0.036332235582446186,0.007915294478057699,94.75000000000006,64.52000000000004,130.89999999999998
2009-03-31,745.67,67.52,0.07,0.0,125.58,99.18,164.34
2009-06-30,749.8100000000001,45.82000000000001,0.04851244044467973,0.15,110.72000000000001,75.28999999999999,141.04
2009-09-30,785.73,74.77000000000001,0.07949603955132635,-0.0006299505608420617,141.8,111.85,178.05
