,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2003-12-31,,,,,,,
2004-03-31,26.03,0.9,0.02,0.0,16.35,2.17,6.1
2004-06-30,31.019999999999996,3.81,0.06471337579617835,0.0,17.54,3.75,7.630000000000001
2004-09-30,31.010000000000005,0.4400000000000004,0.006834951456310686,0.0,18.269999999999996,1.17,5.359999999999999
2004-12-31,54.31,7.289999999999999,0.10548231511254018,0.0,22.290000000000006,11.11,17.290000000000003
2005-03-31,33.83,2.14,0.03,0.0,18.13,3.05,7.67
2005-06-30,35.66,3.28,0.04236162361623617,0.0,18.720000000000002,4.11,8.479999999999999
2005-09-30,36.45,0.6100000000000003,0.00809286898839138,0.0,17.29,1.4299999999999997,5.68
2005-12-31,61.78999999999999,10.129999999999999,0.13790841584158414,0.1,25.400000000000006,12.239999999999998,26.050000000000004
2006-03-31,49.41,10.46,0.14,0.15,28.18,13.32,17.98
2006-06-30,45.400000000000006,7.48,0.10006688963210701,7.166746297186103e-05,20.869999999999997,8.850000000000001,13.71
2006-09-30,51.22999999999999,7.77,0.10275379229871645,0.0017211201866977447,24.040000000000006,9.779999999999998,14.900000000000002
2006-12-31,74.54000000000002,12.29,0.16494473684210523,-0.002230263157894711,33.06999999999999,15.440000000000001,20.36
2007-03-31,55.15,12.14,0.16,0.35,28.86,12.14,15.92
2007-06-30,50.29,12.280000000000001,0.16594594594594597,-0.008868243243243243,21.08,16.83,20.489999999999995
2007-09-30,60.02000000000001,9.879999999999995,0.13250145772594746,0.0026530612244897883,26.47,12.399999999999999,16.270000000000003
2007-12-31,100.12999999999997,25.96,0.3446398937935613,0.0035303539733617835,50.8,32.470000000000006,36.550000000000004
2008-03-31,63.05,17.66,0.23999999999999996,0.6,38.07,22.15,26.02
2008-06-30,61.55,17.26,0.23230813287514318,0.005770332187857907,28.720000000000006,20.11,24.349999999999998
2008-09-30,76.67000000000002,13.350000000000001,0.0165941578620261,0.9945882866323738,31.97,15.950000000000003,20.360000000000007
2008-12-31,74.35,26.910000000000004,0.035794094173982445,-0.0736033519553073,45.480000000000004,33.77,38.28
2009-03-31,49.15,7.23,0.01,0.05999999999999999,25.65,9.13,13.17
2009-06-30,74.22999999999999,28.24,0.039808288694671554,-0.001150267831970673,47.53000000000001,34.239999999999995,38.22
2009-09-30,59.06,12.950000000000003,0.016047087980173482,0.04725650557620819,32.66999999999999,16.160000000000004,21.28
2009-12-31,86.69999999999999,21.989999999999995,0.028108223263740937,-0.0031529612270984257,41.870000000000005,27.89,33.81
2010-03-31,67.45,8.5,0.01,0.0,28.23,11.15,17.08
2010-06-30,74.39,20.96,0.028458927359131025,0.05,43.39,27.990000000000002,34.21
