,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,566.55,-137.5,-4.58,0.0,88.41,-133.31,-162.84
2000-06-30,908.73,5637.43,212.28781589947508,0.0,99.09,489.18,552.27
2000-09-30,683.6299999999999,-7.460000000000036,-0.1550819212485465,0.0,80.50999999999999,-0.22000000000002728,14.779999999999973
2000-12-31,671.81,-69.13000000000011,-1.4231754785796231,0.0,87.0,-104.66999999999999,-87.78999999999996
2001-03-31,729.77,-11.04,-0.22,0.0,91.15,-7.43,5.58
2001-06-30,711.22,-23.22,-0.46765323992994745,0.0,84.91,-18.85,-6.0
2001-09-30,1119.91,47.07,0.8451288056206089,0.0,162.98000000000002,55.1,72.18
2001-12-31,1323.0299999999997,18.67,0.30839898348157563,0.0,143.21999999999997,26.65,36.58
2002-03-31,1100.68,16.93,0.23,0.25,145.09,25.04,35.15
2002-06-30,1144.28,24.770000000000003,0.332642685851319,0.0028724846209988537,144.11999999999998,31.92,43.199999999999996
2002-09-30,1345.6799999999998,30.709999999999994,0.41563043778483627,-0.0019506974174837623,179.12,46.73,58.81
2002-12-31,1156.81,21.060000000000002,0.28389429763560503,0.0009934432743890459,133.19,33.49000000000001,45.53
2003-03-31,696.53,0.16,0.0,,78.49,4.7,14.76
2003-06-30,1255.02,85.49000000000001,1.1578330414477525,-inf,139.69,92.3,102.86
2003-09-30,1253.18,90.03,1.2145440573770492,0.0029379681317127965,126.57999999999998,100.28,48.109999999999985
2003-12-31,968.0899999999997,-70.89,-0.09470941883767535,1.4257248674564318,116.19999999999999,-58.400000000000006,15.26000000000002
2004-03-31,787.31,46.86,0.06,0.0,107.61,58.1,68.89
2004-06-30,1095.78,66.7,0.07635611130679817,0.0,133.95999999999998,75.70000000000002,86.83999999999999
2004-09-30,1216.9600000000003,38.50999999999999,0.0455829552179917,0.0,124.07,47.609999999999985,58.94
2004-12-31,1032.8099999999995,18.430000000000007,0.021618768328445757,0.0,172.56000000000006,27.430000000000007,47.880000000000024
2005-03-31,986.23,29.49,0.03,0.12,118.66,40.32,45.11
2005-06-30,1217.6799999999998,12.150000000000002,0.01458933717579251,-0.021642651296829973,137.15,25.699999999999996,38.849999999999994
2005-09-30,1309.9900000000002,20.769999999999996,0.023295946162473963,0.007910270789937493,156.36,32.71000000000001,41.46000000000001
2005-12-31,1178.8899999999999,27.24000000000001,0.030384829894032357,0.0006597083897697645,164.46999999999997,41.64999999999999,53.57000000000001
2006-03-31,1451.38,42.71,0.05,0.0,192.81,69.49,80.44
2006-06-30,1374.4,49.46,0.05902788325919497,0.06,213.36,74.59000000000002,82.61000000000001
2006-09-30,1515.4199999999996,41.57000000000001,0.04973231643487364,-0.00014600921734165664,201.68,69.44,74.57999999999998
2006-12-31,1265.3600000000006,19.590000000000003,0.022997456466444924,0.0011240461749168578,162.14999999999998,30.079999999999984,35.34000000000003
2007-03-31,1086.6,15.09,0.02,0.1,152.27,32.15,35.65
2007-06-30,1319.8200000000002,19.51,0.02255491329479769,0.012774566473988436,177.47,45.12,69.93
2007-09-30,1574.6399999999999,47.54,0.057876795714633555,-0.005308010713416118,226.40999999999997,92.76,108.64999999999999
2007-12-31,2015.52,84.58,0.09639035508637236,0.006390355086372356,291.37,133.4,151.74000000000004
2008-03-31,1468.05,15.41,0.02,0.02,182.45,45.37,63.72
2008-06-30,1611.5400000000002,23.55,0.030223305954825464,0.00022330595482546138,195.31,47.410000000000004,51.629999999999995
2008-09-30,1527.4799999999996,22.880000000000003,0.02589909443725744,0.0023596377749029764,205.56000000000006,50.22,82.51000000000002
2008-12-31,1535.0500000000002,38.709999999999994,0.04619791148682247,-0.001086311003765008,178.9899999999999,65.47,82.13
2009-03-31,1386.1,12.31,0.01,0.0,161.41,38.66,54.92
2009-06-30,1531.67,18.07,0.023791968400263333,0.0,163.4,36.75,52.709999999999994
2009-09-30,1627.8899999999999,20.849999999999998,0.024419285574858483,0.0,163.43,40.33,57.22
2009-12-31,1567.6400000000003,54.95000000000001,0.06210209078922585,0.0,186.55999999999995,76.00000000000001,95.58000000000001
2010-03-31,1806.28,22.22,0.03,0.05,190.27,53.48,71.18
2010-06-30,1860.66,29.04,0.033991416309012874,0.006652360515021463,207.17,61.970000000000006,78.43
2010-09-30,1972.0899999999997,30.050000000000004,0.033261591440167264,0.0027179928668060512,177.51000000000005,54.11999999999999,66.41999999999999
2010-12-31,1921.46,44.879999999999995,0.053348125841984305,-0.0036954856433420538,201.26999999999998,89.63,99.38000000000002
2011-03-31,1655.68,15.64,0.02,0.060000000000000005,181.27,50.73,60.57
2011-06-30,2547.4299999999994,34.45,0.04126572170093831,0.003797165102814935,278.45000000000005,88.83000000000001,98.18
2011-09-30,2511.38,48.31999999999999,0.05401077126308301,0.00401077126308301,236.51,113.07,122.27999999999997
2011-12-31,2478.2800000000007,26.010000000000005,0.02926699887477898,-0.00039981879557510333,243.89,79.78000000000003,47.84000000000003
2012-03-31,2467.65,16.26,0.02,0.05,200.2,63.31,72.53
2012-06-30,2351.2099999999996,22.05,0.023022709475332814,0.007556773688332025,204.12,77.72,86.69
2012-09-30,2822.1900000000005,22.869999999999997,0.02242889833278849,0.003036122915985621,229.43,87.22,95.53999999999999
2012-12-31,2172.419999999999,17.910000000000004,0.01811607029965862,-0.001569941416951155,216.74,62.19,68.60000000000002
2013-03-31,2009.24,17.23,0.02,0.02,219.71,68.1,75.94
2013-06-30,1571.9399999999998,19.06,0.02100854229815376,0.0010085422981537604,213.78,69.52000000000001,76.93
2013-09-30,1862.94,8.57,0.009551939366919306,-0.00022403031654034833,227.96000000000004,51.31999999999999,58.28999999999999
2013-12-31,1656.5,15.619999999999997,0.015496031746031744,0.0021984126984126995,197.05999999999995,53.72,11.110000000000014
2014-03-31,1730.79,15.05,0.02,0.01,192.78,47.79,43.1
2014-06-30,1600.98,5.699999999999999,0.0054939759036144575,0.0027469879518072287,163.57000000000002,-19.83,-0.8000000000000043
2014-09-30,1673.44,13.170000000000002,0.015530660377358493,-0.0022346698113207544,175.02999999999997,75.08000000000001,81.96000000000001
2014-12-31,1427.71,28.409999999999997,0.031905984277234074,0.00047649606930851734,164.48000000000002,46.249999999999986,30.11999999999999
2015-03-31,1458.72,24.13,0.02,0.01,206.24,41.22,46.66
2015-06-30,1669.4599999999998,51.27000000000001,0.054397877984084894,-0.0028010610079575583,187.90999999999997,72.13,78.39
2015-09-30,2076.8800000000006,36.44,0.03909871244635192,-0.00011266094420600712,237.02999999999997,53.56999999999999,59.86999999999999
2015-12-31,1644.9299999999994,12.679999999999993,0.01323803405075489,0.0002698361708962384,144.25,21.350000000000023,19.27000000000001
2016-03-31,1617.2,21.37,0.02,0.06,163.33,32.48,38.96
2016-06-30,1646.89,21.679999999999996,0.025180023228803715,-0.014459930313588864,175.77,38.089999999999996,41.96
2016-09-30,1931.4099999999999,27.510000000000005,0.031190476190476196,0.0014285714285714344,204.93999999999994,37.35000000000001,46.67
2016-12-31,1548.0100000000002,2.1499999999999915,0.002365561820932462,0.0017741713656993507,173.51,19.730000000000004,18.430000000000007
2017-03-31,2250.36,30.43,0.03,0.01,187.71,60.28,66.1
2017-06-30,-2250.36,,,,-187.71,-60.28,-60.169999999999995
