,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2003-06-30,,,,,,,
2003-09-30,512.49,38.06,1.1203577464788734,0.0,95.36,53.919999999999995,55.779999999999994
2003-12-31,464.55999999999995,46.18000000000001,1.3005120327700972,0.0,125.23000000000002,69.64000000000001,72.81
2004-03-31,236.45,12.9,0.32,0.0,53.52,19.92,23.46
2004-06-30,189.64,1.67,0.04126286890871654,1.2,49.93999999999999,5.829999999999998,8.25
2004-09-30,229.64000000000004,18.57,0.4650905250452625,-0.01636491651579145,59.65000000000002,26.909999999999997,33.87
2004-12-31,361.8299999999999,42.09,1.051830386813771,0.002646342381355901,110.70999999999998,59.85000000000001,69.63000000000001
2005-03-31,187.81,8.4,0.21000000000000002,1.0,55.34,14.9,28.6
2005-06-30,369.59,31.9,0.7994789081885857,-0.002481389578163908,110.4,46.57,66.66
2005-09-30,346.74,15.89,0.395906744972415,0.005848262348925908,91.25999999999999,28.590000000000003,50.86999999999999
2005-12-31,458.65,12.280000000000001,0.30668613991529137,-0.0023670429176490034,98.57,24.58,47.44
2006-03-31,358.52,30.54,0.76,1.0,100.29,46.97,69.41
2006-06-30,783.8700000000001,99.94,2.4969681177191907,-0.003989318790538579,169.34999999999997,130.89000000000001,158.95000000000002
2006-09-30,550.01,27.810000000000002,0.6957331480194581,0.7486911496992202,112.24000000000001,47.31999999999999,75.47999999999996
2006-12-31,586.06,38.890000000000015,0.9723486154782436,0.001037898254274444,132.95000000000005,61.56999999999999,100.71000000000004
2007-03-31,462.4,39.52,0.66,1.25,112.61,60.26,94.18
2007-06-30,345.75,17.979999999999997,0.30018782608695643,0.0003557312252963564,90.61,31.1,66.85999999999999
2007-09-30,333.0000000000001,23.840000000000003,0.3986033931644948,-0.0018184984837310888,88.71000000000001,36.11,72.35
2007-12-31,505.4499999999998,12.569999999999993,0.21014694920668717,0.00013506360908759456,133.01999999999998,35.390000000000015,71.55000000000001
2008-03-31,1359.72,105.51,1.76,0.0,280.47,153.41,187.26
2008-06-30,625.0799999999999,41.89999999999999,0.699233430567804,1.25,135.5,55.879999999999995,83.90000000000003
2008-09-30,538.5400000000002,17.22999999999999,0.2867480563654032,1.2534288904295747,116.97000000000003,34.07000000000002,57.889999999999986
2008-12-31,801.9299999999998,46.82000000000002,0.7793738768561433,-0.0005712802407451375,175.67999999999995,74.19999999999999,90.52999999999997
2009-03-31,647.32,51.66,0.86,0.0,150.86,69.32,77.82
2009-06-30,1223.9699999999998,97.46000000000001,1.6273833154506439,1.5,276.76,135.28,143.16
2009-09-30,720.52,60.079999999999984,0.9994187380497129,1.2556739385841647,167.10000000000002,83.38000000000002,91.34
2009-12-31,1284.87,103.00999999999999,1.7090797860414464,0.007175118279878456,304.13,143.43,151.32999999999998
2010-03-31,513.49,55.6,0.91,0.0,119.23,76.1,79.46
2010-06-30,1195.79,132.45000000000002,2.134131879819197,2.25,284.21999999999997,167.38,170.82
2010-09-30,1022.6299999999999,57.78999999999999,0.9214806378132117,1.5233767112474346,226.27000000000004,92.39000000000001,95.91999999999999
2010-12-31,1847.38,142.53,2.2423418389679948,0.05007191227805532,327.61,205.71000000000004,209.44
2011-03-31,1121.97,95.65,1.44,0.0,265.27,141.54,145.72
2011-06-30,1034.16,84.23999999999998,1.2690555339374059,3.0,215.46000000000004,124.70000000000002,138.65
2011-09-30,1296.6399999999999,128.76,1.9315042928883848,1.5127353795812382,308.4,189.31,204.45999999999998
2011-12-31,1382.6100000000001,130.27000000000004,1.949954205777819,0.009674714038915786,359.5300000000001,207.82,223.38000000000005
2012-03-31,954.03,91.81,1.36,0.0,225.68,125.68,141.56
2012-06-30,876.76,77.9,1.1521359967002534,3.5,184.5,98.48999999999998,114.44999999999999
2012-09-30,936.9900000000002,88.78,1.312002785407559,1.252792728655959,215.90000000000003,123.47,139.76999999999998
2012-12-31,1420.2800000000002,109.09999999999997,1.6056775211512821,0.01949429986088745,327.18999999999994,152.87,169.39999999999998
2013-03-31,1535.56,147.71,2.15,0.0,388.29,192.71,209.19
2013-06-30,1532.1399999999999,150.73,2.19195885270071,2.75,364.17,199.35999999999999,223.49
2013-09-30,1236.08,108.23000000000002,1.5728706322079329,1.7518189489796807,317.20000000000005,144.48999999999995,171.23999999999995
2013-12-31,1719.4499999999998,160.95,2.1946953948063848,0.2776868488373485,356.55999999999995,200.35000000000002,227.07000000000005
2014-03-31,1922.65,199.17,0.97,0.0,393.25,249.8,277.35
2014-06-30,2504.32,285.02,1.3833350544207852,1.0,596.24,357.96,384.89
2014-09-30,1235.0,87.97999999999996,0.42593040529912424,0.9025235767230316,264.98,111.45000000000005,139.72000000000003
2014-12-31,989.5799999999999,86.38999999999999,0.41846468051506314,-0.0010531072279350445,226.16000000000008,115.87,146.42999999999995
2015-03-31,1326.25,142.44,0.69,0.0,352.0,182.58,222.99
2015-06-30,1337.4,124.39999999999998,0.6013940938390046,1.1,301.85,159.93999999999997,200.94
