,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2005-09-30,,,,,,,
2005-12-31,333.33000000000004,15.61,0.06216027874564459,0.0,49.140000000000015,32.609999999999985,49.420000000000016
2006-03-31,369.78,20.16,0.08,0.0,50.35,37.94,54.88
2006-06-30,355.73,10.899999999999999,0.042112041210560204,0.0,48.32,35.18000000000001,53.13999999999999
2006-09-30,511.8299999999999,18.150000000000002,0.07007722007722009,0.0,57.69000000000001,44.00999999999999,62.57000000000001
2006-12-31,452.59000000000015,-8.759999999999998,-0.03465018541409146,0.0,26.349999999999994,11.480000000000018,32.66999999999999
2007-03-31,410.1,6.44,0.03,0.0,53.72,33.58,54.35
2007-06-30,491.03,10.68,0.043668224299065424,0.0,56.629999999999995,38.64,63.04
2007-09-30,507.4799999999999,8.86,0.03410315627405696,0.0,61.59,35.95,62.08
2007-12-31,578.45,4.690000000000001,0.018350179328333882,0.0,55.099999999999994,33.709999999999994,60.31
2008-03-31,554.0,16.95,0.07,0.0,65.61,48.26,76.17
2008-06-30,537.4000000000001,-23.89,-0.06884726224783862,0.0,20.060000000000002,1.3700000000000045,29.39
2008-09-30,524.3199999999999,-54.160000000000004,-0.1772831423895254,0.0,-1.230000000000004,-25.720000000000002,5.480000000000004
2008-12-31,456.7499999999998,-30.139999999999993,-0.09910127137220516,0.0,23.75,0.019999999999999574,36.209999999999994
2009-03-31,326.96,-35.73,-0.10999999999999999,0.0,11.03,-12.73,22.23
2009-06-30,376.94,-10.290000000000006,-0.03353976531942635,0.0,23.939999999999998,10.98,47.81999999999999
2009-09-30,538.92,44.230000000000004,0.24709497206703912,0.0,100.06,65.22999999999999,99.64
2009-12-31,507.3100000000002,-7.069999999999999,-0.023939051918735892,0.0,36.650000000000006,13.360000000000007,47.74000000000001
2010-03-31,411.17,5.72,0.02,0.0,39.41,24.37,57.56
2010-06-30,289.19,-21.11,-0.06858349577647822,0.0,15.350000000000001,0.5700000000000003,34.22
2010-09-30,295.89,-11.239999999999998,-0.03798723244461133,0.0,19.589999999999996,5.27,39.24000000000001
2010-12-31,449.21000000000004,-16.830000000000002,-0.05421537045559136,0.0,21.290000000000006,4.519999999999996,38.44
2011-03-31,265.64,-36.74,-0.12,0.0,3.79,-9.95,20.17
2011-06-30,184.92000000000002,-103.89999999999998,-0.33244453924914674,0.0,-10.469999999999999,-69.72,-39.02
2011-09-30,78.21999999999997,-137.44,-0.43987917146144995,0.0,-17.93,-102.88000000000001,-71.27000000000001
2011-12-31,25.889999999999986,-189.40000000000003,-0.6077265337554548,0.0,-38.9,-151.77999999999997,-121.38
2012-03-31,90.41,-80.44,-0.26,0.0,-13.65,-47.91,-18.49
2012-06-30,66.74000000000001,-51.16,-0.16327659574468084,0.0,-6.589999999999998,-16.439999999999998,12.309999999999999
2012-09-30,74.82999999999998,-166.52,-0.5362243391922715,0.0,-9.450000000000003,-129.22,-99.46000000000001
