,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2010-09-30,9659.399999999998,374.64,0.08504329214904174,0.0,-73.22000000000003,930.4000000000001,1439.73
2010-12-31,10547.54,-10.449999999999989,-0.00245535714285714,0.0,694.9899999999998,563.3399999999997,1126.0699999999997
2011-03-31,11453.02,-207.45,-0.05000000000000001,0.0,1068.43,361.36,833.17
2011-06-30,11576.43,-389.65000000000003,-0.09135990621336461,0.05,837.02,265.0,773.59
2011-09-30,10846.469999999998,-795.2699999999999,-0.1884837363631793,-0.0005415227274359538,320.33000000000015,-141.64,312.04999999999995
2011-12-31,11069.419999999998,-306.09000000000015,-0.07388864029768145,-0.0009259635912603843,931.98,265.53999999999996,656.04
2012-03-31,11465.54,-171.09,-0.04,0.0,959.98,489.84,909.68
2012-06-30,11215.649999999998,-87.68999999999997,-0.020331555761650816,0.0,1249.1,429.42,857.87
2012-09-30,11241.250000000004,-13.740000000000009,-0.003025099075297228,0.0,1258.17,639.9000000000001,1136.7
2012-12-31,13054.939999999995,398.67999999999995,0.09480342422320862,0.0,1658.8100000000004,1046.9999999999998,1487.7299999999996
2013-03-31,11169.02,341.98,0.08,0.0,1064.06,985.82,1427.48
2013-06-30,10402.59,89.68,0.02077561043413798,0.0,1117.13,753.2099999999999,1224.6599999999999
2013-09-30,11369.099999999999,23.75,0.005736589007707341,0.0,1105.15,653.6899999999998,1138.6
2013-12-31,12114.470000000001,451.96,0.09961978024400191,0.0,1368.5199999999995,1139.9,1719.5
2014-03-31,11136.82,155.79,0.03,0.0,1103.24,750.17,1226.74
2014-06-30,11837.580000000002,50.24000000000001,0.009753919332136098,0.0,1076.6699999999998,861.43,1357.11
2014-09-30,13296.510000000002,290.58000000000004,0.058512716215944116,0.0,988.52,880.3400000000001,1410.56
2014-12-31,12915.729999999996,25.539999999999964,0.005380446231925684,0.0,1186.48,720.69,1247.42
2015-03-31,11875.87,-509.6,-0.1,0.0,912.76,-209.17,372.88
2015-06-30,12283.609999999999,-51.18999999999994,-0.01004101357014211,0.0,928.6300000000001,522.96,1085.62
2015-09-30,13636.000000000004,190.02999999999997,0.035877926421404686,0.0,1411.5199999999998,967.55,1522.23
2015-12-31,14249.479999999996,9.019999999999982,0.0017454525349698644,0.0,1155.9099999999999,810.4600000000003,1310.7400000000002
2016-03-31,13245.06,68.5,0.01,0.0,1391.88,788.2,1375.94
2016-06-30,11871.62,-185.06,-0.03175360329444063,0.0,1069.85,412.94000000000005,1026.2399999999998
2016-09-30,10033.669999999998,-182.52999999999997,-0.036617071784412716,0.0,879.06,456.1999999999998,1077.52
2016-12-31,13238.830000000002,189.82,0.034743296421707696,0.0,1327.4099999999999,901.76,1508.5900000000001
2017-03-31,13047.6,42.95,0.01,0.01,1646.35,803.09,1421.37
2017-06-30,-13047.6,,,,-1646.35,-803.09,-160.17999999999984
