,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2015-09-30,,,,,,,
2015-12-31,4417.41,989.4399999999998,0.06347973763463585,0.0,4492.62,2142.2299999999996,5477.7699999999995
2016-03-31,3152.14,702.1,0.05,0.0,2325.49,1142.07,1987.94
2016-06-30,3045.8700000000003,504.38,0.03344473178171209,0.07,2252.3200000000006,1097.0000000000002,1914.08
2016-09-30,3577.459999999999,807.74,0.05213243836323738,0.051865883567832706,2554.4799999999996,1278.52,2179.4500000000003
2016-12-31,3805.2700000000004,591.6299999999999,0.03859665752057869,-0.0012953930579273644,2485.21,1104.3199999999997,1962.9499999999998
2017-03-31,3842.04,702.31,0.05,0.0,2556.79,1255.8,2177.9
2017-06-30,-3842.04,,,,-2556.79,-1255.8,-413.8900000000001
