,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2012-06-30,,,,,,,
2012-09-30,95.5,14.939999999999998,0.03959923664122137,0.0,56.31999999999999,54.39000000000004,74.52000000000004
2012-12-31,132.32999999999993,24.650000000000006,0.06125228562051668,0.0,76.91000000000003,67.85999999999996,97.25
2013-03-31,2164.49,121.91,0.2,0.1,180.4,181.49,213.11
2013-06-30,125.42000000000007,22.189999999999998,0.03695766828591256,0.01847883414295628,72.22999999999999,60.620000000000005,86.32
2013-09-30,157.78999999999996,29.849999999999994,0.03260419660822075,0.10130209830411036,95.14999999999998,79.20999999999998,112.90999999999997
2013-12-31,4721.27,1289.51,1.4010091837153047,0.0009560687829203771,1596.91,1573.8700000000001,1620.2900000000002
2014-03-31,148.66,31.72,0.030000000000000002,0.0,78.8,80.89,110.32
2014-06-30,152.47,27.990000000000002,0.02812594205325741,0.71,84.7,79.39999999999999,110.91
2014-09-30,179.92000000000002,5.240000000000002,0.005647421093148579,-0.05150551706440866,85.94999999999999,85.67000000000002,134.45000000000002
2014-12-31,4576.639999999999,913.67,0.9523036520815026,0.023365613969525613,1369.33,1251.54,1320.87
2015-03-31,548.2,-4.55,0.0,,-93.09,213.02,334.43
2015-06-30,2023.0800000000002,226.08,0.03061616936758001,,983.0300000000001,1044.89,1261.37
2015-09-30,1335.6499999999996,-52.74000000000001,-0.0031245926891403522,0.0,601.04,676.1599999999999,837.99
2015-12-31,9195.22,1784.94,0.1461770050109278,0.0,2515.4,2604.17,2879.09
2016-03-31,1723.46,119.92,0.01,0.0,492.47,765.41,920.59
2016-06-30,1984.0900000000001,334.5,0.02208309493420184,0.0,595.5999999999999,948.63,1105.21
2016-09-30,1628.4799999999996,42.56,0.002569117469515876,0.0,678.4300000000001,720.9900000000002,856.1299999999999
2016-12-31,13988.940000000002,2401.18,0.16570375686642558,0.0,4639.44,3980.02,4144.030000000001
2017-03-31,1365.13,80.78,0.01,0.0,451.56,519.7,644.23
2017-06-30,-1365.13,,,,-451.56,-519.7,-377.89000000000004
