,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2005-09-30,,,,,,,
2005-12-31,66.17000000000002,1.870000000000001,0.05203670811130849,0.0,9.310000000000002,2.16,3.6700000000000017
2006-03-31,87.64,5.82,0.11999999999999998,0.0,14.97,7.45,8.71
2006-06-30,88.66000000000001,8.28,0.16442553191489362,0.22,19.57,10.780000000000001,12.18
2006-09-30,92.37,7.790000000000001,0.15658291457286433,0.1973151471643934,19.0,10.27,11.409999999999997
2006-12-31,95.34999999999997,4.09,0.0818629715165512,0.0017782909930715571,13.390000000000008,5.219999999999999,6.68
2007-03-31,78.83,1.46,0.030000000000000002,0.20000000000000004,10.94,2.35,4.09
2007-06-30,63.290000000000006,1.58,0.031184210526315786,0.007894736842105269,9.660000000000002,2.22,4.01
2007-09-30,80.03999999999999,1.9100000000000001,0.03858585858585859,0.04528619528619526,10.349999999999998,2.67,4.43
2007-12-31,76.57000000000002,3.0699999999999994,0.06124688279301745,0.003117206982543606,11.400000000000002,4.16,5.890000000000002
2008-03-31,86.78,4.3,0.09,0.15,15.16,5.92,7.98
2008-06-30,93.74000000000001,6.989999999999999,0.14240035429583703,0.004000590493061678,18.91,9.32,12.36
2008-09-30,81.46000000000001,6.150000000000002,0.1234231651376147,0.1522324990027922,18.009999999999998,8.360000000000001,10.420000000000002
2008-12-31,101.38999999999999,2.7300000000000004,0.054139811601388206,0.003548409944047022,12.920000000000002,4.059999999999999,5.469999999999995
2009-03-31,63.75,-3.29,-0.07,0.0,4.26,-2.9,-0.75
2009-06-30,66.84,-0.3500000000000001,-0.006730769230769233,0.12000000000000001,10.200000000000001,0.22999999999999998,2.3600000000000003
2009-09-30,98.53999999999999,7.4,0.15744680851063833,0.037234042553191474,17.949999999999996,9.19,11.25
2009-12-31,66.64999999999998,-0.05999999999999961,-0.0011351351351351277,0.018837837837837854,11.940000000000005,0.4900000000000002,2.5600000000000005
2010-03-31,90.85,3.42,0.07,0.20000000000000004,15.26,4.84,6.83
2010-06-30,72.77000000000001,0.8600000000000003,0.018084112149532715,0.04452603471295059,12.65,1.8200000000000003,3.99
2010-09-30,75.5,1.2699999999999996,0.025171171171171163,0.01436436436436435,13.45,2.459999999999999,4.43
2010-12-31,77.13,3.420000000000001,0.06862876254180603,-0.0031164487686226633,14.840000000000003,4.870000000000001,7.010000000000002
2011-03-31,40.08,-3.21,-0.01,0.0,1.74,14.71,24.41
2011-06-30,168.89,-15.5,-0.06627471940138963,0.0,17.75,17.61,35.900000000000006
2011-09-30,168.1,3.25,0.0063065976714100904,0.0,144.29,40.660000000000004,60.05
2011-12-31,209.21999999999997,3.6700000000000017,0.006225614927905007,0.0,109.28999999999999,76.33999999999999,104.74
2012-03-31,213.9,10.94,0.02,0.0,119.73,87.75,118.08
2012-06-30,277.29999999999995,9.570000000000002,0.01866406630911751,0.0,152.40999999999997,100.83000000000001,140.69
2012-09-30,329.85999999999996,13.719999999999995,0.02404907975460122,0.0,170.26,124.71000000000001,170.53000000000003
2012-12-31,456.1300000000001,5.130000000000003,0.009123475609756104,0.0,204.34000000000003,125.48999999999995,172.33999999999997
2013-03-31,558.88,95.23,0.17,0.0,339.75,296.22,367.99
2013-06-30,597.9699999999999,108.63000000000001,0.1918316491709997,0.0,370.15,281.03,359.86
2013-09-30,653.3800000000001,96.88999999999999,0.16752385702410638,0.0,419.41999999999996,304.26,399.4899999999999
2013-12-31,713.0700000000002,198.57,0.3022374429223744,0.0,537.3,432.29999999999995,533.53
2014-03-31,837.92,270.05,0.32,0.0,596.75,524.75,633.37
2014-06-30,1011.07,384.06,0.45797618137622115,0.0,754.9300000000001,664.8900000000001,802.2099999999999
2014-09-30,1182.1499999999999,397.38,0.46106344330426347,0.4,839.6000000000001,748.9399999999998,911.6199999999999
2014-12-31,1379.5800000000004,604.1199999999999,0.6896471995216263,0.006441704761188993,998.5299999999997,920.6199999999999,1083.1400000000003
2015-03-31,1365.85,557.72,0.6,0.44999999999999996,919.13,858.78,1017.46
2015-06-30,1272.0100000000002,671.8399999999999,0.7267211034841732,-0.0024591723868701365,949.38,909.05,1069.3200000000002
2015-09-30,1123.6599999999999,472.78,0.5110114313239423,0.00034221360584511145,818.9100000000001,759.8499999999999,922.0099999999998
2015-12-31,1296.1200000000003,487.81999999999994,0.5278762282207693,0.43948059929312294,953.2599999999998,763.3400000000001,925.4200000000001
2016-03-31,1230.49,610.28,0.66,0.81,935.14,883.81,1043.9
2016-06-30,1235.22,571.0,0.6187186780441555,-0.0015725314912636696,870.89,833.1800000000001,993.1899999999998
2016-09-30,1241.5700000000002,503.4000000000001,0.543835030985113,0.40242685554526675,801.9100000000001,760.7299999999998,922.6200000000001
2016-12-31,1837.02,629.53,0.6800700887127789,4.659744091335258e-05,920.44,894.4200000000001,1056.6
2017-03-31,1301.44,675.34,0.73,0.7,943.56,914.21,1071.96
2017-06-30,-1301.44,,,,-943.56,-914.21,-756.53
