,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2007-09-30,,,,,,,
2007-12-31,142.61,-11.080000000000013,-0.032331895458005626,0.0,45.24000000000001,6.340000000000003,60.49000000000001
2008-03-31,181.05,4.61,0.01,0.0,61.79,28.86,85.99
2008-06-30,251.37,15.52,0.03854942871336314,0.1,58.79,36.18000000000001,100.73
2008-09-30,207.38999999999993,20.19,0.04506696428571429,0.010133928571428585,77.89999999999999,48.489999999999995,111.16999999999999
2008-12-31,176.45000000000005,-8.760000000000002,-0.019429657794676813,0.0006337135614701975,57.54999999999998,9.129999999999995,71.17000000000002
2009-03-31,138.66,-29.56,-0.07,0.0,10.28,-13.33,49.05
2009-06-30,127.1,-6.790000000000003,-0.014943603851444297,0.05,33.64,9.79,72.79
2009-09-30,129.21000000000004,-33.080000000000005,-0.07146766527437708,0.0009172907964856789,20.129999999999995,-17.45,47.43000000000001
2009-12-31,109.32999999999998,-24.159999999999997,-0.05421091997008226,-0.0019296933433059153,17.430000000000007,-9.830000000000002,8.810000000000002
2010-03-31,167.28,39.62,0.09,0.0,70.27,54.34,82.73
2010-06-30,124.59,2.1200000000000045,0.004571154767609017,0.0,41.510000000000005,16.75999999999999,47.02999999999999
2010-09-30,161.23000000000002,6.18,0.014186143572621034,0.0,40.75999999999999,19.97,50.73000000000002
2010-12-31,172.12,9.920000000000002,0.022295988934993086,0.0,52.120000000000005,22.830000000000013,52.69999999999999
2011-03-31,237.4,48.63,0.11,0.0,96.6,61.5,87.95
2011-06-30,114.65,-8.350000000000001,-0.018656901688182723,0.06,27.120000000000005,2.9099999999999966,30.560000000000002
2011-09-30,331.82,42.36,0.09226524685382381,0.0015101645692158722,95.46000000000001,60.72,89.87999999999998
2011-12-31,276.90999999999997,16.08,0.03583468395461912,-0.001388438681793621,84.06,34.99000000000001,65.37
2012-03-31,316.65,56.67,0.13,0.0,101.09,76.68,107.24
2012-06-30,287.25,20.549999999999997,0.039918414918414906,0.01,76.0,32.69,65.44000000000001
2012-09-30,384.62,63.84,0.12672054444917058,-0.00021863037005529865,104.35999999999999,85.19999999999999,125.30000000000001
2012-12-31,330.43000000000006,50.66,0.10041101606509492,1.4679145181963304e-05,101.69,74.24000000000001,117.29999999999995
2013-03-31,324.11,25.37,0.05,0.0,79.2,53.24,100.31
2013-06-30,366.33000000000004,31.830000000000002,0.05564685314685315,0.02,104.52,54.24,104.41
2013-09-30,394.55999999999995,20.33,0.034088739842641554,0.0008177479685283123,79.54999999999998,48.33,99.76000000000002
2013-12-31,343.18000000000006,-4.939999999999998,-0.008846948615511776,-0.0013610690177710426,91.19,14.740000000000009,67.02999999999997
2014-03-31,432.86,157.13,0.27,0.0,86.61,206.32,256.86
2014-06-30,301.78,28.340000000000003,0.04584029762225697,0.01,87.17999999999999,47.170000000000016,100.44999999999999
2014-09-30,232.74,17.400000000000006,0.027446147779366107,0.00024820492597887027,67.66,34.139999999999986,90.00999999999999
2014-12-31,276.82000000000005,33.50999999999999,0.05387003976647769,-0.00019156125729757122,104.16000000000003,61.620000000000005,119.50000000000006
2015-03-31,321.86,37.99,0.05,0.0,104.79,62.73,122.07
2015-06-30,214.15999999999997,-14.82,-0.019188605955977555,0.01,43.52999999999999,-2.299999999999997,63.56
2015-09-30,172.92000000000007,-51.97,-0.07218055555555555,-0.000726851851851852,2.0999999999999943,-48.03,22.909999999999997
2015-12-31,193.2199999999999,-16.389999999999997,-0.021761451648594818,0.00044036291214870474,12.130000000000024,8.950000000000001,79.26000000000002
2016-03-31,246.43,-38.46,-0.060000000000000005,0.0,35.0,-18.23,51.98
2016-06-30,157.23000000000002,-62.29,-0.08655682382133996,0.0,4.149999999999999,-28.580000000000002,43.96
2016-09-30,117.63999999999993,-79.97,-0.11505201416555998,0.0,-18.959999999999997,-56.97,15.070000000000007
2016-12-31,138.63,-99.41,-0.14194838110877095,0.0,-39.6,-70.47,2.780000000000001
2017-03-31,247.7,-14.02,-0.02,0.0,31.6,1.64,77.66
2017-06-30,-247.7,,,,-31.6,-1.64,77.33000000000001
