,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,1010.45,37.16,1.38,0.0,336.07,37.49,54.3
2000-06-30,1007.97,35.22,1.3040840011052777,0.0,325.17,36.279999999999994,50.99000000000001
2000-09-30,888.1399999999999,28.42,1.0516527777777778,1.0,299.58000000000004,28.900000000000006,44.019999999999996
2000-12-31,926.7600000000002,32.61999999999999,1.2077859391395591,-0.000593582000118316,295.09000000000003,200.82999999999998,216.62
2001-03-31,987.6,61.8,2.29,1.9,481.66,91.52,107.82
2001-06-30,1060.69,50.150000000000006,1.8590665475658779,-0.0007744801855161148,463.8999999999999,43.530000000000015,58.34
2001-09-30,884.4099999999999,21.999999999999986,0.8146323254945871,1.2021208237204137,32.49000000000001,98.94,113.34
2001-12-31,927.8800000000001,33.79000000000002,1.2509592226064155,0.0005995141290094463,290.60000000000014,67.78999999999996,81.88
2002-03-31,1034.55,44.28,1.64,0.0,449.5,84.46,100.02
2002-06-30,1046.57,50.45,1.869307505542067,2.35,466.40999999999997,86.89,99.77
2002-09-30,886.3000000000002,22.200000000000003,0.8220815872744378,1.4013936552977,408.4599999999999,38.870000000000005,53.16
2002-12-31,1056.85,80.06,2.9668409563937255,-0.0027358922687128278,366.5100000000002,119.26000000000002,134.65000000000003
2003-03-31,1213.13,73.28,2.71,0.0,515.15,118.55,133.46
2003-06-30,1132.4699999999998,51.400000000000006,1.9046198267564967,2.6999999999999997,479.36,74.48,90.38999999999999
2003-09-30,1111.06,50.359999999999985,1.8643327239488114,1.6025321113986555,469.0999999999999,89.91,104.73999999999998
2003-12-31,1119.3500000000004,65.04000000000002,2.408387204265246,-0.0010702193918896094,493.72,88.20999999999998,103.10000000000002
2004-03-31,1102.63,77.87,2.88,3.3999999999999995,479.68,119.07,134.5
2004-06-30,1050.4299999999998,51.0,0.18995887328315356,3.057590336514834,506.48999999999995,96.16,111.72
2004-09-30,1045.1799999999998,39.859999999999985,0.14646595152018013,0.2058004899346093,489.86,87.83000000000001,103.60999999999999
2004-12-31,1087.4000000000005,15.460000000000008,0.0570758455942234,-0.016790305942846796,426.28999999999996,27.779999999999973,43.629999999999995
2005-03-31,1531.26,41.91,0.15999999999999998,0.19,534.2,76.05,92.51
2005-06-30,1568.8100000000002,43.61,0.16318054256314313,0.0037768942937324813,580.79,109.56000000000002,126.40999999999998
2005-09-30,1083.23,34.67,0.12980697229386803,0.09988538979948415,565.81,87.27999999999997,104.07000000000002
2005-12-31,732.2600000000002,-32.230000000000004,-0.12091746248294682,-0.0005912536001213445,389.0899999999999,-20.939999999999998,-3.230000000000018
2006-03-31,1188.15,-162.31,-0.5999999999999999,0.0,208.54,-124.47,-108.4
2006-06-30,905.1999999999998,-134.29000000000002,-0.4980411328388403,0.0,803.3100000000001,-93.91,-78.51999999999998
2006-09-30,825.5999999999999,-713.15,-2.6414270859123543,0.0,525.34,-672.35,-656.97
2006-12-31,894.1700000000001,-223.28999999999996,-0.8275768020502172,0.0,300.6099999999999,-185.04999999999995,-170.18000000000006
2007-03-31,755.32,-196.49,-0.7300000000000001,0.0,335.05,-163.16,-149.08
