,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2007-03-31,16240.5,1558.83,3.4,0.0,5132.53,2832.94,4791.49
2007-06-30,16292.490000000002,1332.96,0.5807923811895055,0.0,4711.330000000001,2723.36,4744.83
2007-09-30,16471.149999999998,1362.2799999999997,0.5860205403296137,0.0,5398.91,2600.08,4659.3099999999995
2007-12-31,17005.17,1587.3500000000004,0.6793510824422829,0.0,5276.149999999998,2858.499999999999,5024.460000000001
2008-03-31,17766.29,2346.2,0.99,0.0,6413.41,3559.6,5740.25
2008-06-30,19442.78,3905.49,1.6492330233904755,0.73,5928.92,5750.629999999999,7951.09
2008-09-30,16927.629999999997,1833.6000000000004,0.7733273636443468,0.0009200664622626471,5360.519999999999,2952.290000000001,6603.740000000002
2008-12-31,16567.770000000004,1243.8100000000004,0.5253037699242158,-0.0010053513065462136,4980.6500000000015,2136.7700000000004,-4941.380000000001
2009-03-31,16579.72,1479.53,0.62,0.0,5419.28,2411.55,4840.72
2009-06-30,16118.57,1369.3700000000001,0.5767994664607392,1.5,5085.79,2237.87,482.2399999999998
2009-09-30,16303.470000000001,1628.5300000000002,0.6874304455904392,-0.0032119430119507656,5704.82,2596.4300000000003,9461.66
2009-12-31,16993.32,2150.34,0.9084431113330727,-0.0012356259261327657,5916.880000000001,3025.6800000000003,5584.629999999999
2010-03-31,17671.7,2444.4,1.03,0.0,6383.82,3490.14,6059.5
2010-06-30,17576.789999999997,2435.3399999999997,1.0280876440138205,1.39,6216.98,3516.9100000000003,6090.379999999999
2010-09-30,18824.120000000003,3061.7700000000004,1.2915590989622883,0.0010520133774663404,6975.119999999999,4463.05,7061.24
2010-12-31,19081.179999999993,2950.0,1.245924577951083,0.5583090039856734,7028.950000000001,4094.9799999999996,6718.970000000001
2011-03-31,19902.51,3333.18,1.41,0.0,7373.26,4861.82,7420.74
2011-06-30,19865.210000000003,3026.9500000000003,1.2802404196140644,3.21,7187.3099999999995,4459.1,7070.32
2011-09-30,19797.299999999996,3072.8,1.2964947264529685,0.007750212607445379,7351.68,4512.57,7190.410000000002
2011-12-31,20579.370000000003,2379.92,1.005329010357365,16.4562326942832,6467.169999999998,3675.629999999999,6342.989999999998
2012-03-31,22642.91,2996.74,1.27,0.0,7056.31,4162.4,6843.67
2012-06-30,21773.02,2828.7300000000005,1.194526072574402,1.38,6634.81,4014.54,6786.35
2012-09-30,21364.85,2880.96,1.2177129776498519,2.2687170362426,6571.17,4019.3599999999997,6852.3499999999985
2012-12-31,24480.380000000005,2571.6499999999996,1.085384569004653,1.1353406730616804,6670.23,3721.8900000000012,6900.610000000001
2013-03-31,24073.31,3027.94,1.28,1.66,7685.06,4170.31,7612.31
2013-06-30,24559.139999999996,2937.15,1.2408225190231832,1.1210667043581903,7202.05,4123.97,7091.509999999999
2013-09-30,21458.58,2747.2199999999993,1.1604005826238963,1.2804419125771553,7078.649999999998,3642.789999999999,7454.490000000002
2013-12-31,24893.290000000008,1857.0699999999997,0.7836346313596444,1.3240099465543913,8057.380000000001,4074.09,7873.279999999999
2014-03-31,22600.77,3304.61,1.4000000000000001,0.0,7756.64,4490.09,8324.13
2014-06-30,21923.210000000003,2951.47,1.2454893159934017,1.42,7765.829999999999,4038.26,7985.660000000002
2014-09-30,20936.68,2581.6000000000004,1.089580976002752,1.5797746158802684,6740.930000000002,3554.0499999999993,7856.5999999999985
2014-12-31,25407.76999999999,1891.0699999999997,0.7984664662705346,1.5687665948556584,6764.419999999998,2529.1000000000004,7069.75
2015-03-31,23100.77,2292.15,0.9700000000000001,2.34,6688.7,3240.84,7575.68
2015-06-30,21761.66,1375.2399999999998,0.5812367923782308,0.892983602232021,5940.06,1953.3599999999997,6459.209999999999
2015-09-30,19861.690000000002,1227.56,0.5191164771856709,0.7981588524578829,6344.9299999999985,1982.2399999999998,6790.330000000002
2015-12-31,23329.439999999995,998.1599999999999,0.42174987400540626,0.723406759537094,6257.5,1652.63,6800.539999999997
2016-03-31,21803.28,1255.74,0.53,0.52,6373.02,1989.02,7403.97
2016-06-30,19847.89,141.27999999999997,0.059666432835607214,-0.00032727344430978465,5325.789999999999,571.6399999999999,6100.9800000000005
2016-09-30,19604.75,658.6999999999998,0.2787680228824937,0.41891418965914684,5287.99,1241.2600000000002,7253.899999999998
2016-12-31,21544.22,30.110000000000127,0.01270324043666076,0.002920742540759905,4645.0,356.3099999999995,6600.920000000002
2017-03-31,19820.6,229.03,0.1,0.0,4450.9,634.07,6963.49
2017-06-30,19506.67,742.89,0.31338474360029633,0.0,4500.24,1375.23,7928.6900000000005
