,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2001-09-30,,,,,,,
2001-12-31,954.2600000000002,26.199999999999996,0.09762459245458778,0.0,184.93,30.819999999999993,83.08
2002-03-31,932.86,19.85,0.05,0.0,189.29,27.42,46.29
2002-06-30,1054.0500000000002,15.829999999999998,0.035493273542600894,0.0,200.14000000000001,29.07,48.809999999999995
2002-09-30,1223.5199999999998,26.57,0.04695100401606426,0.0,233.59999999999997,41.559999999999995,63.870000000000005
2002-12-31,1404.0300000000002,47.03,0.07746522693997072,0.0,282.87,63.980000000000004,89.28999999999999
2003-03-31,1344.99,26.63,0.04,0.0,262.3,34.0,61.08
2003-06-30,1578.24,47.0,0.06383267689800354,0.06,329.17,70.5,103.42
2003-09-30,1832.5499999999997,57.31999999999999,0.07441313478426881,0.00264788087056127,376.5899999999999,84.15,124.14999999999998
2003-12-31,2110.9300000000003,75.69,0.09889808362369339,-0.0003889116622258558,457.68000000000006,115.39000000000001,159.54000000000002
2004-03-31,2266.03,79.58,0.11000000000000001,0.12,453.81,113.52,160.44
2004-06-30,2421.4999999999995,87.52,0.11522681029323759,0.005701974865350105,495.84999999999997,125.73,174.26999999999998
2004-09-30,2586.3900000000003,101.69000000000003,0.13619703113955134,-0.0020743466511538022,543.4499999999999,150.60000000000002,205.01000000000005
2004-12-31,2760.5699999999997,112.44999999999999,0.1504288637079005,0.00014295456930016242,584.8100000000002,171.79999999999995,213.14999999999998
2005-03-31,3047.59,101.44,0.13,0.17999999999999997,643.65,152.3,208.24
2005-06-30,3083.5699999999997,115.5,0.14374942380381672,0.005191509882207768,640.7500000000001,183.2,243.57999999999998
2005-09-30,3029.3199999999997,129.2,0.15303634367596924,0.008690895783979549,642.0799999999999,194.60000000000002,258.09999999999997
2005-12-31,3461.9400000000005,158.66000000000003,0.18229556259904914,0.00539805187275328,709.6500000000001,239.02999999999997,320.64
2006-03-31,3324.46,118.0,0.12,0.2,721.3,198.19,291.55
2006-06-30,3631.6400000000003,157.74,0.16589758468122143,-0.006837358864630912,814.71,271.03000000000003,383.23999999999995
