,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,28.49,4.2,0.7,2.5,,6.75,6.75
2000-06-30,30.250000000000004,-0.38000000000000034,-0.06366492146596864,-0.013089005235602393,,2.6400000000000006,2.6400000000000006
2000-09-30,30.249999999999993,5.85,0.9739917269906928,0.01559268355739411,,6.84,6.84
2000-12-31,30.91000000000001,6.220000000000001,1.0373190685966016,-0.004162936961798456,,8.11,8.11
2001-03-31,33.0,9.0,1.5,2.5,,9.44,9.44
2001-06-30,32.019999999999996,-1.0,-0.16625,0.006250000000000009,,2.5200000000000014,2.5200000000000014
2001-09-30,32.260000000000005,7.449999999999999,1.2440776699029126,-0.011132199430615466,,8.98,8.98
2001-12-31,30.069999999999993,6.960000000000001,1.1615528781793845,0.0015047269180078148,,8.009999999999998,8.009999999999998
2002-03-31,33.26,4.07,0.68,0.0,,5.4,5.4
2002-06-30,33.74,-0.23000000000000043,-0.03833333333333341,3.0,,2.75,2.75
2002-09-30,35.16,7.0600000000000005,1.1788256880733945,-0.005504587155963283,,8.67,8.67
2002-12-31,35.629999999999995,9.299999999999999,1.5515346534653465,0.0025296485692520004,,10.41,10.41
2003-03-31,35.67,5.62,0.94,0.0,,5.79,5.79
2003-06-30,35.269999999999996,3.9899999999999993,0.6643080124869927,2.9999999999999996,,6.659999999999999,6.659999999999999
2003-09-30,35.61,3.780000000000001,0.6295294996265872,-0.0008821882001486265,,3.629999999999999,3.629999999999999
2003-12-31,36.019999999999996,5.300000000000001,0.8819154628143392,0.0025768558040441805,,6.970000000000002,6.970000000000002
2004-03-31,35.92,8.1,1.35,0.0,,8.66,8.66
2004-06-30,36.099999999999994,5.470000000000001,0.9109948415622696,3.0,,8.870000000000001,8.870000000000001
2004-09-30,36.540000000000006,6.419999999999998,1.0694647323661828,-0.0007105322572795262,,7.759999999999998,7.759999999999998
2004-12-31,36.389999999999986,0.18000000000000327,0.029985126425384773,-1.3399616770173533e-05,,-0.21999999999999886,-0.21999999999999886
2005-03-31,36.95,11.83,1.97,0.0,,13.29,13.29
2005-06-30,36.83,2.49,0.4155796089385475,3.0,,4.190000000000001,4.190000000000001
2005-09-30,36.620000000000005,9.969999999999999,1.6623507616303004,0.00295074681627698,,11.25,11.25
2005-12-31,36.04999999999998,4.59,0.7644702216066482,0.0033112752641835945,,6.040000000000003,6.040000000000003
2006-03-31,35.1,12.75,2.12,0.0,,13.47,13.47
2006-06-30,35.18,8.989999999999998,1.4969549218031277,3.4999999999999996,,13.85,13.85
2006-09-30,34.75,13.91,2.3176830294530157,-0.0022401648934933073,,16.08,16.08
2006-12-31,34.400000000000006,11.950000000000003,1.9908298319327735,0.0004889582095470133,,13.660000000000004,13.660000000000004
2007-03-31,33.13,10.69,1.78,0.0,,14.04,14.04
2007-06-30,33.07999999999999,8.69,1.4483333333333333,5.0,,13.64,13.64
2007-09-30,32.900000000000006,8.380000000000003,1.3976729106628245,-0.0036023054755040845,,11.46,11.46
2007-12-31,33.66000000000001,15.099999999999998,2.5154923005132988,0.005931210057558192,,15.729999999999997,15.729999999999997
2008-03-31,34.06,13.16,2.19,0.0,,16.66,16.66
2008-06-30,32.69,7.07,1.177750865051903,5.0,,9.760000000000002,9.760000000000002
2008-09-30,31.159999999999997,11.559999999999999,1.927272727272727,-0.004046398705152388,,12.309999999999995,12.309999999999995
2008-12-31,35.72,0.8400000000000034,0.14004290530187002,4.047669987698836e-05,,2.75,2.75
2009-03-31,30.82,7.22,1.2,0.0,,9.1,9.1
2009-06-30,30.560000000000002,2.6499999999999995,0.4403242147922998,4.0,,5.6,5.6
2009-09-30,31.089999999999996,7.6,1.2659416141957642,-0.009898501961551572,,8.490000000000002,8.490000000000002
2009-12-31,31.260000000000005,5.990000000000002,0.9983333333333336,-0.002290950744558392,,6.709999999999997,6.709999999999997
2010-03-31,31.52,6.98,1.16,0.0,,7.88,7.88
2010-06-30,29.889999999999997,1.2799999999999994,0.2138498789346246,4.0,,3.0300000000000002,3.0300000000000002
