,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,121.04,-13.61,-0.15,0.0,37.0,3.9,12.36
2000-06-30,144.35999999999996,173.91000000000003,1.9528259513412354,0.0,49.629999999999995,3.86,18.69
2000-09-30,154.21000000000004,6.829999999999984,0.07682881589182056,0.0,52.93000000000001,18.759999999999998,28.540000000000003
2000-12-31,258.69999999999993,72.14000000000001,0.8019910561290594,0.0,42.599999999999994,80.22,87.72999999999999
2001-03-31,151.93,4.86,0.05,0.0,42.42,17.29,26.92
2001-06-30,185.34999999999997,44.44,0.49578093306288035,0.0,50.379999999999995,26.490000000000002,36.21
2001-09-30,157.49,16.040000000000006,0.17920416284052654,0.0,51.81000000000002,24.989999999999995,34.949999999999996
2001-12-31,152.07000000000005,27.39,0.30423487544483985,0.0,63.25999999999999,24.370000000000005,31.950000000000003
2002-03-31,168.07,15.3,0.17,0.0,52.09,20.88,30.41
2002-06-30,192.13,55.89,0.6202149178255374,0.0,55.89,50.58,60.150000000000006
2002-09-30,195.14000000000004,20.89,0.2314052997393571,0.0,67.05999999999999,25.28,35.28999999999999
2002-12-31,189.52999999999997,11.0,0.12165308498253782,0.0,64.87,14.790000000000006,25.039999999999992
2003-03-31,183.66,22.34,0.25,0.0,56.0,9.7,20.3
2003-06-30,199.35999999999999,25.44,0.2821933863541231,0.0,69.46,29.59,40.64
2003-09-30,216.14,32.06,0.35738226452905814,0.0,68.49,35.550000000000004,48.84
2003-12-31,189.06000000000006,17.39999999999999,0.18967503085150136,0.0,52.880000000000024,-1.1500000000000057,21.560000000000002
2004-03-31,203.38,8.29,0.08,0.0,66.58,13.49,26.05
2004-06-30,206.37,21.01,0.20794880546075084,0.0,57.84,26.04,38.980000000000004
2004-09-30,236.44000000000005,39.260000000000005,0.39511960326721124,0.0,73.07000000000001,44.47,57.209999999999994
2004-12-31,233.30999999999995,28.049999999999997,0.281632336197081,0.0,67.53999999999996,39.5,52.58
2005-03-31,225.75,17.93,0.18,0.0,73.78,30.18,42.15
2005-06-30,217.32999999999998,4.219999999999999,0.04191422121896162,0.0,60.49000000000001,11.89,24.4
2005-09-30,227.12000000000006,10.04,0.09980739360049705,0.0,71.92999999999998,20.83,33.400000000000006
2005-12-31,309.87,87.77,0.8779926642214071,0.0,75.97000000000003,92.07999999999998,104.36999999999999
2006-03-31,237.32,13.27,0.13,0.0,71.13,23.81,40.71
2006-06-30,236.69,16.39,0.1657788267026298,0.0,73.18,21.09,38.4
2006-09-30,274.37,23.849999999999998,0.24068398430199964,0.0,89.53,38.64000000000001,56.290000000000006
2006-12-31,262.04999999999995,14.57,0.14552878965922444,0.0,80.47999999999999,27.209999999999994,45.69
2007-03-31,254.17,15.33,0.15,0.0,78.43,28.95,47.49
2007-06-30,245.69000000000003,9.08,0.08927488734125358,0.0,69.12,19.66,38.779999999999994
2007-09-30,288.33000000000004,30.319999999999997,0.30469577928010233,0.0,100.75999999999999,48.75,69.2
2007-12-31,280.78999999999996,18.92000000000001,0.19009911744738636,0.0,91.02999999999997,33.86,53.81999999999999
2008-03-31,288.08,22.05,0.22,0.0,92.99,36.31,55.85
2008-06-30,281.86000000000007,17.040000000000003,0.17000767459708366,0.0,84.56000000000002,25.25,45.01
2008-09-30,317.17999999999995,29.08,0.29007481296758103,0.0,101.0,43.709999999999994,64.26
2008-12-31,312.4699999999999,31.760000000000005,0.31782247573301314,0.5,102.25999999999999,47.89,68.72
2009-03-31,288.56,19.05,0.19,0.0,85.77,28.18,47.77
2009-06-30,289.3,12.629999999999999,0.12757575757575756,0.1,78.71,20.369999999999997,40.089999999999996
2009-09-30,345.69999999999993,41.800000000000004,0.4152694610778443,0.0016467065868263674,119.08000000000001,59.61,79.71
2009-12-31,324.1100000000001,41.78,0.4204823876453236,-0.0013037825143392397,96.93,55.900000000000006,76.48000000000002
2010-03-31,317.17,25.02,0.26,0.5,96.82,37.36,58.4
2010-06-30,304.02000000000004,17.220000000000002,0.17937500000000003,-0.0012019230769230542,87.41,26.650000000000006,48.35
2010-09-30,381.65999999999997,49.57999999999999,0.523770420387715,-0.0070790677412328595,136.46,70.36,92.44999999999999
2010-12-31,362.39,50.370000000000005,0.5313664814684578,0.0007043718909576053,92.80000000000001,53.47999999999999,76.07
2011-03-31,335.51,20.75,0.22,0.5,101.3,35.05,58.18
2011-06-30,350.43000000000006,24.39,0.2593531236154187,-0.0014701736013210897,102.67,35.55,59.300000000000004
2011-09-30,408.79999999999995,40.42999999999999,0.4299555919130536,-4.6258423902540514e-05,127.85999999999999,61.16,86.05999999999999
2011-12-31,365.46000000000004,25.75,0.2729518505210205,0.0016218958906706654,116.00999999999999,43.670000000000016,70.13000000000002
2012-03-31,372.84,30.0,0.32,0.6,113.94,44.55,72.22
2012-06-30,368.4800000000001,24.299999999999997,0.2595580110497237,-0.0008287292817679925,108.08000000000001,36.91,64.34
2012-09-30,422.86,40.519999999999996,0.43160936511284537,0.0016648604615641808,134.46,57.41000000000001,86.53
2012-12-31,407.81999999999994,25.690000000000012,0.2728669819931957,0.001703157619720158,119.10999999999996,39.74000000000001,70.38000000000002
2013-03-31,395.66,31.8,0.33,0.75,119.11,44.56,74.71
2013-06-30,393.62999999999994,28.540000000000003,0.2979814385150812,-0.004587639738451637,115.48,40.41,71.81000000000002
2013-09-30,462.9000000000001,51.03,0.522350722815839,0.014703241447427365,157.33,73.19999999999999,105.89999999999998
2013-12-31,453.6099999999999,37.31,0.3764124293785311,0.010797650906928401,138.96999999999997,51.59,85.47999999999999
2014-03-31,476.04,40.62,0.41,0.8,148.63,55.34,88.14
2014-06-30,438.36999999999995,19.370000000000005,0.19373228871478584,0.007282514565435759,119.19999999999999,28.78,62.39999999999999
2014-09-30,488.47000000000014,50.199999999999996,0.5011344042109085,0.0015125389478776673,140.62,67.63999999999999,103.42000000000002
2014-12-31,476.52,47.879999999999995,0.46950085405200226,0.014182439310547173,131.39000000000004,57.379999999999995,93.33000000000001
2015-03-31,469.52,24.75,0.21,0.85,131.1,33.75,69.07
2015-06-30,475.21000000000004,28.270000000000003,0.23460580912863074,0.01864256075874329,134.85999999999999,36.59,72.44
2015-09-30,529.46,39.10999999999999,0.32687181157060674,-0.006043091284055243,159.31,61.579999999999984,103.71000000000001
2015-12-31,552.4299999999998,23.39,0.19437673130193908,0.004831456632010759,144.64,44.96000000000001,95.79999999999998
2016-03-31,559.07,30.41,0.25,0.65,155.37,52.67,107.12
2016-06-30,541.32,14.319999999999997,0.11845293986139055,-0.004022356360384508,133.02999999999997,33.8,93.38999999999999
2016-09-30,657.8499999999999,48.23,0.39949548192771084,-0.0008863155323999418,193.28000000000003,76.78,137.57
2016-12-31,770.9100000000001,96.75000000000001,0.7802830636234254,0.017122066695099195,189.99999999999994,139.67000000000002,206.84999999999997
2017-03-31,751.29,21.81,0.14,0.55,191.41,44.81,121.65
2017-06-30,-751.29,,,,-191.41,-44.81,31.72
