,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,1405.94,41.7,3.48,0.0,202.85,87.12,105.74
2000-06-30,1575.62,43.72,3.6441863732147035,2.0,218.23,94.88,118.46
2000-09-30,1466.8200000000002,53.57000000000001,4.463203108137277,0.000899749476762914,241.95999999999998,100.63999999999999,122.24000000000001
2000-12-31,1698.4899999999998,58.76999999999998,4.897499999999998,2.249568221070812,246.95000000000005,106.78000000000003,129.66000000000003
2001-03-31,1802.81,48.33,4.03,0.0,246.14,95.23,121.59
2001-06-30,1755.5100000000002,59.629999999999995,4.971007780659503,3.0,247.86,107.27999999999999,134.57000000000002
2001-09-30,1860.1100000000001,48.290000000000006,4.02390912,0.0013030400000001682,243.65999999999997,101.73000000000002,129.70999999999998
2001-12-31,2193.8199999999997,71.33000000000001,5.945733807891731,2.499017006426666,276.07000000000005,128.69,156.76999999999998
2002-03-31,2265.18,41.07,3.42,0.0,233.31,84.84,113.21
2002-06-30,2454.98,46.35,3.859849004804393,3.1,275.67,95.9,131.24
2002-09-30,2532.6100000000006,50.459999999999994,4.204999999999999,-0.0021291208791206864,316.87,110.27999999999997,145.72000000000003
2002-12-31,1145.3899999999994,62.73000000000002,5.2282817406908935,2.099536413937491,19.379999999999995,53.420000000000016,-18.620000000000005
2003-03-31,1949.09,34.0,2.83,0.0,267.33,64.58,71.92
2003-06-30,1973.03,41.480000000000004,3.456666666666667,3.9500000000000006,193.18,72.94000000000001,80.32000000000001
2003-09-30,2008.9899999999998,42.5,3.5410662824207493,2.0506696050177995,167.71000000000004,74.59,81.88999999999999
2003-12-31,3402.5600000000004,73.8,6.149358640108458,-0.0003914709409226751,331.69999999999993,127.37,134.49
2004-03-31,3307.49,27.54,2.29,0.0,247.62,56.77,63.61
2004-06-30,4592.08,-196.73999999999998,-16.395,3.65,247.06,-231.79000000000002,-224.57
2004-09-30,-7088.91,194.56,16.18776025236593,0.005757097791798508,-355.54,219.93,219.17000000000002
2004-12-31,190.2800000000001,104.82000000000001,8.736341988016592,2.1736721593651955,41.53,114.52000000000001,119.1
2005-03-31,207.39,26.62,2.22,0.0,37.25,31.0,35.05
2005-06-30,243.11,32.84,2.733905146316852,3.16,43.41,38.8,43.2
2005-09-30,254.47000000000003,41.62,3.466960823110407,-0.0019401614083048386,46.95,48.06,53.69999999999999
2005-12-31,243.70999999999992,39.42,3.2854676156583635,2.4682990101520685,41.39,45.55999999999999,51.640000000000015
2006-03-31,233.63,34.72,2.89,0.0,45.32,40.38,45.62
2006-06-30,237.43,29.909999999999997,2.4944282840786007,3.38,36.48,33.79,39.24
2006-09-30,257.40000000000003,44.44,3.7036728706335382,0.002303210156096246,39.14,48.31,53.89999999999999
2006-12-31,273.69999999999993,53.45000000000002,4.453070391336452,2.58114168566746,45.75,59.719999999999985,65.33000000000001
2007-03-31,228.91,24.04,2.0,0.0,35.64,27.35,32.81
2007-06-30,252.27,29.200000000000003,2.4351615326821943,4.19,35.900000000000006,32.72,38.06
2007-09-30,273.51000000000005,39.169999999999995,3.2638134401038843,2.2135987193773143,35.099999999999994,42.68,47.92999999999999
2007-12-31,299.72,46.360000000000014,3.861941341788572,0.0016135827853058745,35.61,50.69,55.83
2008-03-31,260.79,28.22,2.35,0.0,29.76,29.75,43.31
2008-06-30,309.96,29.83,2.4871180017226524,3.57,34.09,29.54,42.629999999999995
2008-09-30,307.24,54.75,4.5625,0.0018440082644624785,34.410000000000004,55.830000000000005,69.92000000000002
