,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2007-09-30,,,,,,,
2007-12-31,150.07000000000005,28.739999999999995,0.11564851207186971,0.0,63.94999999999999,33.22999999999999,48.349999999999994
2008-03-31,132.64,8.03,0.030000000000000002,0.0,45.77,10.96,27.7
2008-06-30,164.72000000000003,28.839999999999996,0.09386493083807973,0.17,72.96000000000001,31.759999999999998,53.09
2008-09-30,168.2,25.520000000000003,0.07771758294598495,0.010933242506811977,73.90999999999998,27.409999999999997,49.68999999999998
2008-12-31,145.51000000000005,11.260000000000005,0.03363475899524781,0.0032521527852217456,52.75,14.900000000000006,36.79000000000002
2009-03-31,145.12,4.09,0.01,0.0,37.79,8.94,29.76
2009-06-30,147.17000000000002,-23.59,-0.07258461538461539,0.11,15.219999999999999,-20.38,0.00999999999999801
2009-09-30,147.28999999999996,-15.350000000000001,-0.04845050215208035,-0.002840746054519364,17.57,-12.639999999999999,6.930000000000003
2009-12-31,152.46999999999997,-8.969999999999999,-0.028658146964856225,-0.0013418530351437753,18.010000000000005,-5.550000000000001,18.79
2010-03-31,155.84,-5.17,-0.02,0.0,32.4,0.21,22.16
2010-06-30,174.64000000000001,13.95,0.047665148063781325,0.0,50.970000000000006,20.72,38.56999999999999
2010-09-30,189.86,13.549999999999999,0.04247648902821317,0.0,55.53,19.479999999999997,36.580000000000005
2010-12-31,197.04999999999995,18.700000000000003,0.059249329758713144,0.0,68.82999999999998,24.090000000000003,41.25
2011-03-31,199.92,21.01,0.07,0.0,66.71,28.08,52.19
2011-06-30,259.45000000000005,22.88,0.07298245614035087,0.02,77.73,34.88,61.81
2011-09-30,322.53999999999996,38.94,0.09402390438247012,0.004860557768924301,104.24000000000001,54.660000000000004,84.25999999999999
2011-12-31,274.5100000000001,14.570000000000007,0.02991786447638605,0.002991786447638605,68.67000000000002,19.269999999999982,58.19
2012-03-31,262.69,21.42,0.03,0.0,81.04,32.62,71.12
2012-06-30,251.97999999999996,19.409999999999997,0.028523144746509913,0.049999999999999996,69.02,33.27,69.03
2012-09-30,267.37,9.469999999999999,0.01317892644135189,0.002649105367793236,65.75999999999999,23.42,63.129999999999995
2012-12-31,278.4100000000001,25.549999999999997,0.03705339485827291,-0.0021047179583764887,85.42000000000002,43.06999999999999,86.88000000000002
2013-03-31,302.8,35.2,0.05,0.0,96.09,51.74,103.19
2013-06-30,328.62999999999994,39.36999999999999,0.05279603057529837,0.04,104.96000000000001,57.13,99.25999999999999
2013-09-30,346.9000000000001,39.730000000000004,0.055615048118985135,-0.0017539807524059494,105.38999999999999,55.41,109.77000000000004
2013-12-31,372.59000000000003,48.89999999999999,0.06891544117647058,-0.0002711397058823576,130.43,77.12,137.63
2014-03-31,344.47,51.72,0.07,0.0,128.99,78.77,139.31
2014-06-30,369.14,41.95,0.05822034803031921,0.11,125.20999999999998,69.35000000000001,132.02999999999997
2014-09-30,393.42999999999995,38.290000000000006,0.052229463473779936,0.0018864690931984169,120.77000000000004,56.78999999999999,120.57000000000005
2014-12-31,411.1600000000001,70.98999999999998,0.09444345898004433,0.0027154471544715204,147.25,92.09,156.29000000000002
2015-03-31,377.7,61.57,0.08,0.0,141.43,85.19,147.59
2015-06-30,427.28000000000003,76.29000000000002,0.02213549978238793,0.03,167.34999999999997,107.36000000000001,168.23999999999998
2015-09-30,475.6299999999999,97.07999999999998,0.02892483187196731,-0.0008063760960245264,183.28000000000003,144.25,207.95
2015-12-31,414.0500000000002,73.75999999999999,0.02389374797538063,-0.0026169651534083006,171.39000000000004,107.86000000000001,168.02999999999997
2016-03-31,426.31,84.28,0.02,0.0,190.41,121.94,191.94
2016-06-30,449.84999999999997,80.25999999999999,0.024389206272031116,0.04000000000000001,187.21,120.87,195.73000000000002
2016-09-30,475.2900000000001,85.28,0.023895604835481553,0.0031164838683852285,200.82000000000005,127.61000000000001,202.74999999999994
2016-12-31,475.23,101.72000000000003,0.02893554076349776,-0.000608262420858415,211.2199999999999,144.05,206.47000000000003
2017-03-31,441.09,41.95,0.01,0.0,148.02,73.28,155.48
2017-06-30,-441.09,,,,-148.02,-73.28,13.200000000000017
