,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2012-03-31,128.54,1.48,0.01,0.0,6.62,4.29,5.38
2012-06-30,165.82000000000002,6.92,0.024714285714285713,0.0,16.23,11.350000000000001,12.490000000000002
2012-09-30,106.38999999999999,10.360000000000001,0.03865671641791045,0.0,17.0,15.36,16.529999999999998
2012-12-31,173.32000000000005,3.229999999999997,0.011750795816280116,0.0,9.839999999999996,6.630000000000003,7.910000000000004
2013-03-31,212.51,4.82,0.01,0.0,13.85,9.07,10.69
2013-06-30,191.48000000000002,6.299999999999999,0.016996402877697842,0.0,16.340000000000003,11.989999999999998,13.81
2013-09-30,164.20000000000005,5.450000000000001,0.016445383222691616,0.0,20.249999999999996,10.700000000000003,12.619999999999997
2013-12-31,148.64,-76.75,-0.21680790960451976,0.0,0.9000000000000057,-74.09,-72.07
2014-03-31,164.19,-6.18,-0.02,0.0,9.06,-1.23,0.85
2014-06-30,193.51,13.43,0.03704827586206896,0.0,10.67,17.44,19.549999999999997
2014-09-30,177.01000000000005,6.779999999999999,0.01933000712758375,0.0,7.780000000000001,10.16,12.280000000000001
2014-12-31,167.62,30.119999999999997,0.006822197055492638,0.0,18.41,36.0,38.18
2015-03-31,129.13,9.14,0.0,,15.23,13.88,16.06
2015-06-30,107.84,8.189999999999998,0.0,,12.54,8.979999999999999,11.16
2015-09-30,166.85999999999999,5.560000000000002,0.0,,15.23,5.27,12.36
2015-12-31,240.90000000000003,-10.09,-0.0,,7.25,-7.0,7.469999999999999
2016-03-31,354.77,-17.76,0.0,,15.53,-10.04,7.58
2016-06-30,256.06000000000006,-29.87,0.0,,10.69,-17.78,3.66
2016-09-30,266.7099999999999,-16.449999999999996,0.0,,13.439999999999998,-1.509999999999998,24.629999999999995
2016-12-31,266.35000000000014,28.67,-0.0,,82.07000000000001,9.399999999999999,61.15
2017-03-31,347.19,-13.22,0.0,,32.22,-3.13,30.6
2017-06-30,-347.19,,,,-32.22,3.13,33.23
