,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2013-09-30,,,,,,,
2013-12-31,649.1300000000001,35.099999999999994,0.7487311511585141,0.0,126.56,50.56,58.41999999999999
2014-03-31,685.16,62.36,1.33,0.0,129.43,83.94,92.61
2014-06-30,839.5500000000001,69.08,1.4768320146074254,0.0,176.43,91.37,100.51
2014-09-30,829.3699999999999,112.66,2.40458254813601,0.75,221.49,147.79000000000002,157.31
2014-12-31,653.6800000000003,31.830000000000013,0.6794429746674884,-8.01859883654133e-05,116.90999999999997,46.23999999999995,55.849999999999966
2015-03-31,692.1,50.54,1.08,0.0,137.82,68.38,78.29
2015-06-30,594.3100000000001,163.02,0.31297153024911034,0.15,111.41,62.879999999999995,73.2
2015-09-30,714.4399999999998,88.60000000000002,0.16713661636219224,0.12261095720568013,176.41,114.89000000000001,125.57999999999998
2015-12-31,932.8600000000001,144.97999999999996,0.27560271950619486,-0.0020829223391709045,260.71000000000004,184.85999999999999,195.45999999999998
2016-03-31,842.04,134.67,0.26000000000000006,0.0,248.75,170.43,180.82
2016-06-30,782.73,149.23,0.2838471292708701,0.32,257.96,188.87,199.31
2016-09-30,937.9699999999998,138.48000000000002,0.2622851460769924,0.3013541606382176,248.66000000000003,175.29000000000002,186.32000000000005
2016-12-31,1047.2400000000002,118.75999999999999,0.2238518682780796,0.002985197915511854,237.71000000000004,145.52999999999997,157.92999999999995
2017-03-31,1007.72,121.44,0.22999999999999998,0.0,221.93,152.4,165.8
2017-06-30,-1007.72,,,,-221.93,-152.4,-139.89000000000001
