,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,25.51,-57.7,-0.17,0.0,3.43,-36.31,-19.75
2000-06-30,20.84,-61.269999999999996,-0.17510128603849712,0.0,-0.8500000000000001,-40.17999999999999,-24.340000000000003
2000-09-30,22.4,-85.77000000000001,-0.24716371983979682,0.0,10.58,-76.69000000000001,-44.83
2000-12-31,34.92,30.890000000000015,0.08884095484613176,0.0,33.03,18.840000000000003,-0.730000000000004
2001-03-31,39.17,-44.62,-0.13,0.0,15.38,-34.66,-25.37
2001-06-30,171.06,10.509999999999998,0.030812078569334503,0.0,62.46999999999999,17.599999999999998,33.04
2001-09-30,675.4499999999999,124.21,0.30328745837957827,0.0,236.19000000000003,133.10999999999999,142.98000000000002
2001-12-31,449.9,162.75,0.35401423769033025,0.0,223.91000000000003,174.39999999999998,183.72
2002-03-31,471.13,95.18,0.16,0.0,192.11,123.95,130.96
2002-06-30,255.76,21.69999999999999,0.03713210130047911,0.0,90.40999999999997,41.83999999999999,53.41999999999999
2002-09-30,205.51999999999998,66.53999999999999,0.11608766764802092,0.0,61.68000000000001,-38.64999999999999,-21.25999999999999
2002-12-31,641.3000000000001,69.15,0.11772775864116879,0.0,160.52000000000004,92.36999999999999,100.67000000000002
2003-03-31,360.52,95.54,0.15,0.0,87.84,119.03,130.0
2003-06-30,550.94,112.08,0.17814468740969078,0.0,175.73999999999998,129.82,141.76
2003-09-30,655.24,134.33999999999997,0.2121406012399111,0.0,229.95,167.47,197.91000000000003
2003-12-31,848.49,111.57,0.17712257182545807,0.0,329.97,200.71999999999997,218.73999999999995
2004-03-31,645.36,34.14,0.05,0.0,273.27,111.04,145.92
2004-06-30,1279.8600000000001,112.83,0.17657276995305163,0.0,452.07000000000005,249.48999999999995,284.83000000000004
2004-09-30,1230.34,175.41,0.27749581239530985,0.0,438.2299999999999,321.24,367.64
2004-12-31,979.4900000000002,30.660000000000025,0.048633582596872914,0.0,403.8100000000002,149.51999999999998,195.82000000000005
2005-03-31,577.65,-2.4,0.0,,226.8,74.54,120.18
2005-06-30,452.2700000000001,-45.24,-0.07596977329974812,,165.46999999999997,6.259999999999991,48.44
2005-09-30,793.4299999999998,-12.649999999999999,-0.020981920716536737,0.0,316.6700000000001,53.63000000000001,100.25
2005-12-31,899.25,-242.22,-0.38433638557403066,0.0,370.64999999999986,-142.19,-143.76
2006-03-31,995.77,105.39,0.17,0.0,411.05,196.7,263.9
