,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,294.19,-67.48,-0.67,0.0,34.38,-21.88,-10.81
2000-06-30,167.88,-44.53999999999999,-0.44532047848598466,0.0,36.160000000000004,4.469999999999999,14.56
2000-09-30,278.62000000000006,-14.090000000000003,-0.14077709935770363,0.0,79.15999999999998,16.830000000000002,24.01
2000-12-31,538.56,-16.190000000000012,-0.16155867884750535,0.0,239.29000000000002,174.78,194.9
2001-03-31,216.51,-46.39,-0.46,0.0,53.87,15.49,25.63
2001-06-30,215.0,-32.5,-0.32545316263151225,0.0,55.87,29.369999999999997,39.74000000000001
2001-09-30,194.15999999999997,35.06,0.3519598448551221,0.0,45.22000000000001,9.549999999999997,19.519999999999996
2001-12-31,460.37,121.3,1.2056408932489997,0.0,270.72,53.260000000000005,61.85000000000001
2002-03-31,546.4,85.82,0.86,0.0,333.54,230.59,240.19
2002-06-30,237.0,7.180000000000007,0.07180000000000007,0.0,47.22999999999996,17.430000000000007,27.629999999999995
2002-09-30,206.45000000000005,0.9200000000000017,0.00920783645655879,0.0,46.56999999999999,10.98999999999998,22.20999999999998
2002-12-31,381.85,14.379999999999995,0.14340166204986146,0.0,83.03000000000003,1.8799999999999955,12.260000000000048
2003-03-31,288.82,29.47,0.29,0.0,84.53,67.37,78.44
2003-06-30,222.39,-3.719999999999999,-0.03756116504854368,0.0,47.72999999999999,9.819999999999993,20.620000000000005
2003-09-30,-42.129999999999995,24.68,0.2446956176878842,0.0,-60.109999999999985,-1.730000000000004,-3.010000000000005
2003-12-31,164.19,20.770000000000003,0.2041994382022472,0.0,32.97,28.92,36.88000000000001
2004-03-31,122.5,92.88,0.87,0.0,24.78,7.25,14.3
2004-06-30,109.75999999999999,6.689999999999998,0.059126242844230174,0.0,20.439999999999998,8.18,15.189999999999998
2004-09-30,115.80000000000001,-3.9199999999999875,-0.03360585467851531,0.0,7.460000000000001,-2.469999999999999,4.680000000000003
2004-12-31,149.07999999999998,2.6299999999999955,0.021943426943426905,0.0,17.880000000000003,7.439999999999998,14.89
2005-03-31,181.33,17.42,0.13,0.0,16.55,21.86,28.9
2005-06-30,129.98999999999998,0.31999999999999673,0.002344983089064238,0.0,13.7,4.620000000000001,11.61
