,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2009-06-30,,,,,,,
2009-09-30,1043.75,45.31,0.06107030173073978,0.0,190.86,84.34999999999997,110.27000000000004
2009-12-31,1193.2599999999998,32.53000000000003,0.04077803777369216,0.0,159.16999999999996,63.24000000000001,91.53999999999996
2010-03-31,1460.64,76.99,0.08,0.0,205.95,119.53,148.89
2010-06-30,1527.4399999999998,140.12,0.14843904011791256,0.13,305.40000000000003,206.28,237.52000000000004
2010-09-30,1436.1800000000003,93.14999999999998,0.09607426029781471,0.0034332775596344115,240.51,149.05,183.41000000000003
2010-12-31,1546.2699999999995,51.870000000000005,0.05442962472040428,-0.002262964957335768,186.43999999999994,97.49000000000001,132.9699999999999
2011-03-31,2002.85,107.5,0.11,0.06,307.85,178.54,229.94
2011-06-30,2131.3300000000004,118.46000000000001,0.0838803328022659,0.01848018152850867,317.03,196.29999999999998,250.72000000000003
2011-09-30,1971.2799999999997,118.41,0.08252286784563115,0.0009460754421116834,335.44000000000005,197.52000000000004,252.85999999999996
2011-12-31,2285.7599999999993,146.23000000000002,0.10134162250305749,0.0003354056257643704,371.59000000000003,238.49,299.03999999999996
2012-03-31,2543.89,138.28,0.1,0.02,381.77,224.2,286.51
2012-06-30,2681.1700000000005,144.28,0.08169875424688562,0.004339750849377124,404.03,236.87,305.32000000000005
2012-09-30,2835.2799999999997,155.63,0.08879139186197768,-0.00015107601725279047,410.94000000000005,259.96999999999997,332.42999999999995
2012-12-31,3038.4799999999996,170.81,0.09536190476190477,0.0004289523809523798,449.6500000000001,253.05000000000007,332.5899999999999
2013-03-31,3721.92,295.08,0.14,0.02,571.31,376.0,460.86
2013-06-30,3750.87,228.54000000000002,0.09165692677896184,0.0030938466827088408,567.49,304.37,396.68999999999994
2013-09-30,3649.3499999999995,196.76,0.07647741469779838,0.000616896637885558,548.3900000000001,267.29999999999995,368.6300000000001
2013-12-31,3614.550000000001,164.64,0.06325009604302728,0.00023214971735908909,548.8600000000001,230.40999999999997,335.97
2014-03-31,4278.0,229.23,0.09,0.02,621.39,316.82,484.2
2014-06-30,4011.76,169.65,0.05529106498194946,0.003398014440433215,601.4599999999999,243.82,414.09999999999997
2014-09-30,3742.7999999999993,130.91999999999996,0.04200906002265005,0.00030908615733077414,577.94,198.26,368.8800000000001
2014-12-31,4022.4500000000007,171.91000000000008,0.05634706645195311,-0.00042975688800551645,627.8299999999999,251.57000000000005,426.53
2015-03-31,4663.58,216.8,0.07,0.02,675.49,305.15,478.3
2015-06-30,4570.27,263.32,0.07678247104890444,0.0019378488711155563,735.6099999999999,361.83000000000004,540.0999999999999
2015-09-30,3961.8199999999997,211.37,0.061134651260321915,0.00016209303718884546,752.44,302.15,482.83000000000004
2015-12-31,4215.26,189.10000000000002,0.05368559715645193,0.0003685597156451948,767.3899999999999,274.61,463.28
2016-03-31,5327.58,451.76,0.13,0.05,1044.44,597.59,788.88
2016-06-30,4948.24,416.6,0.11514118568335713,0.0019773791089835197,1021.1399999999999,558.66,749.62
2016-09-30,4493.4,284.2199999999999,0.07891027087056862,-0.00022702690196487778,931.8899999999999,398.0,607.4000000000001
2016-12-31,4704.890000000001,342.3900000000001,0.09390148297290249,0.000609606714516021,1008.2600000000002,473.8599999999999,690.6999999999998
2017-03-31,5552.47,484.03,0.13,0.17,1167.35,650.9,818.29
2017-06-30,-5552.47,,,,-1167.35,-650.9,-468.30999999999995
