,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2012-09-30,,,,,,,
2012-12-31,219.01999999999998,50.77999999999999,0.3946632124352331,0.0,155.02000000000004,57.93000000000001,64.47999999999999
2013-03-31,232.84,54.2,0.18,0.0,163.8,67.96,75.05
2013-06-30,247.38000000000002,55.17999999999999,0.18161272627537026,0.35,171.62,69.14,76.91000000000001
2013-09-30,247.82999999999993,48.25,0.16223117426885747,0.2924469749836114,169.27999999999997,60.370000000000005,68.6
2013-12-31,274.61,53.78,0.17807104678113617,0.00989845359950673,183.67000000000002,67.39000000000001,76.45999999999998
2014-03-31,280.87,53.59,0.18000000000000002,0.0,186.61,66.95,76.84
2014-06-30,315.20000000000005,61.56999999999999,0.20316602987148316,0.35,206.08999999999997,77.08,87.87
2014-09-30,362.52,81.25999999999999,0.2689084614601364,0.3489946355553888,242.45999999999998,101.65,113.22
2014-12-31,426.67999999999995,104.74000000000004,0.34778855093637945,-0.002381560530052876,279.71000000000004,131.11,142.83999999999997
2015-03-31,364.47,76.0,0.25,0.0,243.18,94.85,106.95
2015-06-30,405.91999999999996,93.62,0.03311637778563849,0.64,271.82,117.03,129.07
2015-09-30,447.63,101.89999999999998,0.03377651738361814,0.0902828520919269,294.89,127.19999999999999,139.41
2015-12-31,574.01,130.97000000000003,0.042301920544609815,0.017648057508675097,376.7099999999999,163.74,176.08999999999997
2016-03-31,529.91,129.22,0.04,0.0,349.36,161.55,174.48
2016-06-30,588.2200000000001,138.73,0.04659712632953909,0.08,392.43999999999994,173.64999999999998,188.82000000000002
2016-09-30,738.8999999999999,210.25,0.07034713508992053,0.08030856452437381,495.06999999999994,263.59,279.22999999999996
2016-12-31,701.8100000000002,177.81,0.05963049343760003,-0.0003695065623999514,469.47,222.39,238.05000000000007
2017-03-31,687.53,199.65,0.07,0.0,455.02,249.92,265.01
2017-06-30,-687.53,,,,-455.02,-249.92,-234.94
