,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2016-12-31,,,,,,,
2017-03-31,8090.11,681.33,0.31,0.0,2766.1,932.66,1049.47
2017-06-30,-8090.11,,,,-2766.1,-932.66,-821.26
