,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,148.07,-22.53,-1.02,0.0,15.91,1.78,20.2
2000-06-30,141.47000000000003,4.380000000000003,0.19788429752066128,0.0,19.51,5.81,24.34
2000-09-30,145.95999999999998,-65.4,-2.974506283662478,0.0,20.18,4.83,22.18
2000-12-31,152.45000000000005,-23.409999999999997,-1.0636929693343307,0.0,4.509999999999998,-27.4,-10.379999999999995
2001-03-31,154.47,-22.33,-1.01,0.0,10.71,-3.22,10.82
2001-06-30,139.04999999999998,-28.17,-1.282990099009901,0.0,7.93,-2.3399999999999994,11.649999999999999
2001-09-30,185.36,-12.619999999999997,-0.5738181242078579,0.0,18.75,9.44,23.160000000000004
2001-12-31,232.37,-172.73,-7.85103073987704,0.0,18.61,-113.6,-100.33000000000001
2002-03-31,196.95,-3.08,-0.14,0.0,29.76,22.84,35.7
2002-06-30,224.48000000000002,7.38,0.3432558139534884,0.0,43.14,33.36,46.17
2002-09-30,237.07,11.510000000000002,0.5241745730550285,0.0,46.349999999999994,37.879999999999995,50.599999999999994
2002-12-31,196.41999999999996,-1666.01,-75.72864507332444,0.0,29.47999999999999,-1639.3999999999999,-1626.8500000000001
2003-03-31,252.76,-9.78,-0.44,0.0,32.55,17.04,29.35
2003-06-30,259.65999999999997,-6.470000000000001,-0.2946338461538462,0.0,36.56,20.53,32.94
2003-09-30,252.37,-2.460000000000001,-0.1117584179583111,0.0,38.959999999999994,24.82,37.309999999999995
2003-12-31,276.3600000000001,-25.14,-1.1409030786773091,0.0,36.74000000000001,2.3799999999999955,14.730000000000004
2004-06-30,-368.2400000000001,148.23,6.731272274382065,0.0,41.47,94.41000000000001,69.26
2004-09-30,400.06000000000006,1728.8600000000001,78.58540278414173,0.0,95.98999999999998,82.37,95.30999999999997
2004-12-31,463.69000000000005,37.5,1.6561628018858847,0.0,66.79000000000002,37.55000000000001,50.660000000000025
2005-03-31,450.82,53.52,1.98,0.0,67.29,53.64,65.74
2005-06-30,442.90000000000003,61.4,2.276052906369648,0.0,73.33999999999999,61.41,73.76
2005-09-30,360.79999999999995,30.92,1.1448710916072409,0.0,51.50999999999999,30.959999999999994,43.50999999999999
2005-12-31,380.21000000000004,22.139999999999986,0.8198047386593638,0.0,38.690000000000026,22.140000000000015,34.77000000000001
2006-03-31,487.15,49.61,1.84,0.0,62.55,49.61,62.0
2006-06-30,342.64,26.209999999999994,0.9713809021366393,0.0,43.18000000000001,26.209999999999994,38.290000000000006
2006-09-30,422.06999999999994,54.98000000000002,2.0344281345565753,0.0,70.33,54.99000000000001,62.33999999999999
2006-12-31,475.21000000000004,32.79999999999998,1.2149633251833734,0.0,55.43000000000001,32.870000000000005,40.24000000000001
2007-03-31,550.06,53.79,1.99,0.0,69.99,53.96,58.87
2007-06-30,351.11,25.479999999999997,0.9450132458685505,0.0,39.78,25.839999999999996,30.229999999999997
2007-09-30,399.68999999999994,31.91000000000001,1.1824896564130243,0.0,48.64,32.21000000000001,36.7
2007-12-31,468.6600000000001,21.0,0.7784838856105311,0.0,38.170000000000016,21.040000000000006,25.67
2008-03-31,536.54,55.23,2.05,0.0,72.98,55.42,59.99
2008-06-30,593.1800000000001,100.77000000000001,3.733657692307693,0.0,130.17000000000002,101.89999999999999,106.45999999999998
2008-09-30,457.8499999999999,79.02000000000001,2.92517232575951,0.0,115.16,80.03,84.75
2008-12-31,296.53,-187.35000000000002,-6.956356198867213,0.0,12.670000000000016,-187.32999999999998,-182.45999999999998
2009-03-31,242.5,-60.4,-2.24,0.0,-45.54,-60.4,-55.65
2009-06-30,313.24,-7.780000000000008,-0.2886975652684074,0.0,-39.6,-7.780000000000008,-3.0700000000000003
2009-09-30,400.75,48.870000000000005,1.822185396167789,0.0,10.040000000000006,48.92,53.2
2009-12-31,343.1500000000001,17.07,0.609642857142857,0.0,41.25999999999999,17.44,21.73
2010-03-31,359.12,23.61,0.87,0.0,33.35,23.78,27.97
2010-06-30,362.79999999999995,19.42,0.7175877294910529,0.0,41.330000000000005,20.1,24.32
2010-09-30,362.06000000000006,12.11,0.4480304678998912,0.0,31.059999999999988,12.369999999999997,16.65
2010-12-31,438.03999999999996,-11.700000000000003,-0.433632596685083,0.0,26.709999999999994,-11.25,-6.939999999999998
2011-03-31,419.25,25.03,0.93,0.0,45.7,26.13,29.39
2011-06-30,360.21000000000004,27.089999999999996,1.003140828856485,0.0,49.36,28.460000000000004,31.78
2011-09-30,462.6199999999999,22.53000000000001,0.8329912926992634,0.0,46.620000000000005,23.14,26.58
2011-12-31,365.84000000000015,-0.2600000000000051,-0.009646457857239065,0.0,26.359999999999985,0.6499999999999915,4.310000000000002
2012-03-31,458.08,-5.98,-0.22,0.0,15.55,-4.37,-0.77
2012-06-30,428.68,22.32,0.8332435740514076,0.0,46.0,24.290000000000003,27.86
2012-09-30,437.75,26.31,0.974672919109027,0.0,54.19,27.68,31.279999999999998
2012-12-31,428.5,40.65,1.5079051620648258,0.0,66.21,41.169999999999995,44.74
2013-03-31,442.53,53.36,1.98,0.0,77.37,54.1,57.62
2013-06-30,431.57000000000005,59.44,2.2026524822695035,0.0,89.38999999999999,60.51,64.11000000000001
2013-09-30,499.44999999999993,53.85000000000001,1.993726372637264,0.0,81.4,54.69000000000001,58.39999999999999
2013-12-31,507.06999999999994,48.22,1.786341508819286,0.0,82.21000000000001,49.16999999999999,53.08000000000001
2014-03-31,511.13,63.81,2.36,0.0,95.14,64.76,68.77
2014-06-30,461.73,36.14999999999999,1.338085234093637,0.0,68.44000000000001,36.72999999999999,40.84
