,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2004-09-30,,,,,,,
2004-12-31,22.110000000000014,-12.19,-0.1325,0.0,-7.960000000000001,-12.98,-12.66
2005-03-31,42.54,-2.87,-0.02,0.0,2.84,-2.86,-2.5
2005-06-30,86.71000000000001,0.73,0.0068224299065420555,0.0,4.75,0.73,1.08
2005-09-30,112.19999999999999,0.8600000000000001,0.006718750000000001,0.0,5.359999999999999,0.8599999999999999,1.17
2005-12-31,143.75,3.54,0.031327433628318586,0.0,6.920000000000002,4.25,4.66
2006-03-31,165.92,3.39,0.03,0.0,9.47,4.39,4.93
2006-06-30,124.20000000000002,-9.35,-0.07843959731543625,0.0,-5.140000000000001,-10.3,-9.739999999999998
2006-09-30,244.11,6.73,0.08740259740259741,0.0,12.270000000000001,8.370000000000001,9.03
2006-12-31,290.78999999999996,6.390000000000001,0.053547486033519553,0.0,21.229999999999997,8.93,9.620000000000001
2007-03-31,382.03,16.56,0.13,0.0,30.21,22.0,22.71
2007-06-30,178.75,1.1799999999999997,0.00931228861330327,0.0,10.589999999999996,1.9899999999999984,2.6999999999999993
2007-09-30,88.14999999999998,-7.149999999999999,-0.054013220018885734,0.0,5.380000000000003,-7.919999999999998,-7.109999999999999
2007-12-31,58.270000000000095,0.10999999999999943,0.0009252336448598084,0.0,9.219999999999999,0.3500000000000014,1.1499999999999986
2008-03-31,127.74,0.24,0.0,0.0,8.62,0.7,1.8
2008-06-30,97.11,-7.220000000000001,-0.062063037249283665,0.0,5.760000000000002,-6.99,-5.39
2008-09-30,194.77,-2.74,-0.02255144032921811,0.0,7.08,-1.0099999999999998,0.9099999999999997
2008-12-31,295.77,3.3200000000000003,0.025937500000000002,0.0,8.48,6.24,8.3
2009-03-31,266.46,1.1,0.01,0.0,10.22,2.53,4.74
2009-06-30,138.97000000000003,0.47,0.0029936305732484077,0.0,5.859999999999998,1.85,4.07
2009-09-30,131.8,0.6700000000000002,0.005982142857142858,0.0,9.39,2.1799999999999997,4.629999999999999
2009-12-31,60.07999999999993,-23.89,-0.18758891454965362,0.0,-8.619999999999997,-22.639999999999997,-20.16
2010-03-31,38.16,-15.78,-0.12,0.0,-3.19,-14.8,-12.39
2010-06-30,56.44,-18.64,-0.15163277164439282,0.0,-10.290000000000001,-17.599999999999998,-15.189999999999998
2010-09-30,60.900000000000006,-8.780000000000001,-0.07113425925925926,0.0,2.5500000000000007,-7.649999999999999,-5.25
2010-12-31,77.53,-16.019999999999996,-0.1271428571428571,0.0,0.4599999999999991,-15.330000000000005,-12.990000000000002
2011-03-31,77.27,-5.41,-0.04,0.0,4.59,-4.82,-2.66
2011-06-30,110.05,2.19,0.020403726708074534,0.0,10.3,2.64,4.84
2011-09-30,178.70999999999998,3.7700000000000005,0.0,0.0,13.32,4.1899999999999995,6.59
2011-12-31,236.89,11.899999999999999,0.09558232931726908,0.0,29.689999999999998,12.16,15.219999999999999
2012-03-31,255.47,15.99,0.13,0.0,29.01,17.17,19.83
2012-06-30,285.17999999999995,24.729999999999997,0.20041502946954812,0.0,37.53999999999999,26.0,28.760000000000005
2012-09-30,246.59000000000003,18.410000000000004,0.14633350245222393,0.0,31.049999999999997,19.229999999999997,22.189999999999998
2012-12-31,318.74,5.43,0.0437360594795539,0.0,21.930000000000007,7.419999999999995,10.469999999999999
2013-03-31,306.64,4.32,0.029999999999999995,0.0,23.87,8.26,11.17
2013-06-30,290.74,2.88,0.023999999999999997,0.0,21.52,5.92,8.56
2013-09-30,289.12,1.5100000000000007,0.012135476463834678,0.0,16.07,2.240000000000002,4.919999999999998
2013-12-31,222.33999999999992,-29.42,-0.22729116368903912,0.0,-27.18,-40.59,-37.97
2014-03-31,148.57,-2.95,-0.02,0.0,12.57,-1.17,1.21
2014-06-30,153.82,-6.87,-0.055967413441955195,0.0,3.879999999999999,-6.01,-3.62
2014-09-30,162.04000000000002,-14.120000000000001,-0.11206349206349207,0.0,-3.5699999999999985,-15.2,-12.91
2014-12-31,84.60999999999996,-9.2,-0.07217863608931804,0.0,-2.67,-8.990000000000002,-6.73
2015-03-31,69.23,-13.49,-0.11,0.0,0.37,-14.2,-12.45
2015-06-30,83.63000000000001,-15.47,-0.12286256906077347,0.0,-0.6599999999999999,-15.73,-13.93
2015-09-30,211.03999999999996,14.13,0.11433580579905596,0.0,45.76,22.37,24.2
2015-12-31,134.71000000000004,18.14,0.1644108761329305,0.0,37.519999999999996,26.619999999999997,28.419999999999998
2016-03-31,94.1,9.61,0.08,0.0,27.32,14.2,15.84
2016-06-30,60.59,-4.239999999999999,-0.0315828677839851,0.0,10.61,-2.83,-1.3100000000000005
2016-09-30,72.22,-3.3200000000000003,-0.03239024390243903,0.0,9.32,-1.8499999999999996,-0.3999999999999986
2016-12-31,103.42999999999998,-1.9299999999999997,-0.0,0.0,22.599999999999994,0.7400000000000002,2.040000000000001
2017-03-31,71.42,-1.28,-0.01,0.0,18.5,1.67,2.86
2017-06-30,-71.42,,,,-18.5,-1.67,-0.5099999999999998
