,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2014-09-30,,,,,,,
2014-12-31,68.66999999999999,3.7300000000000004,0.011778947368421054,0.0,29.560000000000002,14.509999999999998,21.41000000000001
2015-03-31,61.88,1.35,0.0,,20.98,9.51,16.26
2015-06-30,67.58000000000001,5.550000000000001,0.016086956521739134,,23.81,14.37,21.429999999999996
2015-09-30,61.109999999999985,5.289999999999999,0.013018867924528301,0.0,20.500000000000007,13.059999999999999,20.490000000000002
2015-12-31,131.94,34.42,0.0886161767860974,0.0,58.30999999999999,54.5,67.44999999999999
2016-03-31,137.19,31.29,0.08,0.0,60.89,51.45,64.84
2016-06-30,154.12,50.169999999999995,0.12317701939602259,0.0,65.87,69.72,83.44999999999999
2016-09-30,182.87,49.530000000000015,0.12477975417970841,0.0,88.49,75.55,89.72
2016-12-31,242.57999999999998,70.17999999999998,0.1744295869165382,0.0,111.83999999999997,106.01000000000002,126.59000000000003
2017-03-31,240.37,63.92,0.16,0.0,116.57,103.45,124.1
2017-06-30,-240.37,,,,-116.57,-103.45,-82.46
