,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2005-09-30,,,,,,,
2005-12-31,97.38,33.279999999999994,0.18882774863504975,0.0,52.790000000000006,43.61,47.42
2006-03-31,66.96,15.96,0.07,0.0,32.09,21.36,25.13
2006-06-30,86.23,25.380000000000003,0.10436865021770683,0.0,40.64999999999999,33.94,37.760000000000005
2006-09-30,57.860000000000014,15.61,0.065784021071115,0.0,26.02000000000001,21.38000000000001,25.22
2006-12-31,85.15999999999997,25.86,0.10617558265909914,0.0,39.83,36.06999999999999,39.91000000000001
2007-03-31,40.71,6.46,0.03,0.0,15.46,8.66,12.47
2007-06-30,41.690000000000005,5.36,0.022673434856175973,0.2,14.439999999999998,7.27,11.13
2007-09-30,16.22,-2.2300000000000004,-0.009301355578727842,0.002794577685088641,12.780000000000001,-2.2300000000000004,1.6799999999999997
2007-12-31,25.159999999999997,-1.0299999999999994,-0.003609813084112147,0.031950934579439275,8.340000000000003,-1.2899999999999991,2.629999999999999
2008-03-31,18.31,-7.89,0.03,0.0,6.06,-7.89,-4.01
2008-06-30,28.91,6.84,-0.0,,13.52,6.84,10.68
2008-09-30,24.950000000000003,1.81,0.0,,10.82,2.3200000000000003,6.210000000000001
2008-12-31,31.929999999999993,5.82,0.026534954407294833,-inf,14.899999999999999,7.83,11.709999999999999
2009-03-31,17.7,-4.17,-0.02,0.0,8.68,-4.23,-0.45
2009-06-30,28.099999999999998,2.95,-0.0,,12.07,3.0100000000000007,6.8100000000000005
2009-09-30,22.0,1.56,0.0,,10.280000000000001,2.17,6.04
2009-12-31,27.290000000000006,1.43,0.00807909604519774,,12.719999999999999,2.0999999999999996,5.950000000000001
2010-03-31,19.47,-6.39,-0.03,0.0,8.06,-6.49,-2.26
2010-06-30,20.480000000000004,-3.2700000000000005,-0.013540372670807455,0.0,9.72,-3.3599999999999994,0.9099999999999997
2010-09-30,9.64,-10.27,-0.041224284997491215,0.0,2.419999999999998,-10.410000000000002,-6.130000000000001
2010-12-31,8.229999999999997,-26.910000000000004,-0.10915670367207515,0.0,0.7600000000000016,-27.13,-23.06
2011-03-31,11.36,-14.24,-0.06,0.0,3.76,-14.44,-10.06
2011-06-30,6.82,-9.799999999999999,-0.04076539101497504,0.0,2.0600000000000005,-10.01,-5.57
2011-09-30,7.75,-17.840000000000003,-0.07241642788920727,0.0,1.87,-18.029999999999998,-13.540000000000001
2011-12-31,7.579999999999998,-17.799999999999997,-0.0715817694369973,0.0,-2.8600000000000003,-18.050000000000004,-13.619999999999997
2012-03-31,4.34,-13.8,-0.06,0.0,-2.75,-14.03,-9.76
2012-06-30,28.95,-7.050000000000001,-0.02705035971223022,0.0,5.51,-7.279999999999999,-2.9000000000000004
2012-09-30,25.450000000000003,-11.229999999999997,-0.04550810473815461,0.0,4.2,-11.45,-7.02
2012-12-31,31.9,-149.25,-0.6008520377212816,0.0,2.5200000000000005,-149.56,-145.17
2013-03-31,17.05,-9.06,-0.04,0.0,4.51,-9.35,-5.13
2013-06-30,22.77,-58.81999999999999,-0.2339628756629346,0.0,-0.8199999999999998,-59.199999999999996,-55.12
2013-09-30,12.799999999999997,-12.64,-0.0518032786885246,0.0,0.29000000000000004,-12.600000000000009,-12.019999999999996
2013-12-31,36.98,-18.070000000000007,-0.05865097880109547,0.0,-8.4,-18.309999999999988,-18.700000000000003
2014-03-31,7.87,-19.02,-0.05,0.0,2.61,-19.1,-18.86
2014-06-30,22.689999999999998,-26.110000000000003,-0.06364059384001773,0.0,-1.0999999999999999,-26.159999999999997,-25.980000000000004
2014-09-30,6.199999999999999,-24.729999999999997,-0.06371886630403663,0.0,-2.99,-24.720000000000006,-24.5
2014-12-31,14.670000000000002,-12.370000000000005,-0.031590660342940544,0.0,1.13,-12.36,-12.209999999999994
2015-03-31,0.52,-16.11,-0.04,0.0,0.14,-16.11,-15.97
2015-06-30,0.15000000000000002,-41.01,-0.10051470588235295,0.0,0.0,-40.95,-40.730000000000004
2015-09-30,27.22,-6.420000000000002,-0.014145420207743158,0.0,0.0,-6.219999999999999,-5.449999999999996
2015-12-31,12.61,-49.9,-0.12316643159379408,0.0,-2.46,-49.480000000000004,-47.910000000000004
2016-03-31,77.3,-20.29,-0.029999999999999995,0.0,9.53,-18.35,-17.33
2016-06-30,240.19,-47.61000000000001,-0.07712960235640648,0.0,20.89,-43.0,-42.120000000000005
2016-09-30,73.17000000000002,-4.039999999999992,-0.006177370030581028,0.0,6.539999999999999,-3.270000000000003,-2.4499999999999957
2016-12-31,49.049999999999955,-34.25,-0.058056314153875126,0.0,4.68,-46.019999999999996,-45.27
2017-03-31,16.56,-12.51,-0.02,0.0,2.15,-12.49,-11.73
2017-06-30,-16.56,,,,-2.15,12.49,13.83
