,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,985.89,50.62,0.97,0.0,332.85,-10.14,188.67
2000-06-30,1028.2600000000002,-282.57,-5.433335632679457,0.0,358.28,-284.67,-86.30999999999999
2000-09-30,1060.31,-170.93,-3.2880944698173153,0.0,461.05000000000007,309.43,494.52
2000-12-31,1121.63,36.24000000000001,0.6968470434213399,0.0,469.6099999999999,142.63,334.4
2001-03-31,1042.85,44.24,0.85,0.0,427.77,80.2,265.6
2001-06-30,1168.4500000000003,232.0,4.4596003475238915,0.0,466.15,247.29000000000002,427.5799999999999
2001-09-30,982.8699999999999,294.89,5.669273545427486,0.0,427.72000000000014,256.04999999999995,429.90999999999997
2001-12-31,861.8400000000001,102.19000000000005,1.965425800510902,0.0,313.77,148.16000000000008,320.08000000000015
2002-03-31,941.0,114.67,2.21,0.0,328.14,168.38,333.66
2002-06-30,867.96,73.01,1.4043377024722932,0.0,309.68000000000006,121.37,285.71999999999997
2002-09-30,711.6300000000001,2.3799999999999955,0.045831842576028535,0.0,320.28,36.04000000000002,192.45000000000005
2002-12-31,882.23,312.37,6.005800210974663,0.0,415.65999999999997,287.45,437.06000000000006
2003-03-31,871.41,185.01,3.56,0.0,394.32,251.78,397.48
2003-06-30,932.38,281.73,5.420438359686336,0.0,497.94,337.38,485.63
2003-09-30,1071.0700000000002,556.4,1.0713177082315224,0.0,525.3199999999999,525.7500000000001,672.07
2003-12-31,1115.6599999999999,513.42,0.9857011766543449,0.5,841.4900000000002,542.8599999999999,705.2299999999998
2004-03-31,1391.81,626.4,1.2,0.0,1051.2,792.54,965.78
2004-06-30,2062.61,887.93,1.7121470221153912,0.75,1564.39,967.29,1310.01
2004-09-30,2521.67,1216.5300000000002,2.365472525138601,0.9937001348814901,1903.46,1327.54,1752.94
2004-12-31,2752.0300000000007,2018.9100000000003,3.936002501173741,-0.004613111665904514,2180.7699999999995,2135.5299999999997,2577.47
2005-03-31,2804.78,1823.45,3.6,0.0,2316.56,1913.33,2347.08
2005-06-30,2962.5499999999997,1579.6899999999998,3.1193300305012426,1.55,2296.89,1662.13,2111.95
2005-09-30,2613.17,1387.5400000000004,2.739930114305277,1.4999838805317225,2089.7,1534.79,2021.4000000000005
2005-12-31,2710.25,1385.9299999999994,2.735236108480217,0.0016881745100070379,2015.5400000000009,1469.1000000000004,1973.5100000000002
2006-03-31,2288.15,889.51,1.76,1.55,1396.52,955.5,1469.71
2006-06-30,2171.36,768.5799999999999,1.515754030239613,0.005067469813295626,1364.8000000000002,810.2,1335.08
2006-09-30,2471.25,1064.68,2.09982172566908,0.9999154968767806,1689.7000000000003,1098.3,1628.2399999999998
2006-12-31,2320.0,992.3499999999999,1.9579247776653244,0.9990145592265507,1643.8499999999995,1001.75,1526.1500000000005
2007-03-31,3330.68,2135.66,4.18,2.11,1397.23,2150.28,2622.96
2007-06-30,1930.5499999999997,829.8500000000004,0.8031230715795936,1.5666721724959194,1228.9099999999999,858.4199999999996,1298.5500000000002
2007-09-30,1817.0100000000002,560.1599999999999,0.5401934951370944,0.5092700426159639,1331.4900000000002,581.8800000000001,1039.3199999999997
2007-12-31,1954.800000000001,630.4899999999998,0.608317509431783,0.49846101598024845,1437.8499999999995,912.5600000000004,1363.2200000000003
2008-03-31,2008.6,1009.95,0.97,0.75,1513.03,1029.42,1297.92
2008-06-30,2037.98,1238.6699999999998,1.1898529764922485,0.4998863220300889,1562.5600000000002,1263.67,1524.1599999999999
2008-09-30,2339.54,1462.8600000000001,1.4070964143683922,0.748319684240968,1782.0,1477.0299999999997,1743.3400000000001
2008-12-31,2273.6899999999996,1227.1100000000001,1.180250334609676,0.7501402434788104,1715.0,1318.7600000000002,1605.12
2009-03-31,2009.82,843.09,0.8100000000000002,0.8,1362.15,1003.96,1291.45
2009-06-30,1926.1499999999999,1084.2199999999998,1.0407287877923115,0.4007197904121594,1026.1599999999999,1141.87,1382.9999999999998
2009-09-30,1408.9,703.1100000000001,0.6762677823313388,0.3975791020527608,802.8400000000001,750.6599999999999,969.9000000000001
2009-12-31,1086.33,416.6399999999999,0.4006337912610844,0.4004008166077999,637.4099999999999,475.49000000000024,672.0000000000005
2010-03-31,1140.01,389.02,0.37,0.6,552.89,501.48,702.04
2010-06-30,784.4300000000001,157.36,0.1526424832534134,0.23806889176229185,490.9599999999999,287.85,489.6300000000001
2010-09-30,756.5,173.89999999999998,0.16658938190703612,0.21056787664336016,538.5,257.39,462.72
2010-12-31,718.75,184.41000000000008,0.17733886745736113,0.19595045047859286,503.05999999999995,251.31999999999994,451.1400000000001
2011-03-31,741.92,108.63,0.1,0.22,450.63,216.15,378.39
2011-06-30,1006.6999999999999,401.29,0.38561362566677126,0.09034997646689678,506.57000000000005,474.7900000000001,634.88
2011-09-30,876.44,199.78000000000003,0.19141947301676768,0.1509270027864605,393.1199999999999,310.13,473.48
2011-12-31,816.0799999999999,8.819999999999936,0.00846991037131876,0.14894243805076454,394.5600000000002,164.14,342.6600000000001
2012-03-31,795.88,-40.96,-0.04,0.15,320.87,47.06,246.88
2012-06-30,997.82,13.14,0.014169662113587347,0.08436376707404745,427.37,133.02,360.26
2012-09-30,1131.2099999999998,219.23,0.2061616425474113,0.13198631210490566,367.25,366.43999999999994,604.9900000000001
2012-12-31,903.1100000000001,-50.379999999999995,-0.05001205417287102,0.08053211688608414,333.27,34.97000000000003,288.9399999999998
2013-03-31,1317.38,276.56,0.27,0.1,303.66,401.37,656.13
2013-06-30,1160.25,161.19,0.15465402627070243,0.1017237134335935,356.22999999999996,265.26,560.2700000000001
2013-09-30,1130.4,20.410000000000025,0.019601012746638752,0.09981000606982796,330.86,144.75,460.8399999999999
2013-12-31,1252.1599999999994,69.60999999999996,0.06726623339712372,0.09813606822531167,487.3399999999999,191.73000000000002,507.7900000000002
2014-03-31,1150.47,139.62,0.13,0.1,576.39,238.46,546.57
2014-06-30,1118.45,-52.760000000000005,-0.04859313838360581,0.10108220124338015,501.0200000000001,127.12999999999997,439.29999999999995
2014-09-30,1136.5699999999997,-146.51999999999998,-0.14735501173315455,0.08161247066711359,305.9599999999998,-39.52999999999997,304.06000000000006
2014-12-31,1263.7399999999998,-20.560000000000002,-0.020503615058588883,0.0025180752929444368,473.8700000000001,93.44,451.28
2015-03-31,982.73,-335.69,-0.32,0.0,249.23,-200.76,169.26
2015-06-30,944.78,-402.57,-0.365348115839948,0.0,213.45000000000002,-266.0,109.42000000000002
2015-09-30,1239.36,-175.51999999999998,-0.14021930880518285,0.0,446.24999999999994,-32.139999999999986,387.60999999999996
2015-12-31,1105.29,-1512.0000000000002,-1.1344144976048942,0.0,258.73000000000013,-1360.62,-947.78
2016-03-31,860.9,-1211.35,-0.78,0.0,111.48,-830.59,-443.84
2016-06-30,935.5100000000001,-475.43000000000006,-0.304405079500587,0.0,280.24,-277.64,65.27999999999997
2016-09-30,934.53,-859.6499999999999,-0.5502721457098761,0.0,349.0899999999999,-664.74,-261.90000000000003
2016-12-31,1064.13,-118.47000000000025,-0.07601925025329297,0.0,457.82000000000016,90.13000000000011,429.57000000000005
2017-03-31,1070.7,-59.29,-0.04,0.0,508.83,154.17,465.55
2017-06-30,-1070.7,,,,-508.83,-154.17,167.82
